#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       22.25862127        0.00000000        0.62121212        2.64000000
     1.73056909       22.26065352        0.00520623        0.61886788        2.64000000        2.63986904
     2.08659249       22.26349698        0.00712070        0.61801383        2.64000000        2.63968583
     2.47021434       22.26877412        0.00942484        0.61699149        2.64000000        2.63934590
     2.88431867       22.27810737        0.01217124        0.61578069        2.64000000        2.63874501
     3.31214669       22.29311920        0.01527181        0.61442365        2.64000000        2.63777931
     3.74381461       22.31543204        0.01865505        0.61295458        2.64000000        2.63634575
     4.17558492       22.34666834        0.02228219        0.61139278        2.64000000        2.63434249
     4.60694385       22.38845055        0.02613840        0.60974685        2.64000000        2.63166945
     5.03886804       22.44240113        0.03022438        0.60801865        2.64000000        2.62822891
     5.47298008       22.51014250        0.03455107        0.60620577        2.64000000        2.62392623
     5.83570011       22.57788388        0.03833153        0.60463570        2.64000000        2.61964257
     6.15210320       22.64562526        0.04175007        0.60322678        2.64000000        2.61537764
     6.43572564       22.71336664        0.04490894        0.60193375        2.64000000        2.61113116
     6.69477503       22.78110802        0.04787145        0.60072861        2.64000000        2.60690286
     6.93463414       22.84884940        0.05067983        0.59959271        2.64000000        2.60269248
     7.15903956       22.91659078        0.05336383        0.59851291        2.64000000        2.59849976
     7.37069944       22.98433216        0.05594522        0.59747958        2.64000000        2.59432442
     7.57164434       23.05207353        0.05844053        0.59648542        2.64000000        2.59016623
     7.76343900       23.11981491        0.06086259        0.59552478        2.64000000        2.58602493
     7.94731680       23.18755629        0.06322159        0.59459313        2.64000000        2.58190029
     8.12426855       23.25529767        0.06552576        0.59368683        2.64000000        2.57779205
     8.29510313       23.32303905        0.06778188        0.59280289        2.64000000        2.57369999
     8.46049018       23.39078043        0.06999558        0.59193881        2.64000000        2.56962388
     8.62099078       23.45852181        0.07217159        0.59109249        2.64000000        2.56556349
     8.77708015       23.52626318        0.07431394        0.59026213        2.64000000        2.56151860
     8.92916458       23.59400456        0.07642608        0.58944621        2.64000000        2.55748899
     9.07759434       23.66174594        0.07851101        0.58864339        2.64000000        2.55347444
     9.22267372       23.72948732        0.08057132        0.58785250        2.64000000        2.54947476
     9.36466890       23.79722870        0.08260930        0.58707253        2.64000000        2.54548972
     9.50381408       23.86497008        0.08462695        0.58630258        2.64000000        2.54151914
     9.64031660       23.93271146        0.08662606        0.58554183        2.64000000        2.53756280
     9.77436089       24.00045284        0.08860821        0.58478959        2.64000000        2.53362051
     9.90611182       24.06819421        0.09057483        0.58404521        2.64000000        2.52969209
    10.03571741       24.13593559        0.09252718        0.58330810        2.64000000        2.52577735
    10.16331106       24.20367697        0.09446642        0.58257775        2.64000000        2.52187609
    10.28901351       24.27141835        0.09639359        0.58185369        2.64000000        2.51798814
    10.41293435       24.33915973        0.09830964        0.58113547        2.64000000        2.51411331
    10.53517344       24.40690111        0.10021541        0.58042272        2.64000000        2.51025144
    10.65582200       24.47464249        0.10211171        0.57971506        2.64000000        2.50640235
    10.77496364       24.54238387        0.10399924        0.57901216        2.64000000        2.50256587
    10.89267515       24.61012524        0.10587867        0.57831372        2.64000000        2.49874184
    11.00902725       24.67786662        0.10775060        0.57761945        2.64000000        2.49493008
    11.12408529       24.74560800        0.10961559        0.57692910        2.64000000        2.49113045
    11.23790967       24.81334938        0.11147417        0.57624242        2.64000000        2.48734278
    11.35055644       24.88109076        0.11332680        0.57555917        2.64000000        2.48356692
    11.46207766       24.94883214        0.11517393        0.57487917        2.64000000        2.47980271
    11.57252178       25.01657352        0.11701597        0.57420220        2.64000000        2.47605000
    11.68193404       25.08431490        0.11885331        0.57352808        2.64000000        2.47230866
    11.79035663       25.15205627        0.12068630        0.57285664        2.64000000        2.46857853
    11.89782906       25.21979765        0.12251528        0.57218773        2.64000000        2.46485946
    12.00438838       25.28753903        0.12434056        0.57152118        2.64000000        2.46115133
    12.11006931       25.35528041        0.12616242        0.57085685        2.64000000        2.45745399
    12.21490453       25.42302179        0.12798115        0.57019462        2.64000000        2.45376731
    12.31892477       25.49076317        0.12979699        0.56953434        2.64000000        2.45009116
    12.42215901       25.55850455        0.13161019        0.56887592        2.64000000        2.44642539
    12.52463456       25.62624593        0.13342097        0.56821922        2.64000000        2.44276990
    12.62637726       25.69398730        0.13522954        0.56756414        2.64000000        2.43912454
    12.72741153       25.76172868        0.13703611        0.56691058        2.64000000        2.43548920
    12.82776047       25.82947006        0.13884087        0.56625845        2.64000000        2.43186376
    12.92744602       25.89721144        0.14064398        0.56560764        2.64000000        2.42824808
    13.02648895       25.96495282        0.14244562        0.56495808        2.64000000        2.42464206
    13.12490902       26.03269420        0.14424595        0.56430967        2.64000000        2.42104558
    13.22272499       26.10043558        0.14604512        0.56366235        2.64000000        2.41745853
    13.31995473       26.16817696        0.14784327        0.56301603        2.64000000        2.41388079
    13.41661524       26.23591833        0.14964053        0.56237064        2.64000000        2.41031225
    13.51272271       26.30365971        0.15143703        0.56172611        2.64000000        2.40675280
    13.60829264       26.37140109        0.15323290        0.56108237        2.64000000        2.40320234
    13.70333977       26.43914247        0.15502824        0.56043936        2.64000000        2.39966076
    13.79787819       26.50688385        0.15682316        0.55979703        2.64000000        2.39612796
    13.89192140       26.57462523        0.15861778        0.55915530        2.64000000        2.39260384
    13.98548230       26.64236661        0.16041218        0.55851413        2.64000000        2.38908829
    14.07857323       26.71010799        0.16220646        0.55787346        2.64000000        2.38558122
    14.17120602       26.77784936        0.16400071        0.55723324        2.64000000        2.38208253
    14.26339203       26.84559074        0.16579501        0.55659341        2.64000000        2.37859213
    14.35514212       26.91333212        0.16758945        0.55595394        2.64000000        2.37510992
    14.44646676       26.98107350        0.16938409        0.55531477        2.64000000        2.37163581
    14.53737597       27.04881488        0.17117902        0.55467585        2.64000000        2.36816971
    14.62787938       27.11655626        0.17297430        0.55403716        2.64000000        2.36471153
    14.71798629       27.18429764        0.17477000        0.55339863        2.64000000        2.36126119
    14.80770559       27.25203901        0.17656619        0.55276024        2.64000000        2.35781859
    14.89704588       27.31978039        0.17836291        0.55212195        2.64000000        2.35438365
    14.98601544       27.38752177        0.18016023        0.55148371        2.64000000        2.35095628
    15.07462222       27.45526315        0.18195821        0.55084549        2.64000000        2.34753641
    15.16287390       27.52300453        0.18375689        0.55020726        2.64000000        2.34412396
    15.25077791       27.59074591        0.18555633        0.54956898        2.64000000        2.34071884
    15.33834139       27.65848729        0.18735658        0.54893062        2.64000000        2.33732097
    15.42557124       27.72622867        0.18915767        0.54829214        2.64000000        2.33393029
