#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       18.69394092        0.00000000        0.67948718        3.12000000
     1.56436549       18.69608011        0.00413242        0.67755283        3.12000000        3.11982632
     1.88984835       18.69907320        0.00566398        0.67684447        3.12000000        3.11958335
     2.23886048       18.70462803        0.00749806        0.67600210        3.12000000        3.11913260
     2.61496333       18.71445242        0.00967964        0.67500833        3.12000000        3.11833590
     3.00359790       18.73025419        0.01214241        0.67389692        3.12000000        3.11705583
     3.39632393       18.75374118        0.01483397        0.67269459        3.12000000        3.11515627
     3.79017160       18.78662119        0.01772819        0.67141566        3.12000000        3.11250318
     4.18502239       18.83060207        0.02081814        0.67006567        3.12000000        3.10896545
     4.58206377       18.88739162        0.02410935        0.66864469        3.12000000        3.10441600
     4.98304048       18.95869768        0.02761584        0.66714929        3.12000000        3.09873282
     5.31968570       19.03000374        0.03069878        0.66584971        3.12000000        3.09308157
     5.61460551       19.10130980        0.03350247        0.66467976        3.12000000        3.08746165
     5.87999933       19.17261586        0.03610678        0.66360283        3.12000000        3.08187248
     6.12326242       19.24392192        0.03856113        0.66259628        3.12000000        3.07631349
     6.34924398       19.31522798        0.04089841        0.66164508        3.12000000        3.07078412
     6.56130979       19.38653403        0.04314175        0.66073862        3.12000000        3.06528382
     6.76189891       19.45784009        0.04530809        0.65986915        3.12000000        3.05981207
     6.95284001       19.52914615        0.04741023        0.65903081        3.12000000        3.05436834
     7.13554209       19.60045221        0.04945814        0.65821903        3.12000000        3.04895213
     7.31111572       19.67175827        0.05145968        0.65743020        3.12000000        3.04356294
     7.48045289       19.74306433        0.05342124        0.65666138        3.12000000        3.03820029
     7.64428182       19.81437039        0.05534804        0.65591017        3.12000000        3.03286371
     7.80320532       19.88567645        0.05724441        0.65517457        3.12000000        3.02755273
     7.95772841       19.95698251        0.05911401        0.65445289        3.12000000        3.02226690
     8.10827881       20.02828857        0.06095993        0.65374370        3.12000000        3.01700578
     8.25522220       20.09959462        0.06278482        0.65304577        3.12000000        3.01176894
     8.39887375       20.17090068        0.06459099        0.65235802        3.12000000        3.00655595
     8.53950732       20.24220674        0.06638041        0.65167953        3.12000000        3.00136642
     8.67736237       20.31351280        0.06815484        0.65100949        3.12000000        2.99619992
