#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       50.82260631        0.00000000        0.22480620        1.29000000
     2.17051245       50.82378164        0.01055996        0.21933635        1.29000000        1.28997121
     2.49560568       50.82542612        0.01345375        0.21783224        1.29000000        1.28993094
     2.88832335       50.82847809        0.01731330        0.21582262        1.29000000        1.28985620
     3.33753799       50.83387586        0.02218813        0.21327853        1.29000000        1.28972403
     3.81484174       50.84255776        0.02787464        0.21030246        1.29000000        1.28951150
     4.30186758       50.85546212        0.03418582        0.20698874        1.29000000        1.28919570
     4.78952481       50.87352725        0.04099447        0.20340090        1.29000000        1.28875382
     5.27387466       50.89769148        0.04822008        0.19957838        1.29000000        1.28816314
     5.75352603       50.92889313        0.05581262        0.19554478        1.29000000        1.28740108
     6.22831010       50.96807053        0.06374166        0.19131341        1.29000000        1.28644527
     6.61833182       51.00724792        0.07055415        0.18766207        1.29000000        1.28549060
     6.95303657       51.04642531        0.07661055        0.18440342        1.29000000        1.28453708
     7.24841985       51.08560271        0.08211386        0.18143196        1.29000000        1.28358470
     7.51422502       51.12478010        0.08719130        0.17868149        1.29000000        1.28263347
     7.75686504       51.16395749        0.09192861        0.17610742        1.29000000        1.28168338
     7.98080470       51.20313489        0.09638669        0.17367806        1.29000000        1.28073443
     8.18928793       51.24231228        0.10061060        0.17136995        1.29000000        1.27978661
     8.38475220       51.28148967        0.10463468        0.16916521        1.29000000        1.27883992
     8.56907934       51.32066707        0.10848585        0.16704982        1.29000000        1.27789437
     8.74375512       51.35984446        0.11218561        0.16501259        1.29000000        1.27694994
     8.90997493       51.39902186        0.11575146        0.16304439        1.29000000        1.27600663
     9.06871599       51.43819925        0.11919786        0.16113770        1.29000000        1.27506445
     9.22078832       51.47737664        0.12253692        0.15928620        1.29000000        1.27412339
     9.36687145       51.51655404        0.12577888        0.15748457        1.29000000        1.27318344
     9.50754156       51.55573143        0.12893250        0.15572822        1.29000000        1.27224461
     9.64329174       51.59490882        0.13200533        0.15401324        1.29000000        1.27130689
     9.77454753       51.63408622        0.13500393        0.15233619        1.29000000        1.27037028
     9.90167895       51.67326361        0.13793406        0.15069407        1.29000000        1.26943478
    10.02500994       51.71244101        0.14080079        0.14908425        1.29000000        1.26850039
    10.14482582       51.75161840        0.14360860        0.14750438        1.29000000        1.26756709
    10.26137936       51.79079579        0.14636149        0.14595238        1.29000000        1.26663490
    10.37489555       51.82997319        0.14906304        0.14442638        1.29000000        1.26570381
    10.48557574       51.86915058        0.15171648        0.14292470        1.29000000        1.26477381
    10.59360074       51.90832797        0.15432472        0.14144581        1.29000000        1.26384490
    10.69913372       51.94750537        0.15689038        0.13998836        1.29000000        1.26291708
    10.80232238       51.98668276        0.15941587        0.13855108        1.29000000        1.26199036
    10.90330094       52.02586015        0.16190338        0.13713283        1.29000000        1.26106472
    11.00219172       52.06503755        0.16435490        0.13573257        1.29000000        1.26014016
    11.09910659       52.10421494        0.16677227        0.13434934        1.29000000        1.25921669
    11.19414808       52.14339234        0.16915720        0.13298226        1.29000000        1.25829429
    11.28741046       52.18256973        0.17151123        0.13163050        1.29000000        1.25737297
    11.37898061       52.22174712        0.17383581        0.13029332        1.29000000        1.25645273
    11.46893879       52.26092452        0.17613228        0.12897002        1.29000000        1.25553356
    11.55735931       52.30010191        0.17840189        0.12765995        1.29000000        1.25461546
    11.64431108       52.33927930        0.18064578        0.12636250        1.29000000        1.25369843
    11.72985822       52.37845670        0.18286505        0.12507712        1.29000000        1.25278246
    11.81406038       52.41763409        0.18506069        0.12380326        1.29000000        1.25186756
    11.89697325       52.45681149        0.18723365        0.12254045        1.29000000        1.25095372
    11.97864890       52.49598888        0.18938482        0.12128821        1.29000000        1.25004094
    12.05913601       52.53516627        0.19151501        0.12004612        1.29000000        1.24912922
    12.13848031       52.57434367        0.19362502        0.11881377        1.29000000        1.24821855
    12.21672466       52.61352106        0.19571558        0.11759077        1.29000000        1.24730894
    12.29390938       52.65269845        0.19778737        0.11637677        1.29000000        1.24640038
    12.37007247       52.69187585        0.19984106        0.11517141        1.29000000        1.24549287
    12.44524970       52.73105324        0.20187725        0.11397438        1.29000000        1.24458640
    12.51947488       52.77023063        0.20389654        0.11278537        1.29000000        1.24368098
    12.59277993       52.80940803        0.20589947        0.11160409        1.29000000        1.24277660
    12.66519505       52.84858542        0.20788656        0.11043028        1.29000000        1.24187327
    12.73674886       52.88776282        0.20985833        0.10926366        1.29000000        1.24097097
    12.80746851       52.92694021        0.21181522        0.10810399        1.29000000        1.24006971
    12.87737971       52.96611760        0.21375771        0.10695103        1.29000000        1.23916949
    12.94650694       53.00529500        0.21568621        0.10580457        1.29000000        1.23827029
    13.01487345       53.04447239        0.21760113        0.10466438        1.29000000        1.23737213
    13.08250137       53.08364978        0.21950286        0.10353027        1.29000000        1.23647500
    13.14941179       53.12282718        0.22139176        0.10240203        1.29000000        1.23557890
    13.21562479       53.16200457        0.22326820        0.10127949        1.29000000        1.23468382
    13.28115956       53.20118197        0.22513251        0.10016247        1.29000000        1.23378976
    13.34603442       53.24035936        0.22698502        0.09905080        1.29000000        1.23289673
    13.41026686       53.27953675        0.22882602        0.09794431        1.29000000        1.23200472
    13.47387359       53.31871415        0.23065583        0.09684284        1.29000000        1.23111372
    13.53687065       53.35789154        0.23247472        0.09574626        1.29000000        1.23022374
    13.59927336       53.39706893        0.23428296        0.09465442        1.29000000        1.22933477
    13.66109641       53.43624633        0.23608082        0.09356717        1.29000000        1.22844682
    13.72235389       53.47542372        0.23786854        0.09248439        1.29000000        1.22755988
    13.78305933       53.51460111        0.23964637        0.09140596        1.29000000        1.22667394
    13.84322567       53.55377851        0.24141454        0.09033174        1.29000000        1.22578901
    13.90286539       53.59295590        0.24317327        0.08926162        1.29000000        1.22490509
