#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       24.40746892        0.00000000        0.58677686        2.42000000
     1.81752709       24.40943669        0.00584294        0.58417084        2.42000000        2.41988683
     2.18837535       24.41218996        0.00797833        0.58322587        2.42000000        2.41972851
     2.58937867       24.41729970        0.01055747        0.58208968        2.42000000        2.41943475
     3.02286771       24.42633689        0.01363685        0.58074037        2.42000000        2.41891543
     3.47084665       24.44087252        0.01711509        0.57922558        2.42000000        2.41808074
     3.92261343       24.46247757        0.02090881        0.57758435        2.42000000        2.41684145
     4.37398254       24.49272301        0.02497118        0.57583922        2.42000000        2.41510927
     4.82419788       24.53317984        0.02928212        0.57400085        2.42000000        2.41279721
     5.27409790       24.58541903        0.03383889        0.57207232        2.42000000        2.40982009
     5.72521801       24.65101156        0.03865010        0.57005196        2.42000000        2.40609504
     6.10125354       24.71660409        0.04284125        0.56830481        2.42000000        2.40238438
     6.42856604       24.78219662        0.04662061        0.56673924        2.42000000        2.39868791
     6.72138991       24.84778915        0.05010383        0.56530443        2.42000000        2.39500546
     6.98835748       24.91338168        0.05336261        0.56396889        2.42000000        2.39133684
     7.23513092       24.97897421        0.05644479        0.56271165        2.42000000        2.38768188
     7.46564108       25.04456674        0.05938409        0.56151790        2.42000000        2.38404039
     7.68273727       25.11015927        0.06220523        0.56037681        2.42000000        2.38041220
     7.88855593       25.17575181        0.06492696        0.55928015        2.42000000        2.37679715
     8.08474361       25.24134434        0.06756386        0.55822152        2.42000000        2.37319506
     8.27259820       25.30693687        0.07012751        0.55719586        2.42000000        2.36960577
     8.45316240       25.37252940        0.07262730        0.55619903        2.42000000        2.36602913
     8.62728749       25.43812193        0.07507091        0.55522766        2.42000000        2.36246496
     8.79567825       25.50371446        0.07746476        0.55427894        2.42000000        2.35891312
     8.95892529       25.56930699        0.07981425        0.55335048        2.42000000        2.35537344
     9.11752878       25.63489952        0.08212398        0.55244026        2.42000000        2.35184578
     9.27191638       25.70049205        0.08439788        0.55154655        2.42000000        2.34833000
     9.42245684       25.76608458        0.08663936        0.55066783        2.42000000        2.34482593
     9.56947050       25.83167712        0.08885141        0.54980281        2.42000000        2.34133344
     9.71323755       25.89726965        0.09103661        0.54895032        2.42000000        2.33785238
     9.85400462       25.96286218        0.09319729        0.54810934        2.42000000        2.33438262
     9.99198998       26.02845471        0.09533547        0.54727897        2.42000000        2.33092402
    10.12738781       26.09404724        0.09745296        0.54645839        2.42000000        2.32747643
    10.26037171       26.15963977        0.09955141        0.54564689        2.42000000        2.32403974
    10.39109753       26.22523230        0.10163227        0.54484381        2.42000000        2.32061380
    10.51970578       26.29082483        0.10369687        0.54404856        2.42000000        2.31719849
    10.64632357       26.35641736        0.10574639        0.54326060        2.42000000        2.31379368
    10.77106634       26.42200990        0.10778192        0.54247944        2.42000000        2.31039925
    10.89403924       26.48760243        0.10980446        0.54170464        2.42000000        2.30701507
    11.01533833       26.55319496        0.11181490        0.54093578        2.42000000        2.30364102
    11.13505167       26.61878749        0.11381407        0.54017250        2.42000000        2.30027698
    11.25326012       26.68438002        0.11580274        0.53941444        2.42000000        2.29692283
    11.37003820       26.74997255        0.11778161        0.53866129        2.42000000        2.29357847
    11.48545471       26.81556508        0.11975132        0.53791274        2.42000000        2.29024377
    11.59957328       26.88115761        0.12171247        0.53716853        2.42000000        2.28691862
    11.71245292       26.94675014        0.12366561        0.53642839        2.42000000        2.28360291
    11.82414849       27.01234268        0.12561125        0.53569210        2.42000000        2.28029654
    11.93471103       27.07793521        0.12754988        0.53495942        2.42000000        2.27699939
    12.04418815       27.14352774        0.12948194        0.53423015        2.42000000        2.27371136
    12.15262432       27.20912027        0.13140784        0.53350409        2.42000000        2.27043235
    12.26006116       27.27471280        0.13332798        0.53278107        2.42000000        2.26716226
    12.36653766       27.34030533        0.13524270        0.53206091        2.42000000        2.26390097
    12.47209042       27.40589786        0.13715235        0.53134344        2.42000000        2.26064841
    12.57675385       27.47149039        0.13905726        0.53062852        2.42000000        2.25740446
    12.68056032       27.53708292        0.14095771        0.52991601        2.42000000        2.25416903
    12.78354033       27.60267546        0.14285399        0.52920576        2.42000000        2.25094203
    12.88572269       27.66826799        0.14474636        0.52849765        2.42000000        2.24772336
    12.98713457       27.73386052        0.14663508        0.52779156        2.42000000        2.24451294
    13.08780171       27.79945305        0.14852037        0.52708737        2.42000000        2.24131066
    13.18774844       27.86504558        0.15040246        0.52638497        2.42000000        2.23811645
    13.28699784       27.93063811        0.15228155        0.52568425        2.42000000        2.23493021
    13.38557181       27.99623064        0.15415785        0.52498513        2.42000000        2.23175185
    13.48349114       28.06182317        0.15603153        0.52428750        2.42000000        2.22858130
    13.58077559       28.12741570        0.15790279        0.52359127        2.42000000        2.22541847
    13.67744398       28.19300823        0.15977178        0.52289636        2.42000000        2.22226327
    13.77351419       28.25860077        0.16163866        0.52220269        2.42000000        2.21911562
    13.86900330       28.32419330        0.16350359        0.52151017        2.42000000        2.21597545
    13.96392759       28.38978583        0.16536671        0.52081874        2.42000000        2.21284268
    14.05830259       28.45537836        0.16722816        0.52012832        2.42000000        2.20971722
    14.15214315       28.52097089        0.16908805        0.51943884        2.42000000        2.20659899
    14.24546346       28.58656342        0.17094653        0.51875023        2.42000000        2.20348794
    14.33827709       28.65215595        0.17280370        0.51806244        2.42000000        2.20038397
    14.43059705       28.71774848        0.17465967        0.51737539        2.42000000        2.19728702
    14.52243578       28.78334101        0.17651456        0.51668904        2.42000000        2.19419701
    14.61380522       28.84893355        0.17836846        0.51600333        2.42000000        2.19111387
    14.70471683       28.91452608        0.18022147        0.51531819        2.42000000        2.18803753
    14.79518158       28.98011861        0.18207369        0.51463359        2.42000000        2.18496793
    14.88521004       29.04571114        0.18392519        0.51394946        2.42000000        2.18190499
    14.97481235       29.11130367        0.18577607        0.51326577        2.42000000        2.17884865
    15.06399825       29.17689620        0.18762641        0.51258245        2.42000000        2.17579883
    15.15277714       29.24248873        0.18947627        0.51189948        2.42000000        2.17275548
    15.24115804       29.30808126        0.19132574        0.51121680        2.42000000        2.16971853
    15.32914964       29.37367379        0.19317489        0.51053437        2.42000000        2.16668792
    15.41676033       29.43926633        0.19502378        0.50985215        2.42000000        2.16366358
    15.50399817       29.50485886        0.19687247        0.50917011        2.42000000        2.16064546
    15.59087097       29.57045139        0.19872103        0.50848819        2.42000000        2.15763348
    15.67738623       29.63604392        0.20056952        0.50780637        2.42000000        2.15462760
    15.76355120       29.70163645        0.20241799        0.50712461        2.42000000        2.15162774
    15.84937290       29.76722898        0.20426649        0.50644288        2.42000000        2.14863387
    15.93485809       29.83282151        0.20611508        0.50576114        2.42000000        2.14564590
    16.02001332       29.89841404        0.20796381        0.50507935        2.42000000        2.14266380
    16.10484490       29.96400657        0.20981272        0.50439749        2.42000000        2.13968750
    16.18935896       30.02959911        0.21166187        0.50371552        2.42000000        2.13671695
    16.27356142       30.09519164        0.21351128        0.50303341        2.42000000        2.13375209
    16.35745801       30.16078417        0.21536101        0.50235114        2.42000000        2.13079288
    16.44105428       30.22637670        0.21721109        0.50166868        2.42000000        2.12783925
    16.52435561       30.29196923        0.21906157        0.50098599        2.42000000        2.12489116
    16.60736720       30.35756176        0.22091247        0.50030306        2.42000000        2.12194855
    16.69009412       30.42315429        0.22276384        0.49961984        2.42000000        2.11901137
    16.77254126       30.48874682        0.22461571        0.49893633        2.42000000        2.11607958
