#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       36.27887387        0.00000000        0.40828402        1.69000000
     2.12912397       36.28048551        0.00885142        0.40417311        1.69000000        1.68994062
     2.53232503       36.28274047        0.01188714        0.40276484        1.69000000        1.68985755
     2.98143831       36.28692541        0.01565926        0.40101604        1.69000000        1.68970339
     3.47373959       36.29432699        0.02023256        0.39889731        1.69000000        1.68943080
     3.98548302       36.30623186        0.02543914        0.39648705        1.69000000        1.68899253
     4.50208066       36.32392667        0.03113381        0.39385294        1.69000000        1.68834147
     5.01706270       36.34869807        0.03722501        0.39103759        1.69000000        1.68743079
     5.52830309       36.38183273        0.04366125        0.38806492        1.69000000        1.68621399
     6.03574962       36.42461730        0.05041699        0.38494674        1.69000000        1.68464510
     6.54029789       36.47833843        0.05748344        0.38168704        1.69000000        1.68267879
     6.95712157       36.53205955        0.06357588        0.37887790        1.69000000        1.68071647
     7.31691544       36.58578068        0.06901541        0.37637056        1.69000000        1.67875813
     7.63628621       36.63950180        0.07398136        0.37408200        1.69000000        1.67680373
     7.92531943       36.69322293        0.07858537        0.37196051        1.69000000        1.67485326
     8.19063785       36.74694406        0.08290228        0.36997146        1.69000000        1.67290668
     8.43684338       36.80066518        0.08698497        0.36809038        1.69000000        1.67096397
     8.66727426       36.85438631        0.09087239        0.36629923        1.69000000        1.66902510
     8.88443526       36.90810744        0.09459413        0.36458433        1.69000000        1.66709006
     9.09025779       36.96182856        0.09817330        0.36293498        1.69000000        1.66515880
     9.28626514       37.01554969        0.10162827        0.36134268        1.69000000        1.66323132
     9.47368162       37.06927081        0.10497399        0.35980051        1.69000000        1.66130758
     9.65350721       37.12299194        0.10822274        0.35830279        1.69000000        1.65938756
     9.82657012       37.17671307        0.11138479        0.35684476        1.69000000        1.65747124
     9.99356463       37.23043419        0.11446880        0.35542242        1.69000000        1.65555859
    10.15507896       37.28415532        0.11748215        0.35403234        1.69000000        1.65364959
    10.31161619       37.33787644        0.12043120        0.35267159        1.69000000        1.65174421
    10.46361020       37.39159757        0.12332147        0.35133760        1.69000000        1.64984244
    10.61143808       37.44531870        0.12615776        0.35002815        1.69000000        1.64794425
    10.75542974       37.49903982        0.12894432        0.34874127        1.69000000        1.64604961
    10.89587559       37.55276095        0.13168488        0.34747522        1.69000000        1.64415851
