#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000        4.78019185        0.00000000        0.91666667       12.00000000
     5.69758287        7.73842389        0.02285364        0.89867873       12.00000000       10.07529019
     5.79244979        7.82364370        0.02355673        0.89823796       12.00000000       10.02904487
     5.88683439        7.90886351        0.02426700        0.89779532       12.00000000        9.98308758
     5.98075911        7.99408332        0.02498446        0.89735077       12.00000000        9.93741189
     6.07424472        8.07930312        0.02570912        0.89690427       12.00000000        9.89201191
     6.16731069        8.16452293        0.02644099        0.89645582       12.00000000        9.84688224
     6.25997515        8.24974274        0.02718009        0.89600537       12.00000000        9.80201792
     6.35225509        8.33496255        0.02792642        0.89555291       12.00000000        9.75741437
     6.44416641        8.42018236        0.02867998        0.89509844       12.00000000        9.71306742
     6.53572410        8.50540216        0.02944079        0.89464192       12.00000000        9.66897321
     6.62694215        8.59062197        0.03020884        0.89418336       12.00000000        9.62512819
     6.71783381        8.67584178        0.03098414        0.89372274       12.00000000        9.58152911
     6.80841157        8.76106159        0.03176669        0.89326006       12.00000000        9.53817296
     6.89868716        8.84628140        0.03255650        0.89279530       12.00000000        9.49505697
     6.98867170        8.93150121        0.03335356        0.89232847       12.00000000        9.45217859
     7.07837574        9.01672101        0.03415787        0.89185957       12.00000000        9.40953545
     7.16780919        9.10194082        0.03496944        0.89138858       12.00000000        9.36712537
     7.25698154        9.18716063        0.03578826        0.89091551       12.00000000        9.32494633
     7.34590173        9.27238044        0.03661434        0.89044036       12.00000000        9.28299646
     7.43457826        9.35760025        0.03744766        0.88996314       12.00000000        9.24127401
     7.52301924        9.44282005        0.03828823        0.88948384       12.00000000        9.19977736
     7.61123237        9.52803986        0.03913605        0.88900246       12.00000000        9.15850501
     7.69922495        9.61325967        0.03999110        0.88851903       12.00000000        9.11745552
     7.78700402        9.69847948        0.04085340        0.88803352       12.00000000        9.07662759
     7.87457620        9.78369929        0.04172292        0.88754596       12.00000000        9.03601995
     7.96194787        9.86891910        0.04259968        0.88705635       12.00000000        8.99563145
     8.04912511        9.95413890        0.04348366        0.88656470       12.00000000        8.95546096
     8.13611374       10.03935871        0.04437486        0.88607101       12.00000000        8.91550744
     8.22291930       10.12457852        0.04527328        0.88557528       12.00000000        8.87576989
     8.30954710       10.20979833        0.04617891        0.88507754       12.00000000        8.83624733
     8.39600224       10.29501814        0.04709174        0.88457778       12.00000000        8.79693887
     8.48228961       10.38023794        0.04801177        0.88407601       12.00000000        8.75784361
     8.56841389       10.46545775        0.04893899        0.88357225       12.00000000        8.71896070
     8.65437957       10.55067756        0.04987340        0.88306650       12.00000000        8.68028932
     8.74019095       10.63589737        0.05081499        0.88255877       12.00000000        8.64182866
     8.82585217       10.72111718        0.05176376        0.88204907       12.00000000        8.60357795
     8.91136719       10.80633698        0.05271969        0.88153740       12.00000000        8.56553640
     8.99673988       10.89155679        0.05368278        0.88102379       12.00000000        8.52770327
     9.08197387       10.97677660        0.05465303        0.88050824       12.00000000        8.49007781
     9.16707272       11.06199641        0.05563042        0.87999076       12.00000000        8.45265929
     9.25203983       11.14721622        0.05661496        0.87947135       12.00000000        8.41544698
     9.33687849       11.23243603        0.05760662        0.87895004       12.00000000        8.37844016
     9.42159183       11.31765583        0.05860541        0.87842682       12.00000000        8.34163810
     9.50618294       11.40287564        0.05961131        0.87790172       12.00000000        8.30504008
     9.59065471       11.48809545        0.06062433        0.87737473       12.00000000        8.26864538
     9.67501000       11.57331526        0.06164444        0.87684587       12.00000000        8.23245328
     9.75925154       11.65853507        0.06267165        0.87631515       12.00000000        8.19646307
     9.84338197       11.74375487        0.06370594        0.87578259       12.00000000        8.16067400
     9.92740383       11.82897468        0.06474731        0.87524818       12.00000000        8.12508535
    10.01131958       11.91419449        0.06579575        0.87471194       12.00000000        8.08969639
    10.09513162       11.99941430        0.06685125        0.87417388       12.00000000        8.05450636
    10.17884222       12.08463411        0.06791380        0.87363402       12.00000000        8.01951454
    10.26245363       12.16985392        0.06898339        0.87309235       12.00000000        7.98472015
    10.34596797       12.25507372        0.07006002        0.87254889       12.00000000        7.95012244
    10.42938734       12.34029353        0.07114367        0.87200366       12.00000000        7.91572064
    10.51271376       12.42551334        0.07223434        0.87145665       12.00000000        7.88151397
    10.59594917       12.51073315        0.07333201        0.87090788       12.00000000        7.84750166
    10.67909545       12.59595296        0.07443669        0.87035736       12.00000000        7.81368290
    10.76215443       12.68117276        0.07554835        0.86980510       12.00000000        7.78005691
    10.84512790       12.76639257        0.07666699        0.86925111       12.00000000        7.74662286
    10.92801756       12.85161238        0.07779260        0.86869540       12.00000000        7.71337996
    11.01082507       12.93683219        0.07892517        0.86813797       12.00000000        7.68032736
    11.09355207       13.02205200        0.08006470        0.86757884       12.00000000        7.64746425
    11.17620009       13.10727180        0.08121116        0.86701802       12.00000000        7.61478978
    11.25877067       13.19249161        0.08236456        0.86645551       12.00000000        7.58230311
    11.34126528       13.27771142        0.08352488        0.86589132       12.00000000        7.55000338
    11.42368534       13.36293123        0.08469211        0.86532547       12.00000000        7.51788972
    11.50603225       13.44815104        0.08586624        0.86475795       12.00000000        7.48596127
    11.58830735       13.53337085        0.08704726        0.86418879       12.00000000        7.45421715
    11.67051196       13.61859065        0.08823517        0.86361798       12.00000000        7.42265648
    11.75264734       13.70381046        0.08942995        0.86304554       12.00000000        7.39127836
    11.83471474       13.78903027        0.09063159        0.86247147       12.00000000        7.36008190
    11.91671533       13.87425008        0.09184008        0.86189579       12.00000000        7.32906620
    11.99865030       13.95946989        0.09305541        0.86131849       12.00000000        7.29823034
    12.08052079       14.04468969        0.09427758        0.86073959       12.00000000        7.26757341
    12.16232788       14.12990950        0.09550656        0.86015910       12.00000000        7.23709449
    12.24407265       14.21512931        0.09674235        0.85957703       12.00000000        7.20679265
    12.32575617       14.30034912        0.09798494        0.85899337       12.00000000        7.17666696
    12.40737941       14.38556893        0.09923432        0.85840814       12.00000000        7.14671649
    12.48894339       14.47078874        0.10049048        0.85782135       12.00000000        7.11694029
    12.57044905       14.55600854        0.10175340        0.85723300       12.00000000        7.08733743
    12.65189734       14.64122835        0.10302308        0.85664311       12.00000000        7.05790694
    12.73328916       14.72644816        0.10429950        0.85605166       12.00000000        7.02864788
    12.81462540       14.81166797        0.10558265        0.85545869       12.00000000        6.99955930
    12.89590693       14.89688778        0.10687253        0.85486418       12.00000000        6.97064022
    12.97713458       14.98210758        0.10816911        0.85426815       12.00000000        6.94188970
    13.05830917       15.06732739        0.10947240        0.85367060       12.00000000        6.91330677
    13.13943151       15.15254720        0.11078238        0.85307155       12.00000000        6.88489046
    13.22050236       15.23776701        0.11209903        0.85247098       12.00000000        6.85663979
    13.30152248       15.32298682        0.11342234        0.85186893       12.00000000        6.82855381
    13.38249261       15.40820663        0.11475231        0.85126537       12.00000000        6.80063154
    13.46341346       15.49342643        0.11608892        0.85066034       12.00000000        6.77287200
    13.54428576       15.57864624        0.11743217        0.85005382       12.00000000        6.74527422
    13.62511016       15.66386605        0.11878203        0.84944583       12.00000000        6.71783722
    13.70588734       15.74908586        0.12013849        0.84883637       12.00000000        6.69056003
    13.78661795       15.83430567        0.12150156        0.84822544       12.00000000        6.66344167
    13.86730262       15.91952547        0.12287120        0.84761306       12.00000000        6.63648116
    13.94794197       16.00474528        0.12424742        0.84699922       12.00000000        6.60967753
    14.02853661       16.08996509        0.12563019        0.84638393       12.00000000        6.58302979
    14.10908710       16.17518490        0.12701951        0.84576720       12.00000000        6.55653698
    14.18959405       16.26040471        0.12841537        0.84514904       12.00000000        6.53019812
    14.27005800       16.34562451        0.12981775        0.84452943       12.00000000        6.50401222
    14.35047949       16.43084432        0.13122664        0.84390840       12.00000000        6.47797832
    14.43085907       16.51606413        0.13264202        0.84328594       12.00000000        6.45209545
    14.51119724       16.60128394        0.13406389        0.84266207       12.00000000        6.42636263
    14.59149453       16.68650375        0.13549224        0.84203677       12.00000000        6.40077889
    14.67175142       16.77172356        0.13692704        0.84141007       12.00000000        6.37534327
    14.75196840       16.85694336        0.13836829        0.84078196       12.00000000        6.35005480
    14.83214594       16.94216317        0.13981598        0.84015244       12.00000000        6.32491251
    14.91228450       17.02738298        0.14127009        0.83952152       12.00000000        6.29991544
    14.99238454       17.11260279        0.14273061        0.83888921       12.00000000        6.27506263
    15.07244648       17.19782260        0.14419752        0.83825550       12.00000000        6.25035314
    15.15247077       17.28304240        0.14567082        0.83762040       12.00000000        6.22578599
    15.23245781       17.36826221        0.14715049        0.83698392       12.00000000        6.20136024
    15.31240802       17.45348202        0.14863651        0.83634606       12.00000000        6.17707494
    15.39232180       17.53870183        0.15012889        0.83570682       12.00000000        6.15292915
    15.47219954       17.62392164        0.15162759        0.83506620       12.00000000        6.12892192
    15.55204161       17.70914145        0.15313261        0.83442420       12.00000000        6.10505231
    15.63184841       17.79436125        0.15464394        0.83378084       12.00000000        6.08131939
    15.71162027       17.87958106        0.15616155        0.83313611       12.00000000        6.05772223
    15.79135758       17.96480087        0.15768545        0.83249002       12.00000000        6.03425989
    15.87106066       18.05002068        0.15921561        0.83184256       12.00000000        6.01093145
    15.95072987       18.13524049        0.16075202        0.83119374       12.00000000        5.98773599
    16.03036552       18.22046029        0.16229467        0.83054357       12.00000000        5.96467259
    16.10996795       18.30568010        0.16384355        0.82989205       12.00000000        5.94174034
    16.18953748       18.39089991        0.16539863        0.82923917       12.00000000        5.91893832
    16.26907440       18.47611972        0.16695991        0.82858494       12.00000000        5.89626564
    16.34857903       18.56133953        0.16852738        0.82792936       12.00000000        5.87372140
    16.42805166       18.64655933        0.17010101        0.82727244       12.00000000        5.85130468
    16.50749258       18.73177914        0.17168080        0.82661417       12.00000000        5.82901461
    16.58690207       18.81699895        0.17326673        0.82595457       12.00000000        5.80685030
    16.66628040       18.90221876        0.17485879        0.82529362       12.00000000        5.78481085
    16.74562786       18.98743857        0.17645696        0.82463133       12.00000000        5.76289540
    16.82494469       19.07265838        0.17806123        0.82396771       12.00000000        5.74110306
    16.90423116       19.15787818        0.17967159        0.82330275       12.00000000        5.71943297
    16.98348752       19.24309799        0.18128802        0.82263645       12.00000000        5.69788426
    17.06271401       19.32831780        0.18291050        0.82196883       12.00000000        5.67645608
    17.14191088       19.41353761        0.18453903        0.82129987       12.00000000        5.65514755
    17.22107835       19.49875742        0.18617358        0.82062958       12.00000000        5.63395785
    17.30021666       19.58397722        0.18781415        0.81995796       12.00000000        5.61288611
    17.37932603       19.66919703        0.18946072        0.81928502       12.00000000        5.59193149
    17.45840669       19.75441684        0.19111327        0.81861075       12.00000000        5.57109317
    17.53745884       19.83963665        0.19277179        0.81793515       12.00000000        5.55037031
    17.61648269       19.92485646        0.19443627        0.81725822       12.00000000        5.52976208
    17.69547846       20.01007627        0.19610668        0.81657997       12.00000000        5.50926767
    17.77444632       20.09529607        0.19778303        0.81590040       12.00000000        5.48888624
    17.85338649       20.18051588        0.19946528        0.81521950       12.00000000        5.46861701
    17.93229916       20.26573569        0.20115343        0.81453728       12.00000000        5.44845915
    18.01118450       20.35095550        0.20284746        0.81385374       12.00000000        5.42841187
    18.09004270       20.43617531        0.20454736        0.81316887       12.00000000        5.40847436
    18.16887394       20.52139511        0.20625311        0.81248268       12.00000000        5.38864585
    18.24767838       20.60661492        0.20796470        0.81179517       12.00000000        5.36892554
    18.32645622       20.69183473        0.20968210        0.81110634       12.00000000        5.34931266
    18.40520759       20.77705454        0.21140531        0.81041619       12.00000000        5.32980642
    18.48393267       20.86227435        0.21313432        0.80972471       12.00000000        5.31040606
    18.56263161       20.94749416        0.21486910        0.80903191       12.00000000        5.29111081
    18.64130458       21.03271396        0.21660964        0.80833779       12.00000000        5.27191991
    18.71995170       21.11793377        0.21835592        0.80764235       12.00000000        5.25283261
    18.79857315       21.20315358        0.22010793        0.80694558       12.00000000        5.23384816
    18.87716904       21.28837339        0.22186566        0.80624749       12.00000000        5.21496581
    18.95573954       21.37359320        0.22362908        0.80554808       12.00000000        5.19618482
    19.03428477       21.45881300        0.22539819        0.80484734       12.00000000        5.17750446
    19.11280486       21.54403281        0.22717296        0.80414528       12.00000000        5.15892400
    19.19129994       21.62925262        0.22895339        0.80344189       12.00000000        5.14044271
    19.26977015       21.71447243        0.23073945        0.80273717       12.00000000        5.12205988
    19.34821560       21.79969224        0.23253113        0.80203113       12.00000000        5.10377479
    19.42663642       21.88491204        0.23432842        0.80132376       12.00000000        5.08558673
    19.50503271       21.97013185        0.23613129        0.80061506       12.00000000        5.06749500
    19.58340459       22.05535166        0.23793974        0.79990504       12.00000000        5.04949891
    19.66175219       22.14057147        0.23975374        0.79919368       12.00000000        5.03159775
    19.74007560       22.22579128        0.24157328        0.79848099       12.00000000        5.01379083
    19.81837492       22.31101109        0.24339835        0.79776696       12.00000000        4.99607749
    19.89665027       22.39623089        0.24522892        0.79705161       12.00000000        4.97845703
    19.97490174       22.48145070        0.24706498        0.79633491       12.00000000        4.96092878
    20.05312942       22.56667051        0.24890653        0.79561688       12.00000000        4.94349207
    20.13133342       22.65189032        0.25075352        0.79489751       12.00000000        4.92614625
    20.20951382       22.73711013        0.25260597        0.79417680       12.00000000        4.90889065
    20.28767072       22.82232993        0.25446384        0.79345475       12.00000000        4.89172462
    20.36580419       22.90754974        0.25632712        0.79273136       12.00000000        4.87464750
    20.44391433       22.99276955        0.25819579        0.79200662       12.00000000        4.85765867
    20.52200122       23.07798936        0.26006984        0.79128054       12.00000000        4.84075747
    20.60006494       23.16320917        0.26194925        0.79055310       12.00000000        4.82394327
    20.67810556       23.24842898        0.26383400        0.78982432       12.00000000        4.80721544
    20.75612316       23.33364878        0.26572408        0.78909419       12.00000000        4.79057336
    20.83411781       23.41886859        0.26761948        0.78836270       12.00000000        4.77401642
    20.91208958       23.50408840        0.26952016        0.78762985       12.00000000        4.75754398
    20.99003854       23.58930821        0.27142612        0.78689565       12.00000000        4.74115545
    21.06796476       23.67452802        0.27333735        0.78616009       12.00000000        4.72485022
    21.14586830       23.75974782        0.27525381        0.78542316       12.00000000        4.70862768
    21.22374922       23.84496763        0.27717550        0.78468487       12.00000000        4.69248724
    21.30160759       23.93018744        0.27910240        0.78394522       12.00000000        4.67642832
    21.37944345       24.01540725        0.28103450        0.78320419       12.00000000        4.66045031
    21.45725688       24.10062706        0.28297176        0.78246179       12.00000000        4.64455264
    21.53504790       24.18584686        0.28491419        0.78171802       12.00000000        4.62873474
    21.61281660       24.27106667        0.28686176        0.78097288       12.00000000        4.61299602
    21.69056300       24.35628648        0.28881445        0.78022635       12.00000000        4.59733592
    21.76828716       24.44150629        0.29077224        0.77947844       12.00000000        4.58175388
    21.84598914       24.52672610        0.29273513        0.77872915       12.00000000        4.56624933
    21.92366896       24.61194591        0.29470308        0.77797847       12.00000000        4.55082172
    22.00132667       24.69716571        0.29667609        0.77722640       12.00000000        4.53547050
    22.07896232       24.78238552        0.29865414        0.77647293       12.00000000        4.52019512
    22.15657594       24.86760533        0.30063721        0.77571808       12.00000000        4.50499503
    22.23416757       24.95282514        0.30262528        0.77496182       12.00000000        4.48986971
    22.31173725       25.03804495        0.30461833        0.77420416       12.00000000        4.47481861
    22.38928501       25.12326475        0.30661635        0.77344510       12.00000000        4.45984121
    22.46681088       25.20848456        0.30861931        0.77268463       12.00000000        4.44493698
    22.54431490       25.29370437        0.31062721        0.77192274       12.00000000        4.43010540
    22.62179708       25.37892418        0.31264002        0.77115945       12.00000000        4.41534595
    22.69925747       25.46414399        0.31465773        0.77039473       12.00000000        4.40065812
    22.77669608       25.54936380        0.31668031        0.76962860       12.00000000        4.38604140
    22.85411295       25.63458360        0.31870776        0.76886104       12.00000000        4.37149528
    22.93150808       25.71980341        0.32074004        0.76809205       12.00000000        4.35701927
    23.00888151       25.80502322        0.32277715        0.76732163       12.00000000        4.34261287
    23.08623326       25.89024303        0.32481907        0.76654978       12.00000000        4.32827558
    23.16356334       25.97546284        0.32686577        0.76577649       12.00000000        4.31400692
    23.24087176       26.06068264        0.32891724        0.76500176       12.00000000        4.29980640
    23.31815856       26.14590245        0.33097347        0.76422558       12.00000000        4.28567354
    23.39542373       26.23112226        0.33303442        0.76344796       12.00000000        4.27160786
    23.47266729       26.31634207        0.33510009        0.76266888       12.00000000        4.25760889
    23.54988925       26.40156188        0.33717046        0.76188834       12.00000000        4.24367616
    23.62708963       26.48678168        0.33924551        0.76110634       12.00000000        4.22980921
    23.70426843       26.57200149        0.34132522        0.76032288       12.00000000        4.21600756
    23.78142565       26.65722130        0.34340956        0.75953795       12.00000000        4.20227077
    23.85856131       26.74244111        0.34549854        0.75875155       12.00000000        4.18859838
    23.93567540       26.82766092        0.34759211        0.75796367       12.00000000        4.17498994
    24.01276794       26.91288073        0.34969027        0.75717431       12.00000000        4.16144499
    24.08983892       26.99810053        0.35179300        0.75638347       12.00000000        4.14796311
    24.16688835       27.08332034        0.35390028        0.75559113       12.00000000        4.13454384
    24.24391622       27.16854015        0.35601209        0.75479730       12.00000000        4.12118675
    24.32092252       27.25375996        0.35812841        0.75400198       12.00000000        4.10789141
    24.39790727       27.33897977        0.36024923        0.75320515       12.00000000        4.09465738
    24.47487045       27.42419957        0.36237451        0.75240681       12.00000000        4.08148425
    24.55181205       27.50941938        0.36450426        0.75160697       12.00000000        4.06837159
    24.62873207       27.59463919        0.36663844        0.75080561       12.00000000        4.05531897
    24.70563051       27.67985900        0.36877703        0.75000273       12.00000000        4.04232599
    24.78250735       27.76507881        0.37092003        0.74919832       12.00000000        4.02939223
    24.85936258       27.85029862        0.37306740        0.74839238       12.00000000        4.01651729
    24.93619620       27.93551842        0.37521914        0.74758491       12.00000000        4.00370075
    25.01300818       28.02073823        0.37737522        0.74677590       12.00000000        3.99094221
    25.08979852       28.10595804        0.37953562        0.74596535       12.00000000        3.97824128
    25.16656720       28.19117785        0.38170032        0.74515325       12.00000000        3.96559756
    25.24331419       28.27639766        0.38386931        0.74433959       12.00000000        3.95301065
    25.32003950       28.36161746        0.38604256        0.74352438       12.00000000        3.94048017
    25.39674309       28.44683727        0.38822006        0.74270760       12.00000000        3.92800573
    25.47342495       28.53205708        0.39040179        0.74188925       12.00000000        3.91558695
    25.55008505       28.61727689        0.39258772        0.74106933       12.00000000        3.90322344
    25.62672339       28.70249670        0.39477784        0.74024783       12.00000000        3.89091483
    25.70333992       28.78771651        0.39697213        0.73942475       12.00000000        3.87866074
    25.77993463       28.87293631        0.39917057        0.73860007       12.00000000        3.86646081
    25.85650750       28.95815612        0.40137314        0.73777380       12.00000000        3.85431466
    25.93305849       29.04337593        0.40357981        0.73694593       12.00000000        3.84222193
    26.00958758       29.12859574        0.40579058        0.73611646       12.00000000        3.83018226
    26.08609475       29.21381555        0.40800542        0.73528537       12.00000000        3.81819528
    26.16257997       29.29903535        0.41022431        0.73445267       12.00000000        3.80626065
    26.23904319       29.38425516        0.41244724        0.73361834       12.00000000        3.79437801
    26.31548439       29.46947497        0.41467417        0.73278239       12.00000000        3.78254700
    26.39190355       29.55469478        0.41690510        0.73194480       12.00000000        3.77076728
    26.46830063       29.63991459        0.41914000        0.73110558       12.00000000        3.75903850
    26.54467559       29.72513439        0.42137885        0.73026471       12.00000000        3.74736033
    26.62102839       29.81035420        0.42362164        0.72942218       12.00000000        3.73573242
    26.69735901       29.89557401        0.42586834        0.72857800       12.00000000        3.72415443
    26.77366740       29.98079382        0.42811893        0.72773216       12.00000000        3.71262603
    26.84995352       30.06601363        0.43037340        0.72688465       12.00000000        3.70114689
    26.92621735       30.15123344        0.43263172        0.72603547       12.00000000        3.68971668
    27.00245883       30.23645324        0.43489387        0.72518460       12.00000000        3.67833508
    27.07867792       30.32167305        0.43715984        0.72433205       12.00000000        3.66700176
    27.15487459       30.40689286        0.43942960        0.72347780       12.00000000        3.65571639
    27.23104880       30.49211267        0.44170313        0.72262185       12.00000000        3.64447867
    27.30720049       30.57733248        0.44398042        0.72176420       12.00000000        3.63328827
    27.38332962       30.66255228        0.44626144        0.72090484       12.00000000        3.62214488
    27.45943615       30.74777209        0.44854617        0.72004376       12.00000000        3.61104819
    27.53552002       30.83299190        0.45083459        0.71918095       12.00000000        3.59999789
    27.61158120       30.91821171        0.45312669        0.71831641       12.00000000        3.58899368
    27.68761963       31.00343152        0.45542244        0.71745014       12.00000000        3.57803525
    27.76363526       31.08865133        0.45772182        0.71658212       12.00000000        3.56712231
    27.83962805       31.17387113        0.46002481        0.71571235       12.00000000        3.55625454
    27.91559794       31.25909094        0.46233140        0.71484082       12.00000000        3.54543166
    27.99154488       31.34431075        0.46464155        0.71396752       12.00000000        3.53465338
    28.06746881       31.42953056        0.46695526        0.71309246       12.00000000        3.52391939
    28.14336969       31.51475037        0.46927249        0.71221561       12.00000000        3.51322941
    28.21924745       31.59997017        0.47159323        0.71133698       12.00000000        3.50258316
    28.29510204       31.68518998        0.47391746        0.71045656       12.00000000        3.49198034
    28.37093340       31.77040979        0.47624516        0.70957434       12.00000000        3.48142069
    28.44674148       31.85562960        0.47857631        0.70869032       12.00000000        3.47090390
    28.52252622       31.94084941        0.48091088        0.70780448       12.00000000        3.46042972
    28.59828755       32.02606921        0.48324886        0.70691682       12.00000000        3.44999786
    28.67402542       32.11128902        0.48559023        0.70602733       12.00000000        3.43960804
    28.74973977       32.19650883        0.48793496        0.70513601       12.00000000        3.42926000
    28.82543052       32.28172864        0.49028303        0.70424284       12.00000000        3.41895347
    28.90109763       32.36694845        0.49263443        0.70334783       12.00000000        3.40868818
    28.97674102       32.45216826        0.49498913        0.70245095       12.00000000        3.39846386
    29.05236062       32.53738806        0.49734711        0.70155222       12.00000000        3.38828025
    29.12795639       32.62260787        0.49970835        0.70065161       12.00000000        3.37813710
    29.20352823       32.70782768        0.50207283        0.69974912       12.00000000        3.36803413
    29.27907610       32.79304749        0.50444053        0.69884474       12.00000000        3.35797110
    29.35459992       32.87826730        0.50681143        0.69793847       12.00000000        3.34794774
    29.43009961       32.96348710        0.50918551        0.69703029       12.00000000        3.33796381
    29.50557512       33.04870691        0.51156274        0.69612021       12.00000000        3.32801906
    29.58102636       33.13392672        0.51394310        0.69520820       12.00000000        3.31811323
    29.65645327       33.21914653        0.51632658        0.69429427       12.00000000        3.30824607
    29.73185578       33.30436634        0.51871315        0.69337840       12.00000000        3.29841735
    29.80723380       33.38958615        0.52110279        0.69246059       12.00000000        3.28862682
    29.88258726       33.47480595        0.52349549        0.69154083       12.00000000        3.27887424
    29.95791609       33.56002576        0.52589121        0.69061911       12.00000000        3.26915937
    30.03322021       33.64524557        0.52828994        0.68969542       12.00000000        3.25948196
    30.10849954       33.73046538        0.53069166        0.68876976       12.00000000        3.24984179
    30.18375401       33.81568519        0.53309634        0.68784211       12.00000000        3.24023862
    30.25898354       33.90090499        0.53550396        0.68691247       12.00000000        3.23067222
    30.33418803       33.98612480        0.53791451        0.68598082       12.00000000        3.22114236
    30.40936742       34.07134461        0.54032796        0.68504717       12.00000000        3.21164880
    30.48452162       34.15656442        0.54274429        0.68411150       12.00000000        3.20219133
    30.55965055       34.24178423        0.54516348        0.68317381       12.00000000        3.19276971
    30.63475413       34.32700403        0.54758551        0.68223407       12.00000000        3.18338373
    30.70983226       34.41222384        0.55001035        0.68129230       12.00000000        3.17403315
    30.78488486       34.49744365        0.55243799        0.68034847       12.00000000        3.16471777
    30.85991184       34.58266346        0.55486840        0.67940257       12.00000000        3.15543736
    30.93491313       34.66788327        0.55730156        0.67845461       12.00000000        3.14619171
    31.00988863       34.75310308        0.55973745        0.67750457       12.00000000        3.13698060
    31.08483824       34.83832288        0.56217605        0.67655243       12.00000000        3.12780381
    31.15976189       34.92354269        0.56461734        0.67559820       12.00000000        3.11866114
    31.23465947       35.00876250        0.56706129        0.67464186       12.00000000        3.10955238
    31.30953090       35.09398231        0.56950788        0.67368340       12.00000000        3.10047731
    31.38437608       35.17920212        0.57195710        0.67272282       12.00000000        3.09143573
    31.45919492       35.26442192        0.57440891        0.67176010       12.00000000        3.08242744
    31.53398732       35.34964173        0.57686331        0.67079524       12.00000000        3.07345223
    31.60875319       35.43486154        0.57932026        0.66982822       12.00000000        3.06450989
    31.68349244       35.52008135        0.58177974        0.66885904       12.00000000        3.05560023
    31.75820495       35.60530116        0.58424174        0.66788768       12.00000000        3.04672305
    31.83289064       35.69052097        0.58670623        0.66691414       12.00000000        3.03787815
    31.90754940       35.77574077        0.58917319        0.66593840       12.00000000        3.02906533
    31.98218114       35.86096058        0.59164260        0.66496047       12.00000000        3.02028441
    32.05678575       35.94618039        0.59411443        0.66398031       12.00000000        3.01153517
    32.13136313       36.03140020        0.59658867        0.66299794       12.00000000        3.00281744
    32.20591317       36.11662001        0.59906529        0.66201333       12.00000000        2.99413103
