#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       37.84278574        0.00000000        0.38650307        1.63000000
     2.15007907       37.84435045        0.00915187        0.38220569        1.63000000        1.62994496
     2.55114428       37.84653977        0.01224783        0.38075263        1.63000000        1.62986795
     3.00040856       37.85060288        0.01611477        0.37893812        1.63000000        1.62972505
     3.49425284       37.85778898        0.02081670        0.37673231        1.63000000        1.62947236
     4.00829816       37.86934728        0.02617879        0.37421736        1.63000000        1.62906608
     4.52751349       37.88652697        0.03204900        0.37146458        1.63000000        1.62846252
     5.04514819       37.91057724        0.03833052        0.36851924        1.63000000        1.62761821
     5.55889232       37.94274729        0.04496788        0.36540714        1.63000000        1.62649003
     6.06856298       37.98428633        0.05193245        0.36214139        1.63000000        1.62503524
     6.57495437       38.03644354        0.05921284        0.35872692        1.63000000        1.62321169
     6.99295595       38.08860075        0.06548485        0.35578458        1.63000000        1.62139160
     7.35347691       38.14075797        0.07108019        0.35315883        1.63000000        1.61957494
     7.67324552       38.19291518        0.07618426        0.35076277        1.63000000        1.61776170
     7.96242362       38.24507240        0.08091256        0.34854227        1.63000000        1.61595184
     8.22768535       38.29722961        0.08534255        0.34646102        1.63000000        1.61414535
     8.47366909       38.34938683        0.08952901        0.34449336        1.63000000        1.61234222
     8.70373998       38.40154404        0.09351227        0.34262039        1.63000000        1.61054241
     8.92042325       38.45370125        0.09732301        0.34082772        1.63000000        1.60874591
     9.12566632       38.50585847        0.10098517        0.33910415        1.63000000        1.60695271
     9.32100521       38.55801568        0.10451784        0.33744073        1.63000000        1.60516277
     9.50767460       38.61017290        0.10793650        0.33583021        1.63000000        1.60337609
     9.68668298       38.66233011        0.11125391        0.33426660        1.63000000        1.60159264
     9.85886568       38.71448733        0.11448071        0.33274492        1.63000000        1.59981240
    10.02492299       38.76664454        0.11762591        0.33126094        1.63000000        1.59803536
    10.18544826       38.81880175        0.12069718        0.32981107        1.63000000        1.59626149
    10.34094897       38.87095897        0.12370111        0.32839222        1.63000000        1.59449079
    10.49186288       38.92311618        0.12664345        0.32700169        1.63000000        1.59272322
    10.63857038       38.97527340        0.12952918        0.32563714        1.63000000        1.59095877
    10.78140431       39.02743061        0.13236272        0.32429649        1.63000000        1.58919742
    10.92065774       39.07958783        0.13514796        0.32297793        1.63000000        1.58743916
    11.05659011       39.13174504        0.13788836        0.32167983        1.63000000        1.58568397
    11.18943234       39.18390225        0.14058702        0.32040073        1.63000000        1.58393182
    11.31939087       39.23605947        0.14324670        0.31913933        1.63000000        1.58218271
    11.44665114       39.28821668        0.14586992        0.31789445        1.63000000        1.58043661
    11.57138031       39.34037390        0.14845893        0.31666502        1.63000000        1.57869351
    11.69372976       39.39253111        0.15101580        0.31545008        1.63000000        1.57695339
    11.81383687       39.44468833        0.15354240        0.31424874        1.63000000        1.57521624
    11.93182690       39.49684554        0.15604044        0.31306019        1.63000000        1.57348203
    12.04781430       39.54900275        0.15851149        0.31188370        1.63000000        1.57175076
    12.16190396       39.60115997        0.16095699        0.31071858        1.63000000        1.57002239
    12.27419228       39.65331718        0.16337826        0.30956422        1.63000000        1.56829693
    12.38476809       39.70547440        0.16577654        0.30842001        1.63000000        1.56657434
    12.49371339       39.75763161        0.16815296        0.30728544        1.63000000        1.56485463
    12.60110410       39.80978883        0.17050856        0.30616000        1.63000000        1.56313776
    12.70701061       39.86194604        0.17284433        0.30504323        1.63000000        1.56142373
    12.81149836       39.91410325        0.17516118        0.30393469        1.63000000        1.55971251
    12.91462826       39.96626047        0.17745996        0.30283399        1.63000000        1.55800410
    13.01645713       40.01841768        0.17974145        0.30174074        1.63000000        1.55629848
