#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       22.61986495        0.00000000        0.61538462        2.60000000
     1.74587313       22.62188635        0.00531418        0.61299705        2.60000000        2.59987235
     2.10457765       22.62471465        0.00726649        0.61212782        2.60000000        2.59969377
     2.49130467       22.62996365        0.00961750        0.61108657        2.60000000        2.59936244
     2.90885295       22.63924714        0.01242050        0.60985283        2.60000000        2.59877673
     3.34025118       22.65417891        0.01558516        0.60846972        2.60000000        2.59783541
     3.77547528       22.67637276        0.01903800        0.60697224        2.60000000        2.59643801
     4.21071177       22.70744249        0.02273891        0.60538022        2.60000000        2.59448519
     4.64540619       22.74900189        0.02667221        0.60370261        2.60000000        2.59187930
     5.08051257       22.80266476        0.03083803        0.60194146        2.60000000        2.58852495
     5.51763958       22.87004489        0.03524695        0.60009448        2.60000000        2.58432966
     5.88272415       22.93742503        0.03909718        0.59849532        2.60000000        2.58015250
     6.20106825       23.00480516        0.04257707        0.59706067        2.60000000        2.57599318
     6.48633121       23.07218530        0.04579115        0.59574436        2.60000000        2.57185146
     6.74679546       23.13956543        0.04880413        0.59451782        2.60000000        2.56772708
     6.98789295       23.20694557        0.05165921        0.59336200        2.60000000        2.56361979
     7.21339447       23.27432570        0.05438678        0.59226350        2.60000000        2.55952934
     7.42603301       23.34170584        0.05700914        0.59121249        2.60000000        2.55545550
     7.62785775       23.40908597        0.05954317        0.59020152        2.60000000        2.55139803
     7.82044781       23.47646611        0.06200199        0.58922479        2.60000000        2.54735669
     8.00504797       23.54384624        0.06439605        0.58827772        2.60000000        2.54333127
     8.18265810       23.61122638        0.06673376        0.58735657        2.60000000        2.53932153
     8.35409457       23.67860651        0.06902206        0.58645829        2.60000000        2.53532726
     8.52003316       23.74598665        0.07126670        0.58558032        2.60000000        2.53134824
     8.68104020       23.81336678        0.07347252        0.58472053        2.60000000        2.52738426
     8.83759525       23.88074692        0.07564367        0.58387707        2.60000000        2.52343511
     8.99010836       23.94812705        0.07778366        0.58304839        2.60000000        2.51950059
     9.13893308       24.01550719        0.07989557        0.58223312        2.60000000        2.51558050
     9.28437649       24.08288732        0.08198205        0.58143007        2.60000000        2.51167464
     9.42670723       24.15026746        0.08404544        0.58063820        2.60000000        2.50778281
     9.56616170       24.21764759        0.08608780        0.57985660        2.60000000        2.50390483
     9.70294915       24.28502773        0.08811095        0.57908444        2.60000000        2.50004051
