#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       14.11698057        0.00000000        0.75609756        4.10000000
     1.30871887       14.11925706        0.00278038        0.75463585        4.10000000        4.09971991
     1.58402648       14.12244228        0.00381747        0.75409927        4.10000000        4.09932813
     1.87790640       14.12835366        0.00505346        0.75346570        4.10000000        4.09860140
     2.19436653       14.13880865        0.00652208        0.75272104        4.10000000        4.09731729
     2.52196451       14.15562470        0.00818308        0.75188923        4.10000000        4.09525506
     2.85427910       14.18061926        0.01000634        0.75098844        4.10000000        4.09219702
     3.18936980       14.21560976        0.01197983        0.75002743        4.10000000        4.08793027
     3.52761063       14.26241366        0.01410464        0.74900839        4.10000000        4.08224868
     3.87042209       14.32284839        0.01639072        0.74792941        4.10000000        4.07495517
     4.21966263       14.39873141        0.01885420        0.74678601        4.10000000        4.06586407
     4.51537163       14.47461443        0.02104478        0.74578534        4.10000000        4.05684547
     4.77636444       14.55049745        0.02305725        0.74487876        4.10000000        4.04789745
     5.01279215       14.62638047        0.02494396        0.74403944        4.10000000        4.03901816
     5.23080728       14.70226349        0.02673720        0.74325083        4.10000000        4.03020583
     5.43444366       14.77814651        0.02845840        0.74250194        4.10000000        4.02145871
     5.62650075       14.85402953        0.03012261        0.74178504        4.10000000        4.01277514
     5.80900710       14.92991255        0.03174081        0.74109449        4.10000000        4.00415349
     5.98348340       15.00579557        0.03332130        0.74042601        4.10000000        3.99559222
     6.15110124       15.08167859        0.03487049        0.73977629        4.10000000        3.98708979
     6.31278396       15.15756161        0.03639347        0.73914270        4.10000000        3.97864475
     6.46927315       15.23344463        0.03789433        0.73852312        4.10000000        3.97025567
     6.62117414       15.30932765        0.03937641        0.73791579        4.10000000        3.96192118
     6.76898796       15.38521066        0.04084249        0.73731927        4.10000000        3.95363995
     6.91313436       15.46109368        0.04229489        0.73673234        4.10000000        3.94541070
     7.05396881       15.53697670        0.04373558        0.73615395        4.10000000        3.93723217
     7.19179516       15.61285972        0.04516624        0.73558321        4.10000000        3.92910315
     7.32687533       15.68874274        0.04658833        0.73501936        4.10000000        3.92102246
     7.45943684       15.76462576        0.04800309        0.73446171        4.10000000        3.91298899
     7.58967868       15.84050878        0.04941162        0.73390967        4.10000000        3.90500162
     7.71777597       15.91639180        0.05081489        0.73336273        4.10000000        3.89705928
     7.84388365       15.99227482        0.05221374        0.73282041        4.10000000        3.88916094
     7.96813959       16.06815784        0.05360892        0.73228231        4.10000000        3.88130560
     8.09066705       16.14404086        0.05500111        0.73174806        4.10000000        3.87349228
     8.21157664       16.21992388        0.05639089        0.73121731        4.10000000        3.86572004
     8.33096809       16.29580690        0.05777882        0.73068976        4.10000000        3.85798797
     8.44893166       16.37168992        0.05916537        0.73016515        4.10000000        3.85029517
     8.56554926       16.44757294        0.06055097        0.72964321        4.10000000        3.84264078
     8.68089559       16.52345596        0.06193603        0.72912373        4.10000000        3.83502397
     8.79503882       16.59933898        0.06332090        0.72860648        4.10000000        3.82744392
     8.90804148       16.67522199        0.06470591        0.72809129        4.10000000        3.81989985
     9.01996102       16.75110501        0.06609136        0.72757797        4.10000000        3.81239098
     9.13085036       16.82698803        0.06747751        0.72706635        4.10000000        3.80491659
     9.24075838       16.90287105        0.06886463        0.72655629        4.10000000        3.79747594
     9.34973029       16.97875407        0.07025293        0.72604765        4.10000000        3.79006834
     9.45780808       17.05463709        0.07164264        0.72554029        4.10000000        3.78269310
     9.56503073       17.13052011        0.07303393        0.72503408        4.10000000        3.77534957
     9.67143453       17.20640313        0.07442700        0.72452893        4.10000000        3.76803710
     9.77705339       17.28228615        0.07582201        0.72402471        4.10000000        3.76075508
     9.88191894       17.35816917        0.07721911        0.72352134        4.10000000        3.75350288
     9.98606081       17.43405219        0.07861845        0.72301871        4.10000000        3.74627994
    10.08950682       17.50993521        0.08002015        0.72251674        4.10000000        3.73908566
    10.19228303       17.58581823        0.08142434        0.72201534        4.10000000        3.73191951
    10.29441397       17.66170125        0.08283113        0.72151444        4.10000000        3.72478093
    10.39592275       17.73758427        0.08424062        0.72101396        4.10000000        3.71766941
    10.49683114       17.81346729        0.08565293        0.72051383        4.10000000        3.71058443
    10.59715971       17.88935031        0.08706813        0.72001398        4.10000000        3.70352550
    10.69692789       17.96523333        0.08848631        0.71951436        4.10000000        3.69649214
    10.79615407       18.04111634        0.08990755        0.71901491        4.10000000        3.68948387
    10.89485569       18.11699936        0.09133193        0.71851556        4.10000000        3.68250024
    10.99304926       18.19288238        0.09275952        0.71801626        4.10000000        3.67554081
    11.09075047       18.26876540        0.09419037        0.71751697        4.10000000        3.66860514
    11.18797423       18.34464842        0.09562456        0.71701763        4.10000000        3.66169282
    11.28473472       18.42053144        0.09706214        0.71651819        4.10000000        3.65480344
    11.38104545       18.49641446        0.09850316        0.71601862        4.10000000        3.64793660
    11.47691928       18.57229748        0.09994767        0.71551887        4.10000000        3.64109191
    11.57236848       18.64818050        0.10139572        0.71501890        4.10000000        3.63426901
    11.66740478       18.72406352        0.10284735        0.71451867        4.10000000        3.62746752
    11.76203935       18.79994654        0.10430261        0.71401814        4.10000000        3.62068709
    11.85628293       18.87582956        0.10576152        0.71351728        4.10000000        3.61392737
    11.95014572       18.95171258        0.10722413        0.71301606        4.10000000        3.60718803
    12.04363754       19.02759560        0.10869048        0.71251443        4.10000000        3.60046874
    12.13676779       19.10347862        0.11016058        0.71201238        4.10000000        3.59376918
    12.22954547       19.17936164        0.11163447        0.71150987        4.10000000        3.58708904
    12.32197923       19.25524466        0.11311218        0.71100686        4.10000000        3.58042802
    12.41407736       19.33112767        0.11459374        0.71050334        4.10000000        3.57378582
    12.50584784       19.40701069        0.11607916        0.70999928        4.10000000        3.56716216
