#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       28.58545109        0.00000000        0.52153110        2.09000000
     1.95908954       28.58729353        0.00702266        0.51839550        2.09000000        2.08991183
     2.35097981       28.58987142        0.00954882        0.51727342        2.09000000        2.08978848
     2.77824440       28.59465569        0.01262484        0.51591115        2.09000000        2.08955959
     3.24181660       28.60311725        0.01631291        0.51428359        2.09000000        2.08915491
     3.72147619       28.61672702        0.02048626        0.51244926        2.09000000        2.08850438
     4.20503649       28.63695591        0.02503847        0.51045712        2.09000000        2.08753829
     4.68747254       28.66527484        0.02990659        0.50833649        2.09000000        2.08618749
     5.16755124       28.70315473        0.03505965        0.50610239        2.09000000        2.08438364
     5.64582013       28.75206649        0.04048740        0.50376065        2.09000000        2.08205948
     6.12361831       28.81348104        0.04619304        0.50131124        2.09000000        2.07914920
     6.52037253       28.87489559        0.05114010        0.49919726        2.09000000        2.07624773
     6.86450894       28.93631014        0.05558151        0.49730683        2.09000000        2.07335496
     7.17138575       28.99772469        0.05965800        0.49557774        2.09000000        2.07047082
     7.45032071       29.05913923        0.06345692        0.49397143        2.09000000        2.06759521
     7.70742752       29.12055378        0.06703667        0.49246210        2.09000000        2.06472804
     7.94695163       29.18196833        0.07043844        0.49103159        2.09000000        2.06186923
     8.17197102       29.24338288        0.07369250        0.48966655        2.09000000        2.05901870
     8.38479404       29.30479743        0.07682178        0.48835684        2.09000000        2.05617635
     8.58720000       29.36621198        0.07984419        0.48709459        2.09000000        2.05334212
     8.78059167       29.42762653        0.08277392        0.48587352        2.09000000        2.05051591
     8.96609611       29.48904108        0.08562251        0.48468855        2.09000000        2.04769765
     9.14463362       29.55045563        0.08839942        0.48353550        2.09000000        2.04488726
     9.31696620       29.61187017        0.09111254        0.48241088        2.09000000        2.04208466
     9.48373247       29.67328472        0.09376854        0.48131175        2.09000000        2.03928977
     9.64547332       29.73469927        0.09637307        0.48023562        2.09000000        2.03650252
     9.80265130       29.79611382        0.09893100        0.47918032        2.09000000        2.03372283
