#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       17.10463518        0.00000000        0.70588235        3.40000000
     1.48114683       17.10682204        0.00365556        0.70411926        3.40000000        3.39979865
     1.79061728       17.10988184        0.00501398        0.70347275        3.40000000        3.39951700
     2.12186503       17.11556048        0.00663766        0.70270595        3.40000000        3.39899449
     2.47865928       17.12560384        0.00856781        0.70180268        3.40000000        3.39807104
     2.84748459       17.14175782        0.01074751        0.70079313        3.40000000        3.39658751
     3.22057998       17.16576829        0.01313246        0.69970093        3.40000000        3.39438650
     3.59532751       17.19938115        0.01570175        0.69853837        3.40000000        3.39131326
     3.97178190       17.24434229        0.01845153        0.69730975        3.40000000        3.38721694
     4.35121641       17.30239760        0.02138913        0.69601441        3.40000000        3.38195184
     4.73542096       17.37529297        0.02452952        0.69464854        3.40000000        3.37537884
     5.05882001       17.44818833        0.02730004        0.69345912        3.40000000        3.36884728
     5.34278352       17.52108370        0.02982737        0.69238634        3.40000000        3.36235630
     5.59884249       17.59397906        0.03218160        0.69139717        3.40000000        3.35590504
     5.83398651       17.66687443        0.03440606        0.69047120        3.40000000        3.34949269
     6.05279851       17.73976979        0.03652954        0.68959485        3.40000000        3.34311843
     6.25845929       17.81266516        0.03857230        0.68875860        3.40000000        3.33678150
     6.45327380       17.88556052        0.04054916        0.68795544        3.40000000        3.33048113
     6.63897006       17.95845588        0.04247132        0.68718011        3.40000000        3.32421658
     6.81687950       18.03135125        0.04434745        0.68642850        3.40000000        3.31798712
     6.98805149       18.10424661        0.04618445        0.68569734        3.40000000        3.31179206
     7.15332889       18.17714198        0.04798787        0.68498401        3.40000000        3.30563071
     7.31339974       18.25003734        0.04976227        0.68428634        3.40000000        3.29950241
     7.46883354       18.32293271        0.05151142        0.68360253        3.40000000        3.29340649
     7.62010749       18.39582807        0.05323851        0.68293107        3.40000000        3.28734233
     7.76762563       18.46872344        0.05494622        0.68227066        3.40000000        3.28130931
     7.91173342       18.54161880        0.05663686        0.68162020        3.40000000        3.27530682
     8.05272865       18.61451417        0.05831242        0.68097873        3.40000000        3.26933429
     8.19086998       18.68740953        0.05997462        0.68034541        3.40000000        3.26339113
     8.32638363       18.76030490        0.06162499        0.67971952        3.40000000        3.25747678
     8.45946872       18.83320026        0.06326485        0.67910039        3.40000000        3.25159071
     8.59030140       18.90609563        0.06489537        0.67848746        3.40000000        3.24573238
     8.71903842       18.97899099        0.06651761        0.67788021        3.40000000        3.23990126
     8.84581989       19.05188636        0.06813248        0.67727818        3.40000000        3.23409687
     8.97077156       19.12478172        0.06974083        0.67668096        3.40000000        3.22831869
     9.09400682       19.19767709        0.07134341        0.67608817        3.40000000        3.22256626
     9.21562819       19.27057245        0.07294090        0.67549946        3.40000000        3.21683909
     9.33572885       19.34346782        0.07453391        0.67491453        3.40000000        3.21113674
     9.45439360       19.41636318        0.07612299        0.67433310        3.40000000        3.20545875
     9.57169997       19.48925855        0.07770866        0.67375490        3.40000000        3.19980469
     9.68771898       19.56215391        0.07929138        0.67317970        3.40000000        3.19417412
     9.80251587       19.63504928        0.08087156        0.67260727        3.40000000        3.18856664
     9.91615075       19.70794464        0.08244961        0.67203742        3.40000000        3.18298184
    10.02867913       19.78084001        0.08402588        0.67146995        3.40000000        3.17741932
    10.14015236       19.85373537        0.08560069        0.67090469        3.40000000        3.17187870
    10.25061803       19.92663074        0.08717436        0.67034148        3.40000000        3.16635958
    10.36012045       19.99952610        0.08874715        0.66978016        3.40000000        3.16086161
    10.46870077       20.07242146        0.09031934        0.66922059        3.40000000        3.15538443
    10.57639743       20.14531683        0.09189116        0.66866265        3.40000000        3.14992768
    10.68324632       20.21821219        0.09346283        0.66810620        3.40000000        3.14449101
    10.78928106       20.29110756        0.09503456        0.66755113        3.40000000        3.13907410
    10.89453311       20.36400292        0.09660656        0.66699734        3.40000000        3.13367660
    10.99903202       20.43689829        0.09817898        0.66644471        3.40000000        3.12829821
