#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       37.30520097        0.00000000        0.39393939        1.65000000
     2.14337238       37.30678181        0.00905162        0.38970537        1.65000000        1.64994351
     2.54534257       37.30899369        0.01212873        0.38826702        1.65000000        1.64986447
     2.99472073       37.31309868        0.01596512        0.38647439        1.65000000        1.64971781
     3.48820006       37.32035885        0.02062510        0.38429777        1.65000000        1.64945847
     4.00161626       37.33203628        0.02593616        0.38181806        1.65000000        1.64904149
     4.52008905       37.34939304        0.03174856        0.37910531        1.65000000        1.64842204
     5.03696396       37.37369119        0.03796726        0.37620390        1.65000000        1.64755554
     5.54999442       37.40619283        0.04453816        0.37313898        1.65000000        1.64639772
     6.05904277       37.44816000        0.05143367        0.36992321        1.65000000        1.64490477
     6.56493843       37.50085480        0.05864332        0.36656119        1.65000000        1.64303347
     6.98264629       37.55354960        0.06485595        0.36366400        1.65000000        1.64116580
     7.34301133       37.60624440        0.07039981        0.36107841        1.65000000        1.63930174
     7.66272508       37.65893920        0.07545827        0.35871881        1.65000000        1.63744127
     7.95192626       37.71163400        0.08014557        0.35653189        1.65000000        1.63558436
     8.21727331       37.76432880        0.08453828        0.35448191        1.65000000        1.63373098
     8.46339352       37.81702360        0.08869056        0.35254361        1.65000000        1.63188113
     8.69364371       37.86971840        0.09264229        0.35069838        1.65000000        1.63003477
     8.91054288       37.92241320        0.09642379        0.34893208        1.65000000        1.62819189
     9.11603352       37.97510799        0.10005871        0.34723368        1.65000000        1.62635247
     9.31164771       38.02780279        0.10356590        0.34559436        1.65000000        1.62451647
     9.49861692       38.08049759        0.10696068        0.34400700        1.65000000        1.62268389
     9.67794704       38.13319239        0.11025563        0.34246572        1.65000000        1.62085470
     9.85047118       38.18588719        0.11346129        0.34096560        1.65000000        1.61902888
    10.01688776       38.23858199        0.11658654        0.33950251        1.65000000        1.61720642
    10.17778856       38.29127679        0.11963894        0.33807289        1.65000000        1.61538728
    10.33367969       38.34397159        0.12262503        0.33667370        1.65000000        1.61357145
    10.48499769       38.39666639        0.12555047        0.33530231        1.65000000        1.61175891
    10.63212193       38.44936119        0.12842018        0.33395641        1.65000000        1.60994964
    10.77538436       38.50205598        0.13123853        0.33263396        1.65000000        1.60814362
    10.91507720       38.55475078        0.13400934        0.33133317        1.65000000        1.60634084
    11.05145918       38.60744558        0.13673605        0.33005243        1.65000000        1.60454126
    11.18476058       38.66014038        0.13942170        0.32879033        1.65000000        1.60274488
    11.31518727       38.71283518        0.14206903        0.32754557        1.65000000        1.60095168
    11.44292414       38.76552998        0.14468051        0.32631700        1.65000000        1.59916163
    11.56813791       38.81822478        0.14725838        0.32510357        1.65000000        1.59737471
