#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       42.50664230        0.00000000        0.32432432        1.48000000
     2.18728961       42.50806710        0.00988301        0.31951823        1.48000000        1.47995606
     2.57296686       42.51006065        0.01305542        0.31797347        1.48000000        1.47989459
     3.01388594       42.51376044        0.01709095        0.31600695        1.48000000        1.47978051
     3.50357062       42.52030397        0.02204907        0.31358847        1.48000000        1.47957879
     4.01591783       42.53082873        0.02773805        0.31081015        1.48000000        1.47925443
     4.53464290       42.54647223        0.03398849        0.30775331        1.48000000        1.47877252
     5.05217050       42.56837194        0.04068964        0.30447078        1.48000000        1.47809830
     5.56563379       42.59766537        0.04777517        0.30099377        1.48000000        1.47719722
     6.07444323       42.63549002        0.05520757        0.29733933        1.48000000        1.47603500
     6.57907143       42.68298338        0.06296795        0.29351539        1.48000000        1.47457775
     6.99473364       42.73047674        0.06964205        0.29021965        1.48000000        1.47312277
     7.35247872       42.77797010        0.07558494        0.28727929        1.48000000        1.47167006
     7.66912911       42.82546345        0.08099553        0.28459744        1.48000000        1.47021960
     7.95491228       42.87295681        0.08599801        0.28211365        1.48000000        1.46877138
     8.21654980       42.92045017        0.09067577        0.27978729        1.48000000        1.46732540
     8.45871554       42.96794353        0.09508789        0.27758961        1.48000000        1.46588164
     8.68480187       43.01543688        0.09927794        0.27549938        1.48000000        1.46444010
     8.89735549       43.06293024        0.10327908        0.27350044        1.48000000        1.46300075
     9.09834102       43.11042360        0.10711722        0.27158019        1.48000000        1.46156361
     9.28930857       43.15791696        0.11081303        0.26972853        1.48000000        1.46012864
     9.47150439       43.20541032        0.11438331        0.26793730        1.48000000        1.45869586
     9.64594680       43.25290367        0.11784191        0.26619975        1.48000000        1.45726523
     9.81347940       43.30039703        0.12120040        0.26451023        1.48000000        1.45583677
     9.97480956       43.34789039        0.12446855        0.26286398        1.48000000        1.45441045
    10.13053676       43.39538375        0.12765473        0.26125693        1.48000000        1.45298627
    10.28117384       43.44287710        0.13076610        0.25968558        1.48000000        1.45156421
    10.42716320       43.49037046        0.13380893        0.25814687        1.48000000        1.45014428
    10.56888937       43.53786382        0.13678867        0.25663816        1.48000000        1.44872645
    10.70668891       43.58535718        0.13971012        0.25515709        1.48000000        1.44731073
    10.84085809       43.63285053        0.14257754        0.25370159        1.48000000        1.44589709
    10.97165935       43.68034389        0.14539471        0.25226981        1.48000000        1.44448554
    11.09932620       43.72783725        0.14816501        0.25086010        1.48000000        1.44307607
    11.22406750       43.77533061        0.15089148        0.24947099        1.48000000        1.44166866
    11.34607086       43.82282397        0.15357686        0.24810112        1.48000000        1.44026330
    11.46550543       43.87031732        0.15622364        0.24674928        1.48000000        1.43886000
    11.58252436       43.91781068        0.15883406        0.24541439        1.48000000        1.43745873
    11.69726673       43.96530404        0.16141020        0.24409542        1.48000000        1.43605950
    11.80985932       44.01279740        0.16395391        0.24279146        1.48000000        1.43466228
    11.92041796       44.06029075        0.16646694        0.24150167        1.48000000        1.43326709
    12.02904888       44.10778411        0.16895085        0.24022526        1.48000000        1.43187389
    12.13584967       44.15527747        0.17140712        0.23896154        1.48000000        1.43048270
    12.24091026       44.20277083        0.17383709        0.23770982        1.48000000        1.42909349
    12.34431372       44.25026418        0.17624201        0.23646951        1.48000000        1.42770627
    12.44613694       44.29775754        0.17862305        0.23524003        1.48000000        1.42632101
    12.54645121       44.34525090        0.18098127        0.23402086        1.48000000        1.42493773
    12.64532282       44.39274426        0.18331768        0.23281149        1.48000000        1.42355640
    12.74281349       44.44023762        0.18563323        0.23161147        1.48000000        1.42217702
    12.83898078       44.48773097        0.18792879        0.23042037        1.48000000        1.42079958
    12.93387850       44.53522433        0.19020517        0.22923779        1.48000000        1.41942407
    13.02755698       44.58271769        0.19246314        0.22806334        1.48000000        1.41805049
    13.12006344       44.63021105        0.19470344        0.22689667        1.48000000        1.41667883
    13.21144217       44.67770440        0.19692673        0.22573744        1.48000000        1.41530907
    13.30173483       44.72519776        0.19913366        0.22458535        1.48000000        1.41394122
    13.39098062       44.77269112        0.20132483        0.22344008        1.48000000        1.41257527
    13.47921650       44.82018448        0.20350081        0.22230136        1.48000000        1.41121120
    13.56647737       44.86767783        0.20566214        0.22116893        1.48000000        1.40984902
    13.65279616       44.91517119        0.20780932        0.22004253        1.48000000        1.40848870
    13.73820404       44.96266455        0.20994285        0.21892191        1.48000000        1.40713025
    13.82273054       45.01015791        0.21206316        0.21780687        1.48000000        1.40577367
    13.90640363       45.05765127        0.21417071        0.21669717        1.48000000        1.40441893
    13.98924988       45.10514462        0.21626589        0.21559261        1.48000000        1.40306603
    14.07129449       45.15263798        0.21834911        0.21449301        1.48000000        1.40171497
    14.15256144       45.20013134        0.22042073        0.21339816        1.48000000        1.40036575
    14.23307355       45.24762470        0.22248111        0.21230791        1.48000000        1.39901834
    14.31285253       45.29511805        0.22453059        0.21122207        1.48000000        1.39767275
    14.39191910       45.34261141        0.22656949        0.21014048        1.48000000        1.39632897
    14.47029301       45.39010477        0.22859812        0.20906299        1.48000000        1.39498700
    14.54799313       45.43759813        0.23061677        0.20798946        1.48000000        1.39364681
    14.62503746       45.48509148        0.23262573        0.20691974        1.48000000        1.39230842
    14.70144325       45.53258484        0.23462525        0.20585369        1.48000000        1.39097181
    14.77722696       45.58007820        0.23661561        0.20479119        1.48000000        1.38963697
    14.85240438       45.62757156        0.23859705        0.20373211        1.48000000        1.38830390
    14.92699063       45.67506492        0.24056980        0.20267633        1.48000000        1.38697260
    15.00100021       45.72255827        0.24253409        0.20162374        1.48000000        1.38564305
    15.07444700       45.77005163        0.24449014        0.20057422        1.48000000        1.38431524
    15.14734437       45.81754499        0.24643815        0.19952768        1.48000000        1.38298919
    15.21970512       45.86503835        0.24837833        0.19848400        1.48000000        1.38166486
    15.29154156       45.91253170        0.25031088        0.19744308        1.48000000        1.38034227
    15.36286556       45.96002506        0.25223597        0.19640485        1.48000000        1.37902140
    15.43368848       46.00751842        0.25415378        0.19536919        1.48000000        1.37770225
    15.50402130       46.05501178        0.25606449        0.19433603        1.48000000        1.37638481
    15.57387457       46.10250514        0.25796826        0.19330528        1.48000000        1.37506908
    15.64325847       46.14999849        0.25986525        0.19227686        1.48000000        1.37375504
    15.71218279       46.19749185        0.26175562        0.19125069        1.48000000        1.37244270
    15.78065700       46.24498521        0.26363951        0.19022668        1.48000000        1.37113204
    15.84869021       46.29247857        0.26551707        0.18920477        1.48000000        1.36982307
    15.91629123       46.33997192        0.26738842        0.18818489        1.48000000        1.36851577
    15.98346855       46.38746528        0.26925372        0.18716697        1.48000000        1.36721014
    16.05023041       46.43495864        0.27111308        0.18615093        1.48000000        1.36590617
    16.11658472       46.48245200        0.27296663        0.18513672        1.48000000        1.36460386
    16.18253917       46.52994535        0.27481449        0.18412426        1.48000000        1.36330320
    16.24810117       46.57743871        0.27665677        0.18311351        1.48000000        1.36200419
    16.31327791       46.62493207        0.27849359        0.18210440        1.48000000        1.36070682
    16.37807633       46.67242543        0.28032505        0.18109687        1.48000000        1.35941108
    16.44250317       46.71991879        0.28215127        0.18009087        1.48000000        1.35811698
    16.50656495       46.76741214        0.28397234        0.17908634        1.48000000        1.35682449
    16.57026798       46.81490550        0.28578836        0.17808323        1.48000000        1.35553363
    16.63361837       46.86239886        0.28759943        0.17708149        1.48000000        1.35424437
    16.69662208       46.90989222        0.28940563        0.17608107        1.48000000        1.35295673
    16.75928484       46.95738557        0.29120706        0.17508193        1.48000000        1.35167069
    16.82161226       47.00487893        0.29300381        0.17408401        1.48000000        1.35038624
    16.88360974       47.05237229        0.29479596        0.17308727        1.48000000        1.34910338
    16.94528254       47.09986565        0.29658359        0.17209166        1.48000000        1.34782211
    17.00663579       47.14735900        0.29836678        0.17109714        1.48000000        1.34654242
    17.06767443       47.19485236        0.30014561        0.17010368        1.48000000        1.34526431
    17.12840328       47.24234572        0.30192015        0.16911122        1.48000000        1.34398777
    17.18882705       47.28983908        0.30369047        0.16811973        1.48000000        1.34271279
    17.24895027       47.33733244        0.30545665        0.16712918        1.48000000        1.34143937
    17.30877738       47.38482579        0.30721876        0.16613951        1.48000000        1.34016751
    17.36831268       47.43231915        0.30897685        0.16515070        1.48000000        1.33889720
    17.42756038       47.47981251        0.31073100        0.16416271        1.48000000        1.33762843
    17.48652453       47.52730587        0.31248126        0.16317551        1.48000000        1.33636121
    17.54520911       47.57479922        0.31422770        0.16218905        1.48000000        1.33509551
    17.60361799       47.62229258        0.31597038        0.16120331        1.48000000        1.33383135
    17.66175492       47.66978594        0.31770936        0.16021825        1.48000000        1.33256872
    17.71962358       47.71727930        0.31944469        0.15923385        1.48000000        1.33130760
    17.77722753       47.76477265        0.32117642        0.15825006        1.48000000        1.33004801
    17.83457024       47.81226601        0.32290461        0.15726687        1.48000000        1.32878992
    17.89165512       47.85975937        0.32462932        0.15628424        1.48000000        1.32753334
    17.94848546       47.90725273        0.32635058        0.15530213        1.48000000        1.32627826
    18.00506449       47.95474609        0.32806846        0.15432053        1.48000000        1.32502468
    18.06139535       48.00223944        0.32978299        0.15333941        1.48000000        1.32377260
    18.11748110       48.04973280        0.33149423        0.15235873        1.48000000        1.32252200
    18.17332473       48.09722616        0.33320222        0.15137847        1.48000000        1.32127288
    18.22892918       48.14471952        0.33490701        0.15039861        1.48000000        1.32002525
    18.28429726       48.19221287        0.33660863        0.14941912        1.48000000        1.31877909
    18.33943178       48.23970623        0.33830713        0.14843997        1.48000000        1.31753440
    18.39433544       48.28719959        0.34000255        0.14746115        1.48000000        1.31629118
    18.44901089       48.33469295        0.34169493        0.14648262        1.48000000        1.31504942
    18.50346072       48.38218630        0.34338431        0.14550436        1.48000000        1.31380911
    18.55768745       48.42967966        0.34507073        0.14452635        1.48000000        1.31257026
    18.61169357       48.47717302        0.34675422        0.14354857        1.48000000        1.31133286
    18.66548146       48.52466638        0.34843482        0.14257099        1.48000000        1.31009690
    18.71905351       48.57215974        0.35011256        0.14159360        1.48000000        1.30886239
    18.77241200       48.61965309        0.35178749        0.14061636        1.48000000        1.30762931
    18.82555920       48.66714645        0.35345962        0.13963927        1.48000000        1.30639766
    18.87849730       48.71463981        0.35512901        0.13866231        1.48000000        1.30516744
    18.93122846       48.76213317        0.35679567        0.13768544        1.48000000        1.30393865
    18.98375478       48.80962652        0.35845963        0.13670865        1.48000000        1.30271128
    19.03607832       48.85711988        0.36012094        0.13573193        1.48000000        1.30148532
    19.08820111       48.90461324        0.36177961        0.13475524        1.48000000        1.30026077
    19.14012510       48.95210660        0.36343569        0.13377859        1.48000000        1.29903764
    19.19185224       48.99959995        0.36508918        0.13280193        1.48000000        1.29781590
    19.24338439       49.04709331        0.36674013        0.13182527        1.48000000        1.29659557
    19.29472342       49.09458667        0.36838856        0.13084858        1.48000000        1.29537664
    19.34587113       49.14208003        0.37003450        0.12987184        1.48000000        1.29415909
    19.39682930       49.18957339        0.37167797        0.12889503        1.48000000        1.29294294
    19.44759965       49.23706674        0.37331899        0.12791815        1.48000000        1.29172817
    19.49818387       49.28456010        0.37495760        0.12694117        1.48000000        1.29051479
    19.54858365       49.33205346        0.37659381        0.12596407        1.48000000        1.28930278
    19.59880059       49.37954682        0.37822765        0.12498685        1.48000000        1.28809215
    19.64883629       49.42704017        0.37985914        0.12400948        1.48000000        1.28688288
    19.69869233       49.47453353        0.38148831        0.12303195        1.48000000        1.28567499
    19.74837022       49.52202689        0.38311517        0.12205425        1.48000000        1.28446845
    19.79787147       49.56952025        0.38473974        0.12107635        1.48000000        1.28326328
    19.84719754       49.61701360        0.38636206        0.12009826        1.48000000        1.28205947
    19.89634987       49.66450696        0.38798213        0.11911994        1.48000000        1.28085700
    19.94532989       49.71200032        0.38959999        0.11814139        1.48000000        1.27965589
    19.99413896       49.75949368        0.39121564        0.11716259        1.48000000        1.27845612
    20.04277845       49.80698704        0.39282910        0.11618353        1.48000000        1.27725770
    20.09124968       49.85448039        0.39444041        0.11520420        1.48000000        1.27606061
    20.13955395       49.90197375        0.39604956        0.11422458        1.48000000        1.27486486
    20.18769255       49.94946711        0.39765659        0.11324466        1.48000000        1.27367044
    20.23566673       49.99696047        0.39926150        0.11226443        1.48000000        1.27247735
    20.28347771       50.04445382        0.40086432        0.11128387        1.48000000        1.27128559
    20.33112671       50.09194718        0.40246506        0.11030297        1.48000000        1.27009515
    20.37861490       50.13944054        0.40406374        0.10932172        1.48000000        1.26890603
    20.42594344       50.18693390        0.40566038        0.10834010        1.48000000        1.26771823
    20.47311347       50.23442725        0.40725498        0.10735811        1.48000000        1.26653173
    20.52012611       50.28192061        0.40884757        0.10637574        1.48000000        1.26534655
    20.56698245       50.32941397        0.41043816        0.10539296        1.48000000        1.26416268
    20.61368356       50.37690733        0.41202676        0.10440978        1.48000000        1.26298011
    20.66023050       50.42440069        0.41361339        0.10342617        1.48000000        1.26179884
    20.70662430       50.47189404        0.41519807        0.10244213        1.48000000        1.26061886
    20.75286598       50.51938740        0.41678080        0.10145765        1.48000000        1.25944018
    20.79895654       50.56688076        0.41836159        0.10047271        1.48000000        1.25826280
    20.84489695       50.61437412        0.41994047        0.09948730        1.48000000        1.25708670
    20.89068816       50.66186747        0.42151745        0.09850142        1.48000000        1.25591189
    20.93633113       50.70936083        0.42309253        0.09751506        1.48000000        1.25473835
    20.98182678       50.75685419        0.42466573        0.09652820        1.48000000        1.25356610
    21.02717602       50.80434755        0.42623706        0.09554083        1.48000000        1.25239513
    21.07237973       50.85184090        0.42780654        0.09455294        1.48000000        1.25122543
    21.11743879       50.89933426        0.42937416        0.09356453        1.48000000        1.25005700
    21.16235407       50.94682762        0.43093996        0.09257558        1.48000000        1.24888984
    21.20712640       50.99432098        0.43250393        0.09158609        1.48000000        1.24772395
    21.25175661       51.04181434        0.43406608        0.09059604        1.48000000        1.24655931
    21.29624552       51.08930769        0.43562644        0.08960542        1.48000000        1.24539594
    21.34059393       51.13680105        0.43718499        0.08861423        1.48000000        1.24423383
    21.38480261       51.18429441        0.43874177        0.08762246        1.48000000        1.24307296
    21.42887234       51.23178777        0.44029677        0.08663009        1.48000000        1.24191336
    21.47280388       51.27928112        0.44185001        0.08563713        1.48000000        1.24075500
    21.51659797       51.32677448        0.44340150        0.08464355        1.48000000        1.23959788
    21.56025533       51.37426784        0.44495123        0.08364935        1.48000000        1.23844202
    21.60377669       51.42176120        0.44649924        0.08265453        1.48000000        1.23728739
    21.64716276       51.46925455        0.44804551        0.08165907        1.48000000        1.23613400
    21.69041421       51.51674791        0.44959006        0.08066297        1.48000000        1.23498185
    21.73353173       51.56424127        0.45113290        0.07966621        1.48000000        1.23383093
    21.77651599       51.61173463        0.45267404        0.07866879        1.48000000        1.23268124
    21.81936764       51.65922799        0.45421348        0.07767071        1.48000000        1.23153279
    21.86208732       51.70672134        0.45575124        0.07667195        1.48000000        1.23038555
    21.90467568       51.75421470        0.45728731        0.07567250        1.48000000        1.22923955
    21.94713332       51.80170806        0.45882171        0.07467236        1.48000000        1.22809476
    21.98946087       51.84920142        0.46035444        0.07367151        1.48000000        1.22695119
    22.03165890       51.89669477        0.46188552        0.07266997        1.48000000        1.22580884
    22.07372804       51.94418813        0.46341494        0.07166770        1.48000000        1.22466771
    22.11566883       51.99168149        0.46494272        0.07066471        1.48000000        1.22352779
    22.15748187       52.03917485        0.46646886        0.06966099        1.48000000        1.22238907
    22.19916770       52.08666820        0.46799336        0.06865653        1.48000000        1.22125157
    22.24072687       52.13416156        0.46951624        0.06765133        1.48000000        1.22011527
    22.28215992       52.18165492        0.47103750        0.06664538        1.48000000        1.21898017
    22.32346738       52.22914828        0.47255715        0.06563866        1.48000000        1.21784627
    22.36464976       52.27664164        0.47407518        0.06463118        1.48000000        1.21671358
    22.40570760       52.32413499        0.47559162        0.06362292        1.48000000        1.21558207
    22.44664137       52.37162835        0.47710645        0.06261389        1.48000000        1.21445177
    22.48745159       52.41912171        0.47861970        0.06160407        1.48000000        1.21332265
    22.52813872       52.46661507        0.48013135        0.06059345        1.48000000        1.21219473
    22.56870325       52.51410842        0.48164143        0.05958203        1.48000000        1.21106799
    22.60914564       52.56160178        0.48314992        0.05856981        1.48000000        1.20994244
    22.64946635       52.60909514        0.48465685        0.05755677        1.48000000        1.20881807
    22.68966584       52.65658850        0.48616221        0.05654291        1.48000000        1.20769489
    22.72974454       52.70408185        0.48766600        0.05552823        1.48000000        1.20657288
    22.76970290       52.75157521        0.48916824        0.05451271        1.48000000        1.20545206
    22.80954133       52.79906857        0.49066892        0.05349636        1.48000000        1.20433240
    22.84926026       52.84656193        0.49216806        0.05247916        1.48000000        1.20321392
    22.88886010       52.89405529        0.49366564        0.05146110        1.48000000        1.20209662
    22.92834126       52.94154864        0.49516169        0.05044219        1.48000000        1.20098048
    22.96770413       52.98904200        0.49665620        0.04942242        1.48000000        1.19986551
    23.00694911       53.03653536        0.49814917        0.04840178        1.48000000        1.19875171
    23.04607656       53.08402872        0.49964062        0.04738026        1.48000000        1.19763907
    23.08508689       53.13152207        0.50113054        0.04635786        1.48000000        1.19652760
    23.12398044       53.17901543        0.50261893        0.04533458        1.48000000        1.19541728
    23.16275759       53.22650879        0.50410581        0.04431040        1.48000000        1.19430813
    23.20141869       53.27400215        0.50559117        0.04328532        1.48000000        1.19320013
    23.23996410       53.32149551        0.50707501        0.04225934        1.48000000        1.19209328
    23.27839414       53.36898886        0.50855735        0.04123245        1.48000000        1.19098759
    23.31670917       53.41648222        0.51003817        0.04020465        1.48000000        1.18988305
    23.35490950       53.46397558        0.51151750        0.03917593        1.48000000        1.18877966
    23.39299548       53.51146894        0.51299532        0.03814628        1.48000000        1.18767742
    23.43096741       53.55896229        0.51447164        0.03711570        1.48000000        1.18657633
    23.46882561       53.60645565        0.51594647        0.03608418        1.48000000        1.18547638
    23.50657038       53.65394901        0.51741981        0.03505172        1.48000000        1.18437757
    23.54420202       53.70144237        0.51889165        0.03401832        1.48000000        1.18327990
    23.58172084       53.74893572        0.52036200        0.03298396        1.48000000        1.18218338
    23.61912712       53.79642908        0.52183087        0.03194865        1.48000000        1.18108799
    23.65642114       53.84392244        0.52329826        0.03091238        1.48000000        1.17999374
    23.69360318       53.89141580        0.52476416        0.02987513        1.48000000        1.17890063
    23.73067351       53.93890916        0.52622858        0.02883692        1.48000000        1.17780864
    23.76763241       53.98640251        0.52769153        0.02779773        1.48000000        1.17671779
    23.80448014       54.03389587        0.52915299        0.02675756        1.48000000        1.17562808
    23.84121694       54.08138923        0.53061299        0.02571640        1.48000000        1.17453949
    23.87784309       54.12888259        0.53207151        0.02467425        1.48000000        1.17345202
    23.91435881       54.17637594        0.53352856        0.02363111        1.48000000        1.17236569
    23.95076436       54.22386930        0.53498414        0.02258697        1.48000000        1.17128048
    23.98705998       54.27136266        0.53643826        0.02154182        1.48000000        1.17019639
    24.02324588       54.31885602        0.53789091        0.02049566        1.48000000        1.16911342
    24.05932231       54.36634937        0.53934209        0.01944848        1.48000000        1.16803157
    24.09528949       54.41384273        0.54079181        0.01840029        1.48000000        1.16695085
    24.13114762       54.46133609        0.54224007        0.01735108        1.48000000        1.16587124
    24.16689694       54.50882945        0.54368687        0.01630084        1.48000000        1.16479274
    24.20253764       54.55632281        0.54513221        0.01524956        1.48000000        1.16371537
    24.23806993       54.60381616        0.54657609        0.01419725        1.48000000        1.16263910
    24.27349402       54.65130952        0.54801851        0.01314390        1.48000000        1.16156395
    24.30881009       54.69880288        0.54945947        0.01208951        1.48000000        1.16048991
    24.34401834       54.74629624        0.55089898        0.01103406        1.48000000        1.15941698
    24.37911896       54.79378959        0.55233704        0.00997757        1.48000000        1.15834515
    24.41411213       54.84128295        0.55377364        0.00892001        1.48000000        1.15727444
    24.44899803       54.88877631        0.55520879        0.00786140        1.48000000        1.15620483
    24.48377683       54.93626967        0.55664249        0.00680172        1.48000000        1.15513632
    24.51844871       54.98376302        0.55807473        0.00574097        1.48000000        1.15406892
    24.55301382       55.03125638        0.55950552        0.00467915        1.48000000        1.15300262
    24.58747235       55.07874974        0.56093487        0.00361625        1.48000000        1.15193742
    24.62182444       55.12624310        0.56236276        0.00255227        1.48000000        1.15087332
    24.65607024       55.17373646        0.56378920        0.00148720        1.48000000        1.14981032
    24.69020991       55.22122981        0.56521419        0.00042105        1.48000000        1.14874842
    24.72424361       55.26872317        0.56663774       -0.00064620        1.48000000        1.14768762
    24.75817146       55.31621653        0.56805983       -0.00171454        1.48000000        1.14662791
    24.79199362       55.36370989        0.56948048       -0.00278398        1.48000000        1.14556929
    24.82571022       55.41120324        0.57089967       -0.00385453        1.48000000        1.14451177
    24.85932138       55.45869660        0.57231742       -0.00492618        1.48000000        1.14345534
    24.89282725       55.50618996        0.57373372       -0.00599894        1.48000000        1.14240000
    24.92622794       55.55368332        0.57514857       -0.00707282        1.48000000        1.14134576
    24.95952358       55.60117667        0.57656198       -0.00814782        1.48000000        1.14029260
    24.99271428       55.64867003        0.57797393       -0.00922393        1.48000000        1.13924053
    25.02580017       55.69616339        0.57938444       -0.01030118        1.48000000        1.13818955
    25.05878135       55.74365675        0.58079349       -0.01137955        1.48000000        1.13713965
    25.09165794       55.79115011        0.58220110       -0.01245905        1.48000000        1.13609084
    25.12443003       55.83864346        0.58360726       -0.01353968        1.48000000        1.13504311
    25.15709774       55.88613682        0.58501197       -0.01462146        1.48000000        1.13399647
    25.18966115       55.93363018        0.58641523       -0.01570438        1.48000000        1.13295091
    25.22212037       55.98112354        0.58781704       -0.01678844        1.48000000        1.13190643
    25.25447548       56.02861689        0.58921740       -0.01787365        1.48000000        1.13086304
    25.28672659       56.07611025        0.59061631       -0.01896001        1.48000000        1.12982072
    25.31887376       56.12360361        0.59201377       -0.02004752        1.48000000        1.12877948
    25.35091709       56.17109697        0.59340977       -0.02113619        1.48000000        1.12773932
    25.38285665       56.21859032        0.59480432       -0.02222602        1.48000000        1.12670024
    25.41469253       56.26608368        0.59619742       -0.02331702        1.48000000        1.12566224
    25.44642479       56.31357704        0.59758907       -0.02440918        1.48000000        1.12462531
    25.47805351       56.36107040        0.59897926       -0.02550251        1.48000000        1.12358945
    25.50957876       56.40856376        0.60036799       -0.02659702        1.48000000        1.12255467
    25.54100060       56.45605711        0.60175527       -0.02769270        1.48000000        1.12152097
    25.57231909       56.50355047        0.60314110       -0.02878956        1.48000000        1.12048833
    25.60353430       56.55104383        0.60452546       -0.02988759        1.48000000        1.11945677
    25.63464627       56.59853719        0.60590837       -0.03098682        1.48000000        1.11842628
    25.66565507       56.64603054        0.60728981       -0.03208723        1.48000000        1.11739686
    25.69656074       56.69352390        0.60866980       -0.03318882        1.48000000        1.11636852
    25.72736334       56.74101726        0.61004833       -0.03429161        1.48000000        1.11534124
    25.75806290       56.78851062        0.61142539       -0.03539560        1.48000000        1.11431503
    25.78865947       56.83600397        0.61280099       -0.03650078        1.48000000        1.11328988
    25.81915310       56.88349733        0.61417513       -0.03760717        1.48000000        1.11226581
    25.84954381       56.93099069        0.61554780       -0.03871475        1.48000000        1.11124280
    25.87983165       56.97848405        0.61691900       -0.03982354        1.48000000        1.11022086
    25.91001664       57.02597741        0.61828874       -0.04093354        1.48000000        1.10919998
    25.94009882       57.07347076        0.61965701       -0.04204475        1.48000000        1.10818017
    25.97007821       57.12096412        0.62102380       -0.04315717        1.48000000        1.10716142
    25.99995485       57.16845748        0.62238913       -0.04427080        1.48000000        1.10614374
    26.02972874       57.21595084        0.62375298       -0.04538566        1.48000000        1.10512712
