#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       51.94334337        0.00000000        0.21259843        1.27000000
     2.16135317       51.94448507        0.01059333        0.20706674        1.27000000        1.26997292
     2.47518358       51.94608251        0.01340874        0.20559122        1.27000000        1.26993504
     2.85809832       51.94904717        0.01719528        0.20360312        1.27000000        1.26986474
     3.29857050       51.95429053        0.02200200        0.20107334        1.27000000        1.26974042
     3.76800150       51.96272407        0.02762598        0.19810472        1.27000000        1.26954051
     4.24775273       51.97525928        0.03387933        0.19479270        1.27000000        1.26924346
     4.72851305       51.99280762        0.04063359        0.19120188        1.27000000        1.26882781
     5.20618390       52.01628059        0.04780693        0.18737261        1.27000000        1.26827218
     5.67925537       52.04658967        0.05534808        0.18332925        1.27000000        1.26755533
     6.14746462       52.08464632        0.06322536        0.17908581        1.27000000        1.26665618
     6.53198556       52.12270298        0.06999379        0.17542317        1.27000000        1.26575810
     6.86186782       52.16075964        0.07601069        0.17215413        1.27000000        1.26486106
     7.15289915       52.19881629        0.08147743        0.16917313        1.27000000        1.26396507
     7.41469944       52.23687295        0.08652031        0.16641394        1.27000000        1.26307014
     7.65360197       52.27492961        0.09122450        0.16383190        1.27000000        1.26217625
     7.87401693       52.31298626        0.09565051        0.16139526        1.27000000        1.26128340
     8.07914919       52.35104292        0.09984310        0.15908052        1.27000000        1.26039159
     8.27140717       52.38909958        0.10383645        0.15686973        1.27000000        1.25950083
     8.45265051       52.42715623        0.10765732        0.15474886        1.27000000        1.25861110
     8.62434766       52.46521289        0.11132710        0.15270666        1.27000000        1.25772240
     8.78768017       52.50326955        0.11486322        0.15073399        1.27000000        1.25683475
     8.94361403       52.54132620        0.11828007        0.14882327        1.27000000        1.25594812
     9.09295005       52.57938286        0.12158970        0.14696819        1.27000000        1.25506252
     9.23636007       52.61743952        0.12480231        0.14516337        1.27000000        1.25417795
     9.37441379       52.65549617        0.12792662        0.14340424        1.27000000        1.25329440
     9.50759877       52.69355283        0.13097017        0.14168685        1.27000000        1.25241187
     9.63633586       52.73160949        0.13393949        0.14000774        1.27000000        1.25153037
     9.76099096       52.76966614        0.13684031        0.13836391        1.27000000        1.25064989
     9.88188446       52.80772280        0.13967769        0.13675270        1.27000000        1.24977042
     9.99929857       52.84577946        0.14245610        0.13517176        1.27000000        1.24889197
    10.11348327       52.88383611        0.14517954        0.13361899        1.27000000        1.24801453
    10.22466116       52.92189277        0.14785157        0.13209251        1.27000000        1.24713811
    10.33303136       52.95994943        0.15047541        0.13059064        1.27000000        1.24626269
    10.43877281       52.99800608        0.15305395        0.12911184        1.27000000        1.24538828
    10.54204686       53.03606274        0.15558983        0.12765473        1.27000000        1.24451487
    10.64299970       53.07411940        0.15808545        0.12621806        1.27000000        1.24364247
    10.74176408       53.11217605        0.16054297        0.12480068        1.27000000        1.24277107
    10.83846105       53.15023271        0.16296442        0.12340152        1.27000000        1.24190067
    10.93320128       53.18828937        0.16535161        0.12201964        1.27000000        1.24103127
    11.02608624       53.22634602        0.16770624        0.12065413        1.27000000        1.24016287
    11.11720921       53.26440268        0.17002986        0.11930419        1.27000000        1.23929545
    11.20665617       53.30245934        0.17232393        0.11796904        1.27000000        1.23842903
    11.29450653       53.34051599        0.17458977        0.11664798        1.27000000        1.23756361
    11.38083385       53.37857265        0.17682864        0.11534037        1.27000000        1.23669917
    11.46570631       53.41662931        0.17904167        0.11404559        1.27000000        1.23583571
    11.54918738       53.45468596        0.18122996        0.11276307        1.27000000        1.23497324
    11.63133609       53.49274262        0.18339451        0.11149229        1.27000000        1.23411176
    11.71220759       53.53079928        0.18553626        0.11023275        1.27000000        1.23325126
    11.79185336       53.56885593        0.18765610        0.10898398        1.27000000        1.23239173
    11.87032167       53.60691259        0.18975486        0.10774554        1.27000000        1.23153319
    11.94765770       53.64496925        0.19183331        0.10651703        1.27000000        1.23067562
    12.02390392       53.68302590        0.19389218        0.10529806        1.27000000        1.22981902
    12.09910026       53.72108256        0.19593218        0.10408826        1.27000000        1.22896340
    12.17328430       53.75913922        0.19795396        0.10288728        1.27000000        1.22810875
    12.24649149       53.79719587        0.19995812        0.10169482        1.27000000        1.22725507
    12.31875527       53.83525253        0.20194526        0.10051054        1.27000000        1.22640235
    12.39010725       53.87330919        0.20391593        0.09933418        1.27000000        1.22555061
    12.46057736       53.91136584        0.20587065        0.09816544        1.27000000        1.22469982
    12.53019391       53.94942250        0.20780992        0.09700406        1.27000000        1.22385000
    12.59898376       53.98747916        0.20973422        0.09584980        1.27000000        1.22300114
    12.66697242       54.02553581        0.21164398        0.09470242        1.27000000        1.22215324
    12.73418409       54.06359247        0.21353965        0.09356169        1.27000000        1.22130630
    12.80064180       54.10164913        0.21542162        0.09242740        1.27000000        1.22046031
    12.86636749       54.13970578        0.21729030        0.09129934        1.27000000        1.21961528
    12.93138201       54.17776244        0.21914603        0.09017732        1.27000000        1.21877120
    12.99570527       54.21581910        0.22098919        0.08906114        1.27000000        1.21792807
    13.05935627       54.25387575        0.22282011        0.08795064        1.27000000        1.21708590
    13.12235314       54.29193241        0.22463912        0.08684563        1.27000000        1.21624467
    13.18471321       54.32998907        0.22644652        0.08574597        1.27000000        1.21540438
    13.24645305       54.36804572        0.22824260        0.08465148        1.27000000        1.21456504
    13.30758852       54.40610238        0.23002767        0.08356201        1.27000000        1.21372665
    13.36813480       54.44415904        0.23180198        0.08247743        1.27000000        1.21288920
    13.42810645       54.48221569        0.23356580        0.08139760        1.27000000        1.21205269
    13.48751742       54.52027235        0.23531938        0.08032238        1.27000000        1.21121711
    13.54638110       54.55832900        0.23706296        0.07925165        1.27000000        1.21038248
    13.60471034       54.59638566        0.23879678        0.07818527        1.27000000        1.20954878
    13.66251748       54.63444232        0.24052105        0.07712315        1.27000000        1.20871601
    13.71981441       54.67249897        0.24223600        0.07606515        1.27000000        1.20788418
    13.77661251       54.71055563        0.24394182        0.07501117        1.27000000        1.20705328
    13.83292279       54.74861229        0.24563872        0.07396110        1.27000000        1.20622331
    13.88875580       54.78666894        0.24732689        0.07291485        1.27000000        1.20539426
    13.94412173       54.82472560        0.24900652        0.07187232        1.27000000        1.20456615
    13.99903039       54.86278226        0.25067778        0.07083340        1.27000000        1.20373896
    14.05349124       54.90083891        0.25234084        0.06979802        1.27000000        1.20291270
    14.10751340       54.93889557        0.25399588        0.06876607        1.27000000        1.20208735
    14.16110568       54.97695223        0.25564305        0.06773748        1.27000000        1.20126293
    14.21427658       55.01500888        0.25728251        0.06671217        1.27000000        1.20043943
    14.26703430       55.05306554        0.25891441        0.06569004        1.27000000        1.19961685
    14.31938678       55.09112220        0.26053889        0.06467104        1.27000000        1.19879519
    14.37134169       55.12917885        0.26215609        0.06365507        1.27000000        1.19797444
    14.42290645       55.16723551        0.26376616        0.06264208        1.27000000        1.19715460
    14.47408822       55.20529217        0.26536921        0.06163198        1.27000000        1.19633568
    14.52489395       55.24334882        0.26696538        0.06062471        1.27000000        1.19551768
    14.57533035       55.28140548        0.26855480        0.05962021        1.27000000        1.19470058
    14.62540394       55.31946214        0.27013758        0.05861842        1.27000000        1.19388439
    14.67512104       55.35751879        0.27171383        0.05761926        1.27000000        1.19306911
    14.72448772       55.39557545        0.27328368        0.05662268        1.27000000        1.19225473
    14.77350995       55.43363211        0.27484722        0.05562863        1.27000000        1.19144127
    14.82219345       55.47168876        0.27640457        0.05463704        1.27000000        1.19062870
    14.87054379       55.50974542        0.27795583        0.05364786        1.27000000        1.18981704
    14.91856640       55.54780208        0.27950110        0.05266104        1.27000000        1.18900628
    14.96626652       55.58585873        0.28104047        0.05167653        1.27000000        1.18819642
