#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       55.73539711        0.00000000        0.17355372        1.21000000
     2.12063447       55.73642504        0.01061880        0.16786201        1.21000000        1.20997824
     2.39153317       55.73786331        0.01310372        0.16652456        1.21000000        1.20994778
     2.73547677       55.74053257        0.01655763        0.16466205        1.21000000        1.20989128
     3.14047587       55.74525347        0.02103237        0.16224289        1.21000000        1.20979134
     3.57768106       55.75284667        0.02633263        0.15936833        1.21000000        1.20963064
     4.02756754       55.76413284        0.03227055        0.15613604        1.21000000        1.20939185
     4.48002709       55.77993263        0.03871507        0.15261354        1.21000000        1.20905771
     4.93037431       55.80106670        0.04558117        0.14884378        1.21000000        1.20861103
     5.37666627       55.82835570        0.05281418        0.14485347        1.21000000        1.20803469
     5.81830368       55.86262031        0.06037889        0.14065880        1.21000000        1.20731175
     6.18076444       55.89688491        0.06688233        0.13703482        1.21000000        1.20658959
     6.49144795       55.93114951        0.07266418        0.13379889        1.21000000        1.20586822
     6.76527225       55.96541412        0.07791646        0.13084770        1.21000000        1.20514764
     7.01133911       55.99967872        0.08275989        0.12811630        1.21000000        1.20442784
     7.23564657       56.03394332        0.08727599        0.12556079        1.21000000        1.20370883
     7.44237471       56.06820793        0.09152281        0.12314990        1.21000000        1.20299060
     7.63456315       56.10247253        0.09554334        0.12086047        1.21000000        1.20227315
     7.81449744       56.13673713        0.09937043        0.11867481        1.21000000        1.20155649
     7.98394321       56.17100173        0.10302985        0.11657901        1.21000000        1.20084060
     8.14429528       56.20526634        0.10654221        0.11456197        1.21000000        1.20012550
     8.29667639       56.23953094        0.10992432        0.11261463        1.21000000        1.19941117
     8.44200478       56.27379554        0.11319008        0.11072949        1.21000000        1.19869762
     8.58104190       56.30806015        0.11635113        0.10890027        1.21000000        1.19798485
     8.71442681       56.34232475        0.11941733        0.10712165        1.21000000        1.19727285
     8.84270150       56.37658935        0.12239713        0.10538909        1.21000000        1.19656163
     8.96632999       56.41085395        0.12529781        0.10369864        1.21000000        1.19585118
     9.08571285       56.44511856        0.12812571        0.10204688        1.21000000        1.19514150
     9.20119850       56.47938316        0.13088640        0.10043081        1.21000000        1.19443259
     9.31309204       56.51364776        0.13358477        0.09884780        1.21000000        1.19372445
     9.42166226       56.54791237        0.13622517        0.09729549        1.21000000        1.19301709
     9.52714735       56.58217697        0.13881148        0.09577180        1.21000000        1.19231049
     9.62975942       56.61644157        0.14134716        0.09427484        1.21000000        1.19160465
     9.72968821       56.65070617        0.14383535        0.09280293        1.21000000        1.19089959
     9.82710431       56.68497078        0.14627886        0.09135456        1.21000000        1.19019529
     9.92216157       56.71923538        0.14868026        0.08992833        1.21000000        1.18949175
    10.01499935       56.75349998        0.15104187        0.08852298        1.21000000        1.18878898
    10.10574426       56.78776459        0.15336583        0.08713738        1.21000000        1.18808697
    10.19451178       56.82202919        0.15565408        0.08577046        1.21000000        1.18738572
    10.28140746       56.85629379        0.15790841        0.08442126        1.21000000        1.18668523
    10.36652813       56.89055839        0.16013048        0.08308889        1.21000000        1.18598550
    10.44996280       56.92482300        0.16232181        0.08177253        1.21000000        1.18528653
    10.53179352       56.95908760        0.16448380        0.08047141        1.21000000        1.18458832
    10.61209610       56.99335220        0.16661776        0.07918484        1.21000000        1.18389087
    10.69094072       57.02761681        0.16872491        0.07791215        1.21000000        1.18319417
    10.76839254       57.06188141        0.17080637        0.07665274        1.21000000        1.18249822
    10.84451211       57.09614601        0.17286321        0.07540603        1.21000000        1.18180303
    10.91935583       57.13041061        0.17489640        0.07417150        1.21000000        1.18110860
    10.99297636       57.16467522        0.17690688        0.07294864        1.21000000        1.18041491
    11.06542291       57.19893982        0.17889550        0.07173698        1.21000000        1.17972198
    11.13674153       57.23320442        0.18086308        0.07053610        1.21000000        1.17902980
    11.20697544       57.26746903        0.18281039        0.06934557        1.21000000        1.17833836
    11.27616521       57.30173363        0.18473814        0.06816501        1.21000000        1.17764768
    11.34434898       57.33599823        0.18664701        0.06699405        1.21000000        1.17695775
    11.41156269       57.37026284        0.18853765        0.06583234        1.21000000        1.17626856
    11.47784021       57.40452744        0.19041066        0.06467955        1.21000000        1.17558012
    11.54321352       57.43879204        0.19226662        0.06353539        1.21000000        1.17489242
    11.60771284       57.47305664        0.19410606        0.06239955        1.21000000        1.17420547
    11.67136678       57.50732125        0.19592951        0.06127175        1.21000000        1.17351926
    11.73420243       57.54158585        0.19773746        0.06015173        1.21000000        1.17283380
    11.79624547       57.57585045        0.19953036        0.05903925        1.21000000        1.17214907
    11.85752029       57.61011506        0.20130866        0.05793405        1.21000000        1.17146509
    11.91805006       57.64437966        0.20307279        0.05683592        1.21000000        1.17078185
    11.97785681       57.67864426        0.20482314        0.05574463        1.21000000        1.17009935
    12.03696150       57.71290886        0.20656010        0.05465999        1.21000000        1.16941759
    12.09538413       57.74717347        0.20828403        0.05358178        1.21000000        1.16873657
    12.15314374       57.78143807        0.20999529        0.05250983        1.21000000        1.16805628
    12.21025850       57.81570267        0.21169420        0.05144395        1.21000000        1.16737673
    12.26674577       57.84996728        0.21338110        0.05038398        1.21000000        1.16669792
    12.32262215       57.88423188        0.21505627        0.04932973        1.21000000        1.16601984
    12.37790350       57.91849648        0.21672002        0.04828107        1.21000000        1.16534249
    12.43260501       57.95276108        0.21837263        0.04723783        1.21000000        1.16466588
    12.48674121       57.98702569        0.22001436        0.04619988        1.21000000        1.16399000
    12.54032605       58.02129029        0.22164548        0.04516706        1.21000000        1.16331485
    12.59337290       58.05555489        0.22326624        0.04413925        1.21000000        1.16264044
    12.64589457       58.08981950        0.22487686        0.04311632        1.21000000        1.16196675
    12.69790340       58.12408410        0.22647759        0.04209814        1.21000000        1.16129380
    12.74941118       58.15834870        0.22806865        0.04108460        1.21000000        1.16062157
    12.80042933       58.19261330        0.22965024        0.04007558        1.21000000        1.15995007
    12.85096874       58.22687791        0.23122257        0.03907096        1.21000000        1.15927930
    12.90103997       58.26114251        0.23278585        0.03807065        1.21000000        1.15860925
    12.95065315       58.29540711        0.23434025        0.03707454        1.21000000        1.15793993
    12.99981802       58.32967172        0.23588597        0.03608253        1.21000000        1.15727134
    13.04854401       58.36393632        0.23742318        0.03509452        1.21000000        1.15660347
    13.09684018       58.39820092        0.23895205        0.03411043        1.21000000        1.15593632
    13.14471528       58.43246552        0.24047275        0.03313017        1.21000000        1.15526990
    13.19217777       58.46673013        0.24198543        0.03215364        1.21000000        1.15460420
    13.23923578       58.50099473        0.24349026        0.03118076        1.21000000        1.15393922
    13.28589720       58.53525933        0.24498738        0.03021146        1.21000000        1.15327497
    13.33216965       58.56952394        0.24647693        0.02924566        1.21000000        1.15261143
    13.37806048       58.60378854        0.24795906        0.02828328        1.21000000        1.15194861
    13.42357681       58.63805314        0.24943391        0.02732425        1.21000000        1.15128651
    13.46872552       58.67231775        0.25090159        0.02636849        1.21000000        1.15062513
    13.51351327       58.70658235        0.25236224        0.02541595        1.21000000        1.14996447
    13.55794654       58.74084695        0.25381599        0.02446654        1.21000000        1.14930452
