#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       67.80839343        0.00000000        0.07407407        1.08000000
     1.92242914       67.80905918        0.01007121        0.06830044        1.08000000        1.07999098
     2.03068820       67.80999068        0.01110776        0.06770353        1.08000000        1.07997836
     2.19945215       67.81171944        0.01280859        0.06672300        1.08000000        1.07995494
     2.43080389       67.81477695        0.01530450        0.06528163        1.08000000        1.07991352
     2.70603790       67.81969471        0.01851441        0.06342361        1.08000000        1.07984691
     3.00591211       67.82700425        0.02230039        0.06122581        1.08000000        1.07974793
     3.31761546       67.83723704        0.02654562        0.05875322        1.08000000        1.07960942
     3.63383772       67.85092461        0.03116676        0.05605173        1.08000000        1.07942425
     3.95063608       67.86859844        0.03610663        0.05315233        1.08000000        1.07918531
     4.26593464       67.89079005        0.04132568        0.05007590        1.08000000        1.07888557
     4.52528789       67.91298165        0.04584171        0.04740284        1.08000000        1.07858612
     4.74763743       67.93517326        0.04987207        0.04500851        1.08000000        1.07828697
     4.94344257       67.95736487        0.05354179        0.04282119        1.08000000        1.07798812
     5.11914548       67.97955647        0.05693045        0.04079522        1.08000000        1.07768956
     5.27902104       68.00174808        0.06009233        0.03889944        1.08000000        1.07739130
     5.42606445       68.02393969        0.06306637        0.03711151        1.08000000        1.07709333
     5.56246319       68.04613129        0.06588160        0.03541474        1.08000000        1.07679566
     5.68986787       68.06832290        0.06856036        0.03379632        1.08000000        1.07649829
     5.80955751       68.09051451        0.07112021        0.03224615        1.08000000        1.07620121
     5.92254524       68.11270611        0.07357532        0.03075610        1.08000000        1.07590443
     6.02964831       68.13489772        0.07593724        0.02931953        1.08000000        1.07560795
     6.13153659       68.15708933        0.07821558        0.02793091        1.08000000        1.07531176
     6.22876651       68.17928093        0.08041842        0.02658562        1.08000000        1.07501587
     6.32180589       68.20147254        0.08255263        0.02527970        1.08000000        1.07472027
     6.41105206       68.22366415        0.08462409        0.02400976        1.08000000        1.07442497
     6.49684568       68.24585575        0.08663792        0.02277288        1.08000000        1.07412997
     6.57948125       68.26804736        0.08859855        0.02156649        1.08000000        1.07383526
     6.65921515       68.29023897        0.09050991        0.02038835        1.08000000        1.07354085
     6.73627222       68.31243057        0.09237545        0.01923647        1.08000000        1.07324673
     6.81085071       68.33462218        0.09419824        0.01810909        1.08000000        1.07295291
     6.88312649       68.35681378        0.09598103        0.01700462        1.08000000        1.07265938
     6.95325629       68.37900539        0.09772629        0.01592165        1.08000000        1.07236615
     7.02138050       68.40119700        0.09943625        0.01485889        1.08000000        1.07207322
     7.08762540       68.42338860        0.10111290        0.01381520        1.08000000        1.07178058
     7.15210498       68.44558021        0.10275809        0.01278952        1.08000000        1.07148823
     7.21492258       68.46777182        0.10437349        0.01178089        1.08000000        1.07119618
     7.27617219       68.48996342        0.10596062        0.01078844        1.08000000        1.07090443
     7.33593954       68.51215503        0.10752088        0.00981135        1.08000000        1.07061297
     7.39430308       68.53434664        0.10905556        0.00884889        1.08000000        1.07032181
