#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000        1.91021317        0.00000000        0.96666667       30.00000000
     5.41162693        6.20132769        0.01901488        0.94160302       30.00000000       17.30257489
     5.49583073        6.28941748        0.01959673        0.94102625       30.00000000       17.13184671
     5.57992493        6.37750727        0.02018665        0.94044691       30.00000000       16.96375468
     5.66391410        6.46559706        0.02078463        0.93986505       30.00000000       16.79825746
     5.74780255        6.55368684        0.02139067        0.93928073       30.00000000       16.63531374
     5.83159439        6.64177663        0.02200475        0.93869401       30.00000000       16.47488226
     5.91529343        6.72986642        0.02262689        0.93810493       30.00000000       16.31692188
     5.99890327        6.81795620        0.02325706        0.93751355       30.00000000       16.16139163
     6.08242740        6.90604599        0.02389527        0.93691993       30.00000000       16.00825073
     6.16586901        6.99413578        0.02454150        0.93632411       30.00000000       15.85745871
     6.24923118        7.08222556        0.02519576        0.93572614       30.00000000       15.70897534
     6.33251685        7.17031535        0.02585803        0.93512606       30.00000000       15.56276077
     6.41572875        7.25840514        0.02652831        0.93452392       30.00000000       15.41877548
     6.49886949        7.34649492        0.02720660        0.93391977       30.00000000       15.27698037
     6.58194156        7.43458471        0.02789289        0.93331364       30.00000000       15.13733675
     6.66494732        7.52267450        0.02858716        0.93270557       30.00000000       14.99980640
     6.74788900        7.61076428        0.02928942        0.93209560       30.00000000       14.86435152
     6.83076876        7.69885407        0.02999966        0.93148378       30.00000000       14.73093484
     6.91358862        7.78694386        0.03071788        0.93087013       30.00000000       14.59951958
     6.99635050        7.87503364        0.03144405        0.93025470       30.00000000       14.47006946
     7.07905623        7.96312343        0.03217819        0.92963752       30.00000000       14.34254874
     7.16170762        8.05121322        0.03292027        0.92901861       30.00000000       14.21692221
     7.24430628        8.13930301        0.03367030        0.92839801       30.00000000       14.09315521
     7.32685387        8.22739279        0.03442827        0.92777576       30.00000000       13.97121363
     7.40935186        8.31548258        0.03519417        0.92715188       30.00000000       13.85106390
     7.49180174        8.40357237        0.03596800        0.92652640       30.00000000       13.73267303
     7.57420491        8.49166215        0.03674973        0.92589935       30.00000000       13.61600858
     7.65656267        8.57975194        0.03753938        0.92527076       30.00000000       13.50103867
     7.73887632        8.66784173        0.03833693        0.92464065       30.00000000       13.38773199
     7.82114708        8.75593151        0.03914237        0.92400904       30.00000000       13.27605777
     7.90337612        8.84402130        0.03995570        0.92337597       30.00000000       13.16598582
     7.98556454        8.93211109        0.04077691        0.92274145       30.00000000       13.05748649
     8.06771342        9.02020087        0.04160598        0.92210551       30.00000000       12.95053069
     8.14982380        9.10829066        0.04244293        0.92146816       30.00000000       12.84508987
     8.23189665        9.19638045        0.04328772        0.92082944       30.00000000       12.74113603
     8.31393292        9.28447023        0.04414037        0.92018936       30.00000000       12.63864170
     8.39593351        9.37256002        0.04500085        0.91954794       30.00000000       12.53757994
     8.47789930        9.46064981        0.04586916        0.91890521       30.00000000       12.43792435
     8.55983112        9.54873959        0.04674530        0.91826117       30.00000000       12.33964902
     8.64172979        9.63682938        0.04762925        0.91761584       30.00000000       12.24272858
     8.72359607        9.72491917        0.04852101        0.91696925       30.00000000       12.14713814
     8.80543069        9.81300895        0.04942056        0.91632141       30.00000000       12.05285334
     8.88723437        9.90109874        0.05032791        0.91567234       30.00000000       11.95985027
     8.96900781        9.98918853        0.05124303        0.91502205       30.00000000       11.86810552
     9.05075165       10.07727832        0.05216593        0.91437056       30.00000000       11.77759617
     9.13246652       10.16536810        0.05309660        0.91371788       30.00000000       11.68829974
     9.21415307       10.25345789        0.05403501        0.91306402       30.00000000       11.60019421
     9.29581184       10.34154768        0.05498118        0.91240900       30.00000000       11.51325804
     9.37744342       10.42963746        0.05593507        0.91175284       30.00000000       11.42747008
     9.45904836       10.51772725        0.05689670        0.91109554       30.00000000       11.34280967
     9.54062717       10.60581704        0.05786605        0.91043712       30.00000000       11.25925653
     9.62218037       10.69390682        0.05884311        0.90977758       30.00000000       11.17679082
     9.70370843       10.78199661        0.05982786        0.90911695       30.00000000       11.09539312
     9.78521184       10.87008640        0.06082031        0.90845523       30.00000000       11.01504437
     9.86669105       10.95817618        0.06182044        0.90779243       30.00000000       10.93572595
     9.94814647       11.04626597        0.06282825        0.90712856       30.00000000       10.85741960
    10.02957857       11.13435576        0.06384371        0.90646363       30.00000000       10.78010745
    10.11098772       11.22244554        0.06486683        0.90579765       30.00000000       10.70377197
    10.19237432       11.31053533        0.06589759        0.90513063       30.00000000       10.62839604
    10.27373875       11.39862512        0.06693599        0.90446258       30.00000000       10.55396286
    10.35508139       11.48671490        0.06798201        0.90379351       30.00000000       10.48045599
    10.43640257       11.57480469        0.06903565        0.90312343       30.00000000       10.40785932
    10.51770264       11.66289448        0.07009689        0.90245233       30.00000000       10.33615708
    10.59898193       11.75098427        0.07116572        0.90178024       30.00000000       10.26533384
    10.68024077       11.83907405        0.07224214        0.90110715       30.00000000       10.19537446
    10.76147944       11.92716384        0.07332613        0.90043308       30.00000000       10.12626413
    10.84269826       12.01525363        0.07441769        0.89975803       30.00000000       10.05798833
    10.92389750       12.10334341        0.07551680        0.89908200       30.00000000        9.99053287
    11.00507744       12.19143320        0.07662345        0.89840501       30.00000000        9.92388381
    11.08623835       12.27952299        0.07773764        0.89772706       30.00000000        9.85802752
    11.16738049       12.36761277        0.07885935        0.89704816       30.00000000        9.79295066
    11.24850410       12.45570256        0.07998856        0.89636830       30.00000000        9.72864012
    11.32960944       12.54379235        0.08112528        0.89568750       30.00000000        9.66508311
    11.41069672       12.63188213        0.08226949        0.89500576       30.00000000        9.60226705
    11.49176617       12.71997192        0.08342118        0.89432309       30.00000000        9.54017966
    11.57281802       12.80806171        0.08458034        0.89363949       30.00000000        9.47880888
    11.65385247       12.89615149        0.08574696        0.89295496       30.00000000        9.41814291
    11.73486973       12.98424128        0.08692102        0.89226951       30.00000000        9.35817017
    11.81586998       13.07233107        0.08810252        0.89158314       30.00000000        9.29887933
    11.89685343       13.16042085        0.08929144        0.89089585       30.00000000        9.24025927
    11.97782024       13.24851064        0.09048777        0.89020766       30.00000000        9.18229913
    12.05877061       13.33660043        0.09169151        0.88951856       30.00000000        9.12498822
    12.13970469       13.42469021        0.09290263        0.88882855       30.00000000        9.06831609
    12.22062267       13.51278000        0.09412114        0.88813764       30.00000000        9.01227250
    12.30152469       13.60086979        0.09534701        0.88744584       30.00000000        8.95684740
    12.38241091       13.68895958        0.09658024        0.88675314       30.00000000        8.90203094
    12.46328148       13.77704936        0.09782081        0.88605954       30.00000000        8.84781348
    12.54413653       13.86513915        0.09906871        0.88536506       30.00000000        8.79418555
    12.62497623       13.95322894        0.10032394        0.88466968       30.00000000        8.74113788
    12.70580068       14.04131872        0.10158647        0.88397342       30.00000000        8.68866138
    12.78661003       14.12940851        0.10285630        0.88327628       30.00000000        8.63674713
    12.86740440       14.21749830        0.10413341        0.88257825       30.00000000        8.58538638
    12.94818391       14.30558808        0.10541780        0.88187934       30.00000000        8.53457057
    13.02894868       14.39367787        0.10670945        0.88117955       30.00000000        8.48429129
    13.10969881       14.48176766        0.10800834        0.88047889       30.00000000        8.43454029
    13.19043443       14.56985744        0.10931448        0.87977734       30.00000000        8.38530949
    13.27115562       14.65794723        0.11062783        0.87907492       30.00000000        8.33659096
    13.35186250       14.74603702        0.11194840        0.87837163       30.00000000        8.28837691
    13.43255516       14.83412680        0.11327616        0.87766746       30.00000000        8.24065972
    13.51323368       14.92221659        0.11461112        0.87696242       30.00000000        8.19343191
    13.59389819       15.01030638        0.11595324        0.87625650       30.00000000        8.14668611
    13.67454873       15.09839616        0.11730253        0.87554972       30.00000000        8.10041514
    13.75518542       15.18648595        0.11865896        0.87484206       30.00000000        8.05461193
    13.83580831       15.27457574        0.12002253        0.87413353       30.00000000        8.00926952
    13.91641750       15.36266553        0.12139322        0.87342413       30.00000000        7.96438113
    13.99701305       15.45075531        0.12277102        0.87271386       30.00000000        7.91994006
    14.07759505       15.53884510        0.12415592        0.87200271       30.00000000        7.87593977
    14.15816355       15.62693489        0.12554790        0.87129070       30.00000000        7.83237381
    14.23871862       15.71502467        0.12694695        0.87057781       30.00000000        7.78923587
    14.31926032       15.80311446        0.12835306        0.86986406       30.00000000        7.74651975
    14.39978873       15.89120425        0.12976621        0.86914943       30.00000000        7.70421938
    14.48030389       15.97929403        0.13118639        0.86843393       30.00000000        7.66232876
    14.56080586       16.06738382        0.13261359        0.86771755       30.00000000        7.62084204
    14.64129469       16.15547361        0.13404779        0.86700031       30.00000000        7.57975345
    14.72177044       16.24356339        0.13548899        0.86628218       30.00000000        7.53905735
    14.80223316       16.33165318        0.13693715        0.86556319       30.00000000        7.49874818
    14.88268287       16.41974297        0.13839228        0.86484332       30.00000000        7.45882048
    14.96311965       16.50783275        0.13985436        0.86412257       30.00000000        7.41926891
    15.04354352       16.59592254        0.14132338        0.86340094       30.00000000        7.38008820
    15.12395453       16.68401233        0.14279931        0.86267843       30.00000000        7.34127319
    15.20435271       16.77210211        0.14428215        0.86195505       30.00000000        7.30281880
    15.28473810       16.86019190        0.14577189        0.86123078       30.00000000        7.26472005
    15.36511073       16.94828169        0.14726850        0.86050563       30.00000000        7.22697204
    15.44547064       17.03637147        0.14877198        0.85977960       30.00000000        7.18956997
    15.52581786       17.12446126        0.15028231        0.85905268       30.00000000        7.15250910
    15.60615241       17.21255105        0.15179948        0.85832487       30.00000000        7.11578480
    15.68647432       17.30064084        0.15332346        0.85759617       30.00000000        7.07939249
    15.76678361       17.38873062        0.15485426        0.85686659       30.00000000        7.04332771
    15.84708032       17.47682041        0.15639184        0.85613611       30.00000000        7.00758603
    15.92736446       17.56491020        0.15793621        0.85540474       30.00000000        6.97216313
    16.00763606       17.65299998        0.15948734        0.85467247       30.00000000        6.93705476
    16.08789511       17.74108977        0.16104522        0.85393931       30.00000000        6.90225673
    16.16814166       17.82917956        0.16260983        0.85320524       30.00000000        6.86776492
    16.24837571       17.91726934        0.16418117        0.85247027       30.00000000        6.83357531
    16.32859728       18.00535913        0.16575921        0.85173440       30.00000000        6.79968390
    16.40880638       18.09344892        0.16734393        0.85099763       30.00000000        6.76608681
    16.48900302       18.18153870        0.16893534        0.85025994       30.00000000        6.73278017
    16.56918720       18.26962849        0.17053340        0.84952134       30.00000000        6.69976023
    16.64935895       18.35771828        0.17213811        0.84878184       30.00000000        6.66702326
    16.72951826       18.44580806        0.17374944        0.84804141       30.00000000        6.63456562
    16.80966514       18.53389785        0.17536740        0.84730007       30.00000000        6.60238371
    16.88979960       18.62198764        0.17699195        0.84655781       30.00000000        6.57047399
    16.96992163       18.71007742        0.17862308        0.84581462       30.00000000        6.53883301
    17.05003125       18.79816721        0.18026078        0.84507051       30.00000000        6.50745733
    17.13012845       18.88625700        0.18190504        0.84432547       30.00000000        6.47634361
    17.21021323       18.97434678        0.18355583        0.84357950       30.00000000        6.44548853
    17.29028559       19.06243657        0.18521314        0.84283260       30.00000000        6.41488884
    17.37034553       19.15052636        0.18687696        0.84208476       30.00000000        6.38454134
    17.45039305       19.23861615        0.18854727        0.84133598       30.00000000        6.35444289
    17.53042813       19.32670593        0.19022406        0.84058626       30.00000000        6.32459039
    17.61045077       19.41479572        0.19190730        0.83983559       30.00000000        6.29498078
    17.69046097       19.50288551        0.19359699        0.83908398       30.00000000        6.26561108
    17.77045872       19.59097529        0.19529310        0.83833141       30.00000000        6.23647832
    17.85044400       19.67906508        0.19699562        0.83757789       30.00000000        6.20757962
    17.93041681       19.76715487        0.19870454        0.83682341       30.00000000        6.17891210
    18.01037714       19.85524465        0.20041984        0.83606797       30.00000000        6.15047295
    18.09032497       19.94333444        0.20214149        0.83531157       30.00000000        6.12225941
    18.17026029       20.03142423        0.20386950        0.83455420       30.00000000        6.09426875
    18.25018310       20.11951401        0.20560383        0.83379586       30.00000000        6.06649829
    18.33009337       20.20760380        0.20734448        0.83303654       30.00000000        6.03894539
    18.40999108       20.29569359        0.20909142        0.83227625       30.00000000        6.01160744
    18.48987621       20.38378337        0.21084464        0.83151497       30.00000000        5.98448189
    18.56974877       20.47187316        0.21260413        0.83075272       30.00000000        5.95756621
    18.64960872       20.55996295        0.21436986        0.82998947       30.00000000        5.93085792
    18.72945604       20.64805273        0.21614183        0.82922523       30.00000000        5.90435459
    18.80929071       20.73614252        0.21792000        0.82846000       30.00000000        5.87805380
    18.88911272       20.82423231        0.21970438        0.82769376       30.00000000        5.85195318
    18.96892204       20.91232210        0.22149493        0.82692653       30.00000000        5.82605040
    19.04871865       21.00041188        0.22329165        0.82615829       30.00000000        5.80034315
    19.12850252       21.08850167        0.22509451        0.82538904       30.00000000        5.77482919
    19.20827363       21.17659146        0.22690350        0.82461877       30.00000000        5.74950627
    19.28803196       21.26468124        0.22871860        0.82384748       30.00000000        5.72437219
    19.36777747       21.35277103        0.23053980        0.82307518       30.00000000        5.69942480
    19.44751015       21.44086082        0.23236707        0.82230184       30.00000000        5.67466196
    19.52722996       21.52895060        0.23420041        0.82152748       30.00000000        5.65008158
    19.60693688       21.61704039        0.23603978        0.82075209       30.00000000        5.62568157
    19.68663088       21.70513018        0.23788519        0.81997565       30.00000000        5.60145991
    19.76631192       21.79321996        0.23973659        0.81919817       30.00000000        5.57741458
    19.84597999       21.88130975        0.24159400        0.81841965       30.00000000        5.55354361
    19.92563503       21.96939954        0.24345737        0.81764007       30.00000000        5.52984504
    20.00527704       22.05748932        0.24532670        0.81685945       30.00000000        5.50631695
    20.08490596       22.14557911        0.24720196        0.81607776       30.00000000        5.48295745
    20.16452177       22.23366890        0.24908315        0.81529501       30.00000000        5.45976466
    20.24412444       22.32175868        0.25097023        0.81451119       30.00000000        5.43673675
    20.32371393       22.40984847        0.25286320        0.81372629       30.00000000        5.41387191
    20.40329020       22.49793826        0.25476204        0.81294032       30.00000000        5.39116834
    20.48285322       22.58602804        0.25666673        0.81215327       30.00000000        5.36862429
    20.56240296       22.67411783        0.25857724        0.81136514       30.00000000        5.34623801
    20.64193937       22.76220762        0.26049357        0.81057591       30.00000000        5.32400780
    20.72146241       22.85029741        0.26241569        0.80978559       30.00000000        5.30193195
    20.80097206       22.93838719        0.26434359        0.80899417       30.00000000        5.28000882
    20.88046826       23.02647698        0.26627724        0.80820164       30.00000000        5.25823676
    20.95995099       23.11456677        0.26821664        0.80740801       30.00000000        5.23661414
    21.03942019       23.20265655        0.27016175        0.80661326       30.00000000        5.21513937
    21.11887583       23.29074634        0.27211257        0.80581740       30.00000000        5.19381089
    21.19831786       23.37883613        0.27406907        0.80502041       30.00000000        5.17262712
    21.27774625       23.46692591        0.27603124        0.80422229       30.00000000        5.15158656
    21.35716095       23.55501570        0.27799905        0.80342304       30.00000000        5.13068768
    21.43656192       23.64310549        0.27997249        0.80262265       30.00000000        5.10992899
    21.51594912       23.73119527        0.28195155        0.80182112       30.00000000        5.08930903
    21.59532248       23.81928506        0.28393619        0.80101844       30.00000000        5.06882636
    21.67468199       23.90737485        0.28592640        0.80021461       30.00000000        5.04847953
    21.75402758       23.99546463        0.28792217        0.79940962       30.00000000        5.02826714
    21.83335921       24.08355442        0.28992348        0.79860347       30.00000000        5.00818781
    21.91267684       24.17164421        0.29193030        0.79779615       30.00000000        4.98824015
    21.99198041       24.25973399        0.29394261        0.79698766       30.00000000        4.96842281
    22.07126988       24.34782378        0.29596041        0.79617798       30.00000000        4.94873447
    22.15054520       24.43591357        0.29798366        0.79536713       30.00000000        4.92917380
    22.22980632       24.52400336        0.30001235        0.79455508       30.00000000        4.90973950
    22.30905319       24.61209314        0.30204646        0.79374184       30.00000000        4.89043030
    22.38828576       24.70018293        0.30408597        0.79292740       30.00000000        4.87124491
    22.46750397       24.78827272        0.30613087        0.79211176       30.00000000        4.85218211
    22.54670779       24.87636250        0.30818112        0.79129490       30.00000000        4.83324064
    22.62589714       24.96445229        0.31023672        0.79047683       30.00000000        4.81441930
    22.70507199       25.05254208        0.31229765        0.78965754       30.00000000        4.79571689
    22.78423228       25.14063186        0.31436387        0.78883702       30.00000000        4.77713222
    22.86337795       25.22872165        0.31643539        0.78801526       30.00000000        4.75866413
    22.94250895       25.31681144        0.31851216        0.78719227       30.00000000        4.74031145
    23.02162522       25.40490122        0.32059418        0.78636803       30.00000000        4.72207305
    23.10072672       25.49299101        0.32268143        0.78554255       30.00000000        4.70394780
    23.17981338       25.58108080        0.32477388        0.78471581       30.00000000        4.68593459
    23.25888514       25.66917058        0.32687152        0.78388781       30.00000000        4.66803234
    23.33794196       25.75726037        0.32897433        0.78305854       30.00000000        4.65023995
    23.41698377       25.84535016        0.33108228        0.78222799       30.00000000        4.63255635
    23.49601051       25.93343994        0.33319536        0.78139617       30.00000000        4.61498050
    23.57502212       26.02152973        0.33531354        0.78056307       30.00000000        4.59751135
    23.65401855       26.10961952        0.33743681        0.77972867       30.00000000        4.58014787
    23.73299974       26.19770930        0.33956515        0.77889298       30.00000000        4.56288905
    23.81196562       26.28579909        0.34169853        0.77805598       30.00000000        4.54573388
    23.89091614       26.37388888        0.34383694        0.77721768       30.00000000        4.52868138
    23.96985123       26.46197867        0.34598036        0.77637806       30.00000000        4.51173056
    24.04877083       26.55006845        0.34812876        0.77553712       30.00000000        4.49488047
    24.12767488       26.63815824        0.35028212        0.77469485       30.00000000        4.47813014
    24.20656331       26.72624803        0.35244043        0.77385125       30.00000000        4.46147864
    24.28543606       26.81433781        0.35460366        0.77300631       30.00000000        4.44492504
    24.36429308       26.90242760        0.35677180        0.77216002       30.00000000        4.42846841
    24.44313429       26.99051739        0.35894482        0.77131238       30.00000000        4.41210785
    24.52195962       27.07860717        0.36112271        0.77046338       30.00000000        4.39584247
    24.60076901       27.16669696        0.36330544        0.76961302       30.00000000        4.37967137
    24.67956240       27.25478675        0.36549298        0.76876129       30.00000000        4.36359369
    24.75833973       27.34287653        0.36768533        0.76790817       30.00000000        4.34760855
    24.83710090       27.43096632        0.36988246        0.76705368       30.00000000        4.33171511
    24.91584588       27.51905611        0.37208435        0.76619779       30.00000000        4.31591252
    24.99457458       27.60714589        0.37429098        0.76534050       30.00000000        4.30019995
    25.07328693       27.69523568        0.37650232        0.76448181       30.00000000        4.28457658
    25.15198288       27.78332547        0.37871836        0.76362171       30.00000000        4.26904159
    25.23066233       27.87141525        0.38093908        0.76276019       30.00000000        4.25359417
    25.30932524       27.95950504        0.38316445        0.76189725       30.00000000        4.23823354
    25.38797152       28.04759483        0.38539446        0.76103287       30.00000000        4.22295890
    25.46660110       28.13568462        0.38762908        0.76016706       30.00000000        4.20776950
    25.54521391       28.22377440        0.38986829        0.75929980       30.00000000        4.19266454
    25.62380988       28.31186419        0.39211207        0.75843109       30.00000000        4.17764329
    25.70238894       28.39995398        0.39436040        0.75756092       30.00000000        4.16270499
    25.78095100       28.48804376        0.39661325        0.75668928       30.00000000        4.14784890
    25.85949601       28.57613355        0.39887062        0.75581618       30.00000000        4.13307428
    25.93802387       28.66422334        0.40113247        0.75494159       30.00000000        4.11838043
    26.01653452       28.75231312        0.40339878        0.75406551       30.00000000        4.10376662
    26.09502788       28.84040291        0.40566953        0.75318794       30.00000000        4.08923215
    26.17350387       28.92849270        0.40794471        0.75230887       30.00000000        4.07477631
    26.25196243       29.01658248        0.41022429        0.75142828       30.00000000        4.06039843
    26.33040345       29.10467227        0.41250824        0.75054618       30.00000000        4.04609781
    26.40882688       29.19276206        0.41479655        0.74966256       30.00000000        4.03187379
    26.48723263       29.28085184        0.41708919        0.74877741       30.00000000        4.01772569
    26.56562062       29.36894163        0.41938615        0.74789072       30.00000000        4.00365286
    26.64399078       29.45703142        0.42168740        0.74700248       30.00000000        3.98965465
    26.72234301       29.54512120        0.42399291        0.74611269       30.00000000        3.97573041
    26.80067725       29.63321099        0.42630268        0.74522134       30.00000000        3.96187950
    26.87899341       29.72130078        0.42861667        0.74432842       30.00000000        3.94810130
    26.95729140       29.80939056        0.43093486        0.74343392       30.00000000        3.93439519
    27.03557114       29.89748035        0.43325724        0.74253784       30.00000000        3.92076054
    27.11383256       29.98557014        0.43558377        0.74164016       30.00000000        3.90719675
    27.19207557       30.07365993        0.43791445        0.74074089       30.00000000        3.89370322
    27.27030007       30.16174971        0.44024924        0.73984001       30.00000000        3.88027935
    27.34850599       30.24983950        0.44258812        0.73893751       30.00000000        3.86692455
    27.42669325       30.33792929        0.44493108        0.73803339       30.00000000        3.85363825
    27.50486175       30.42601907        0.44727808        0.73712764       30.00000000        3.84041986
    27.58301140       30.51410886        0.44962911        0.73622025       30.00000000        3.82726881
    27.66114213       30.60219865        0.45198415        0.73531121       30.00000000        3.81418455
    27.73925384       30.69028843        0.45434317        0.73440052       30.00000000        3.80116651
    27.81734645       30.77837822        0.45670615        0.73348816       30.00000000        3.78821415
    27.89541986       30.86646801        0.45907307        0.73257413       30.00000000        3.77532692
    27.97347399       30.95455779        0.46144390        0.73165843       30.00000000        3.76250428
    28.05150874       31.04264758        0.46381863        0.73074103       30.00000000        3.74974570
    28.12952403       31.13073737        0.46619723        0.72982193       30.00000000        3.73705064
    28.20751975       31.21882715        0.46857968        0.72890113       30.00000000        3.72441860
    28.28549583       31.30691694        0.47096595        0.72797862       30.00000000        3.71184904
    28.36345217       31.39500673        0.47335603        0.72705438       30.00000000        3.69934147
    28.44138867       31.48309651        0.47574988        0.72612842       30.00000000        3.68689537
    28.51930523       31.57118630        0.47814750        0.72520071       30.00000000        3.67451025
    28.59720177       31.65927609        0.48054885        0.72427126       30.00000000        3.66218561
    28.67507820       31.74736588        0.48295391        0.72334005       30.00000000        3.64992096
    28.75293441       31.83545566        0.48536266        0.72240707       30.00000000        3.63771583
    28.83077030       31.92354545        0.48777508        0.72147232       30.00000000        3.62556972
    28.90858578       32.01163524        0.49019114        0.72053579       30.00000000        3.61348216
    28.98638076       32.09972502        0.49261083        0.71959746       30.00000000        3.60145269
    29.06415513       32.18781481        0.49503411        0.71865734       30.00000000        3.58948085
    29.14190878       32.27590460        0.49746097        0.71771540       30.00000000        3.57756617
    29.21964165       32.36399438        0.49989138        0.71677164       30.00000000        3.56570819
    29.29735360       32.45208417        0.50232532        0.71582606       30.00000000        3.55390647
    29.37504454       32.54017396        0.50476277        0.71487864       30.00000000        3.54216057
    29.45271438       32.62826374        0.50720370        0.71392937       30.00000000        3.53047004
    29.53036300       32.71635353        0.50964809        0.71297824       30.00000000        3.51883445
    29.60799031       32.80444332        0.51209592        0.71202525       30.00000000        3.50725336
    29.68559620       32.89253310        0.51454716        0.71107039       30.00000000        3.49572636
    29.76318057       32.98062289        0.51700180        0.71011364       30.00000000        3.48425300
    29.84074330       33.06871268        0.51945980        0.70915500       30.00000000        3.47283289
    29.91828431       33.15680246        0.52192114        0.70819445       30.00000000        3.46146560
    29.99580348       33.24489225        0.52438581        0.70723199       30.00000000        3.45015072
    30.07330070       33.33298204        0.52685378        0.70626761       30.00000000        3.43888785
    30.15077586       33.42107182        0.52932502        0.70530130       30.00000000        3.42767659
    30.22822886       33.50916161        0.53179951        0.70433304       30.00000000        3.41651653
    30.30565959       33.59725140        0.53427723        0.70336283       30.00000000        3.40540729
    30.38306793       33.68534119        0.53675815        0.70239066       30.00000000        3.39434848
    30.46045378       33.77343097        0.53924225        0.70141652       30.00000000        3.38333971
    30.53781702       33.86152076        0.54172951        0.70044040       30.00000000        3.37238059
    30.61515755       33.94961055        0.54421991        0.69946228       30.00000000        3.36147075
    30.69247524       34.03770033        0.54671342        0.69848216       30.00000000        3.35060982
    30.76976999       34.12579012        0.54921001        0.69750003       30.00000000        3.33979743
    30.84704168       34.21387991        0.55170966        0.69651588       30.00000000        3.32903320
    30.92429020       34.30196969        0.55421236        0.69552970       30.00000000        3.31831678
