#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       25.29952875        0.00000000        0.57264957        2.34000000
     1.85077295       25.30146976        0.00610242        0.56993233        2.34000000        2.33989306
     2.22698006       25.30418558        0.00832611        0.56894933        2.34000000        2.33974345
     2.63442838       25.30922583        0.01101618        0.56776512        2.34000000        2.33946585
     3.07518590       25.31814012        0.01423058        0.56635709        2.34000000        2.33897509
     3.53076239       25.33247806        0.01786239        0.56477518        2.34000000        2.33818627
     3.99012702       25.35378928        0.02182332        0.56306047        2.34000000        2.33701502
     4.44891162       25.38362338        0.02606309        0.56123694        2.34000000        2.33537780
     4.90625885       25.42352999        0.03055938        0.55931610        2.34000000        2.33319224
     5.36294736       25.47505873        0.03530792        0.55730162        2.34000000        2.33037758
     5.82047362       25.53975920        0.04031627        0.55519212        2.34000000        2.32685516
     6.20150714       25.60445967        0.04467425        0.55336882        2.34000000        2.32334562
     6.53289893       25.66916014        0.04859996        0.55173586        2.34000000        2.31984881
     6.82914924       25.73386061        0.05221453        0.55024002        2.34000000        2.31636457
     7.09905242       25.79856108        0.05559309        0.54884835        2.34000000        2.31289275
     7.34837717       25.86326156        0.05878580        0.54753885        2.34000000        2.30943319
     7.58112863       25.92796203        0.06182798        0.54629602        2.34000000        2.30598574
     7.80020994       25.99266250        0.06474560        0.54510851        2.34000000        2.30255026
     8.00779809       26.05736297        0.06755830        0.54396770        2.34000000        2.29912660
     8.20557087       26.12206344        0.07028139        0.54286687        2.34000000        2.29571462
     8.39485085       26.18676391        0.07292702        0.54180070        2.34000000        2.29231417
     8.57670058       26.25146438        0.07550504        0.54076487        2.34000000        2.28892512
     8.75198759       26.31616485        0.07802352        0.53975584        2.34000000        2.28554732
     8.92143010       26.38086533        0.08048922        0.53877065        2.34000000        2.28218066
     9.08562997       26.44556580        0.08290779        0.53780680        2.34000000        2.27882499
     9.24509699       26.51026627        0.08528406        0.53686218        2.34000000        2.27548018
     9.40026701       26.57496674        0.08762218        0.53593495        2.34000000        2.27214611
     9.55151582       26.63966721        0.08992573        0.53502355        2.34000000        2.26882264
     9.69916993       26.70436768        0.09219784        0.53412658        2.34000000        2.26550967
     9.84351492       26.76906815        0.09444125        0.53324285        2.34000000        2.26220705
     9.98480211       26.83376862        0.09665837        0.53237128        2.34000000        2.25891467
    10.12325402       26.89846910        0.09885136        0.53151091        2.34000000        2.25563242
    10.25906856       26.96316957        0.10102213        0.53066091        2.34000000        2.25236017
    10.39242269       27.02787004        0.10317239        0.52982050        2.34000000        2.24909781
    10.52347524       27.09257051        0.10530368        0.52898900        2.34000000        2.24584523
    10.65236945       27.15727098        0.10741739        0.52816579        2.34000000        2.24260232
    10.77923489       27.22197145        0.10951479        0.52735031        2.34000000        2.23936896
    10.90418922       27.28667192        0.11159700        0.52654204        2.34000000        2.23614504
    11.02733960       27.35137239        0.11366509        0.52574052        2.34000000        2.23293047
    11.14878403       27.41607287        0.11572000        0.52494531        2.34000000        2.22972513
    11.26861219       27.48077334        0.11776260        0.52415601        2.34000000        2.22652892
    11.38690658       27.54547381        0.11979370        0.52337228        2.34000000        2.22334174
    11.50374312       27.61017428        0.12181404        0.52259376        2.34000000        2.22016349
    11.61919194       27.67487475        0.12382430        0.52182015        2.34000000        2.21699406
    11.73331793       27.73957522        0.12582510        0.52105117        2.34000000        2.21383337
    11.84618126       27.80427569        0.12781704        0.52028653        2.34000000        2.21068131
    11.95783782       27.86897616        0.12980066        0.51952599        2.34000000        2.20753779
    12.06833968       27.93367664        0.13177646        0.51876932        2.34000000        2.20440272
    12.17773534       27.99837711        0.13374492        0.51801630        2.34000000        2.20127600
    12.28607015       28.06307758        0.13570646        0.51726672        2.34000000        2.19815755
    12.39338655       28.12777805        0.13766150        0.51652040        2.34000000        2.19504727
    12.49972428       28.19247852        0.13961043        0.51577715        2.34000000        2.19194508
    12.60512065       28.25717899        0.14155360        0.51503680        2.34000000        2.18885088
    12.70961074       28.32187946        0.14349135        0.51429919        2.34000000        2.18576460
    12.81322756       28.38657993        0.14542400        0.51356417        2.34000000        2.18268615
