#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       20.31750763        0.00000000        0.65277778        2.88000000
     1.64351735       20.31959811        0.00462233        0.65066093        2.88000000        2.87984839
     1.98382992       20.32252305        0.00632995        0.64988726        2.88000000        2.87963629
     2.34949985       20.32795141        0.00837926        0.64896457        2.88000000        2.87924280
     2.74381680       20.33755210        0.01081887        0.64787420        2.88000000        2.87854724
     3.15119637       20.35299409        0.01357263        0.64665370        2.88000000        2.87742955
     3.56252724       20.37594630        0.01657958        0.64533311        2.88000000        2.87577066
     3.97448621       20.40807767        0.01980798        0.64392893        2.88000000        2.87345312
     4.38677581       20.45105714        0.02324744        0.64244807        2.88000000        2.87036178
     4.80049055       20.50655366        0.02690143        0.64089136        2.88000000        2.86638461
     5.21732308       20.57623615        0.03078270        0.63925582        2.88000000        2.86141358
     5.56646352       20.64591864        0.03418477        0.63783692        2.88000000        2.85646752
     5.87169431       20.71560113        0.03727009        0.63656161        2.88000000        2.85154600
     6.14585150       20.78528363        0.04012872        0.63538943        2.88000000        2.84664862
     6.39671699       20.85496612        0.04281637        0.63429539        2.88000000        2.84177497
     6.62939390       20.92464861        0.04537019        0.63326283        2.88000000        2.83692466
     6.84742435       20.99433110        0.04781629        0.63228003        2.88000000        2.83209730
     7.05337547       21.06401359        0.05017381        0.63133842        2.88000000        2.82729252
     7.24917187       21.13369609        0.05245724        0.63043149        2.88000000        2.82250994
     7.43629662       21.20337858        0.05467784        0.62955420        2.88000000        2.81774921
     7.61591869       21.27306107        0.05684453        0.62870252        2.88000000        2.81300996
     7.78897704       21.34274356        0.05896454        0.62787322        2.88000000        2.80829186
     7.95623822       21.41242606        0.06104378        0.62706363        2.88000000        2.80359456
     8.11833680       21.48210855        0.06308718        0.62627152        2.88000000        2.79891772
     8.27580445       21.55179104        0.06509888        0.62549504        2.88000000        2.79426103
     8.42909150       21.62147353        0.06708239        0.62473257        2.88000000        2.78962416
     8.57858285       21.69115603        0.06904074        0.62398277        2.88000000        2.78500681
     8.72461039       21.76083852        0.07097654        0.62324445        2.88000000        2.78040865
     8.86746244       21.83052101        0.07289203        0.62251656        2.88000000        2.77582940
     9.00739115       21.90020350        0.07478923        0.62179821        2.88000000        2.77126876
     9.14461841       21.96988600        0.07666987        0.62108860        2.88000000        2.76672644
     9.27934063       22.03956849        0.07853550        0.62038701        2.88000000        2.76220216
     9.41173254       22.10925098        0.08038751        0.61969282        2.88000000        2.75769564
     9.54195028       22.17893347        0.08222712        0.61900544        2.88000000        2.75320661
     9.67013409       22.24861596        0.08405545        0.61832436        2.88000000        2.74873480
     9.79641032       22.31829846        0.08587348        0.61764913        2.88000000        2.74427996
     9.92089333       22.38798095        0.08768213        0.61697932        2.88000000        2.73984183
    10.04368694       22.45766344        0.08948221        0.61631455        2.88000000        2.73542015
    10.16488573       22.52734593        0.09127446        0.61565446        2.88000000        2.73101469
    10.28457609       22.59702843        0.09305956        0.61499874        2.88000000        2.72662519
    10.40283720       22.66671092        0.09483813        0.61434709        2.88000000        2.72225144
    10.51974181       22.73639341        0.09661075        0.61369924        2.88000000        2.71789318
    10.63535691       22.80607590        0.09837793        0.61305494        2.88000000        2.71355021
    10.74974435       22.87575840        0.10014015        0.61241395        2.88000000        2.70922229
    10.86296139       22.94544089        0.10189787        0.61177607        2.88000000        2.70490920
    10.97506107       23.01512338        0.10365149        0.61114108        2.88000000        2.70061074
    11.08609273       23.08480587        0.10540139        0.61050880        2.88000000        2.69632669
    11.19610226       23.15448837        0.10714792        0.60987906        2.88000000        2.69205685
    11.30513247       23.22417086        0.10889142        0.60925170        2.88000000        2.68780101
    11.41322337       23.29385335        0.11063219        0.60862656        2.88000000        2.68355898
    11.52041236       23.36353584        0.11237051        0.60800349        2.88000000        2.67933056
    11.62673454       23.43321834        0.11410666        0.60738237        2.88000000        2.67511557
    11.73222279       23.50290083        0.11584087        0.60676306        2.88000000        2.67091381
    11.83690807       23.57258332        0.11757338        0.60614545        2.88000000        2.66672510
    11.94081950       23.64226581        0.11930441        0.60552943        2.88000000        2.66254926
    12.04398452       23.71194830        0.12103416        0.60491488        2.88000000        2.65838611
    12.14642903       23.78163080        0.12276283        0.60430170        2.88000000        2.65423549
    12.24817748       23.85131329        0.12449059        0.60368981        2.88000000        2.65009722
    12.34925302       23.92099578        0.12621761        0.60307910        2.88000000        2.64597113
    12.44967755       23.99067827        0.12794405        0.60246950        2.88000000        2.64185707
    12.54947184       24.06036077        0.12967007        0.60186091        2.88000000        2.63775486
    12.64865560       24.13004326        0.13139580        0.60125327        2.88000000        2.63366436
    12.74724753       24.19972575        0.13312138        0.60064650        2.88000000        2.62958540
    12.84526542       24.26940824        0.13484694        0.60004052        2.88000000        2.62551784
    12.94272621       24.33909074        0.13657258        0.59943527        2.88000000        2.62146152
    13.03964600       24.40877323        0.13829844        0.59883069        2.88000000        2.61741630
    13.13604018       24.47845572        0.14002460        0.59822671        2.88000000        2.61338204
    13.23192339       24.54813821        0.14175118        0.59762327        2.88000000        2.60935860
    13.32730965       24.61782071        0.14347826        0.59702031        2.88000000        2.60534583
    13.42221230       24.68750320        0.14520594        0.59641779        2.88000000        2.60134359
    13.51664414       24.75718569        0.14693431        0.59581565        2.88000000        2.59735177
    13.61061741       24.82686818        0.14866345        0.59521384        2.88000000        2.59337022
    13.70414382       24.89655067        0.15039343        0.59461231        2.88000000        2.58939882
    13.79723459       24.96623317        0.15212432        0.59401101        2.88000000        2.58543743
    13.88990049       25.03591566        0.15385620        0.59340990        2.88000000        2.58148594
    13.98215185       25.10559815        0.15558913        0.59280894        2.88000000        2.57754423
    14.07399856       25.17528064        0.15732318        0.59220808        2.88000000        2.57361216
    14.16545016       25.24496314        0.15905840        0.59160729        2.88000000        2.56968964
    14.25651579       25.31464563        0.16079485        0.59100653        2.88000000        2.56577653
    14.34720426       25.38432812        0.16253259        0.59040576        2.88000000        2.56187273
    14.43752404       25.45401061        0.16427166        0.58980494        2.88000000        2.55797813
    14.52748327       25.52369311        0.16601212        0.58920404        2.88000000        2.55409261
    14.61708981       25.59337560        0.16775401        0.58860302        2.88000000        2.55021607
    14.70635123       25.66305809        0.16949738        0.58800185        2.88000000        2.54634840
    14.79527483       25.73274058        0.17124226        0.58740051        2.88000000        2.54248951
    14.88386764       25.80242308        0.17298870        0.58679896        2.88000000        2.53863927
    14.97213644       25.87210557        0.17473674        0.58619717        2.88000000        2.53479761
    15.06008782       25.94178806        0.17648641        0.58559511        2.88000000        2.53096441
    15.14772810       26.01147055        0.17823774        0.58499275        2.88000000        2.52713958
    15.23506340       26.08115304        0.17999077        0.58439007        2.88000000        2.52332303
    15.32209964       26.15083554        0.18174553        0.58378704        2.88000000        2.51951467
    15.40884255       26.22051803        0.18350205        0.58318364        2.88000000        2.51571439
    15.49529766       26.29020052        0.18526036        0.58257983        2.88000000        2.51192211
    15.58147035       26.35988301        0.18702048        0.58197560        2.88000000        2.50813775
    15.66736579       26.42956551        0.18878245        0.58137093        2.88000000        2.50436121
    15.75298902       26.49924800        0.19054627        0.58076578        2.88000000        2.50059242
    15.83834492       26.56893049        0.19231199        0.58016014        2.88000000        2.49683128
    15.92343819       26.63861298        0.19407961        0.57955399        2.88000000        2.49307771
    16.00827344       26.70829548        0.19584916        0.57894730        2.88000000        2.48933163
    16.09285510       26.77797797        0.19762066        0.57834005        2.88000000        2.48559296
    16.17718749       26.84766046        0.19939412        0.57773223        2.88000000        2.48186163
    16.26127479       26.91734295        0.20116957        0.57712381        2.88000000        2.47813756
    16.34512106       26.98702545        0.20294703        0.57651477        2.88000000        2.47442066
    16.42873025       27.05670794        0.20472650        0.57590510        2.88000000        2.47071088
    16.51210620       27.12639043        0.20650800        0.57529477        2.88000000        2.46700812
    16.59525263       27.19607292        0.20829155        0.57468378        2.88000000        2.46331233
    16.67817318       27.26575542        0.21007716        0.57407209        2.88000000        2.45962342
    16.76087135       27.33543791        0.21186484        0.57345970        2.88000000        2.45594134
    16.84335059       27.40512040        0.21365460        0.57284659        2.88000000        2.45226601
    16.92561421       27.47480289        0.21544646        0.57223274        2.88000000        2.44859736
    17.00766548       27.54448538        0.21724043        0.57161813        2.88000000        2.44493534
    17.08950755       27.61416788        0.21903651        0.57100275        2.88000000        2.44127986
    17.17114349       27.68385037        0.22083472        0.57038658        2.88000000        2.43763088
    17.25257629       27.75353286        0.22263506        0.56976961        2.88000000        2.43398833
    17.33380890       27.82321535        0.22443754        0.56915183        2.88000000        2.43035214
    17.41484413       27.89289785        0.22624216        0.56853321        2.88000000        2.42672225
    17.49568477       27.96258034        0.22804895        0.56791374        2.88000000        2.42309861
    17.57633351       28.03226283        0.22985789        0.56729342        2.88000000        2.41948116
    17.65679300       28.10194532        0.23166901        0.56667222        2.88000000        2.41586983
    17.73706581       28.17162782        0.23348229        0.56605014        2.88000000        2.41226458
    17.81715442       28.24131031        0.23529776        0.56542715        2.88000000        2.40866534
    17.89706131       28.31099280        0.23711540        0.56480325        2.88000000        2.40507206
    17.97678885       28.38067529        0.23893523        0.56417842        2.88000000        2.40148469
    18.05633936       28.45035779        0.24075725        0.56355265        2.88000000        2.39790318
    18.13571515       28.52004028        0.24258147        0.56292593        2.88000000        2.39432746
    18.21491840       28.58972277        0.24440788        0.56229824        2.88000000        2.39075750
    18.29395131       28.65940526        0.24623649        0.56166958        2.88000000        2.38719323
    18.37281599       28.72908775        0.24806729        0.56103993        2.88000000        2.38363462
    18.45151450       28.79877025        0.24990030        0.56040928        2.88000000        2.38008160
    18.53004888       28.86845274        0.25173551        0.55977761        2.88000000        2.37653414
    18.60842110       28.93813523        0.25357293        0.55914493        2.88000000        2.37299219
    18.68663309       29.00781772        0.25541255        0.55851120        2.88000000        2.36945569
    18.76468675       29.07750022        0.25725437        0.55787643        2.88000000        2.36592461
    18.84258393       29.14718271        0.25909840        0.55724061        2.88000000        2.36239890
    18.92032642       29.21686520        0.26094463        0.55660371        2.88000000        2.35887851
    18.99791601       29.28654769        0.26279307        0.55596574        2.88000000        2.35536340
    19.07535441       29.35623019        0.26464371        0.55532668        2.88000000        2.35185353
    19.15264334       29.42591268        0.26649655        0.55468652        2.88000000        2.34834885
    19.22978443       29.49559517        0.26835159        0.55404525        2.88000000        2.34484933
    19.30677932       29.56527766        0.27020884        0.55340286        2.88000000        2.34135492
    19.38362959       29.63496016        0.27206828        0.55275934        2.88000000        2.33786558
    19.46033680       29.70464265        0.27392991        0.55211468        2.88000000        2.33438128
    19.53690247       29.77432514        0.27579374        0.55146887        2.88000000        2.33090197
    19.61332808       29.84400763        0.27765975        0.55082190        2.88000000        2.32742762
    19.68961510       29.91369013        0.27952796        0.55017376        2.88000000        2.32395819
    19.76576497       29.98337262        0.28139834        0.54952445        2.88000000        2.32049364
    19.84177908       30.05305511        0.28327091        0.54887394        2.88000000        2.31703393
    19.91765880       30.12273760        0.28514566        0.54822224        2.88000000        2.31357904
    19.99340549       30.19242009        0.28702258        0.54756933        2.88000000        2.31012892
    20.06902046       30.26210259        0.28890167        0.54691521        2.88000000        2.30668353
    20.14450500       30.33178508        0.29078293        0.54625987        2.88000000        2.30324286
    20.21986038       30.40146757        0.29266635        0.54560329        2.88000000        2.29980685
    20.29508784       30.47115006        0.29455192        0.54494546        2.88000000        2.29637548
    20.37018861       30.54083256        0.29643966        0.54428639        2.88000000        2.29294872
    20.44516387       30.61051505        0.29832954        0.54362606        2.88000000        2.28952654
    20.52001480       30.68019754        0.30022156        0.54296446        2.88000000        2.28610889
    20.59474255       30.74988003        0.30211572        0.54230158        2.88000000        2.28269576
    20.66934824       30.81956253        0.30401202        0.54163742        2.88000000        2.27928711
    20.74383299       30.88924502        0.30591044        0.54097196        2.88000000        2.27588290
    20.81819788       30.95892751        0.30781099        0.54030520        2.88000000        2.27248312
    20.89244396       31.02861000        0.30971365        0.53963713        2.88000000        2.26908774
    20.96657230       31.09829250        0.31161843        0.53896774        2.88000000        2.26569671
    21.04058391       31.16797499        0.31352531        0.53829703        2.88000000        2.26231002
    21.11447979       31.23765748        0.31543430        0.53762498        2.88000000        2.25892764
    21.18826095       31.30733997        0.31734537        0.53695159        2.88000000        2.25554953
    21.26192834       31.37702246        0.31925854        0.53627685        2.88000000        2.25217568
    21.33548293       31.44670496        0.32117378        0.53560075        2.88000000        2.24880606
    21.40892565       31.51638745        0.32309110        0.53492328        2.88000000        2.24544064
    21.48225740       31.58606994        0.32501049        0.53424444        2.88000000        2.24207939
    21.55547911       31.65575243        0.32693194        0.53356421        2.88000000        2.23872229
    21.62859164       31.72543493        0.32885545        0.53288260        2.88000000        2.23536931
    21.70159588       31.79511742        0.33078100        0.53219958        2.88000000        2.23202044
    21.77449267       31.86479991        0.33270859        0.53151517        2.88000000        2.22867564
    21.84728285       31.93448240        0.33463822        0.53082933        2.88000000        2.22533489
    21.91996725       32.00416490        0.33656988        0.53014208        2.88000000        2.22199817
    21.99254669       32.07384739        0.33850355        0.52945340        2.88000000        2.21866546
    22.06502195       32.14352988        0.34043923        0.52876329        2.88000000        2.21533673
    22.13739381       32.21321237        0.34237692        0.52807173        2.88000000        2.21201196
    22.20966305       32.28289487        0.34431661        0.52737872        2.88000000        2.20869113
    22.28183041       32.35257736        0.34625828        0.52668425        2.88000000        2.20537421
    22.35389665       32.42225985        0.34820194        0.52598832        2.88000000        2.20206119
    22.42586248       32.49194234        0.35014757        0.52529091        2.88000000        2.19875205
    22.49772864       32.56162483        0.35209517        0.52459202        2.88000000        2.19544676
    22.56949581       32.63130733        0.35404472        0.52389165        2.88000000        2.19214530
    22.64116469       32.70098982        0.35599622        0.52318978        2.88000000        2.18884766
    22.71273597       32.77067231        0.35794966        0.52248641        2.88000000        2.18555381
    22.78421031       32.84035480        0.35990504        0.52178153        2.88000000        2.18226373
    22.85558837       32.91003730        0.36186234        0.52107513        2.88000000        2.17897741
    22.92687079       32.97971979        0.36382155        0.52036721        2.88000000        2.17569483
    22.99805821       33.04940228        0.36578268        0.51965776        2.88000000        2.17241596
    23.06915126       33.11908477        0.36774570        0.51894677        2.88000000        2.16914079
    23.14015055       33.18876727        0.36971061        0.51823424        2.88000000        2.16586931
    23.21105668       33.25844976        0.37167741        0.51752015        2.88000000        2.16260148
    23.28187025       33.32813225        0.37364607        0.51680451        2.88000000        2.15933731
    23.35259184       33.39781474        0.37561660        0.51608730        2.88000000        2.15607676
    23.42322202       33.46749724        0.37758899        0.51536851        2.88000000        2.15281982
    23.49376137       33.53717973        0.37956322        0.51464814        2.88000000        2.14956648
    23.56421043       33.60686222        0.38153929        0.51392619        2.88000000        2.14631671
    23.63456975       33.67654471        0.38351719        0.51320264        2.88000000        2.14307051
    23.70483988       33.74622721        0.38549691        0.51247749        2.88000000        2.13982785
    23.77502132       33.81590970        0.38747844        0.51175074        2.88000000        2.13658873
    23.84511462       33.88559219        0.38946176        0.51102236        2.88000000        2.13335312
    23.91512027       33.95527468        0.39144688        0.51029237        2.88000000        2.13012101
    23.98503878       34.02495717        0.39343378        0.50956074        2.88000000        2.12689238
    24.05487065       34.09463967        0.39542245        0.50882748        2.88000000        2.12366722
    24.12461636       34.16432216        0.39741289        0.50809257        2.88000000        2.12044552
    24.19427638       34.23400465        0.39940508        0.50735602        2.88000000        2.11722726
    24.26385119       34.30368714        0.40139901        0.50661780        2.88000000        2.11401242
    24.33334126       34.37336964        0.40339468        0.50587793        2.88000000        2.11080100
    24.40274703       34.44305213        0.40539207        0.50513638        2.88000000        2.10759297
    24.47206895       34.51273462        0.40739118        0.50439315        2.88000000        2.10438833
    24.54130747       34.58241711        0.40939199        0.50364824        2.88000000        2.10118706
    24.61046301       34.65209961        0.41139450        0.50290163        2.88000000        2.09798915
    24.67953601       34.72178210        0.41339869        0.50215333        2.88000000        2.09479458
    24.74852687       34.79146459        0.41540456        0.50140332        2.88000000        2.09160335
    24.81743603       34.86114708        0.41741209        0.50065160        2.88000000        2.08841544
    24.88626386       34.93082958        0.41942128        0.49989816        2.88000000        2.08523083
    24.95501079       35.00051207        0.42143211        0.49914299        2.88000000        2.08204952
    25.02367719       35.07019456        0.42344458        0.49838609        2.88000000        2.07887149
    25.09226346       35.13987705        0.42545868        0.49762745        2.88000000        2.07569673
    25.16076997       35.20955954        0.42747439        0.49686706        2.88000000        2.07252523
    25.22919710       35.27924204        0.42949170        0.49610492        2.88000000        2.06935698
    25.29754521       35.34892453        0.43151061        0.49534101        2.88000000        2.06619196
    25.36581467       35.41860702        0.43353111        0.49457534        2.88000000        2.06303017
    25.43400582       35.48828951        0.43555318        0.49380789        2.88000000        2.05987159
    25.50211902       35.55797201        0.43757681        0.49303866        2.88000000        2.05671621
    25.57015461       35.62765450        0.43960199        0.49226764        2.88000000        2.05356403
    25.63811293       35.69733699        0.44162872        0.49149482        2.88000000        2.05041502
    25.70599430       35.76701948        0.44365698        0.49072020        2.88000000        2.04726919
    25.77379907       35.83670198        0.44568677        0.48994377        2.88000000        2.04412652
    25.84152754       35.90638447        0.44771806        0.48916552        2.88000000        2.04098699
    25.90918003       35.97606696        0.44975086        0.48838545        2.88000000        2.03785061
    25.97675685       36.04574945        0.45178515        0.48760355        2.88000000        2.03471736
    26.04425831       36.11543195        0.45382091        0.48681981        2.88000000        2.03158722
    26.11168470       36.18511444        0.45585815        0.48603422        2.88000000        2.02846020
    26.17903632       36.25479693        0.45789684        0.48524679        2.88000000        2.02533627
    26.24631346       36.32447942        0.45993698        0.48445749        2.88000000        2.02221544
    26.31351641       36.39416192        0.46197856        0.48366632        2.88000000        2.01909769
    26.38064544       36.46384441        0.46402156        0.48287329        2.88000000        2.01598301
    26.44770082       36.53352690        0.46606598        0.48207837        2.88000000        2.01287140
    26.51468284       36.60320939        0.46811181        0.48128156        2.88000000        2.00976284
    26.58159175       36.67289188        0.47015903        0.48048286        2.88000000        2.00665733
    26.64842781       36.74257438        0.47220763        0.47968226        2.88000000        2.00355485
    26.71519128       36.81225687        0.47425760        0.47887975        2.88000000        2.00045541
    26.78188242       36.88193936        0.47630893        0.47807532        2.88000000        1.99735898
    26.84850146       36.95162185        0.47836162        0.47726897        2.88000000        1.99426556
    26.91504866       37.02130435        0.48041564        0.47646069        2.88000000        1.99117515
    26.98152424       37.09098684        0.48247099        0.47565047        2.88000000        1.98808774
    27.04792845       37.16066933        0.48452766        0.47483830        2.88000000        1.98500331
    27.11426151       37.23035182        0.48658563        0.47402418        2.88000000        1.98192186
    27.18052365       37.30003432        0.48864490        0.47320811        2.88000000        1.97884338
    27.24671509       37.36971681        0.49070545        0.47239006        2.88000000        1.97576787
    27.31283605       37.43939930        0.49276727        0.47157004        2.88000000        1.97269531
    27.37888674       37.50908179        0.49483036        0.47074804        2.88000000        1.96962571
    27.44486737       37.57876429        0.49689469        0.46992405        2.88000000        1.96655904
    27.51077815       37.64844678        0.49896026        0.46909807        2.88000000        1.96349531
    27.57661928       37.71812927        0.50102707        0.46827008        2.88000000        1.96043451
    27.64239095       37.78781176        0.50309508        0.46744008        2.88000000        1.95737662
    27.70809336       37.85749425        0.50516431        0.46660806        2.88000000        1.95432165
    27.77372670       37.92717675        0.50723472        0.46577401        2.88000000        1.95126958
    27.83929116       37.99685924        0.50930632        0.46493793        2.88000000        1.94822042
    27.90478691       38.06654173        0.51137909        0.46409982        2.88000000        1.94517414
    27.97021414       38.13622422        0.51345302        0.46325965        2.88000000        1.94213075
    28.03557303       38.20590672        0.51552810        0.46241742        2.88000000        1.93909024
    28.10086374       38.27558921        0.51760431        0.46157314        2.88000000        1.93605261
    28.16608644       38.34527170        0.51968165        0.46072678        2.88000000        1.93301783
    28.23124130       38.41495419        0.52176010        0.45987834        2.88000000        1.92998592
    28.29632848       38.48463669        0.52383966        0.45902782        2.88000000        1.92695686
    28.36134813       38.55431918        0.52592031        0.45817520        2.88000000        1.92393065
    28.42630043       38.62400167        0.52800203        0.45732048        2.88000000        1.92090728
    28.49118550       38.69368416        0.53008483        0.45646365        2.88000000        1.91788675
    28.55600350       38.76336666        0.53216868        0.45560470        2.88000000        1.91486904
    28.62075458       38.83304915        0.53425357        0.45474363        2.88000000        1.91185415
    28.68543888       38.90273164        0.53633950        0.45388043        2.88000000        1.90884209
    28.75005653       38.97241413        0.53842645        0.45301508        2.88000000        1.90583283
    28.81460767       39.04209662        0.54051441        0.45214759        2.88000000        1.90282638
    28.87909244       39.11177912        0.54260337        0.45127794        2.88000000        1.89982273
    28.94351095       39.18146161        0.54469332        0.45040613        2.88000000        1.89682188
    29.00786335       39.25114410        0.54678424        0.44953215        2.88000000        1.89382381
    29.07214974       39.32082659        0.54887612        0.44865598        2.88000000        1.89082853
    29.13637025       39.39050909        0.55096896        0.44777763        2.88000000        1.88783602
    29.20052500       39.46019158        0.55306273        0.44689708        2.88000000        1.88484629
    29.26461409       39.52987407        0.55515744        0.44601433        2.88000000        1.88185933
    29.32863764       39.59955656        0.55725306        0.44512936        2.88000000        1.87887513
    29.39259577       39.66923906        0.55934959        0.44424218        2.88000000        1.87589368
    29.45648856       39.73892155        0.56144700        0.44335276        2.88000000        1.87291499
    29.52031613       39.80860404        0.56354530        0.44246111        2.88000000        1.86993905
    29.58407857       39.87828653        0.56564447        0.44156722        2.88000000        1.86696584
    29.64777598       39.94796903        0.56774450        0.44067107        2.88000000        1.86399538
    29.71140845       40.01765152        0.56984537        0.43977266        2.88000000        1.86102764
    29.77497607       40.08733401        0.57194708        0.43887198        2.88000000        1.85806264
    29.83847894       40.15701650        0.57404961        0.43796903        2.88000000        1.85510036
    29.90191712       40.22669900        0.57615295        0.43706379        2.88000000        1.85214079
    29.96529072       40.29638149        0.57825708        0.43615625        2.88000000        1.84918394
    30.02859981       40.36606398        0.58036201        0.43524641        2.88000000        1.84622980
    30.09184445       40.43574647        0.58246771        0.43433426        2.88000000        1.84327836
    30.15502474       40.50542896        0.58457417        0.43341979        2.88000000        1.84032963
    30.21814074       40.57511146        0.58668138        0.43250299        2.88000000        1.83738358
    30.28119252       40.64479395        0.58878933        0.43158385        2.88000000        1.83444023
    30.34418014       40.71447644        0.59089801        0.43066237        2.88000000        1.83149957
    30.40710367       40.78415893        0.59300740        0.42973853        2.88000000        1.82856159
    30.46996317       40.85384143        0.59511749        0.42881233        2.88000000        1.82562629
    30.53275871       40.92352392        0.59722828        0.42788376        2.88000000        1.82269366
    30.59549033       40.99320641        0.59933974        0.42695281        2.88000000        1.81976370
    30.65815808       41.06288890        0.60145187        0.42601947        2.88000000        1.81683641
    30.72076203       41.13257140        0.60356466        0.42508374        2.88000000        1.81391178
    30.78330222       41.20225389        0.60567809        0.42414559        2.88000000        1.81098980
    30.84577869       41.27193638        0.60779215        0.42320503        2.88000000        1.80807048
    30.90819149       41.34161887        0.60990682        0.42226204        2.88000000        1.80515381
    30.97054066       41.41130137        0.61202211        0.42131663        2.88000000        1.80223979
    31.03282624       41.48098386        0.61413799        0.42036876        2.88000000        1.79932841
    31.09504827       41.55066635        0.61625445        0.41941845        2.88000000        1.79641966
    31.15720677       41.62034884        0.61837148        0.41846568        2.88000000        1.79351356
    31.21930179       41.69003133        0.62048907        0.41751043        2.88000000        1.79061008
    31.28133335       41.75971383        0.62260721        0.41655271        2.88000000        1.78770922
    31.34330147       41.82939632        0.62472588        0.41559250        2.88000000        1.78481100
    31.40520619       41.89907881        0.62684507        0.41462979        2.88000000        1.78191539
    31.46704752       41.96876130        0.62896477        0.41366457        2.88000000        1.77902239
    31.52882549       42.03844380        0.63108497        0.41269684        2.88000000        1.77613201
    31.59054011       42.10812629        0.63320565        0.41172658        2.88000000        1.77324424
    31.65219139       42.17780878        0.63532681        0.41075379        2.88000000        1.77035907
    31.71377936       42.24749127        0.63744843        0.40977845        2.88000000        1.76747651
    31.77530402       42.31717377        0.63957050        0.40880056        2.88000000        1.76459654
    31.83676537       42.38685626        0.64169300        0.40782011        2.88000000        1.76171917
    31.89816344       42.45653875        0.64381593        0.40683708        2.88000000        1.75884439
    31.95949821       42.52622124        0.64593927        0.40585147        2.88000000        1.75597220
    32.02076970       42.59590374        0.64806301        0.40486326        2.88000000        1.75310259
    32.08197790       42.66558623        0.65018714        0.40387246        2.88000000        1.75023557
    32.14312281       42.73526872        0.65231164        0.40287904        2.88000000        1.74737112
    32.20420442       42.80495121        0.65443651        0.40188300        2.88000000        1.74450925
    32.26522273       42.87463371        0.65656173        0.40088433        2.88000000        1.74164995
    32.32617772       42.94431620        0.65868729        0.39988301        2.88000000        1.73879322
    32.38706940       43.01399869        0.66081317        0.39887905        2.88000000        1.73593906
    32.44789774       43.08368118        0.66293937        0.39787242        2.88000000        1.73308746
    32.50866272       43.15336367        0.66506587        0.39686312        2.88000000        1.73023842
    32.56936433       43.22304617        0.66719266        0.39585114        2.88000000        1.72739193
    32.63000256       43.29272866        0.66931973        0.39483647        2.88000000        1.72454800
    32.69057737       43.36241115        0.67144706        0.39381910        2.88000000        1.72170662
    32.75108874       43.43209364        0.67357465        0.39279901        2.88000000        1.71886778
    32.81153665       43.50177614        0.67570247        0.39177620        2.88000000        1.71603150
    32.87192107       43.57145863        0.67783053        0.39075065        2.88000000        1.71319775
    32.93224197       43.64114112        0.67995880        0.38972237        2.88000000        1.71036654
    32.99249931       43.71082361        0.68208727        0.38869133        2.88000000        1.70753787
    33.05269306       43.78050611        0.68421594        0.38765752        2.88000000        1.70471173
    33.11282319       43.85018860        0.68634478        0.38662094        2.88000000        1.70188812
    33.17288964       43.91987109        0.68847379        0.38558157        2.88000000        1.69906704
    33.23289240       43.98955358        0.69060296        0.38453941        2.88000000        1.69624848
    33.29283140       44.05923608        0.69273227        0.38349444        2.88000000        1.69343245
    33.35270660       44.12891857        0.69486170        0.38244665        2.88000000        1.69061893
    33.41251796       44.19860106        0.69699126        0.38139603        2.88000000        1.68780793
    33.47226543       44.26828355        0.69912092        0.38034257        2.88000000        1.68499945
    33.53194895       44.33796604        0.70125067        0.37928626        2.88000000        1.68219347
    33.59156848       44.40764854        0.70338050        0.37822709        2.88000000        1.67939001
    33.65112395       44.47733103        0.70551040        0.37716505        2.88000000        1.67658905
    33.71061532       44.54701352        0.70764036        0.37610013        2.88000000        1.67379059
    33.77004251       44.61669601        0.70977036        0.37503230        2.88000000        1.67099464
    33.82940546       44.68637851        0.71190038        0.37396158        2.88000000        1.66820118
    33.88870413       44.75606100        0.71403043        0.37288793        2.88000000        1.66541022
    33.94793842       44.82574349        0.71616049        0.37181136        2.88000000        1.66262175
    34.00710829       44.89542598        0.71829053        0.37073184        2.88000000        1.65983577
    34.06621366       44.96510848        0.72042056        0.36964938        2.88000000        1.65705229
    34.12525446       45.03479097        0.72255056        0.36856395        2.88000000        1.65427128
    34.18423060       45.10447346        0.72468051        0.36747554        2.88000000        1.65149276
    34.24314203       45.17415595        0.72681041        0.36638415        2.88000000        1.64871673
    34.30198865       45.24383845        0.72894023        0.36528976        2.88000000        1.64594317
    34.36077040       45.31352094        0.73106998        0.36419236        2.88000000        1.64317208
