#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       16.12762021        0.00000000        0.72222222        3.60000000
     1.42710084       16.12983638        0.00336545        0.72056065        3.60000000        3.59977758
     1.72598781       16.13293720        0.00461781        0.71995102        3.60000000        3.59946645
     2.04559211       16.13869195        0.00611315        0.71922908        3.60000000        3.59888928
     2.38978260       16.14886992        0.00789030        0.71837934        3.60000000        3.59786927
     2.74570529       16.16524041        0.00989793        0.71742991        3.60000000        3.59623080
     3.10602820       16.18957269        0.01209654        0.71640255        3.60000000        3.59380025
     3.46835263       16.22363607        0.01446828        0.71530837        3.60000000        3.59040724
     3.83283863       16.26919982        0.01701104        0.71415096        3.60000000        3.58588597
     4.20080973       16.32803324        0.01973313        0.71292923        3.60000000        3.58007677
     4.57408059       16.40190562        0.02264999        0.71163914        3.60000000        3.57282777
     4.88883084       16.47577800        0.02522934        0.71051408        3.60000000        3.56562799
     5.16562861       16.54965038        0.02758725        0.70949803        3.60000000        3.55847631
     5.41557155       16.62352276        0.02978789        0.70856005        3.60000000        3.55137165
     5.64538633       16.69739514        0.03187088        0.70768103        3.60000000        3.54431297
     5.85948340       16.77126752        0.03386260        0.70684829        3.60000000        3.53729925
     6.06092369       16.84513990        0.03578153        0.70605290        3.60000000        3.53032951
     6.25192532       16.91901228        0.03764123        0.70528833        3.60000000        3.52340277
     6.43415118       16.99288466        0.03945192        0.70454963        3.60000000        3.51651811
     6.60888244       17.06675704        0.04122152        0.70383297        3.60000000        3.50967463
     6.77712888       17.14062942        0.04295632        0.70313531        3.60000000        3.50287142
     6.93970150       17.21450180        0.04466139        0.70245418        3.60000000        3.49610765
     7.09726235       17.28837418        0.04634087        0.70178756        3.60000000        3.48938246
     7.25035943       17.36224656        0.04799821        0.70113377        3.60000000        3.48269506
     7.39945185       17.43611894        0.04963630        0.70049140        3.60000000        3.47604464
     7.54492839       17.50999132        0.05125759        0.69985924        3.60000000        3.46943044
     7.68712142       17.58386370        0.05286418        0.69923626        3.60000000        3.46285172
     7.82631745       17.65773608        0.05445788        0.69862156        3.60000000        3.45630773
     7.96276534       17.73160846        0.05604025        0.69801435        3.60000000        3.44979777
     8.09668277       17.80548084        0.05761266        0.69741397        3.60000000        3.44332115
     8.22826125       17.87935322        0.05917633        0.69681979        3.60000000        3.43687721
     8.35767032       17.95322560        0.06073232        0.69623128        3.60000000        3.43046527
     8.48506074       18.02709798        0.06228157        0.69564796        3.60000000        3.42408472
     8.61056735       18.10097036        0.06382494        0.69506940        3.60000000        3.41773491
     8.73431110       18.17484274        0.06536317        0.69449521        3.60000000        3.41141526
     8.85640107       18.24871512        0.06689694        0.69392505        3.60000000        3.40512517
     8.97693596       18.32258750        0.06842687        0.69335859        3.60000000        3.39886407
     9.09600536       18.39645988        0.06995352        0.69279554        3.60000000        3.39263139
     9.21369090       18.47033226        0.07147738        0.69223565        3.60000000        3.38642660
     9.33006715       18.54420464        0.07299890        0.69167865        3.60000000        3.38024917
     9.44520246       18.61807702        0.07451852        0.69112434        3.60000000        3.37409856
     9.55915961       18.69194940        0.07603661        0.69057251        3.60000000        3.36797429
     9.67199645       18.76582178        0.07755352        0.69002296        3.60000000        3.36187586
     9.78376637       18.83969416        0.07906957        0.68947553        3.60000000        3.35580279
     9.89451880       18.91356654        0.08058505        0.68893004        3.60000000        3.34975462
    10.00429957       18.98743892        0.08210025        0.68838635        3.60000000        3.34373088
    10.11315127       19.06131130        0.08361540        0.68784431        3.60000000        3.33773113
