#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       29.67301480        0.00000000        0.50495050        2.02000000
     1.99012198       29.67482461        0.00731199        0.50167479        2.02000000        2.01991693
     2.38578684       29.67735686        0.00992883        0.50050780        2.02000000        2.01980072
     2.81824152       29.68205640        0.01312296        0.49908706        2.02000000        2.01958508
     3.28798580       29.69036812        0.01695758        0.49738669        2.02000000        2.01920382
     3.77425760       29.70373688        0.02129957        0.49546809        2.02000000        2.01859090
     4.26450588       29.72360754        0.02603663        0.49338288        2.02000000        2.01768063
     4.75349391       29.75142499        0.03110161        0.49116222        2.02000000        2.01640778
     5.23986337       29.78863408        0.03646061        0.48882233        2.02000000        2.01470785
     5.72408177       29.83667968        0.04210131        0.48636982        2.02000000        2.01251732
     6.20743159       29.89700666        0.04802533        0.48380516        2.02000000        2.00977392
     6.60845281       29.95733365        0.05315656        0.48159249        2.02000000        2.00703833
     6.95601373       30.01766063        0.05775889        0.47961459        2.02000000        2.00431048
     7.26571401       30.07798762        0.06197920        0.47780623        2.02000000        2.00159028
     7.54701915       30.13831460        0.06590872        0.47612694        2.02000000        1.99887768
     7.80614036       30.19864159        0.06960846        0.47454967        2.02000000        1.99617258
     8.04739115       30.25896858        0.07312145        0.47305534        2.02000000        1.99347493
     8.27389903       30.31929556        0.07647932        0.47162993        2.02000000        1.99078465
     8.48800969       30.37962255        0.07970609        0.47026279        2.02000000        1.98810167
     8.69153122       30.43994953        0.08282043        0.46894566        2.02000000        1.98542593
     8.88588920       30.50027652        0.08583724        0.46767194        2.02000000        1.98275734
     9.07222904       30.56060350        0.08876856        0.46643627        2.02000000        1.98009585
     9.25148609       30.62093049        0.09162430        0.46523428        2.02000000        1.97744140
     9.42443480       30.68125747        0.09441273        0.46406229        2.02000000        1.97479390
     9.59172423       30.74158446        0.09714081        0.46291722        2.02000000        1.97215330
     9.75390420       30.80191144        0.09981448        0.46179643        2.02000000        1.96951954
     9.91144486       30.86223843        0.10243883        0.46069765        2.02000000        1.96689255
    10.06475159       30.92256541        0.10501829        0.45961893        2.02000000        1.96427227
    10.21417664       30.98289240        0.10755672        0.45855855        2.02000000        1.96165864
    10.36002815       31.04321938        0.11005748        0.45751500        2.02000000        1.95905159
    10.50257733       31.10354637        0.11252358        0.45648695        2.02000000        1.95645106
    10.64206431       31.16387335        0.11495766        0.45547322        2.02000000        1.95385700
    10.77870269       31.22420034        0.11736210        0.45447275        2.02000000        1.95126935
    10.91268345       31.28452732        0.11973902        0.45348459        2.02000000        1.94868805
    11.04417808       31.34485431        0.12209034        0.45250789        2.02000000        1.94611303
    11.17334118       31.40518129        0.12441777        0.45154187        2.02000000        1.94354425
    11.30031266       31.46550828        0.12672288        0.45058584        2.02000000        1.94098166
    11.42521954       31.52583526        0.12900710        0.44963914        2.02000000        1.93842518
    11.54817756       31.58616225        0.13127173        0.44870120        2.02000000        1.93587477
    11.66929251       31.64648923        0.13351796        0.44777149        2.02000000        1.93333038
    11.78866128       31.70681622        0.13574688        0.44684950        2.02000000        1.93079194
    11.90637293       31.76714321        0.13795948        0.44593478        2.02000000        1.92825942
    12.02250948       31.82747019        0.14015671        0.44502692        2.02000000        1.92573275
    12.13714671       31.88779718        0.14233940        0.44412553        2.02000000        1.92321188
    12.25035467       31.94812416        0.14450836        0.44323024        2.02000000        1.92069677
    12.36219838       32.00845115        0.14666432        0.44234072        2.02000000        1.91818736
    12.47273822       32.06877813        0.14880796        0.44145667        2.02000000        1.91568360
    12.58203043       32.12910512        0.15093992        0.44057778        2.02000000        1.91318545
    12.69012746       32.18943210        0.15306078        0.43970378        2.02000000        1.91069285
    12.79707827       32.24975909        0.15517111        0.43883443        2.02000000        1.90820577
    12.90292871       32.31008607        0.15727142        0.43796948        2.02000000        1.90572414
    13.00772175       32.37041306        0.15936220        0.43710870        2.02000000        1.90324792
    13.11149770       32.43074004        0.16144390        0.43625189        2.02000000        1.90077708
    13.21429447       32.49106703        0.16351695        0.43539884        2.02000000        1.89831155
    13.31614773       32.55139401        0.16558175        0.43454937        2.02000000        1.89585130
    13.41709109       32.61172100        0.16763869        0.43370329        2.02000000        1.89339628
    13.51715625       32.67204798        0.16968811        0.43286045        2.02000000        1.89094645
    13.61637320       32.73237497        0.17173036        0.43202068        2.02000000        1.88850176
    13.71477026       32.79270195        0.17376575        0.43118383        2.02000000        1.88606218
    13.81237427       32.85302894        0.17579459        0.43034976        2.02000000        1.88362765
    13.90921063       32.91335592        0.17781716        0.42951833        2.02000000        1.88119814
    14.00530350       32.97368291        0.17983373        0.42868941        2.02000000        1.87877360
    14.10067576       33.03400989        0.18184456        0.42786288        2.02000000        1.87635399
    14.19534919       33.09433688        0.18384989        0.42703861        2.02000000        1.87393928
    14.28934452       33.15466386        0.18584995        0.42621651        2.02000000        1.87152942
    14.38268147       33.21499085        0.18784495        0.42539646        2.02000000        1.86912437
    14.47537883       33.27531784        0.18983512        0.42457835        2.02000000        1.86672410
    14.56745456       33.33564482        0.19182064        0.42376210        2.02000000        1.86432856
    14.65892575       33.39597181        0.19380171        0.42294760        2.02000000        1.86193771
    14.74980877       33.45629879        0.19577851        0.42213478        2.02000000        1.85955152
    14.84011923       33.51662578        0.19775120        0.42132353        2.02000000        1.85716996
    14.92987209       33.57695276        0.19971996        0.42051378        2.02000000        1.85479297
    15.01908169       33.63727975        0.20168494        0.41970545        2.02000000        1.85242054
    15.10776172       33.69760673        0.20364628        0.41889846        2.02000000        1.85005261
    15.19592532       33.75793372        0.20560414        0.41809275        2.02000000        1.84768916
    15.28358512       33.81826070        0.20755865        0.41728823        2.02000000        1.84533014
    15.37075320       33.87858769        0.20950993        0.41648484        2.02000000        1.84297554
    15.45744120       33.93891467        0.21145812        0.41568252        2.02000000        1.84062530
    15.54366027       33.99924166        0.21340334        0.41488121        2.02000000        1.83827939
    15.62942114       34.05956864        0.21534570        0.41408083        2.02000000        1.83593779
    15.71473415       34.11989563        0.21728530        0.41328134        2.02000000        1.83360045
    15.79960923       34.18022261        0.21922227        0.41248268        2.02000000        1.83126735
    15.88405595       34.24054960        0.22115669        0.41168479        2.02000000        1.82893845
    15.96808353       34.30087658        0.22308866        0.41088761        2.02000000        1.82661372
    16.05170085       34.36120357        0.22501829        0.41009111        2.02000000        1.82429313
    16.13491647       34.42153055        0.22694565        0.40929523        2.02000000        1.82197664
    16.21773867       34.48185754        0.22887084        0.40849991        2.02000000        1.81966423
    16.30017543       34.54218452        0.23079394        0.40770512        2.02000000        1.81735586
    16.38223445       34.60251151        0.23271502        0.40691081        2.02000000        1.81505151
    16.46392315       34.66283849        0.23463417        0.40611693        2.02000000        1.81275113
    16.54524875       34.72316548        0.23655145        0.40532345        2.02000000        1.81045471
    16.62621819       34.78349247        0.23846694        0.40453032        2.02000000        1.80816222
    16.70683818       34.84381945        0.24038071        0.40373750        2.02000000        1.80587362
    16.78711524       34.90414644        0.24229283        0.40294495        2.02000000        1.80358888
    16.86705568       34.96447342        0.24420335        0.40215264        2.02000000        1.80130798
    16.94666557       35.02480041        0.24611233        0.40136053        2.02000000        1.79903089
    17.02595083       35.08512739        0.24801985        0.40056858        2.02000000        1.79675757
    17.10491718       35.14545438        0.24992594        0.39977676        2.02000000        1.79448802
    17.18357015       35.20578136        0.25183067        0.39898503        2.02000000        1.79222218
    17.26191514       35.26610835        0.25373409        0.39819337        2.02000000        1.78996005
    17.33995736       35.32643533        0.25563626        0.39740173        2.02000000        1.78770158
    17.41770185       35.38676232        0.25753721        0.39661009        2.02000000        1.78544676
    17.49515354       35.44708930        0.25943699        0.39581842        2.02000000        1.78319556
    17.57231719       35.50741629        0.26133566        0.39502669        2.02000000        1.78094795
    17.64919743       35.56774327        0.26323326        0.39423486        2.02000000        1.77870391
    17.72579875       35.62807026        0.26512982        0.39344292        2.02000000        1.77646341
    17.80212553       35.68839724        0.26702539        0.39265083        2.02000000        1.77422643
    17.87818200       35.74872423        0.26892002        0.39185856        2.02000000        1.77199294
    17.95397230       35.80905121        0.27081372        0.39106610        2.02000000        1.76976292
    18.02950044       35.86937820        0.27270655        0.39027340        2.02000000        1.76753634
    18.10477033       35.92970518        0.27459854        0.38948046        2.02000000        1.76531318
    18.17978576       35.99003217        0.27648973        0.38868724        2.02000000        1.76309342
    18.25455042       36.05035915        0.27838013        0.38789371        2.02000000        1.76087703
