#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       25.77146174        0.00000000        0.56521739        2.30000000
     1.86769197       25.77338860        0.00623825        0.56244081        2.30000000        2.29989613
     2.24654468       25.77608461        0.00850770        0.56143768        2.30000000        2.29975081
     2.65721919       25.78108809        0.01125553        0.56022796        2.30000000        2.29948118
     3.10163690       25.78993736        0.01454039        0.55878865        2.30000000        2.29900450
     3.56105016       25.80417072        0.01825248        0.55717090        2.30000000        2.29823830
     4.02425700       25.82532649        0.02230088        0.55541694        2.30000000        2.29710060
     4.48679333       25.85494298        0.02663350        0.55355145        2.30000000        2.29551020
     4.94774809       25.89455851        0.03122681        0.55158647        2.30000000        2.29338702
     5.40786777       25.94571139        0.03607571        0.54952593        2.30000000        2.29065251
     5.86862756       26.00993992        0.04118717        0.54736864        2.30000000        2.28723005
     6.25217936       26.07416846        0.04563237        0.54550451        2.30000000        2.28381977
     6.58562246       26.13839700        0.04963453        0.54383540        2.30000000        2.28042152
     6.88359207       26.20262554        0.05331767        0.54230683        2.30000000        2.27703515
     7.15496486       26.26685408        0.05675872        0.54088503        2.30000000        2.27366052
     7.40556369       26.33108262        0.06000904        0.53954750        2.30000000        2.27029749
     7.63943136       26.39531115        0.06310483        0.53827834        2.30000000        2.26694592
     7.85949847       26.45953969        0.06607266        0.53706592        2.30000000        2.26360568
     8.06796260       26.52376823        0.06893269        0.53590141        2.30000000        2.26027662
     8.26651743       26.58799677        0.07170058        0.53477794        2.30000000        2.25695863
     8.45649808       26.65222531        0.07438880        0.53369003        2.30000000        2.25365156
     8.63897721       26.71645385        0.07700743        0.53263328        2.30000000        2.25035530
     8.81483059       26.78068238        0.07956477        0.53160403        2.30000000        2.24706971
     8.98478331       26.84491092        0.08206771        0.53059927        2.30000000        2.24379468
     9.14944298       26.90913946        0.08452207        0.52961644        2.30000000        2.24053007
     9.30932424       26.97336800        0.08693280        0.52865335        2.30000000        2.23727577
     9.46486712       27.03759654        0.08930415        0.52770815        2.30000000        2.23403167
     9.61645102       27.10182507        0.09163979        0.52677920        2.30000000        2.23079763
     9.76440555       27.16605361        0.09394294        0.52586510        2.30000000        2.22757356
     9.90901904       27.23028215        0.09621640        0.52496461        2.30000000        2.22435932
    10.05054525       27.29451069        0.09846266        0.52407663        2.30000000        2.22115483
    10.18920883       27.35873923        0.10068391        0.52320017        2.30000000        2.21795995
    10.32520958       27.42296777        0.10288213        0.52233438        2.30000000        2.21477459
    10.45872617       27.48719630        0.10505908        0.52147846        2.30000000        2.21159864
    10.58991897       27.55142484        0.10721632        0.52063172        2.30000000        2.20843199
    10.71893259       27.61565338        0.10935530        0.51979351        2.30000000        2.20527455
    10.84589785       27.67988192        0.11147729        0.51896327        2.30000000        2.20212619
    10.97093358       27.74411046        0.11358349        0.51814046        2.30000000        2.19898684
    11.09414796       27.80833900        0.11567495        0.51732461        2.30000000        2.19585638
    11.21563990       27.87256753        0.11775267        0.51651526        2.30000000        2.19273472
    11.33550002       27.93679607        0.11981753        0.51571202        2.30000000        2.18962177
    11.45381155       28.00102461        0.12187036        0.51491452        2.30000000        2.18651742
    11.57065120       28.06525315        0.12391192        0.51412240        2.30000000        2.18342159
    11.68608975       28.12948169        0.12594291        0.51333536        2.30000000        2.18033418
    11.80019274       28.19371023        0.12796399        0.51255308        2.30000000        2.17725510
    11.91302089       28.25793876        0.12997574        0.51177531        2.30000000        2.17418427
    12.02463069       28.32216730        0.13197874        0.51100177        2.30000000        2.17112158
    12.13507465       28.38639584        0.13397349        0.51023224        2.30000000        2.16806697
    12.24440180       28.45062438        0.13596049        0.50946648        2.30000000        2.16502033
    12.35265791       28.51485292        0.13794018        0.50870429        2.30000000        2.16198160
    12.45988581       28.57908145        0.13991298        0.50794548        2.30000000        2.15895067
    12.56612566       28.64330999        0.14187930        0.50718985        2.30000000        2.15592748
    12.67141513       28.70753853        0.14383949        0.50643723        2.30000000        2.15291193
    12.77578963       28.77176707        0.14579391        0.50568746        2.30000000        2.14990396
    12.87928250       28.83599561        0.14774288        0.50494038        2.30000000        2.14690348
    12.98192513       28.90022415        0.14968671        0.50419585        2.30000000        2.14391041
    13.08374715       28.96445268        0.15162569        0.50345373        2.30000000        2.14092467
    13.18477657       29.02868122        0.15356008        0.50271389        2.30000000        2.13794620
    13.28503985       29.09290976        0.15549015        0.50197620        2.30000000        2.13497492
    13.38456207       29.15713830        0.15741614        0.50124054        2.30000000        2.13201075
    13.48336696       29.22136684        0.15933827        0.50050681        2.30000000        2.12905362
    13.58147708       29.28559538        0.16125677        0.49977490        2.30000000        2.12610346
    13.67891383       29.34982391        0.16317183        0.49904470        2.30000000        2.12316020
    13.77569754       29.41405245        0.16508366        0.49831612        2.30000000        2.12022377
    13.87184758       29.47828099        0.16699243        0.49758906        2.30000000        2.11729411
    13.96738237       29.54250953        0.16889833        0.49686344        2.30000000        2.11437114
    14.06231948       29.60673807        0.17080151        0.49613917        2.30000000        2.11145479
    14.15667566       29.67096661        0.17270213        0.49541618        2.30000000        2.10854501
    14.25046691       29.73519514        0.17460035        0.49469438        2.30000000        2.10564172
    14.34370850       29.79942368        0.17649631        0.49397370        2.30000000        2.10274487
    14.43641504       29.86365222        0.17839014        0.49325407        2.30000000        2.09985439
    14.52860050       29.92788076        0.18028197        0.49253543        2.30000000        2.09697022
    14.62027825       29.99210930        0.18217193        0.49181769        2.30000000        2.09409230
    14.71146112       30.05633783        0.18406013        0.49110082        2.30000000        2.09122056
    14.80216139       30.12056637        0.18594669        0.49038473        2.30000000        2.08835495
    14.89239083       30.18479491        0.18783172        0.48966938        2.30000000        2.08549540
    14.98216075       30.24902345        0.18971530        0.48895470        2.30000000        2.08264187
    15.07148203       30.31325199        0.19159755        0.48824065        2.30000000        2.07979429
    15.16036508       30.37748053        0.19347856        0.48752717        2.30000000        2.07695261
    15.24881995       30.44170906        0.19535841        0.48681421        2.30000000        2.07411677
    15.33685629       30.50593760        0.19723719        0.48610172        2.30000000        2.07128671
    15.42448340       30.57016614        0.19911499        0.48538966        2.30000000        2.06846239
    15.51171020       30.63439468        0.20099187        0.48467798        2.30000000        2.06564375
    15.59854532       30.69862322        0.20286792        0.48396663        2.30000000        2.06283073
    15.68499707       30.76285176        0.20474321        0.48325558        2.30000000        2.06002328
    15.77107346       30.82708029        0.20661781        0.48254478        2.30000000        2.05722136
    15.85678224       30.89130883        0.20849178        0.48183419        2.30000000        2.05442491
    15.94213083       30.95553737        0.21036518        0.48112377        2.30000000        2.05163387
    16.02712647       31.01976591        0.21223808        0.48041349        2.30000000        2.04884822
    16.11177610       31.08399445        0.21411053        0.47970331        2.30000000        2.04606788
    16.19608646       31.14822299        0.21598259        0.47899319        2.30000000        2.04329282
    16.28006405       31.21245152        0.21785431        0.47828311        2.30000000        2.04052299
    16.36371515       31.27668006        0.21972575        0.47757302        2.30000000        2.03775834
    16.44704587       31.34090860        0.22159695        0.47686289        2.30000000        2.03499882
    16.53006209       31.40513714        0.22346796        0.47615270        2.30000000        2.03224440
    16.61276952       31.46936568        0.22533882        0.47544241        2.30000000        2.02949502
    16.69517368       31.53359421        0.22720959        0.47473199        2.30000000        2.02675064
    16.77727994       31.59782275        0.22908029        0.47402141        2.30000000        2.02401121
    16.85909347       31.66205129        0.23095098        0.47331064        2.30000000        2.02127670
    16.94061934       31.72627983        0.23282168        0.47259967        2.30000000        2.01854706
