#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       33.96312435        0.00000000        0.44134078        1.79000000
     2.08986100       33.96480546        0.00835889        0.43751626        1.79000000        1.78993345
     2.49345306       33.96715762        0.01127629        0.43618445        1.79000000        1.78984035
     2.93965745       33.97152296        0.01487631        0.43454307        1.79000000        1.78966758
     3.42698986       33.97924360        0.01922408        0.43256370        1.79000000        1.78936210
     3.93269230       33.99166165        0.02416299        0.43031894        1.79000000        1.78887097
     4.44285867       34.01011923        0.02955873        0.42787091        1.79000000        1.78814143
     4.95144178       34.03595845        0.03532796        0.42525820        1.79000000        1.78712107
     5.45658618       34.07052144        0.04142524        0.42250200        1.79000000        1.78575792
     5.95842809       34.11515032        0.04782973        0.41961220        1.79000000        1.78400063
     6.45800660       34.17118719        0.05453639        0.41659147        1.79000000        1.78179866
     6.87127819       34.22722407        0.06032653        0.41398770        1.79000000        1.77960171
     7.22846627       34.28326095        0.06550327        0.41166280        1.79000000        1.77740973
     7.54591503       34.33929782        0.07023571        0.40953978        1.79000000        1.77522269
     7.83354722       34.39533470        0.07462905        0.40757076        1.79000000        1.77304053
     8.09787694       34.45137157        0.07875371        0.40572369        1.79000000        1.77086324
     8.34342962       34.50740845        0.08265945        0.40397595        1.79000000        1.76869078
     8.57348743       34.56344532        0.08638289        0.40231087        1.79000000        1.76652309
     8.79051263       34.61948220        0.08995184        0.40071581        1.79000000        1.76436016
     8.99640366       34.67551908        0.09338797        0.39918091        1.79000000        1.76220195
     9.19265754       34.73155595        0.09670857        0.39769831        1.79000000        1.76004842
     9.38047739       34.78759283        0.09992763        0.39626165        1.79000000        1.75789953
     9.56084576       34.84362970        0.10305669        0.39486567        1.79000000        1.75575525
     9.73457635       34.89966658        0.10610535        0.39350601        1.79000000        1.75361555
     9.90235122       34.95570345        0.10908175        0.39217898        1.79000000        1.75148040
    10.06474817       35.01174033        0.11199279        0.39088141        1.79000000        1.74934975
    10.22226139       35.06777721        0.11484442        0.38961061        1.79000000        1.74722358
    10.37531700       35.12381408        0.11764181        0.38836422        1.79000000        1.74510186
    10.52428533       35.17985096        0.12038946        0.38714019        1.79000000        1.74298455
    10.66949037       35.23588783        0.12309133        0.38593672        1.79000000        1.74087162
    10.81121733       35.29192471        0.12575091        0.38475220        1.79000000        1.73876304
    10.94971869       35.34796158        0.12837132        0.38358523        1.79000000        1.73665878
    11.08521915       35.40399846        0.13095534        0.38243453        1.79000000        1.73455880
    11.21791957       35.46003533        0.13350545        0.38129896        1.79000000        1.73246308
    11.34800036       35.51607221        0.13602391        0.38017750        1.79000000        1.73037159
    11.47562416       35.57210909        0.13851273        0.37906921        1.79000000        1.72828429
    11.60093814       35.62814596        0.14097377        0.37797326        1.79000000        1.72620116
    11.72407600       35.68418284        0.14340869        0.37688887        1.79000000        1.72412216
    11.84515953       35.74021971        0.14581903        0.37581535        1.79000000        1.72204727
    11.96430001       35.79625659        0.14820620        0.37475204        1.79000000        1.71997645
    12.08159947       35.85229346        0.15057147        0.37369836        1.79000000        1.71790969
    12.19715163       35.90833034        0.15291604        0.37265376        1.79000000        1.71584695
    12.31104283       35.96436722        0.15524099        0.37161773        1.79000000        1.71378820
    12.42335281       36.02040409        0.15754734        0.37058981        1.79000000        1.71173341
    12.53415537       36.07644097        0.15983603        0.36956956        1.79000000        1.70968256
    12.64351893       36.13247784        0.16210793        0.36855658        1.79000000        1.70763562
    12.75150709       36.18851472        0.16436384        0.36755050        1.79000000        1.70559257
    12.85817907       36.24455159        0.16660453        0.36655096        1.79000000        1.70355337
    12.96359005       36.30058847        0.16883069        0.36555764        1.79000000        1.70151800
    13.06779166       36.35662535        0.17104299        0.36457023        1.79000000        1.69948644
    13.17083217       36.41266222        0.17324204        0.36358843        1.79000000        1.69745865
