#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       12.55585780        0.00000000        0.78260870        4.60000000
     1.20986490       12.55818112        0.00234176        0.78129405        4.60000000        4.59965491
     1.46515431       12.56143186        0.00321646        0.78081153        4.60000000        4.59917225
     1.73737995       12.56746486        0.00425770        0.78024298        4.60000000        4.59827702
     2.03059719       12.57813494        0.00549519        0.77957529        4.60000000        4.59669538
     2.33450875       12.59529695        0.00689671        0.77882931        4.60000000        4.59415594
     2.64342747       12.62080571        0.00843889        0.77802058        4.60000000        4.59039165
     2.95577520       12.65651606        0.01011371        0.77715614        4.60000000        4.58514218
     3.27208937       12.70428284        0.01192439        0.77623714        4.60000000        4.57815682
     3.59385961       12.76596089        0.01388179        0.77526110        4.60000000        4.56919757
     3.92297179       12.84340503        0.01600226        0.77422319        4.60000000        4.55804228
     4.20270057       12.92084917        0.01789762        0.77331173        4.60000000        4.54698881
     4.45040249       12.99829331        0.01964688        0.77248348        4.60000000        4.53603410
     4.67544117       13.07573746        0.02129362        0.77171461        4.60000000        4.52517519
     4.88349164       13.15318160        0.02286468        0.77099042        4.60000000        4.51440923
     5.07827462       13.23062574        0.02437788        0.77030116        4.60000000        4.50373350
     5.26237219       13.30806988        0.02584568        0.76963998        4.60000000        4.49314535
     5.43765531       13.38551403        0.02727720        0.76900188        4.60000000        4.48264226
     5.60552651       13.46295817        0.02867930        0.76838307        4.60000000        4.47222177
     5.76706628       13.54040231        0.03005728        0.76778061        4.60000000        4.46188155
     5.92312618       13.61784645        0.03141533        0.76719218        4.60000000        4.45161931
     6.07439008       13.69529059        0.03275683        0.76661588        4.60000000        4.44143288
     6.22141624       13.77273474        0.03408453        0.76605019        4.60000000        4.43132015
     6.36466665       13.85017888        0.03540072        0.76549380        4.60000000        4.42127909
     6.50452839       13.92762302        0.03670731        0.76494564        4.60000000        4.41130774
     6.64132927       14.00506716        0.03800590        0.76440479        4.60000000        4.40140421
     6.77534946       14.08251131        0.03929787        0.76387046        4.60000000        4.39156669
     6.90683050       14.15995545        0.04058441        0.76334196        4.60000000        4.38179341
     7.03598223       14.23739959        0.04186655        0.76281870        4.60000000        4.37208267
     7.16298811       14.31484373        0.04314516        0.76230015        4.60000000        4.36243285
     7.28800967       14.39228787        0.04442105        0.76178585        4.60000000        4.35284235
     7.41118983       14.46973202        0.04569489        0.76127540        4.60000000        4.34330966
     7.53265574       14.54717616        0.04696729        0.76076842        4.60000000        4.33383330
     7.65252107       14.62462030        0.04823880        0.76026458        4.60000000        4.32441184
     7.77088790       14.70206444        0.04950990        0.75976360        4.60000000        4.31504391
     7.88784824       14.77950859        0.05078102        0.75926519        4.60000000        4.30572818
     8.00348536       14.85695273        0.05205256        0.75876912        4.60000000        4.29646337
     8.11787486       14.93439687        0.05332486        0.75827516        4.60000000        4.28724823
     8.23108566       15.01184101        0.05459824        0.75778312        4.60000000        4.27808157
     8.34318072       15.08928515        0.05587298        0.75729281        4.60000000        4.26896223
     8.45421779       15.16672930        0.05714935        0.75680405        4.60000000        4.25988908
     8.56424987       15.24417344        0.05842759        0.75631669        4.60000000        4.25086105
     8.67332589       15.32161758        0.05970791        0.75583058        4.60000000        4.24187708
     8.78149096       15.39906172        0.06099051        0.75534560        4.60000000        4.23293615
     8.88878689       15.47650587        0.06227557        0.75486161        4.60000000        4.22403730
     8.99525245       15.55395001        0.06356326        0.75437850        4.60000000        4.21517956
     9.10092369       15.63139415        0.06485373        0.75389615        4.60000000        4.20636203
     9.20583417       15.70883829        0.06614712        0.75341448        4.60000000        4.19758381
     9.31001525       15.78628243        0.06744356        0.75293338        4.60000000        4.18884404
     9.41349619       15.86372658        0.06874317        0.75245277        4.60000000        4.18014189
     9.51630441       15.94117072        0.07004607        0.75197256        4.60000000        4.17147655
     9.61846563       16.01861486        0.07135235        0.75149268        4.60000000        4.16284724
     9.72000401       16.09605900        0.07266211        0.75101305        4.60000000        4.15425322
     9.82094226       16.17350314        0.07397543        0.75053360        4.60000000        4.14569374
     9.92130177       16.25094729        0.07529241        0.75005426        4.60000000        4.13716810
    10.02110273       16.32839143        0.07661310        0.74957499        4.60000000        4.12867561
    10.12036420       16.40583557        0.07793759        0.74909571        4.60000000        4.12021561
    10.21910418       16.48327971        0.07926594        0.74861637        4.60000000        4.11178745
    10.31733975       16.56072386        0.08059821        0.74813692        4.60000000        4.10339051
    10.41508705       16.63816800        0.08193445        0.74765731        4.60000000        4.09502419
    10.51236144       16.71561214        0.08327472        0.74717749        4.60000000        4.08668790
    10.60917746       16.79305628        0.08461907        0.74669742        4.60000000        4.07838108
    10.70554896       16.87050042        0.08596754        0.74621706        4.60000000        4.07010316
    10.80148912       16.94794457        0.08732017        0.74573636        4.60000000        4.06185363
    10.89701048       17.02538871        0.08867700        0.74525528        4.60000000        4.05363197
    10.99212499       17.10283285        0.09003808        0.74477379        4.60000000        4.04543767
    11.08684407       17.18027699        0.09140342        0.74429186        4.60000000        4.03727025
    11.18117861       17.25772114        0.09277308        0.74380944        4.60000000        4.02912923
    11.27513901       17.33516528        0.09414706        0.74332651        4.60000000        4.02101417
    11.36873526       17.41260942        0.09552541        0.74284303        4.60000000        4.01292462
    11.46197687       17.49005356        0.09690814        0.74235898        4.60000000        4.00486015
    11.55487297       17.56749770        0.09829529        0.74187432        4.60000000        3.99682035
    11.64743231       17.64494185        0.09968687        0.74138903        4.60000000        3.98880481
    11.73966327       17.72238599        0.10108289        0.74090309        4.60000000        3.98081314
    11.83157392       17.79983013        0.10248339        0.74041647        4.60000000        3.97284496
    11.92317199       17.87727427        0.10388838        0.73992914        4.60000000        3.96489991
    12.01446492       17.95471842        0.10529788        0.73944108        4.60000000        3.95697762
    12.10545985       18.03216256        0.10671189        0.73895226        4.60000000        3.94907776
    12.19616366       18.10960670        0.10813043        0.73846268        4.60000000        3.94119998
    12.28658296       18.18705084        0.10955352        0.73797230        4.60000000        3.93334395
    12.37672413       18.26449498        0.11098117        0.73748110        4.60000000        3.92550937
    12.46659332       18.34193913        0.11241338        0.73698907        4.60000000        3.91769593
    12.55619646       18.41938327        0.11385016        0.73649619        4.60000000        3.90990332
    12.64553925       18.49682741        0.11529153        0.73600244        4.60000000        3.90213126
    12.73462722       18.57427155        0.11673749        0.73550780        4.60000000        3.89437948
    12.82346568       18.65171570        0.11818805        0.73501225        4.60000000        3.88664768
    12.91205979       18.72915984        0.11964322        0.73451579        4.60000000        3.87893562
