#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       29.83556022        0.00000000        0.50248756        2.01000000
     1.99455729       29.83736516        0.00735448        0.49919090        2.01000000        2.00991766
     2.39072536       29.83989058        0.00998442        0.49801727        2.01000000        2.00980246
     2.82389694       29.84457746        0.01319573        0.49658785        2.01000000        2.00958870
     3.29450445       29.85286678        0.01705174        0.49487663        2.01000000        2.00921076
     3.78170617       29.86619952        0.02141840        0.49294545        2.01000000        2.00860319
     4.27289736       29.88601665        0.02618254        0.49084632        2.01000000        2.00770085
     4.76280983       29.91375914        0.03127638        0.48861068        2.01000000        2.00643908
     5.25006656       29.95086797        0.03666559        0.48625494        2.01000000        2.00475392
     5.73512292       29.99878412        0.04233752        0.48378582        2.01000000        2.00258237
     6.21925277       30.05894856        0.04829356        0.48120387        2.01000000        1.99986269
     6.62087156       30.11911300        0.05345178        0.47897639        2.01000000        1.99715069
     6.96891025       30.17927744        0.05807768        0.47698536        2.01000000        1.99444629
     7.27900277       30.23944188        0.06231905        0.47516510        2.01000000        1.99174941
     7.56063561       30.29960632        0.06626768        0.47347485        2.01000000        1.98906000
     7.82003385       30.35977076        0.06998496        0.47188738        2.01000000        1.98637796
     8.06152066       30.41993520        0.07351420        0.47038346        2.01000000        1.98370325
     8.28823059       30.48009964        0.07688724        0.46894899        2.01000000        1.98103578
     8.50251465       30.54026408        0.08012822        0.46757323        2.01000000        1.97837548
     8.70618505       30.60042852        0.08325598        0.46624786        2.01000000        1.97572230
     8.90067057       30.66059296        0.08628547        0.46496623        2.01000000        1.97307616
     9.08711930       30.72075740        0.08922884        0.46372296        2.01000000        1.97043701
     9.26646867       30.78092184        0.09209605        0.46251362        2.01000000        1.96780476
     9.43949493       30.84108628        0.09489543        0.46133452        2.01000000        1.96517936
     9.60684865       30.90125072        0.09763399        0.46018255        2.01000000        1.96256075
     9.76908088       30.96141516        0.10031769        0.45905506        2.01000000        1.95994887
     9.92666286       31.02157960        0.10295169        0.45794976        2.01000000        1.95734364
    10.08000094       31.08174404        0.10554042        0.45686467        2.01000000        1.95474502
    10.22944816       31.14190848        0.10808776        0.45579808        2.01000000        1.95215294
    10.37531337       31.20207292        0.11059712        0.45474845        2.01000000        1.94956733
    10.51786844       31.26223736        0.11307151        0.45371446        2.01000000        1.94698815
    10.65735400       31.32240180        0.11551361        0.45269491        2.01000000        1.94441533
    10.79398422       31.38256623        0.11792579        0.45168873        2.01000000        1.94184882
    10.92795048       31.44273067        0.12031020        0.45069496        2.01000000        1.93928856
    11.05942468       31.50289511        0.12266877        0.44971275        2.01000000        1.93673450
    11.18856179       31.56305955        0.12500322        0.44874132        2.01000000        1.93418657
    11.31550202       31.62322399        0.12731514        0.44777995        2.01000000        1.93164472
    11.44037272       31.68338843        0.12960597        0.44682801        2.01000000        1.92910890
    11.56328992       31.74355287        0.13187700        0.44588490        2.01000000        1.92657906
    11.68435960       31.80371731        0.13412944        0.44495009        2.01000000        1.92405515
    11.80367890       31.86388175        0.13636439        0.44402308        2.01000000        1.92153710
    11.92133712       31.92404619        0.13858285        0.44310340        2.01000000        1.91902487
    12.03741645       31.98421063        0.14078577        0.44219065        2.01000000        1.91651841
    12.15199283       32.04437507        0.14297400        0.44128442        2.01000000        1.91401767
    12.26513651       32.10453951        0.14514833        0.44038436        2.01000000        1.91152260
    12.37691265       32.16470395        0.14730952        0.43949012        2.01000000        1.90903315
