#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       20.17127135        0.00000000        0.65517241        2.90000000
     1.63662699       20.17336621        0.00457820        0.65307230        2.90000000        2.89984660
     1.97566689       20.17629729        0.00627004        0.65230460        2.90000000        2.89963201
     2.33989781       20.18173703        0.00830000        0.65138926        2.90000000        2.89923389
     2.73263645       20.19135788        0.01071638        0.65030776        2.90000000        2.89853016
     3.13838907       20.20683227        0.01344393        0.64909728        2.90000000        2.89739935
     3.54810382       20.22983265        0.01642245        0.64778757        2.90000000        2.89572101
     3.95848914       20.26203145        0.01962073        0.64639493        2.90000000        2.89337634
     4.36926373       20.30510112        0.02302869        0.64492613        2.90000000        2.89024889
     4.78153070       20.36071410        0.02665001        0.64338194        2.90000000        2.88622543
     5.19698762       20.43054283        0.03049756        0.64175934        2.90000000        2.88119678
     5.54504518       20.50037156        0.03387094        0.64035146        2.90000000        2.87619363
     5.84938345       20.57020029        0.03693097        0.63908588        2.90000000        2.87121555
     6.12278303       20.64002902        0.03976679        0.63792251        2.90000000        2.86626212
     6.37299215       20.70985774        0.04243353        0.63683656        2.90000000        2.86133293
     6.60509180       20.77968647        0.04496796        0.63581152        2.90000000        2.85642757
     6.82260873       20.84951520        0.04739591        0.63483579        2.90000000        2.85154564
     7.02809891       20.91934393        0.04973634        0.63390085        2.90000000        2.84668675
     7.22347858       20.98917266        0.05200358        0.63300027        2.90000000        2.84185052
     7.41022438       21.05900139        0.05420876        0.63212904        2.90000000        2.83703657
     7.58950014       21.12883012        0.05636072        0.63128318        2.90000000        2.83224455
     7.76224077       21.19865884        0.05846661        0.63045947        2.90000000        2.82747410
     7.92920945       21.26848757        0.06053227        0.62965529        2.90000000        2.82272486
     8.09103799       21.33831630        0.06256259        0.62886841        2.90000000        2.81799650
     8.24825574       21.40814503        0.06456165        0.62809700        2.90000000        2.81328867
     8.40131105       21.47797376        0.06653294        0.62733947        2.90000000        2.80860105
     8.55058714       21.54780249        0.06847944        0.62659448        2.90000000        2.80393332
     8.69641447       21.61763122        0.07040373        0.62586084        2.90000000        2.79928515
     8.83908008       21.68745995        0.07230804        0.62513753        2.90000000        2.79465626
     8.97883499       21.75728867        0.07419436        0.62442366        2.90000000        2.79004632
     9.11590015       21.82711740        0.07606440        0.62371843        2.90000000        2.78545505
     9.25047110       21.89694613        0.07791970        0.62302114        2.90000000        2.78088215
     9.38272177       21.96677486        0.07976162        0.62233116        2.90000000        2.77632734
     9.51280769       22.03660359        0.08159138        0.62164791        2.90000000        2.77179034
     9.64086841       22.10643232        0.08341008        0.62097091        2.90000000        2.76727087
     9.76702976       22.17626105        0.08521870        0.62029968        2.90000000        2.76276868
     9.89140560       22.24608977        0.08701812        0.61963380        2.90000000        2.75828350
    10.01409927       22.31591850        0.08880917        0.61897291        2.90000000        2.75381506
    10.13520495       22.38574723        0.09059258        0.61831664        2.90000000        2.74936313
    10.25480865       22.45557596        0.09236901        0.61766469        2.90000000        2.74492744
    10.37298920       22.52540469        0.09413908        0.61701676        2.90000000        2.74050777
    10.48981902       22.59523342        0.09590335        0.61637258        2.90000000        2.73610386
    10.60536482       22.66506215        0.09766233        0.61573190        2.90000000        2.73171550
    10.71968818       22.73489088        0.09941651        0.61509449        2.90000000        2.72734245
    10.83284608       22.80471960        0.10116633        0.61446014        2.90000000        2.72298448
    10.94489137       22.87454833        0.10291218        0.61382865        2.90000000        2.71864138
    11.05587313       22.94437706        0.10465445        0.61319984        2.90000000        2.71431293
    11.16583708       23.01420579        0.10639349        0.61257352        2.90000000        2.70999893
    11.27482583       23.08403452        0.10812961        0.61194954        2.90000000        2.70569916
    11.38287920       23.15386325        0.10986312        0.61132775        2.90000000        2.70141342
    11.49003446       23.22369198        0.11159430        0.61070801        2.90000000        2.69714152
    11.59632652       23.29352070        0.11332341        0.61009018        2.90000000        2.69288325
    11.70178815       23.36334943        0.11505071        0.60947413        2.90000000        2.68863843
    11.80645015       23.43317816        0.11677641        0.60885975        2.90000000        2.68440687
    11.91034152       23.50300689        0.11850073        0.60824693        2.90000000        2.68018838
    12.01348958       23.57283562        0.12022388        0.60763555        2.90000000        2.67598279
    12.11592011       23.64266435        0.12194605        0.60702553        2.90000000        2.67178991
    12.21765747       23.71249308        0.12366740        0.60641676        2.90000000        2.66760957
    12.31872470       23.78232181        0.12538811        0.60580915        2.90000000        2.66344161
    12.41914359       23.85215053        0.12710833        0.60520262        2.90000000        2.65928585
    12.51893485       23.92197926        0.12882822        0.60459709        2.90000000        2.65514212
    12.61811808       23.99180799        0.13054791        0.60399248        2.90000000        2.65101028
    12.71671190       24.06163672        0.13226754        0.60338871        2.90000000        2.64689015
    12.81473406       24.13146545        0.13398722        0.60278572        2.90000000        2.64278159
    12.91220137       24.20129418        0.13570708        0.60218344        2.90000000        2.63868444
    13.00912990       24.27112291        0.13742723        0.60158180        2.90000000        2.63459856
    13.10553497       24.34095163        0.13914777        0.60098075        2.90000000        2.63052378
    13.20143114       24.41078036        0.14086880        0.60038022        2.90000000        2.62645998
    13.29683237       24.48060909        0.14259041        0.59978016        2.90000000        2.62240701
    13.39175197       24.55043782        0.14431271        0.59918051        2.90000000        2.61836473
    13.48620266       24.62026655        0.14603575        0.59858123        2.90000000        2.61433300
    13.58019664       24.69009528        0.14775964        0.59798225        2.90000000        2.61031169
    13.67374556       24.75992401        0.14948445        0.59738354        2.90000000        2.60630067
    13.76686060       24.82975273        0.15121024        0.59678505        2.90000000        2.60229981
    13.85955248       24.89958146        0.15293709        0.59618674        2.90000000        2.59830898
    13.95183149       24.96941019        0.15466505        0.59558855        2.90000000        2.59432806
    14.04370749       25.03923892        0.15639420        0.59499046        2.90000000        2.59035693
    14.13518995       25.10906765        0.15812459        0.59439242        2.90000000        2.58639546
    14.22628800       25.17889638        0.15985628        0.59379439        2.90000000        2.58244354
    14.31701040       25.24872511        0.16158932        0.59319633        2.90000000        2.57850105
    14.40736558       25.31855384        0.16332376        0.59259822        2.90000000        2.57456788
    14.49736166       25.38838256        0.16505965        0.59200001        2.90000000        2.57064391
    14.58700647       25.45821129        0.16679703        0.59140167        2.90000000        2.56672905
    14.67630753       25.52804002        0.16853594        0.59080318        2.90000000        2.56282317
    14.76527211       25.59786875        0.17027644        0.59020449        2.90000000        2.55892617
    14.85390722       25.66769748        0.17201855        0.58960558        2.90000000        2.55503796
    14.94221964       25.73752621        0.17376232        0.58900642        2.90000000        2.55115842
    15.03021588       25.80735494        0.17550778        0.58840698        2.90000000        2.54728747
    15.11790227       25.87718366        0.17725496        0.58780723        2.90000000        2.54342499
    15.20528489       25.94701239        0.17900390        0.58720714        2.90000000        2.53957089
    15.29236964       26.01684112        0.18075462        0.58660670        2.90000000        2.53572508
    15.37916223       26.08666985        0.18250716        0.58600587        2.90000000        2.53188746
    15.46566817       26.15649858        0.18426155        0.58540463        2.90000000        2.52805794
    15.55189280       26.22632731        0.18601780        0.58480296        2.90000000        2.52423644
    15.63784130       26.29615604        0.18777594        0.58420083        2.90000000        2.52042286
    15.72351867       26.36598477        0.18953601        0.58359822        2.90000000        2.51661712
    15.80892976       26.43581349        0.19129801        0.58299511        2.90000000        2.51281912
    15.89407929       26.50564222        0.19306198        0.58239147        2.90000000        2.50902879
    15.97897181       26.57547095        0.19482792        0.58178728        2.90000000        2.50524605
    16.06361175       26.64529968        0.19659587        0.58118254        2.90000000        2.50147081
