#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       37.57186932        0.00000000        0.39024390        1.64000000
     2.14676375       37.57344216        0.00910175        0.38597835        1.64000000        1.63994423
     2.54830741       37.57564285        0.01218846        0.38453261        1.64000000        1.63986621
     2.99765081       37.57972707        0.01604027        0.38272903        1.64000000        1.63972142
     3.49133290       37.58695050        0.02072137        0.38053783        1.64000000        1.63946541
     4.00508243       37.59856883        0.02605806        0.37804053        1.64000000        1.63905377
     4.52394415       37.61583775        0.03189947        0.37530782        1.64000000        1.63844226
     5.04121587       37.64001294        0.03814969        0.37238451        1.64000000        1.63758685
     5.55461962       37.67235010        0.04475391        0.36929608        1.64000000        1.63644383
     6.06399528       37.71410490        0.05168404        0.36605542        1.64000000        1.63496994
     6.57015491       37.76653303        0.05892916        0.36266727        1.64000000        1.63312250
     6.98802303       37.81896116        0.06517156        0.35974760        1.64000000        1.63127860
     7.34847772       37.87138929        0.07074122        0.35714201        1.64000000        1.62943821
     7.66822941       37.92381742        0.07582256        0.35476425        1.64000000        1.62760133
     7.95742868       37.97624555        0.08053043        0.35256061        1.64000000        1.62576792
     8.22274202       38.02867368        0.08494185        0.35049506        1.64000000        1.62393796
     8.46880242       38.08110181        0.08911128        0.34854214        1.64000000        1.62211144
     8.69897095       38.13352994        0.09307884        0.34668309        1.64000000        1.62028833
     8.91576978       38.18595807        0.09687502        0.34490367        1.64000000        1.61846862
     9.12114394       38.23838620        0.10052362        0.34319273        1.64000000        1.61665227
     9.31662752       38.29081433        0.10404362        0.34154141        1.64000000        1.61483928
     9.50345363       38.34324246        0.10745040        0.33994251        1.64000000        1.61302962
     9.68262947       38.39567060        0.11075664        0.33839011        1.64000000        1.61122327
     9.85498932       38.44809873        0.11397294        0.33687925        1.64000000        1.60942021
    10.02123255       38.50052686        0.11710823        0.33540575        1.64000000        1.60762043
    10.18195170       38.55295499        0.12017013        0.33396604        1.64000000        1.60582389
    10.33765363       38.60538312        0.12316521        0.33255706        1.64000000        1.60403059
    10.48877545       38.65781125        0.12609915        0.33117613        1.64000000        1.60224051
    10.63569711       38.71023938        0.12897695        0.32982094        1.64000000        1.60045362
    10.77875096       38.76266751        0.13180296        0.32848942        1.64000000        1.59866990
    10.91822968       38.81509564        0.13458105        0.32717978        1.64000000        1.59688934
    11.05439237       38.86752377        0.13731467        0.32589039        1.64000000        1.59511193
    11.18746961       38.91995190        0.14000689        0.32461981        1.64000000        1.59333763
    11.31766758       38.97238003        0.14266046        0.32336676        1.64000000        1.59156644
    11.44517144       39.02480816        0.14527788        0.32213006        1.64000000        1.58979833
    11.57014815       39.07723629        0.14786139        0.32090865        1.64000000        1.58803329
    11.69274883       39.12966442        0.15041304        0.31970158        1.64000000        1.58627130
    11.81311072       39.18209256        0.15293469        0.31850798        1.64000000        1.58451234
    11.93135887       39.23452069        0.15542803        0.31732703        1.64000000        1.58275639
    12.04760758       39.28694882        0.15789463        0.31615802        1.64000000        1.58100344
    12.16196158       39.33937695        0.16033592        0.31500025        1.64000000        1.57925347
    12.27451715       39.39180508        0.16275321        0.31385312        1.64000000        1.57750647
    12.38536297       39.44423321        0.16514772        0.31271604        1.64000000        1.57576241
    12.49458094       39.49666134        0.16752058        0.31158849        1.64000000        1.57402128
    12.60224686       39.54908947        0.16987284        0.31046997        1.64000000        1.57228307
    12.70843103       39.60151760        0.17220546        0.30936002        1.64000000        1.57054775
    12.81319879       39.65394573        0.17451935        0.30825821        1.64000000        1.56881532
    12.91661096       39.70637386        0.17681535        0.30716414        1.64000000        1.56708574
    13.01872427       39.75880199        0.17909424        0.30607744        1.64000000        1.56535902
    13.11959176       39.81123012        0.18135678        0.30499776        1.64000000        1.56363513
    13.21926301       39.86365825        0.18360363        0.30392477        1.64000000        1.56191406
    13.31778453       39.91608639        0.18583546        0.30285816        1.64000000        1.56019579
    13.41519998       39.96851452        0.18805287        0.30179763        1.64000000        1.55848030
    13.51155038       40.02094265        0.19025643        0.30074293        1.64000000        1.55676759
    13.60687435       40.07337078        0.19244668        0.29969378        1.64000000        1.55505763
    13.70120830       40.12579891        0.19462413        0.29864994        1.64000000        1.55335041
    13.79458657       40.17822704        0.19678927        0.29761119        1.64000000        1.55164592
    13.88704162       40.23065517        0.19894254        0.29657730        1.64000000        1.54994414
    13.97860413       40.28308330        0.20108438        0.29554806        1.64000000        1.54824506
    14.06930317       40.33551143        0.20321519        0.29452329        1.64000000        1.54654866
    14.15916629       40.38793956        0.20533535        0.29350279        1.64000000        1.54485493
    14.24821962       40.44036769        0.20744525        0.29248638        1.64000000        1.54316385
    14.33648799       40.49279582        0.20954522        0.29147390        1.64000000        1.54147541
    14.42399499       40.54522395        0.21163559        0.29046518        1.64000000        1.53978959
    14.51076308       40.59765208        0.21371668        0.28946008        1.64000000        1.53810639
    14.59681363       40.65008021        0.21578879        0.28845844        1.64000000        1.53642578
