#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       29.19640441        0.00000000        0.51219512        2.05000000
     1.97681359       29.19822852        0.00718625        0.50898085        2.05000000        2.04991475
     2.37091148       29.20078077        0.00976400        0.50783343        2.05000000        2.04979549
     2.80117593       29.20551744        0.01290704        0.50643825        2.05000000        2.04957419
     3.26830017       29.21389483        0.01667815        0.50476975        2.05000000        2.04918292
     3.75175778       29.22736920        0.02094698        0.50288807        2.05000000        2.04855393
     4.23915631       29.24739686        0.02560380        0.50084367        2.05000000        2.04761981
     4.72535147       29.27543407        0.03058329        0.49866689        2.05000000        2.04631364
     5.20903988       29.31293713        0.03585286        0.49637343        2.05000000        2.04456930
     5.69072437       29.36136231        0.04140107        0.49396956        2.05000000        2.04232165
     6.17171245       29.42216591        0.04723025        0.49145551        2.05000000        2.03950692
     6.57092123       29.48296950        0.05228152        0.48928619        2.05000000        2.03670041
     6.91703018       29.54377310        0.05681400        0.48734671        2.05000000        2.03390206
     7.22553570       29.60457669        0.06097190        0.48557318        2.05000000        2.03111176
     7.50584017       29.66538029        0.06484477        0.48392595        2.05000000        2.02832945
     7.76411302       29.72618389        0.06849248        0.48237853        2.05000000        2.02555505
     8.00463872       29.78698748        0.07195725        0.48091223        2.05000000        2.02278847
     8.23052352       29.84779108        0.07527013        0.47951334        2.05000000        2.02002964
     8.44409717       29.90859467        0.07845466        0.47817144        2.05000000        2.01727849
     8.64715543       29.96939827        0.08152919        0.47687842        2.05000000        2.01453495
     8.84111409       30.03020186        0.08450830        0.47562782        2.05000000        2.01179892
     9.02711074       30.09100546        0.08740381        0.47441443        2.05000000        2.00907036
     9.20607428       30.15180906        0.09022545        0.47323393        2.05000000        2.00634918
     9.37877380       30.21261265        0.09298130        0.47208275        2.05000000        2.00363530
     9.54585392       30.27341625        0.09567822        0.47095786        2.05000000        2.00092868
     9.70786061       30.33421984        0.09832201        0.46985668        2.05000000        1.99822922
     9.86526078       30.39502344        0.10091766        0.46877700        2.05000000        1.99553687
    10.01845700       30.45582703        0.10346952        0.46771690        2.05000000        1.99285155
    10.16779905       30.51663063        0.10598136        0.46667470        2.05000000        1.99017321
    10.31359295       30.57743422        0.10845650        0.46564892        2.05000000        1.98750177
    10.45610802       30.63823782        0.11089785        0.46463828        2.05000000        1.98483717
