#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       33.53774360        0.00000000        0.44751381        1.81000000
     2.08155661       33.53943747        0.00826254        0.44374293        1.81000000        1.80993202
     2.48486255       33.54180749        0.01115464        0.44242628        1.81000000        1.80983692
     2.93018649       33.54620597        0.01471920        0.44080573        1.81000000        1.80966044
     3.41625962       33.55398521        0.01902131        0.43885304        1.81000000        1.80934840
     3.92051204       33.56649752        0.02390656        0.43663975        1.81000000        1.80884672
     4.42916651       33.58509522        0.02924271        0.43422691        1.81000000        1.80810154
     4.93625453       33.61113059        0.03494797        0.43165241        1.81000000        1.80705931
     5.43997017       33.64595595        0.04097807        0.42893690        1.81000000        1.80566697
     5.94048353       33.69092361        0.04731299        0.42608996        1.81000000        1.80387213
     6.43885920       33.74738586        0.05394840        0.42311400        1.81000000        1.80162321
     6.85124426       33.80384812        0.05967862        0.42054868        1.81000000        1.79937952
     7.20775561       33.86031038        0.06480321        0.41825791        1.81000000        1.79714102
     7.52467857       33.91677263        0.06948926        0.41616585        1.81000000        1.79490766
     7.81189957       33.97323489        0.07384066        0.41422535        1.81000000        1.79267941
     8.07590851       34.02969715        0.07792698        0.41240484        1.81000000        1.79045622
     8.32121389       34.08615940        0.08179738        0.41068203        1.81000000        1.78823806
     8.55108548       34.14262166        0.08548800        0.40904054        1.81000000        1.78602489
     8.76797615       34.19908392        0.08902630        0.40746790        1.81000000        1.78381667
     8.97377708       34.25554617        0.09243370        0.40595442        1.81000000        1.78161336
     9.16997952       34.31200843        0.09572723        0.40449236        1.81000000        1.77941492
     9.35778195       34.36847069        0.09892073        0.40307545        1.81000000        1.77722133
     9.53816308       34.42493294        0.10202557        0.40169854        1.81000000        1.77503253
     9.71193345       34.48139520        0.10505124        0.40035731        1.81000000        1.77284850
     9.87977241       34.53785745        0.10800576        0.39904814        1.81000000        1.77066920
    10.04225555       34.59431971        0.11089595        0.39776792        1.81000000        1.76849460
    10.19987504       34.65078197        0.11372768        0.39651400        1.81000000        1.76632465
    10.35305538       34.70724422        0.11650604        0.39528405        1.81000000        1.76415932
    10.50216539       34.76370648        0.11923548        0.39407606        1.81000000        1.76199859
    10.64752778       34.82016874        0.12191991        0.39288825        1.81000000        1.75984241
    10.78942661       34.87663099        0.12456276        0.39171906        1.81000000        1.75769075
    10.92811336       34.93309325        0.12716712        0.39056709        1.81000000        1.75554358
    11.06381183       34.98955551        0.12973572        0.38943108        1.81000000        1.75340087
    11.19672208       35.04601776        0.13227101        0.38830993        1.81000000        1.75126257
    11.32702377       35.10248002        0.13477522        0.38720261        1.81000000        1.74912867
    11.45487888       35.15894227        0.13725034        0.38610823        1.81000000        1.74699913
    11.58043403       35.21540453        0.13969818        0.38502594        1.81000000        1.74487391
    11.70382233       35.27186679        0.14212041        0.38395499        1.81000000        1.74275298
    11.82516509       35.32832904        0.14451852        0.38289469        1.81000000        1.74063632
    11.94457315       35.38479130        0.14689391        0.38184440        1.81000000        1.73852390
    12.06214809       35.44125356        0.14924784        0.38080355        1.81000000        1.73641567
    12.17798328       35.49771581        0.15158148        0.37977160        1.81000000        1.73431162
    12.29216468       35.55417807        0.15389590        0.37874805        1.81000000        1.73221171
    12.40477173       35.61064033        0.15619211        0.37773244        1.81000000        1.73011592
    12.51587791       35.66710258        0.15847103        0.37672434        1.81000000        1.72802420
    12.62555135       35.72356484        0.16073351        0.37572337        1.81000000        1.72593655
    12.73385542       35.78002710        0.16298036        0.37472914        1.81000000        1.72385292
    12.84084904       35.83648935        0.16521231        0.37374132        1.81000000        1.72177328
    12.94658723       35.89295161        0.16743007        0.37275957        1.81000000        1.71969762
    13.05112134       35.94941386        0.16963427        0.37178361        1.81000000        1.71762590
    13.15449947       36.00587612        0.17182554        0.37081315        1.81000000        1.71555809
    13.25676668       36.06233838        0.17400443        0.36984791        1.81000000        1.71349417
    13.35796525       36.11880063        0.17617148        0.36888766        1.81000000        1.71143411
    13.45813495       36.17526289        0.17832720        0.36793215        1.81000000        1.70937788
    13.55731319       36.23172515        0.18047206        0.36698116        1.81000000        1.70732546
    13.65553524       36.28818740        0.18260651        0.36603448        1.81000000        1.70527683
    13.75283437       36.34464966        0.18473096        0.36509192        1.81000000        1.70323194
    13.84924201       36.40111192        0.18684581        0.36415327        1.81000000        1.70119079
    13.94478790       36.45757417        0.18895145        0.36321838        1.81000000        1.69915334
    14.03950019       36.51403643        0.19104823        0.36228705        1.81000000        1.69711956
    14.13340554       36.57049868        0.19313648        0.36135914        1.81000000        1.69508945
    14.22652929       36.62696094        0.19521653        0.36043449        1.81000000        1.69306296
    14.31889546       36.68342320        0.19728867        0.35951296        1.81000000        1.69104007
    14.41052691       36.73988545        0.19935321        0.35859440        1.81000000        1.68902077
    14.50144537       36.79634771        0.20141040        0.35767868        1.81000000        1.68700502
    14.59167155       36.85280997        0.20346052        0.35676568        1.81000000        1.68499280
    14.68122519       36.90927222        0.20550381        0.35585528        1.81000000        1.68298410
    14.77012510       36.96573448        0.20754050        0.35494736        1.81000000        1.68097887
    14.85838924       37.02219674        0.20957084        0.35404180        1.81000000        1.67897712
    14.94603478       37.07865899        0.21159502        0.35313851        1.81000000        1.67697880
    15.03307812       37.13512125        0.21361326        0.35223738        1.81000000        1.67498390
    15.11953495       37.19158351        0.21562575        0.35133831        1.81000000        1.67299239
