#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       17.63970139        0.00000000        0.69696970        3.30000000
     1.50980707       17.64187220        0.00381556        0.69514979        3.30000000        3.29980878
     1.82483426       17.64490955        0.00523225        0.69448270        3.30000000        3.29954128
     2.16222465       17.65054651        0.00692661        0.69369082        3.30000000        3.29904503
     2.52568381       17.66051615        0.00894114        0.69275754        3.30000000        3.29816796
     2.90134051       17.67655155        0.01121579        0.69171426        3.30000000        3.29675887
     3.28120260       17.70038578        0.01370357        0.69058562        3.30000000        3.29466814
     3.66253301       17.73375192        0.01638186        0.68938458        3.30000000        3.29174860
     4.04532831       17.77838303        0.01924577        0.68811587        3.30000000        3.28785657
     4.43083356       17.83601220        0.02230209        0.68677904        3.30000000        3.28285315
     4.82082406       17.90837250        0.02556549        0.68537042        3.30000000        3.27660542
     5.14879567       17.98073280        0.02844107        0.68414466        3.30000000        3.27039555
     5.43654400       18.05309310        0.03106139        0.68303985        3.30000000        3.26422279
     5.69583004       18.12545340        0.03349985        0.68202174        3.30000000        3.25808639
     5.93378299       18.19781370        0.03580178        0.68106922        3.30000000        3.25198562
     6.15507743       18.27017400        0.03799736        0.68016821        3.30000000        3.24591978
     6.36295777       18.34253429        0.04010781        0.67930883        3.30000000        3.23988817
     6.55977509       18.41489459        0.04214865        0.67848384        3.30000000        3.23389013
     6.74729204       18.48725489        0.04413162        0.67768776        3.30000000        3.22792499
     6.92686678       18.55961519        0.04606583        0.67691634        3.30000000        3.22199213
     7.09956967       18.63197549        0.04795849        0.67616621        3.30000000        3.21609091
     7.26626048       18.70433579        0.04981544        0.67543462        3.30000000        3.21022072
     7.42764108       18.77669609        0.05164145        0.67471933        3.30000000        3.20438099
     7.58429245       18.84905638        0.05344048        0.67401849        3.30000000        3.19857112
     7.73670131       18.92141668        0.05521588        0.67333051        3.30000000        3.19279055
     7.88527989       18.99377698        0.05697047        0.67265407        3.30000000        3.18703873
     8.03038055       19.06613728        0.05870668        0.67198800        3.30000000        3.18131513
     8.17230710       19.13849758        0.06042658        0.67133133        3.30000000        3.17561922
     8.31132341       19.21085788        0.06213201        0.67068317        3.30000000        3.16995049
     8.44766027       19.28321818        0.06382454        0.67004277        3.30000000        3.16430844
     8.58152075       19.35557848        0.06550558        0.66940945        3.30000000        3.15869258
     8.71308464       19.42793877        0.06717636        0.66878263        3.30000000        3.15310243
     8.84251181       19.50029907        0.06883799        0.66816175        3.30000000        3.14753754
     8.96994517       19.57265937        0.07049143        0.66754636        3.30000000        3.14199744
     9.09551304       19.64501967        0.07213759        0.66693601        3.30000000        3.13648170
     9.21933105       19.71737997        0.07377723        0.66633032        3.30000000        3.13098987
     9.34150386       19.78974027        0.07541109        0.66572893        3.30000000        3.12552155
     9.46212646       19.86210057        0.07703980        0.66513153        3.30000000        3.12007631
     9.58128540       19.93446086        0.07866395        0.66453781        3.30000000        3.11465376
     9.69905975       20.00682116        0.08028408        0.66394750        3.30000000        3.10925349
     9.81552196       20.07918146        0.08190068        0.66336037        3.30000000        3.10387513
     9.93073859       20.15154176        0.08351419        0.66277618        3.30000000        3.09851830
    10.04477097       20.22390206        0.08512503        0.66219472        3.30000000        3.09318263
    10.15767571       20.29626236        0.08673357        0.66161579        3.30000000        3.08786776
    10.26950517       20.36862266        0.08834017        0.66103922        3.30000000        3.08257334
    10.38030796       20.44098295        0.08994513        0.66046483        3.30000000        3.07729902
    10.49012919       20.51334325        0.09154876        0.65989247        3.30000000        3.07204449
    10.59901089       20.58570355        0.09315134        0.65932199        3.30000000        3.06680939
    10.70699225       20.65806385        0.09475311        0.65875326        3.30000000        3.06159343
    10.81410990       20.73042415        0.09635432        0.65818614        3.30000000        3.05639627
    10.92039808       20.80278445        0.09795519        0.65762052        3.30000000        3.05121762
    11.02588891       20.87514475        0.09955591        0.65705628        3.30000000        3.04605718
    11.13061254       20.94750504        0.10115669        0.65649331        3.30000000        3.04091465
    11.23459732       21.01986534        0.10275770        0.65593151        3.30000000        3.03578975
    11.33786990       21.09222564        0.10435910        0.65537080        3.30000000        3.03068220
    11.44045542       21.16458594        0.10596106        0.65481107        3.30000000        3.02559173
    11.54237762       21.23694624        0.10756372        0.65425225        3.30000000        3.02051806
    11.64365891       21.30930654        0.10916721        0.65369425        3.30000000        3.01546094
    11.74432049       21.38166684        0.11077167        0.65313700        3.30000000        3.01042011
    11.84438245       21.45402713        0.11237722        0.65258042        3.30000000        3.00539531
    11.94386381       21.52638743        0.11398396        0.65202445        3.30000000        3.00038632
    12.04278265       21.59874773        0.11559202        0.65146902        3.30000000        2.99539287
    12.14115612       21.67110803        0.11720148        0.65091406        3.30000000        2.99041475
    12.23900056       21.74346833        0.11881244        0.65035952        3.30000000        2.98545172
    12.33633147       21.81582863        0.12042499        0.64980533        3.30000000        2.98050356
    12.43316365       21.88818893        0.12203921        0.64925146        3.30000000        2.97557004
    12.52951121       21.96054922        0.12365519        0.64869783        3.30000000        2.97065096
    12.62538760       22.03290952        0.12527299        0.64814441        3.30000000        2.96574609
    12.72080566       22.10526982        0.12689269        0.64759114        3.30000000        2.96085525
    12.81577767       22.17763012        0.12851436        0.64703798        3.30000000        2.95597821
    12.91031539       22.24999042        0.13013806        0.64648489        3.30000000        2.95111480
    13.00443003       22.32235072        0.13176384        0.64593182        3.30000000        2.94626481
    13.09813239       22.39471102        0.13339176        0.64537872        3.30000000        2.94142805
    13.19143275       22.46707132        0.13502188        0.64482558        3.30000000        2.93660435
    13.28434102       22.53943161        0.13665425        0.64427233        3.30000000        2.93179351
    13.37686669       22.61179191        0.13828891        0.64371896        3.30000000        2.92699537
    13.46901887       22.68415221        0.13992591        0.64316541        3.30000000        2.92220974
    13.56080634       22.75651251        0.14156528        0.64261167        3.30000000        2.91743647
    13.65223749       22.82887281        0.14320708        0.64205770        3.30000000        2.91267537
    13.74332044       22.90123311        0.14485134        0.64150346        3.30000000        2.90792630
    13.83406298       22.97359341        0.14649809        0.64094892        3.30000000        2.90318908
    13.92447261       23.04595370        0.14814737        0.64039406        3.30000000        2.89846357
    14.01455657       23.11831400        0.14979921        0.63983885        3.30000000        2.89374961
    14.10432183       23.19067430        0.15145363        0.63928326        3.30000000        2.88904705
    14.19377511       23.26303460        0.15311068        0.63872726        3.30000000        2.88435575
    14.28292290       23.33539490        0.15477038        0.63817083        3.30000000        2.87967556
    14.37177146       23.40775520        0.15643274        0.63761394        3.30000000        2.87500633
    14.46032685       23.48011550        0.15809780        0.63705657        3.30000000        2.87034794
    14.54859489       23.55247579        0.15976558        0.63649870        3.30000000        2.86570024
    14.63658126       23.62483609        0.16143610        0.63594029        3.30000000        2.86106311
    14.72429139       23.69719639        0.16310938        0.63538134        3.30000000        2.85643641
    14.81173059       23.76955669        0.16478543        0.63482181        3.30000000        2.85182003
    14.89890396       23.84191699        0.16646429        0.63426169        3.30000000        2.84721382
    14.98581647       23.91427729        0.16814596        0.63370096        3.30000000        2.84261768
    15.07247290       23.98663759        0.16983045        0.63313959        3.30000000        2.83803148
    15.15887790       24.05899788        0.17151779        0.63257757        3.30000000        2.83345510
    15.24503599       24.13135818        0.17320799        0.63201488        3.30000000        2.82888843
    15.33095151       24.20371848        0.17490106        0.63145150        3.30000000        2.82433137
    15.41662872       24.27607878        0.17659702        0.63088741        3.30000000        2.81978379
    15.50207173       24.34843908        0.17829587        0.63032260        3.30000000        2.81524559
    15.58728452       24.42079938        0.17999762        0.62975704        3.30000000        2.81071667
    15.67227097       24.49315968        0.18170229        0.62919072        3.30000000        2.80619691
    15.75703485       24.56551997        0.18340988        0.62862363        3.30000000        2.80168623
    15.84157980       24.63788027        0.18512040        0.62805575        3.30000000        2.79718452
