#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       56.44269024        0.00000000        0.16666667        1.20000000
     2.11156600       56.44369696        0.01061005        0.16095321        1.20000000        1.19997915
     2.37371453       56.44510554        0.01302315        0.15964830        1.20000000        1.19994998
     2.70941181       56.44771969        0.01640090        0.15781827        1.20000000        1.19989585
     3.10677962       56.45234314        0.02079664        0.15543062        1.20000000        1.19980012
     3.53701335       56.45977961        0.02601751        0.15258572        1.20000000        1.19964617
     3.98043344       56.47083281        0.03187624        0.14938137        1.20000000        1.19941742
     4.42677306       56.48630646        0.03824160        0.14588549        1.20000000        1.19909733
     4.87122742       56.50700427        0.04502814        0.14214145        1.20000000        1.19866941
     5.31176638       56.53372998        0.05218071        0.13817634        1.20000000        1.19811730
     5.74772401       56.56728729        0.05966358        0.13400671        1.20000000        1.19742472
     6.10549503       56.60084460        0.06609771        0.13040365        1.20000000        1.19673290
     6.41211814       56.63440191        0.07181832        0.12718608        1.20000000        1.19604182
     6.68232105       56.66795922        0.07701503        0.12425153        1.20000000        1.19535148
     6.92509186       56.70151653        0.08180708        0.12153554        1.20000000        1.19466189
     7.14635502       56.73507384        0.08627504        0.11899451        1.20000000        1.19397304
     7.35024002       56.76863114        0.09047631        0.11659740        1.20000000        1.19328494
     7.53975011       56.80218845        0.09445339        0.11432121        1.20000000        1.19259758
     7.71714375       56.83574576        0.09823878        0.11214834        1.20000000        1.19191096
     7.88416585       56.86930307        0.10185797        0.11006498        1.20000000        1.19122508
     8.04219498       56.90286038        0.10533137        0.10806010        1.20000000        1.19053994
     8.19234085       56.93641769        0.10867560        0.10612468        1.20000000        1.18985554
     8.33551119       56.96997500        0.11190442        0.10425127        1.20000000        1.18917187
     8.47245870       57.00353231        0.11502937        0.10243362        1.20000000        1.18848894
     8.60381522       57.03708962        0.11806019        0.10066644        1.20000000        1.18780675
     8.73011657       57.07064693        0.12100527        0.09894520        1.20000000        1.18712529
     8.85182155       57.10420424        0.12387182        0.09726599        1.20000000        1.18644456
     8.96932626       57.13776155        0.12666611        0.09562540        1.20000000        1.18576457
     9.08297520       57.17131886        0.12939366        0.09402045        1.20000000        1.18508531
     9.19307009       57.20487617        0.13205932        0.09244850        1.20000000        1.18440679
     9.29987677       57.23843348        0.13466740        0.09090722        1.20000000        1.18372899
     9.40363076       57.27199079        0.13722174        0.08939453        1.20000000        1.18305192
     9.50454182       57.30554810        0.13972578        0.08790856        1.20000000        1.18237558
     9.60279770       57.33910541        0.14218262        0.08644762        1.20000000        1.18169997
     9.69856702       57.37266272        0.14459506        0.08501021        1.20000000        1.18102508
     9.79200202       57.40622003        0.14696564        0.08359495        1.20000000        1.18035093
     9.88324051       57.43977734        0.14929666        0.08220058        1.20000000        1.17967749
     9.97240776       57.47333465        0.15159024        0.08082596        1.20000000        1.17900478
    10.05961799       57.50689196        0.15384832        0.07947004        1.20000000        1.17833280
    10.14497561       57.54044927        0.15607266        0.07813185        1.20000000        1.17766154
    10.22857641       57.57400658        0.15826491        0.07681052        1.20000000        1.17699100
    10.31050843       57.60756389        0.16042657        0.07550521        1.20000000        1.17632118
    10.39085288       57.64112120        0.16255905        0.07421518        1.20000000        1.17565208
    10.46968472       57.67467851        0.16466363        0.07293972        1.20000000        1.17498370
