#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       68.47109559        0.00000000        0.06976744        1.07500000
     1.90943848       68.47174146        0.01002312        0.06400466        1.07500000        1.07499151
     2.00927748       68.47264514        0.01098087        0.06345154        1.07500000        1.07497964
     2.16720569       68.47432227        0.01257095        0.06253226        1.07500000        1.07495760
     2.38662007       68.47728848        0.01492954        0.06116648        1.07500000        1.07491863
     2.65025260       68.48205939        0.01798724        0.05939190        1.07500000        1.07485595
     2.93932866       68.48915064        0.02161282        0.05728191        1.07500000        1.07476282
     3.24098790       68.49907785        0.02569201        0.05490031        1.07500000        1.07463249
     3.54775478       68.51235667        0.03014227        0.05229276        1.07500000        1.07445826
     3.85553608       68.52950271        0.03490664        0.04949030        1.07500000        1.07423344
     4.16214222       68.55103162        0.03994558        0.04651397        1.07500000        1.07395141
     4.41447821       68.57256052        0.04430880        0.04392639        1.07500000        1.07366965
     4.63087177       68.59408943        0.04820454        0.04160783        1.07500000        1.07338817
     4.82146025       68.61561833        0.05175278        0.03948927        1.07500000        1.07310697
     4.99249449       68.63714724        0.05502999        0.03752673        1.07500000        1.07282605
     5.14812578       68.65867614        0.05808837        0.03569016        1.07500000        1.07254541
     5.29126444       68.68020505        0.06096539        0.03395798        1.07500000        1.07226505
     5.42403702       68.70173395        0.06368903        0.03231411        1.07500000        1.07198496
     5.54804875       68.72326285        0.06628079        0.03074615        1.07500000        1.07170515
     5.66454395       68.74479176        0.06875762        0.02924435        1.07500000        1.07142562
     5.77450841       68.76632066        0.07113315        0.02780085        1.07500000        1.07114637
     5.87873766       68.78784957        0.07341856        0.02640922        1.07500000        1.07086740
     5.97788382       68.80937847        0.07562311        0.02506412        1.07500000        1.07058871
     6.07248871       68.83090738        0.07775460        0.02376107        1.07500000        1.07031029
     6.16300790       68.85243628        0.07981964        0.02249624        1.07500000        1.07003216
     6.24982842       68.87396519        0.08182394        0.02126636        1.07500000        1.06975430
     6.33328214       68.89549409        0.08377242        0.02006858        1.07500000        1.06947672
     6.41365595       68.91702299        0.08566938        0.01890043        1.07500000        1.06919941
     6.49119970       68.93855190        0.08751860        0.01775973        1.07500000        1.06892239
     6.56613243       68.96008080        0.08932343        0.01664455        1.07500000        1.06864564
     6.63864743       68.98160971        0.09108682        0.01555319        1.07500000        1.06836917
     6.70891607       69.00313861        0.09281145        0.01448412        1.07500000        1.06809298
     6.77709115       69.02466752        0.09449968        0.01343595        1.07500000        1.06781707
     6.84330950       69.04619642        0.09615368        0.01240745        1.07500000        1.06754144
     6.90769423       69.06772532        0.09777540        0.01139750        1.07500000        1.06726608
     6.97035651       69.08925423        0.09936659        0.01040508        1.07500000        1.06699100
     7.03139709       69.11078313        0.10092888        0.00942926        1.07500000        1.06671620
     7.09090760       69.13231204        0.10246374        0.00846918        1.07500000        1.06644168
     7.14897164       69.15384094        0.10397253        0.00752407        1.07500000        1.06616743
     7.20566576       69.17536985        0.10545650        0.00659320        1.07500000        1.06589346
     7.26106014       69.19689875        0.10691679        0.00567592        1.07500000        1.06561977
     7.31521942       69.21842766        0.10835448        0.00477161        1.07500000        1.06534636
     7.36820317       69.23995656        0.10977054        0.00387970        1.07500000        1.06507322
     7.42006651       69.26148546        0.11116590        0.00299967        1.07500000        1.06480036
     7.47086046       69.28301437        0.11254141        0.00213101        1.07500000        1.06452778
