#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       53.75067912        0.00000000        0.19354839        1.24000000
     2.14370917       53.75176660        0.01062150        0.18793111        1.24000000        1.23997554
     2.43796404       53.75328817        0.01329145        0.18651355        1.24000000        1.23994133
     2.80341608       53.75611204        0.01693570        0.18457507        1.24000000        1.23987783
     3.22812078       53.76110639        0.02160364        0.18208586        1.24000000        1.23976553
     3.68327162       53.76913942        0.02709487        0.17914857        1.24000000        1.23958495
     4.14979901       53.78107932        0.03322092        0.17586002        1.24000000        1.23931664
     4.61802264       53.79779428        0.03985176        0.17228633        1.24000000        1.23894118
     5.08357426       53.82015251        0.04690381        0.16846920        1.24000000        1.23843926
     5.54474415       53.84902218        0.05432401        0.16443415        1.24000000        1.23779169
     6.00111310       53.88527150        0.06207887        0.16019627        1.24000000        1.23697942
     6.37577589       53.92152082        0.06874341        0.15653688        1.24000000        1.23616806
     6.69705536       53.95777014        0.07466788        0.15327012        1.24000000        1.23535762
     6.98035667       53.99401947        0.08004996        0.15029106        1.24000000        1.23454810
     7.23507197       54.03026879        0.08501375        0.14753380        1.24000000        1.23373949
     7.46738737       54.06651811        0.08964299        0.14495384        1.24000000        1.23293179
     7.68161208       54.10276743        0.09399726        0.14251952        1.24000000        1.23212500
     7.88087849       54.13901675        0.09812063        0.14020741        1.24000000        1.23131911
     8.06754117       54.17526607        0.10204678        0.13799961        1.24000000        1.23051414
     8.24341859       54.21151539        0.10580209        0.13588207        1.24000000        1.22971007
     8.40994699       54.24776471        0.10940767        0.13384359        1.24000000        1.22890690
     8.56828215       54.28401403        0.11288071        0.13187500        1.24000000        1.22810464
     8.71936920       54.32026335        0.11623541        0.12996875        1.24000000        1.22730328
     8.86399175       54.35651267        0.11948368        0.12811850        1.24000000        1.22650281
     9.00280730       54.39276200        0.12263561        0.12631890        1.24000000        1.22570325
     9.13637346       54.42901132        0.12569980        0.12456534        1.24000000        1.22490458
     9.26516749       54.46526064        0.12868370        0.12285388        1.24000000        1.22410681
     9.38960141       54.50150996        0.13159378        0.12118105        1.24000000        1.22330992
     9.51003349       54.53775928        0.13443572        0.11954386        1.24000000        1.22251394
     9.62677743       54.57400860        0.13721450        0.11793962        1.24000000        1.22171884
     9.74010961       54.61025792        0.13993457        0.11636599        1.24000000        1.22092463
     9.85027487       54.64650724        0.14259986        0.11482086        1.24000000        1.22013131
     9.95749121       54.68275656        0.14521392        0.11330235        1.24000000        1.21933888
    10.06195370       54.71900588        0.14777994        0.11180875        1.24000000        1.21854733
    10.16383763       54.75525520        0.15030078        0.11033854        1.24000000        1.21775666
    10.26330107       54.79150453        0.15277905        0.10889033        1.24000000        1.21696688
    10.36048724       54.82775385        0.15521712        0.10746286        1.24000000        1.21617798
    10.45552625       54.86400317        0.15761717        0.10605497        1.24000000        1.21538995
    10.54853668       54.90025249        0.15998117        0.10466561        1.24000000        1.21460281
    10.63962700       54.93650181        0.16231094        0.10329380        1.24000000        1.21381654
    10.72889666       54.97275113        0.16460817        0.10193866        1.24000000        1.21303115
    10.81643708       55.00900045        0.16687439        0.10059935        1.24000000        1.21224663
    10.90233251       55.04524977        0.16911103        0.09927511        1.24000000        1.21146298
    10.98666084       55.08149909        0.17131944        0.09796525        1.24000000        1.21068021
    11.06949413       55.11774841        0.17350084        0.09666909        1.24000000        1.20989830
    11.15089926       55.15399773        0.17565637        0.09538603        1.24000000        1.20911727
    11.23093842       55.19024705        0.17778711        0.09411550        1.24000000        1.20833710
    11.30966951       55.22649638        0.17989407        0.09285696        1.24000000        1.20755780
