#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       66.55338274        0.00000000        0.08256881        1.09000000
     1.94647168       66.55408614        0.01015806        0.07677868        1.09000000        1.08998992
     2.07122094       66.55507032        0.01134826        0.07609719        1.09000000        1.08997583
     2.26051498       66.55689684        0.01325929        0.07500161        1.09000000        1.08994967
     2.51393926       66.56012727        0.01601081        0.07342123        1.09000000        1.08990340
     2.81037216       66.56532315        0.01950110        0.07141146        1.09000000        1.08982900
     3.12991918       66.57304606        0.02358120        0.06905485        1.09000000        1.08971845
     3.45994008       66.58385756        0.02813029        0.06641810        1.09000000        1.08956374
     3.79344501       66.59831920        0.03306381        0.06354736        1.09000000        1.08935692
     4.12676388       66.61699255        0.03832431        0.06047342        1.09000000        1.08909004
     4.45802364       66.64043917        0.04387228        0.05721686        1.09000000        1.08875525
     4.73028654       66.66388578        0.04866727        0.05439002        1.09000000        1.08842079
     4.96361015       66.68733240        0.05294339        0.05185939        1.09000000        1.08808666
     5.16903981       66.71077902        0.05683489        0.04954836        1.09000000        1.08775286
     5.35336626       66.73422564        0.06042704        0.04740824        1.09000000        1.08741939
     5.52108994       66.75767225        0.06377794        0.04540589        1.09000000        1.08708626
     5.67536087       66.78111887        0.06692918        0.04351754        1.09000000        1.08675346
     5.81847779       66.80456549        0.06991176        0.04172548        1.09000000        1.08642099
     5.95217423       66.82801210        0.07274950        0.04001612        1.09000000        1.08608885
     6.07779272       66.85145872        0.07546113        0.03837874        1.09000000        1.08575704
     6.19639612       66.87490534        0.07806173        0.03680473        1.09000000        1.08542557
     6.30884158       66.89835196        0.08056361        0.03528706        1.09000000        1.08509443
     6.41583132       66.92179857        0.08297699        0.03381988        1.09000000        1.08476362
     6.51794862       66.94524519        0.08531045        0.03239828        1.09000000        1.08443314
     6.61568353       66.96869181        0.08757131        0.03101810        1.09000000        1.08410299
     6.70945237       66.99213843        0.08976581        0.02967574        1.09000000        1.08377317
     6.79961183       67.01558504        0.09189938        0.02836811        1.09000000        1.08344368
     6.88647029       67.03903166        0.09397674        0.02709252        1.09000000        1.08311453
     6.97029614       67.06247828        0.09600206        0.02584658        1.09000000        1.08278570
     7.05132471       67.08592489        0.09797898        0.02462820        1.09000000        1.08245721
     7.12976347       67.10937151        0.09991079        0.02343551        1.09000000        1.08212905
     7.20579643       67.13281813        0.10180038        0.02226684        1.09000000        1.08180122
     7.27958761       67.15626475        0.10365038        0.02112071        1.09000000        1.08147371
     7.35128381       67.17971136        0.10546313        0.01999577        1.09000000        1.08114654
     7.42101710       67.20315798        0.10724079        0.01889079        1.09000000        1.08081970
     7.48890674       67.22660460        0.10898528        0.01780466        1.09000000        1.08049320
     7.55506074       67.25005122        0.11069837        0.01673638        1.09000000        1.08016702
     7.61957739       67.27349783        0.11238168        0.01568501        1.09000000        1.07984117
     7.68254632       67.29694445        0.11403669        0.01464972        1.09000000        1.07951565
     7.74404952       67.32039107        0.11566476        0.01362973        1.09000000        1.07919046
     7.80416226       67.34383768        0.11726717        0.01262430        1.09000000        1.07886561
     7.86295378       67.36728430        0.11884506        0.01163278        1.09000000        1.07854108
     7.92048790       67.39073092        0.12039952        0.01065456        1.09000000        1.07821688
     7.97682368       67.41417754        0.12193154        0.00968905        1.09000000        1.07789301
     8.03201578       67.43762415        0.12344207        0.00873573        1.09000000        1.07756948
     8.08611496       67.46107077        0.12493197        0.00779409        1.09000000        1.07724627
     8.13916847       67.48451739        0.12640205        0.00686369        1.09000000        1.07692339
     8.19122030       67.50796400        0.12785307        0.00594407        1.09000000        1.07660084
     8.24231154       67.53141062        0.12928574        0.00503483        1.09000000        1.07627862
     8.29248063       67.55485724        0.13070074        0.00413560        1.09000000        1.07595674
     8.34176355       67.57830386        0.13209870        0.00324601        1.09000000        1.07563518
     8.39019408       67.60175047        0.13348020        0.00236573        1.09000000        1.07531395
     8.43780393       67.62519709        0.13484580        0.00149443        1.09000000        1.07499305
     8.48462294       67.64864371        0.13619603        0.00063181        1.09000000        1.07467248
     8.53067928       67.67209033        0.13753140       -0.00022241        1.09000000        1.07435223
     8.57599941       67.69553694        0.13885236       -0.00106849        1.09000000        1.07403232
     8.62060842       67.71898356        0.14015937       -0.00190670        1.09000000        1.07371274
     8.66452997       67.74243018        0.14145286       -0.00273728        1.09000000        1.07339348
     8.70778650       67.76587679        0.14273322       -0.00356046        1.09000000        1.07307456
     8.75039925       67.78932341        0.14400084       -0.00437645        1.09000000        1.07275596
     8.79238840       67.81277003        0.14525608       -0.00518546        1.09000000        1.07243770
     8.83377305       67.83621665        0.14649930       -0.00598770        1.09000000        1.07211976
     8.87457141       67.85966326        0.14773081       -0.00678334        1.09000000        1.07180215
     8.91480079       67.88310988        0.14895094       -0.00757258        1.09000000        1.07148487
     8.95447767       67.90655650        0.15015999       -0.00835557        1.09000000        1.07116792
     8.99361776       67.93000312        0.15135824       -0.00913249        1.09000000        1.07085129
     9.03223603       67.95344973        0.15254597       -0.00990349        1.09000000        1.07053500
     9.07034680       67.97689635        0.15372345       -0.01066872        1.09000000        1.07021903
     9.10796372       68.00034297        0.15489092       -0.01142833        1.09000000        1.06990340
     9.14509985       68.02378958        0.15604864       -0.01218245        1.09000000        1.06958809
     9.18176770       68.04723620        0.15719682       -0.01293122        1.09000000        1.06927311
     9.21797923       68.07068282        0.15833570       -0.01367476        1.09000000        1.06895846
     9.25374591       68.09412944        0.15946548       -0.01441319        1.09000000        1.06864413
     9.28907872       68.11757605        0.16058638       -0.01514663        1.09000000        1.06833014
     9.32398821       68.14102267        0.16169859       -0.01587520        1.09000000        1.06801647
     9.35848451       68.16446929        0.16280230       -0.01659900        1.09000000        1.06770313
     9.39257735       68.18791591        0.16389769       -0.01731813        1.09000000        1.06739012
     9.42627605       68.21136252        0.16498494       -0.01803270        1.09000000        1.06707744
     9.45958962       68.23480914        0.16606422       -0.01874279        1.09000000        1.06676508
     9.49252669       68.25825576        0.16713570       -0.01944852        1.09000000        1.06645305
     9.52509559       68.28170237        0.16819953       -0.02014995        1.09000000        1.06614135
     9.55730433       68.30514899        0.16925586       -0.02084719        1.09000000        1.06582998
     9.58916065       68.32859561        0.17030484       -0.02154031        1.09000000        1.06551894
     9.62067198       68.35204223        0.17134662       -0.02222940        1.09000000        1.06520822
     9.65184551       68.37548884        0.17238133       -0.02291453        1.09000000        1.06489784
     9.68268818       68.39893546        0.17340910       -0.02359578        1.09000000        1.06458778
     9.71320669       68.42238208        0.17443006       -0.02427321        1.09000000        1.06427804
     9.74340749       68.44582870        0.17544434       -0.02494691        1.09000000        1.06396864
     9.77329683       68.46927531        0.17645206       -0.02561694        1.09000000        1.06365956
     9.80288077       68.49272193        0.17745333       -0.02628336        1.09000000        1.06335081
     9.83216513       68.51616855        0.17844827       -0.02694625        1.09000000        1.06304239
     9.86115559       68.53961516        0.17943698       -0.02760565        1.09000000        1.06273429
     9.88985759       68.56306178        0.18041958       -0.02826163        1.09000000        1.06242653
     9.91827644       68.58650840        0.18139616       -0.02891426        1.09000000        1.06211908
     9.94641729       68.60995502        0.18236683       -0.02956358        1.09000000        1.06181197
     9.97428508       68.63340163        0.18333168       -0.03020964        1.09000000        1.06150519
    10.00188465       68.65684825        0.18429081       -0.03085252        1.09000000        1.06119873
    10.02922068       68.68029487        0.18524430       -0.03149224        1.09000000        1.06089260
    10.05629771       68.70374148        0.18619225       -0.03212887        1.09000000        1.06058679
    10.08312010       68.72718810        0.18713475       -0.03276246        1.09000000        1.06028131
    10.10969216       68.75063472        0.18807187       -0.03339304        1.09000000        1.05997616
    10.13601803       68.77408134        0.18900369       -0.03402068        1.09000000        1.05967134
    10.16210174       68.79752795        0.18993031       -0.03464540        1.09000000        1.05936684
    10.18794717       68.82097457        0.19085179       -0.03526726        1.09000000        1.05906267
    10.21355817       68.84442119        0.19176821       -0.03588629        1.09000000        1.05875883
    10.23893841       68.86786781        0.19267965       -0.03650254        1.09000000        1.05845532
    10.26409149       68.89131442        0.19358617       -0.03711605        1.09000000        1.05815213
    10.28902091       68.91476104        0.19448784       -0.03772686        1.09000000        1.05784926
    10.31373008       68.93820766        0.19538473       -0.03833500        1.09000000        1.05754673
    10.33822229       68.96165427        0.19627691       -0.03894051        1.09000000        1.05724452
    10.36250078       68.98510089        0.19716444       -0.03954343        1.09000000        1.05694264
    10.38656867       69.00854751        0.19804739       -0.04014379        1.09000000        1.05664108
    10.41042905       69.03199413        0.19892581       -0.04074163        1.09000000        1.05633985
