#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       23.37986812        0.00000000        0.60317460        2.52000000
     1.77716279       23.38186672        0.00554022        0.60069495        2.52000000        2.51987887
     2.14125886       23.38466312        0.00757126        0.59979363        2.52000000        2.51970941
     2.53427710       23.38985291        0.01002010        0.59871227        2.52000000        2.51939499
     2.95882662       23.39903168        0.01294142        0.59742978        2.52000000        2.51883917
     3.39749512       23.41379503        0.01624022        0.59599120        2.52000000        2.51794585
     3.83996694       23.43573855        0.01983879        0.59443322        2.52000000        2.51661962
     4.28226954       23.46645784        0.02369420        0.59277681        2.52000000        2.51476612
     4.72376297       23.50754848        0.02778891        0.59103164        2.52000000        2.51229247
     5.16535278       23.56060607        0.03212188        0.58920018        2.52000000        2.50910786
     5.60861730       23.62722620        0.03670287        0.58728040        2.52000000        2.50512414
     5.97851014       23.69384633        0.04069899        0.58561911        2.52000000        2.50115681
     6.30079659       23.76046646        0.04430710        0.58412952        2.52000000        2.49720565
     6.58938734       23.82708659        0.04763648        0.58276348        2.52000000        2.49327043
     6.85271770       23.89370673        0.05075483        0.58149121        2.52000000        2.48935094
     7.09632021       23.96032686        0.05370730        0.58029283        2.52000000        2.48544695
     7.32403556       24.02694699        0.05652573        0.57915437        2.52000000        2.48155827
     7.53864752       24.09356712        0.05923342        0.57806557        2.52000000        2.47768467
     7.74224340       24.16018725        0.06184808        0.57701865        2.52000000        2.47382595
     7.93643177       24.22680738        0.06438344        0.57600757        2.52000000        2.46998191
     8.12248053       24.29342752        0.06685042        0.57502753        2.52000000        2.46615236
     8.30140831       24.36004765        0.06925785        0.57407464        2.52000000        2.46233710
     8.47404669       24.42666778        0.07161300        0.57314570        2.52000000        2.45853593
     8.64108411       24.49328791        0.07392189        0.57223805        2.52000000        2.45474867
     8.80309749       24.55990804        0.07618961        0.57134945        2.52000000        2.45097514
     8.96057539       24.62652818        0.07842049        0.57047800        2.52000000        2.44721515
     9.11393556       24.69314831        0.08061823        0.56962204        2.52000000        2.44346852
     9.26353816       24.75976844        0.08278605        0.56878015        2.52000000        2.43973509
     9.40969606       24.82638857        0.08492673        0.56795111        2.52000000        2.43601467
     9.55268295       24.89300870        0.08704273        0.56713381        2.52000000        2.43230710
     9.69273968       24.95962884        0.08913621        0.56632730        2.52000000        2.42861222
     9.83007944       25.02624897        0.09120908        0.56553073        2.52000000        2.42492985
     9.96489188       25.09286910        0.09326306        0.56474332        2.52000000        2.42125983
    10.09734656       25.15948923        0.09529967        0.56396439        2.52000000        2.41760202
    10.22759567       25.22610936        0.09732029        0.56319333        2.52000000        2.41395624
    10.35577640       25.29272950        0.09932614        0.56242957        2.52000000        2.41032236
    10.48201294       25.35934963        0.10131836        0.56167263        2.52000000        2.40670022
    10.60641798       25.42596976        0.10329797        0.56092202        2.52000000        2.40308966
    10.72909421       25.49258989        0.10526588        0.56017733        2.52000000        2.39949056
    10.85013546       25.55921002        0.10722295        0.55943817        2.52000000        2.39590275
    10.96962771       25.62583015        0.10916995        0.55870420        2.52000000        2.39232611
    11.08764993       25.69245029        0.11110760        0.55797508        2.52000000        2.38876048
    11.20427487       25.75907042        0.11303655        0.55725050        2.52000000        2.38520575
    11.31956971       25.82569055        0.11495740        0.55653020        2.52000000        2.38166177
    11.43359661       25.89231068        0.11687072        0.55581391        2.52000000        2.37812840
    11.54641319       25.95893081        0.11877702        0.55510139        2.52000000        2.37460553
    11.65807299       26.02555095        0.12067678        0.55439242        2.52000000        2.37109303
    11.76862587       26.09217108        0.12257045        0.55368678        2.52000000        2.36759076
    11.87811832       26.15879121        0.12445844        0.55298428        2.52000000        2.36409860
    11.98659375       26.22541134        0.12634114        0.55228474        2.52000000        2.36061644
    12.09409281       26.29203147        0.12821891        0.55158798        2.52000000        2.35714415
    12.20065357       26.35865161        0.13009209        0.55089384        2.52000000        2.35368162
    12.30631178       26.42527174        0.13196099        0.55020217        2.52000000        2.35022872
    12.41110103       26.49189187        0.13382592        0.54951283        2.52000000        2.34678536
    12.51505293       26.55851200        0.13568714        0.54882567        2.52000000        2.34335140
    12.61819725       26.62513213        0.13754493        0.54814058        2.52000000        2.33992676
    12.72056214       26.69175226        0.13939952        0.54745743        2.52000000        2.33651130
    12.82217412       26.75837240        0.14125115        0.54677610        2.52000000        2.33310493
    12.92305832       26.82499253        0.14310003        0.54609649        2.52000000        2.32970755
    13.02323852       26.89161266        0.14494637        0.54541850        2.52000000        2.32631905
    13.12273724       26.95823279        0.14679037        0.54474201        2.52000000        2.32293932
    13.22157587       27.02485292        0.14863221        0.54406695        2.52000000        2.31956827
    13.31977472       27.09147306        0.15047206        0.54339322        2.52000000        2.31620580
    13.41735307       27.15809319        0.15231008        0.54272074        2.52000000        2.31285181
    13.51432931       27.22471332        0.15414643        0.54204942        2.52000000        2.30950621
    13.61072091       27.29133345        0.15598127        0.54137919        2.52000000        2.30616890
    13.70654454       27.35795358        0.15781472        0.54070998        2.52000000        2.30283979
    13.80181609       27.42457372        0.15964692        0.54004170        2.52000000        2.29951879
    13.89655075       27.49119385        0.16147799        0.53937431        2.52000000        2.29620580
    13.99076300       27.55781398        0.16330806        0.53870772        2.52000000        2.29290074
    14.08446672       27.62443411        0.16513724        0.53804188        2.52000000        2.28960353
    14.17767516       27.69105424        0.16696564        0.53737673        2.52000000        2.28631407
    14.27040102       27.75767437        0.16879336        0.53671220        2.52000000        2.28303228
    14.36265645       27.82429451        0.17062049        0.53604826        2.52000000        2.27975809
    14.45445313       27.89091464        0.17244714        0.53538483        2.52000000        2.27649140
    14.54580222       27.95753477        0.17427338        0.53472187        2.52000000        2.27323214
    14.63671448       28.02415490        0.17609931        0.53405933        2.52000000        2.26998022
    14.72720021       28.09077503        0.17792501        0.53339717        2.52000000        2.26673557
    14.81726932       28.15739517        0.17975054        0.53273533        2.52000000        2.26349812
    14.90693134       28.22401530        0.18157600        0.53207378        2.52000000        2.26026778
    14.99619543       28.29063543        0.18340144        0.53141246        2.52000000        2.25704448
    15.08507042       28.35725556        0.18522693        0.53075134        2.52000000        2.25382815
    15.17356480       28.42387569        0.18705253        0.53009038        2.52000000        2.25061871
    15.26168675       28.49049583        0.18887832        0.52942954        2.52000000        2.24741610
    15.34944418       28.55711596        0.19070434        0.52876878        2.52000000        2.24422024
    15.43684469       28.62373609        0.19253066        0.52810806        2.52000000        2.24103107
    15.52389563       28.69035622        0.19435732        0.52744735        2.52000000        2.23784851
    15.61060408       28.75697635        0.19618437        0.52678662        2.52000000        2.23467250
    15.69697689       28.82359648        0.19801187        0.52612583        2.52000000        2.23150297
    15.78302069       28.89021662        0.19983987        0.52546496        2.52000000        2.22833986
    15.86874185       28.95683675        0.20166840        0.52480396        2.52000000        2.22518311
    15.95414658       29.02345688        0.20349751        0.52414280        2.52000000        2.22203264
    16.03924084       29.09007701        0.20532723        0.52348147        2.52000000        2.21888840
    16.12403043       29.15669714        0.20715762        0.52281993        2.52000000        2.21575033
    16.20852095       29.22331728        0.20898871        0.52215815        2.52000000        2.21261836
    16.29271783       29.28993741        0.21082053        0.52149611        2.52000000        2.20949244
    16.37662632       29.35655754        0.21265311        0.52083377        2.52000000        2.20637251
    16.46025153       29.42317767        0.21448649        0.52017112        2.52000000        2.20325850
    16.54359839       29.48979780        0.21632071        0.51950812        2.52000000        2.20015037
    16.62667169       29.55641794        0.21815578        0.51884476        2.52000000        2.19704806
    16.70947609       29.62303807        0.21999174        0.51818100        2.52000000        2.19395150
    16.79201608       29.68965820        0.22182862        0.51751683        2.52000000        2.19086065
    16.87429606       29.75627833        0.22366645        0.51685223        2.52000000        2.18777545
    16.95632027       29.82289846        0.22550524        0.51618716        2.52000000        2.18469586
    17.03809284       29.88951860        0.22734503        0.51552162        2.52000000        2.18162180
    17.11961779       29.95613873        0.22918582        0.51485557        2.52000000        2.17855325
    17.20089902       30.02275886        0.23102766        0.51418900        2.52000000        2.17549014
    17.28194031       30.08937899        0.23287056        0.51352188        2.52000000        2.17243242
    17.36274536       30.15599912        0.23471453        0.51285420        2.52000000        2.16938005
    17.44331775       30.22261925        0.23655960        0.51218594        2.52000000        2.16633298
    17.52366098       30.28923939        0.23840578        0.51151708        2.52000000        2.16329115
    17.60377842       30.35585952        0.24025310        0.51084759        2.52000000        2.16025453
    17.68367341       30.42247965        0.24210157        0.51017747        2.52000000        2.15722306
    17.76334915       30.48909978        0.24395120        0.50950669        2.52000000        2.15419670
    17.84280877       30.55571991        0.24580201        0.50883523        2.52000000        2.15117541
    17.92205535       30.62234005        0.24765402        0.50816308        2.52000000        2.14815914
    18.00109183       30.68896018        0.24950723        0.50749023        2.52000000        2.14514784
    18.07992114       30.75558031        0.25136167        0.50681665        2.52000000        2.14214147
    18.15854610       30.82220044        0.25321734        0.50614232        2.52000000        2.13914000
    18.23696945       30.88882057        0.25507425        0.50546724        2.52000000        2.13614337
    18.31519390       30.95544071        0.25693242        0.50479139        2.52000000        2.13315155
    18.39322207       31.02206084        0.25879186        0.50411475        2.52000000        2.13016450
    18.47105651       31.08868097        0.26065258        0.50343730        2.52000000        2.12718217
    18.54869973       31.15530110        0.26251458        0.50275903        2.52000000        2.12420452
    18.62615415       31.22192123        0.26437787        0.50207993        2.52000000        2.12123152
    18.70342216       31.28854136        0.26624247        0.50139998        2.52000000        2.11826313
    18.78050609       31.35516150        0.26810838        0.50071917        2.52000000        2.11529931
    18.85740819       31.42178163        0.26997561        0.50003748        2.52000000        2.11234002
    18.93413070       31.48840176        0.27184416        0.49935491        2.52000000        2.10938523
    19.01067577       31.55502189        0.27371405        0.49867142        2.52000000        2.10643490
    19.08704552       31.62164202        0.27558527        0.49798703        2.52000000        2.10348899
    19.16324201       31.68826216        0.27745784        0.49730170        2.52000000        2.10054746
    19.23926728       31.75488229        0.27933176        0.49661542        2.52000000        2.09761029
    19.31512329       31.82150242        0.28120703        0.49592819        2.52000000        2.09467744
    19.39081197       31.88812255        0.28308366        0.49523999        2.52000000        2.09174887
    19.46633523       31.95474268        0.28496165        0.49455081        2.52000000        2.08882455
    19.54169490       32.02136282        0.28684100        0.49386064        2.52000000        2.08590444
    19.61689279       32.08798295        0.28872173        0.49316946        2.52000000        2.08298852
    19.69193068       32.15460308        0.29060383        0.49247726        2.52000000        2.08007676
    19.76681029       32.22122321        0.29248730        0.49178403        2.52000000        2.07716911
    19.84153332       32.28784334        0.29437215        0.49108976        2.52000000        2.07426556
    19.91610142       32.35446347        0.29625838        0.49039444        2.52000000        2.07136606
    19.99051623       32.42108361        0.29814599        0.48969805        2.52000000        2.06847059
    20.06477931       32.48770374        0.30003499        0.48900059        2.52000000        2.06557912
    20.13889226       32.55432387        0.30192537        0.48830204        2.52000000        2.06269162
    20.21285656       32.62094400        0.30381713        0.48760239        2.52000000        2.05980806
    20.28667373       32.68756413        0.30571028        0.48690164        2.52000000        2.05692841
    20.36034523       32.75418427        0.30760482        0.48619976        2.52000000        2.05405264
    20.43387248       32.82080440        0.30950074        0.48549675        2.52000000        2.05118072
    20.50725690       32.88742453        0.31139805        0.48479261        2.52000000        2.04831263
    20.58049985       32.95404466        0.31329675        0.48408731        2.52000000        2.04544834
    20.65360269       33.02066479        0.31519683        0.48338085        2.52000000        2.04258783
    20.72656674       33.08728493        0.31709829        0.48267321        2.52000000        2.03973106
    20.79939330       33.15390506        0.31900114        0.48196440        2.52000000        2.03687801
    20.87208363       33.22052519        0.32090537        0.48125439        2.52000000        2.03402865
    20.94463897       33.28714532        0.32281098        0.48054318        2.52000000        2.03118296
    21.01706056       33.35376545        0.32471798        0.47983076        2.52000000        2.02834092
    21.08934958       33.42038558        0.32662635        0.47911712        2.52000000        2.02550249
    21.16150723       33.48700572        0.32853609        0.47840224        2.52000000        2.02266766
    21.23353463       33.55362585        0.33044721        0.47768613        2.52000000        2.01983640
    21.30543293       33.62024598        0.33235970        0.47696876        2.52000000        2.01700869
    21.37720324       33.68686611        0.33427356        0.47625013        2.52000000        2.01418450
    21.44884664       33.75348624        0.33618878        0.47553024        2.52000000        2.01136381
    21.52036420       33.82010638        0.33810537        0.47480906        2.52000000        2.00854660
    21.59175697       33.88672651        0.34002332        0.47408659        2.52000000        2.00573284
    21.66302598       33.95334664        0.34194262        0.47336283        2.52000000        2.00292252
    21.73417223       34.01996677        0.34386328        0.47263776        2.52000000        2.00011561
    21.80519672       34.08658690        0.34578529        0.47191138        2.52000000        1.99731208
    21.87610042       34.15320704        0.34770864        0.47118367        2.52000000        1.99451193
    21.94688428       34.21982717        0.34963334        0.47045462        2.52000000        1.99171512
    22.01754925       34.28644730        0.35155937        0.46972424        2.52000000        1.98892164
    22.08809624       34.35306743        0.35348674        0.46899250        2.52000000        1.98613146
    22.15852616       34.41968756        0.35541544        0.46825940        2.52000000        1.98334457
