#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       22.43774676        0.00000000        0.61832061        2.62000000
     1.73819264       22.43977362        0.00525980        0.61595492        2.62000000        2.61987070
     2.09555496       22.44260957        0.00719306        0.61509335        2.62000000        2.61968981
     2.48072577       22.44787275        0.00952047        0.61406165        2.62000000        2.61935419
     2.89654719       22.45718133        0.01229496        0.61283949        2.62000000        2.61876091
     3.32615473       22.47215346        0.01542734        0.61146955        2.62000000        2.61780743
     3.75959498       22.49440730        0.01884511        0.60998642        2.62000000        2.61639200
     4.19309269       22.52556100        0.02250885        0.60840967        2.62000000        2.61441403
     4.62611388       22.56723273        0.02640331        0.60674806        2.62000000        2.61177465
     5.05962410       22.62104065        0.03052891        0.60500356        2.62000000        2.60837732
     5.49523900       22.68860290        0.03489641        0.60317382        2.62000000        2.60412847
     5.85913786       22.75616515        0.03871150        0.60158936        2.62000000        2.59989819
     6.17650883       22.82372741        0.04216049        0.60016772        2.62000000        2.59568620
     6.46094948       22.89128966        0.04534676        0.59886317        2.62000000        2.59149223
     6.72070467       22.95885191        0.04833433        0.59764745        2.62000000        2.58731601
     6.96118170       23.02641417        0.05116590        0.59650170        2.62000000        2.58315730
     7.18613415       23.09397642        0.05387153        0.59541265        2.62000000        2.57901583
     7.39828258       23.16153867        0.05647327        0.59437057        2.62000000        2.57489136
     7.59966682       23.22910093        0.05898781        0.59336810        2.62000000        2.57078364
     7.79185877       23.29666318        0.06142813        0.59239950        2.62000000        2.56669244
     7.97609747       23.36422543        0.06380454        0.59146022        2.62000000        2.56261752
     8.15337828       23.43178769        0.06612538        0.59054658        2.62000000        2.55855864
     8.32451378       23.49934994        0.06839748        0.58965555        2.62000000        2.55451558
     8.49017668       23.56691219        0.07062655        0.58878460        2.62000000        2.55048811
     8.65093066       23.63447444        0.07281738        0.58793162        2.62000000        2.54647603
     8.80725312       23.70203670        0.07497404        0.58709479        2.62000000        2.54247911
     8.95955222       23.76959895        0.07710002        0.58627255        2.62000000        2.53849714
     9.10817985       23.83716120        0.07919836        0.58546357        2.62000000        2.53452992
     9.25344172       23.90472346        0.08127168        0.58466667        2.62000000        2.53057724
     9.39560519       23.97228571        0.08332229        0.58388082        2.62000000        2.52663890
     9.53490559       24.03984796        0.08535223        0.58310510        2.62000000        2.52271471
     9.67155121       24.10741022        0.08736329        0.58233871        2.62000000        2.51880447
     9.80572733       24.17497247        0.08935709        0.58158093        2.62000000        2.51490799
     9.93759957       24.24253472        0.09133506        0.58083110        2.62000000        2.51102510
    10.06731664       24.31009698        0.09329849        0.58008864        2.62000000        2.50715560
    10.19501258       24.37765923        0.09524855        0.57935303        2.62000000        2.50329931
    10.32080866       24.44522148        0.09718628        0.57862378        2.62000000        2.49945606
    10.44481499       24.51278374        0.09911265        0.57790047        2.62000000        2.49562568
    10.56713191       24.58034599        0.10102853        0.57718268        2.62000000        2.49180800
    10.68785105       24.64790824        0.10293471        0.57647006        2.62000000        2.48800284
    10.80705642       24.71547050        0.10483191        0.57576226        2.62000000        2.48421005
    10.92482513       24.78303275        0.10672082        0.57505899        2.62000000        2.48042946
    11.04122829       24.85059500        0.10860203        0.57435994        2.62000000        2.47666092
    11.15633149       24.91815726        0.11047613        0.57366487        2.62000000        2.47290426
    11.27019545       24.98571951        0.11234362        0.57297352        2.62000000        2.46915934
    11.38287647       25.05328176        0.11420500        0.57228567        2.62000000        2.46542600
    11.49442685       25.12084402        0.11606072        0.57160110        2.62000000        2.46170409
    11.60489529       25.18840627        0.11791119        0.57091961        2.62000000        2.45799348
    11.71432719       25.25596852        0.11975679        0.57024102        2.62000000        2.45429401
    11.82276497       25.32353078        0.12159791        0.56956516        2.62000000        2.45060555
    11.93024834       25.39109303        0.12343486        0.56889185        2.62000000        2.44692795
    12.03681447       25.45865528        0.12526796        0.56822096        2.62000000        2.44326109
    12.14249830       25.52621754        0.12709752        0.56755233        2.62000000        2.43960483
    12.24733263       25.59377979        0.12892381        0.56688582        2.62000000        2.43595903
    12.35134832       25.66134204        0.13074708        0.56622131        2.62000000        2.43232357
    12.45457451       25.72890430        0.13256758        0.56555869        2.62000000        2.42869831
    12.55703864       25.79646655        0.13438554        0.56489782        2.62000000        2.42508315
    12.65876665       25.86402880        0.13620117        0.56423861        2.62000000        2.42147794
    12.75978307       25.93159106        0.13801468        0.56358095        2.62000000        2.41788258
    12.86011114       25.99915331        0.13982626        0.56292474        2.62000000        2.41429693
    12.95977286       26.06671556        0.14163608        0.56226989        2.62000000        2.41072090
    13.05878914       26.13427782        0.14344433        0.56161631        2.62000000        2.40715435
    13.15717979       26.20184007        0.14525115        0.56096392        2.62000000        2.40359718
    13.25496368       26.26940232        0.14705671        0.56031263        2.62000000        2.40004927
    13.35215874       26.33696457        0.14886114        0.55966237        2.62000000        2.39651052
    13.44878208       26.40452683        0.15066459        0.55901307        2.62000000        2.39298082
    13.54484995       26.47208908        0.15246717        0.55836466        2.62000000        2.38946007
    13.64037791       26.53965133        0.15426902        0.55771706        2.62000000        2.38594815
    13.73538078       26.60721359        0.15607025        0.55707021        2.62000000        2.38244496
    13.82987271       26.67477584        0.15787098        0.55642405        2.62000000        2.37895042
    13.92386728       26.74233809        0.15967129        0.55577853        2.62000000        2.37546440
    14.01737741       26.80990035        0.16147131        0.55513359        2.62000000        2.37198683
    14.11041552       26.87746260        0.16327111        0.55448916        2.62000000        2.36851760
    14.20299350       26.94502485        0.16507080        0.55384520        2.62000000        2.36505662
    14.29512276       27.01258711        0.16687045        0.55320166        2.62000000        2.36160379
    14.38681420       27.08014936        0.16867015        0.55255849        2.62000000        2.35815902
    14.47807833       27.14771161        0.17046998        0.55191564        2.62000000        2.35472223
    14.56892523       27.21527387        0.17227001        0.55127307        2.62000000        2.35129333
    14.65936458       27.28283612        0.17407030        0.55063073        2.62000000        2.34787222
    14.74940569       27.35039837        0.17587094        0.54998858        2.62000000        2.34445882
    14.83905753       27.41796063        0.17767198        0.54934659        2.62000000        2.34105305
    14.92832872       27.48552288        0.17947348        0.54870470        2.62000000        2.33765483
    15.01722756       27.55308513        0.18127550        0.54806289        2.62000000        2.33426407
    15.10576206       27.62064739        0.18307811        0.54742111        2.62000000        2.33088069
    15.19393994       27.68820964        0.18488134        0.54677933        2.62000000        2.32750461
    15.28176863       27.75577189        0.18668526        0.54613752        2.62000000        2.32413576
    15.36925533       27.82333415        0.18848990        0.54549564        2.62000000        2.32077405
    15.45640696       27.89089640        0.19029533        0.54485366        2.62000000        2.31741942
    15.54323021       27.95845865        0.19210157        0.54421155        2.62000000        2.31407179
    15.62973156       28.02602091        0.19390868        0.54356928        2.62000000        2.31073109
    15.71591726       28.09358316        0.19571669        0.54292681        2.62000000        2.30739723
    15.80179336       28.16114541        0.19752564        0.54228413        2.62000000        2.30407016
    15.88736571       28.22870767        0.19933558        0.54164119        2.62000000        2.30074980
    15.97263997       28.29626992        0.20114653        0.54099798        2.62000000        2.29743609
    16.05762162       28.36383217        0.20295852        0.54035447        2.62000000        2.29412895
    16.14231597       28.43139443        0.20477160        0.53971062        2.62000000        2.29082832
    16.22672818       28.49895668        0.20658579        0.53906643        2.62000000        2.28753413
    16.31086322       28.56651893        0.20840112        0.53842185        2.62000000        2.28424632
    16.39472593       28.63408119        0.21021761        0.53777687        2.62000000        2.28096483
    16.47832099       28.70164344        0.21203530        0.53713147        2.62000000        2.27768959
    16.56165295       28.76920569        0.21385422        0.53648562        2.62000000        2.27442054
    16.64472623       28.83676794        0.21567437        0.53583929        2.62000000        2.27115762
    16.72754512       28.90433020        0.21749580        0.53519248        2.62000000        2.26790078
    16.81011378       28.97189245        0.21931851        0.53454515        2.62000000        2.26464994
    16.89243624       29.03945470        0.22114254        0.53389729        2.62000000        2.26140506
    16.97451644       29.10701696        0.22296790        0.53324887        2.62000000        2.25816607
    17.05635820       29.17457921        0.22479461        0.53259987        2.62000000        2.25493293
    17.13796522       29.24214146        0.22662268        0.53195029        2.62000000        2.25170557
    17.21934112       29.30970372        0.22845215        0.53130009        2.62000000        2.24848394
    17.30048941       29.37726597        0.23028301        0.53064926        2.62000000        2.24526798
    17.38141351       29.44482822        0.23211530        0.52999778        2.62000000        2.24205765
    17.46211674       29.51239048        0.23394902        0.52934563        2.62000000        2.23885289
    17.54260235       29.57995273        0.23578419        0.52869280        2.62000000        2.23565366
    17.62287347       29.64751498        0.23762082        0.52803926        2.62000000        2.23245989
    17.70293319       29.71507724        0.23945892        0.52738501        2.62000000        2.22927154
    17.78278450       29.78263949        0.24129851        0.52673002        2.62000000        2.22608856
    17.86243032       29.85020174        0.24313960        0.52607428        2.62000000        2.22291091
    17.94187347       29.91776400        0.24498219        0.52541778        2.62000000        2.21973852
    18.02111674       29.98532625        0.24682631        0.52476049        2.62000000        2.21657137
    18.10016283       30.05288850        0.24867195        0.52410240        2.62000000        2.21340940
    18.17901437       30.12045076        0.25051914        0.52344350        2.62000000        2.21025256
    18.25767393       30.18801301        0.25236787        0.52278377        2.62000000        2.20710082
    18.33614402       30.25557526        0.25421815        0.52212320        2.62000000        2.20395412
    18.41442709       30.32313752        0.25606999        0.52146178        2.62000000        2.20081243
    18.49252553       30.39069977        0.25792341        0.52079948        2.62000000        2.19767570
    18.57044166       30.45826202        0.25977840        0.52013630        2.62000000        2.19454388
    18.64817778       30.52582428        0.26163497        0.51947222        2.62000000        2.19141695
    18.72573609       30.59338653        0.26349313        0.51880723        2.62000000        2.18829484
    18.80311878       30.66094878        0.26535288        0.51814131        2.62000000        2.18517754
    18.88032798       30.72851104        0.26721423        0.51747446        2.62000000        2.18206499
    18.95736574       30.79607329        0.26907718        0.51680666        2.62000000        2.17895715
    19.03423412       30.86363554        0.27094173        0.51613789        2.62000000        2.17585399
    19.11093507       30.93119780        0.27280790        0.51546815        2.62000000        2.17275548
    19.18747055       30.99876005        0.27467568        0.51479742        2.62000000        2.16966156
    19.26384245       31.06632230        0.27654508        0.51412569        2.62000000        2.16657221
    19.34005262       31.13388456        0.27841609        0.51345295        2.62000000        2.16348739
    19.41610288       31.20144681        0.28028872        0.51277919        2.62000000        2.16040706
    19.49199499       31.26900906        0.28216298        0.51210439        2.62000000        2.15733119
    19.56773071       31.33657131        0.28403886        0.51142854        2.62000000        2.15425974
    19.64331172       31.40413357        0.28591637        0.51075164        2.62000000        2.15119268
    19.71873969       31.47169582        0.28779550        0.51007367        2.62000000        2.14812997
    19.79401625       31.53925807        0.28967627        0.50939461        2.62000000        2.14507158
    19.86914299       31.60682033        0.29155866        0.50871447        2.62000000        2.14201749
    19.94412147       31.67438258        0.29344267        0.50803322        2.62000000        2.13896764
    20.01895321       31.74194483        0.29532832        0.50735086        2.62000000        2.13592202
    20.09363972       31.80950709        0.29721559        0.50666738        2.62000000        2.13288059
    20.16818247       31.87706934        0.29910449        0.50598277        2.62000000        2.12984333
    20.24258287       31.94463159        0.30099502        0.50529701        2.62000000        2.12681019
    20.31684236       32.01219385        0.30288717        0.50461009        2.62000000        2.12378115
    20.39096230       32.07975610        0.30478095        0.50392202        2.62000000        2.12075618
    20.46494404       32.14731835        0.30667635        0.50323277        2.62000000        2.11773526
    20.53878891       32.21488061        0.30857337        0.50254233        2.62000000        2.11471835
    20.61249821       32.28244286        0.31047201        0.50185070        2.62000000        2.11170542
    20.68607321       32.35000511        0.31237226        0.50115786        2.62000000        2.10869644
    20.75951516       32.41756737        0.31427414        0.50046382        2.62000000        2.10569139
    20.83282528       32.48512962        0.31617762        0.49976855        2.62000000        2.10269025
    20.90600478       32.55269187        0.31808271        0.49907204        2.62000000        2.09969298
    20.97905482       32.62025413        0.31998941        0.49837430        2.62000000        2.09669955
    21.05197657       32.68781638        0.32189771        0.49767530        2.62000000        2.09370995
    21.12477117       32.75537863        0.32380762        0.49697504        2.62000000        2.09072414
    21.19743970       32.82294089        0.32571912        0.49627351        2.62000000        2.08774210
    21.26998328       32.89050314        0.32763221        0.49557071        2.62000000        2.08476380
    21.34240297       32.95806539        0.32954690        0.49486661        2.62000000        2.08178923
    21.41469981       33.02562765        0.33146317        0.49416122        2.62000000        2.07881835
    21.48687484       33.09318990        0.33338102        0.49345453        2.62000000        2.07585114
    21.55892908       33.16075215        0.33530045        0.49274651        2.62000000        2.07288758
    21.63086351       33.22831441        0.33722145        0.49203718        2.62000000        2.06992765
    21.70267910       33.29587666        0.33914402        0.49132651        2.62000000        2.06697132
    21.77437682       33.36343891        0.34106816        0.49061450        2.62000000        2.06401857
    21.84595760       33.43100117        0.34299385        0.48990115        2.62000000        2.06106937
    21.91742237       33.49856342        0.34492110        0.48918643        2.62000000        2.05812371
    21.98877204       33.56612567        0.34684990        0.48847035        2.62000000        2.05518156
    22.06000748       33.63368793        0.34878024        0.48775289        2.62000000        2.05224290
    22.13112958       33.70125018        0.35071213        0.48703405        2.62000000        2.04930771
    22.20213919       33.76881243        0.35264555        0.48631382        2.62000000        2.04637598
    22.27303716       33.83637468        0.35458049        0.48559218        2.62000000        2.04344767
    22.34382430       33.90393694        0.35651696        0.48486914        2.62000000        2.04052277
    22.41450145       33.97149919        0.35845495        0.48414468        2.62000000        2.03760126
    22.48506939       34.03906144        0.36039444        0.48341880        2.62000000        2.03468311
    22.55552891       34.10662370        0.36233545        0.48269148        2.62000000        2.03176832
    22.62588079       34.17418595        0.36427795        0.48196273        2.62000000        2.02885686
    22.69612577       34.24174820        0.36622195        0.48123252        2.62000000        2.02594871
    22.76626460       34.30931046        0.36816743        0.48050085        2.62000000        2.02304385
    22.83629803       34.37687271        0.37011440        0.47976773        2.62000000        2.02014226
    22.90622676       34.44443496        0.37206283        0.47903312        2.62000000        2.01724393
    22.97605149       34.51199722        0.37401274        0.47829704        2.62000000        2.01434884
    23.04577294       34.57955947        0.37596411        0.47755947        2.62000000        2.01145697
    23.11539177       34.64712172        0.37791693        0.47682040        2.62000000        2.00856831
    23.18490867       34.71468398        0.37987120        0.47607982        2.62000000        2.00568283
    23.25432428       34.78224623        0.38182692        0.47533773        2.62000000        2.00280052
    23.32363926       34.84980848        0.38378406        0.47459412        2.62000000        1.99992136
    23.39285425       34.91737074        0.38574264        0.47384899        2.62000000        1.99704534
    23.46196986       34.98493299        0.38770263        0.47310231        2.62000000        1.99417243
    23.53098673       35.05249524        0.38966404        0.47235410        2.62000000        1.99130264
    23.59990545       35.12005750        0.39162685        0.47160433        2.62000000        1.98843592
    23.66872662       35.18761975        0.39359106        0.47085300        2.62000000        1.98557229
    23.73745083       35.25518200        0.39555666        0.47010010        2.62000000        1.98271170
    23.80607864       35.32274426        0.39752364        0.46934563        2.62000000        1.97985416
    23.87461063       35.39030651        0.39949200        0.46858958        2.62000000        1.97699965
    23.94304736       35.45786876        0.40146173        0.46783194        2.62000000        1.97414815
    24.01138936       35.52543102        0.40343282        0.46707270        2.62000000        1.97129965
    24.07963718       35.59299327        0.40540526        0.46631185        2.62000000        1.96845413
    24.14779135       35.66055552        0.40737905        0.46554940        2.62000000        1.96561157
    24.21585239       35.72811778        0.40935417        0.46478532        2.62000000        1.96277198
    24.28382080       35.79568003        0.41133063        0.46401961        2.62000000        1.95993532
    24.35169710       35.86324228        0.41330840        0.46325227        2.62000000        1.95710159
    24.41948178       35.93080454        0.41528749        0.46248328        2.62000000        1.95427078
    24.48717531       35.99836679        0.41726788        0.46171265        2.62000000        1.95144287
    24.55477819       36.06592904        0.41924957        0.46094036        2.62000000        1.94861784
    24.62229089       36.13349130        0.42123255        0.46016640        2.62000000        1.94579569
    24.68971386       36.20105355        0.42321681        0.45939076        2.62000000        1.94297640
    24.75704756       36.26861580        0.42520234        0.45861345        2.62000000        1.94015996
    24.82429243       36.33617805        0.42718913        0.45783445        2.62000000        1.93734636
    24.89144893       36.40374031        0.42917718        0.45705375        2.62000000        1.93453559
    24.95851748       36.47130256        0.43116648        0.45627135        2.62000000        1.93172762
    25.02549850       36.53886481        0.43315701        0.45548724        2.62000000        1.92892246
    25.09239241       36.60642707        0.43514878        0.45470141        2.62000000        1.92612009
    25.15919964       36.67398932        0.43714176        0.45391386        2.62000000        1.92332049
    25.22592057       36.74155157        0.43913596        0.45312457        2.62000000        1.92052366
    25.29255561       36.80911383        0.44113136        0.45233355        2.62000000        1.91772959
    25.35910516       36.87667608        0.44312795        0.45154077        2.62000000        1.91493826
    25.42556958       36.94423833        0.44512573        0.45074624        2.62000000        1.91214966
    25.49194927       37.01180059        0.44712469        0.44994995        2.62000000        1.90936379
