#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       44.76699535        0.00000000        0.29577465        1.42000000
     2.19254149       44.76835234        0.01014564        0.29075403        1.42000000        1.41996067
     2.56590174       44.77025101        0.01329597        0.28919193        1.42000000        1.41990565
     2.99797886       44.77377472        0.01734650        0.28718119        1.42000000        1.41980355
     3.48088473       44.78000682        0.02235372        0.28469194        1.42000000        1.41962299
     3.98777522       44.79003068        0.02812010        0.28182022        1.42000000        1.41933266
     4.50178576       44.80492965        0.03446963        0.27865162        1.42000000        1.41890129
     5.01494159       44.82578709        0.04128595        0.27524230        1.42000000        1.41829776
     5.52409825       44.85368636        0.04849809        0.27162591        1.42000000        1.41749109
     6.02845945       44.88971082        0.05606467        0.26782142        1.42000000        1.41645055
     6.52833223       44.93494382        0.06396334        0.26383822        1.42000000        1.41514573
     6.93972002       44.98017683        0.07075285        0.26040444        1.42000000        1.41384278
     7.29346991       45.02540983        0.07679459        0.25734090        1.42000000        1.41254170
     7.60630536       45.07064284        0.08229129        0.25454708        1.42000000        1.41124248
     7.88839816       45.11587584        0.08736961        0.25196013        1.42000000        1.40994512
     8.14643570       45.16110885        0.09211472        0.24953781        1.42000000        1.40864960
     8.38506947       45.20634185        0.09658696        0.24725016        1.42000000        1.40735593
     8.60767642       45.25157486        0.10083090        0.24507507        1.42000000        1.40606408
     8.81679221       45.29680786        0.10488046        0.24299572        1.42000000        1.40477407
     9.01437337       45.34204086        0.10876215        0.24099892        1.42000000        1.40348587
     9.20196377       45.38727387        0.11249717        0.23907418        1.42000000        1.40219949
     9.38080497       45.43250687        0.11610270        0.23721294        1.42000000        1.40091491
     9.55191147       45.47773988        0.11959295        0.23540817        1.42000000        1.39963214
     9.71612391       45.52297288        0.12297979        0.23365395        1.42000000        1.39835115
     9.87414722       45.56820589        0.12627325        0.23194532        1.42000000        1.39707195
    10.02657888       45.61343889        0.12948189        0.23027801        1.42000000        1.39579454
    10.17393006       45.65867190        0.13261310        0.22864836        1.42000000        1.39451889
    10.31664180       45.70390490        0.13567330        0.22705318        1.42000000        1.39324501
    10.45509744       45.74913791        0.13866809        0.22548968        1.42000000        1.39197290
    10.58963255       45.79437091        0.14160241        0.22395541        1.42000000        1.39070253
    10.72054256       45.83960392        0.14448064        0.22244819        1.42000000        1.38943391
    10.84808914       45.88483692        0.14730665        0.22096610        1.42000000        1.38816704
    10.97250521       45.93006993        0.15008394        0.21950739        1.42000000        1.38690190
    11.09399905       45.97530293        0.15281564        0.21807051        1.42000000        1.38563848
    11.21275778       46.02053593        0.15550455        0.21665407        1.42000000        1.38437679
    11.32895015       46.06576894        0.15815325        0.21525678        1.42000000        1.38311682
    11.44272891       46.11100194        0.16076405        0.21387749        1.42000000        1.38185856
    11.55423283       46.15623495        0.16333907        0.21251514        1.42000000        1.38060200
    11.66358837       46.20146795        0.16588025        0.21116878        1.42000000        1.37934714
    11.77091113       46.24670096        0.16838936        0.20983751        1.42000000        1.37809397
    11.87630707       46.29193396        0.17086804        0.20852052        1.42000000        1.37684249
    11.97987359       46.33716697        0.17331780        0.20721706        1.42000000        1.37559268
    12.08170043       46.38239997        0.17574002        0.20592643        1.42000000        1.37434456
    12.18187049       46.42763298        0.17813600        0.20464800        1.42000000        1.37309810
    12.28046050       46.47286598        0.18050694        0.20338116        1.42000000        1.37185330
    12.37754162       46.51809899        0.18285395        0.20212535        1.42000000        1.37061016
    12.47318002       46.56333199        0.18517806        0.20088007        1.42000000        1.36936867
