#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       30.85188599        0.00000000        0.48717949        1.95000000
     2.02110356       30.85366043        0.00761546        0.48375185        1.95000000        1.94992199
     2.42005747       30.85614319        0.01032442        0.48253730        1.95000000        1.94981285
     2.85736316       30.86075090        0.01364016        0.48105400        1.95000000        1.94961034
     3.33301797       30.86890020        0.01762673        0.47927527        1.95000000        1.94925228
     3.82568935       30.88200771        0.02214428        0.47726563        1.95000000        1.94867664
     4.32244107       30.90149008        0.02707427        0.47507957        1.95000000        1.94782169
     4.81780983       30.92876393        0.03234501        0.47275028        1.95000000        1.94662611
     5.31030122       30.96524590        0.03791943        0.47029533        1.95000000        1.94502922
     5.80029410       31.01235263        0.04378289        0.46772219        1.95000000        1.94297119
     6.28900724       31.07150074        0.04993524        0.46503190        1.95000000        1.94039334
     6.69412485       31.13064886        0.05525890        0.46271159        1.95000000        1.93782237
     7.04494959       31.18979697        0.06002919        0.46063824        1.95000000        1.93525822
     7.35731894       31.24894508        0.06439946        0.45874336        1.95000000        1.93270084
     7.64084403       31.30809320        0.06846501        0.45698441        1.95000000        1.93015015
     7.90183235       31.36724131        0.07228957        0.45533297        1.95000000        1.92760611
     8.14466467       31.42638943        0.07591812        0.45376896        1.95000000        1.92506865
     8.37251749       31.48553754        0.07938374        0.45227765        1.95000000        1.92253771
     8.58777342       31.54468565        0.08271154        0.45084784        1.95000000        1.92001324
     8.79226913       31.60383377        0.08592108        0.44947081        1.95000000        1.91749517
     8.98745274       31.66298188        0.08902791        0.44813962        1.95000000        1.91498345
     9.17448788       31.72213000        0.09204465        0.44684865        1.95000000        1.91247803
     9.35432479       31.78127811        0.09498169        0.44559326        1.95000000        1.90997884
     9.52775031       31.84042622        0.09784768        0.44436960        1.95000000        1.90748584
     9.69542387       31.89957434        0.10064991        0.44317442        1.95000000        1.90499897
     9.85790411       31.95872245        0.10339460        0.44200493        1.95000000        1.90251818
    10.01566873       32.01787057        0.10608709        0.44085875        1.95000000        1.90004341
    10.16912965       32.07701868        0.10873202        0.43973381        1.95000000        1.89757461
    10.31864481       32.13616679        0.11133343        0.43862830        1.95000000        1.89511174
    10.46452730       32.19531491        0.11389486        0.43754064        1.95000000        1.89265473
    10.60705277       32.25446302        0.11641946        0.43646942        1.95000000        1.89020354
    10.74646518       32.31361114        0.11891000        0.43541339        1.95000000        1.88775812
    10.88298165       32.37275925        0.12136898        0.43437144        1.95000000        1.88531842
    11.01679625       32.43190737        0.12379862        0.43334257        1.95000000        1.88288439
    11.14808326       32.49105548        0.12620093        0.43232587        1.95000000        1.88045598
