#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       34.18021572        0.00000000        0.43820225        1.78000000
     2.09396718       34.18189032        0.00840738        0.43435046        1.78000000        1.77993417
     2.49766255       34.18423337        0.01133728        0.43301103        1.78000000        1.77984206
     2.94427502       34.18858180        0.01495494        0.43135914        1.78000000        1.77967116
     3.43220874       34.19627253        0.01932553        0.42936626        1.78000000        1.77936896
     3.93861057       34.20864247        0.02429132        0.42710556        1.78000000        1.77888310
     4.44950906       34.22702854        0.02971693        0.42463967        1.78000000        1.77816139
     4.95881700       34.25276766        0.03551825        0.42200756        1.78000000        1.77715197
     5.46465371       34.28719675        0.04164926        0.41923068        1.78000000        1.77580341
     5.96713792       34.33165273        0.04808867        0.41631910        1.78000000        1.77406490
     6.46729567       34.38747252        0.05483110        0.41327560        1.78000000        1.77188643
     6.88099177       34.44329230        0.06065131        0.41065228        1.78000000        1.76971286
     7.23850154       34.49911208        0.06585422        0.40831001        1.78000000        1.76754415
     7.55619798       34.55493187        0.07060994        0.40617124        1.78000000        1.76538028
     7.84402165       34.61075165        0.07502430        0.40418772        1.78000000        1.76322120
     8.10849842       34.66657144        0.07916818        0.40232714        1.78000000        1.76106688
     8.35416210       34.72239122        0.08309163        0.40056671        1.78000000        1.75891728
     8.58430086       34.77821101        0.08683151        0.39888964        1.78000000        1.75677237
     8.80138162       34.83403079        0.09041579        0.39728317        1.78000000        1.75463211
     9.00730633       34.88985057        0.09386631        0.39573737        1.78000000        1.75249647
     9.20357488       34.94567036        0.09720044        0.39424433        1.78000000        1.75036542
     9.39139266       35.00149014        0.10043228        0.39279762        1.78000000        1.74823891
     9.57174411       35.05730993        0.10357344        0.39139195        1.78000000        1.74611693
     9.74544447       35.11312971        0.10663358        0.39002292        1.78000000        1.74399943
     9.91317712       35.16894950        0.10962089        0.38868679        1.78000000        1.74188638
    10.07552099       35.22476928        0.11254233        0.38738041        1.78000000        1.73977775
    10.23297120       35.28058906        0.11540389        0.38610103        1.78000000        1.73767351
    10.38595473       35.33640885        0.11821076        0.38484628        1.78000000        1.73557363
    10.53484263       35.39222863        0.12096748        0.38361410        1.78000000        1.73347807
    10.67995949       35.44804842        0.12367802        0.38240266        1.78000000        1.73138681
    10.82159112       35.50386820        0.12634593        0.38121036        1.78000000        1.72929981
    10.95999049       35.55968799        0.12897432        0.38003577        1.78000000        1.72721705
    11.09538271       35.61550777        0.13156600        0.37887760        1.78000000        1.72513848
    11.22796908       35.67132755        0.13412347        0.37773471        1.78000000        1.72306410
    11.35793034       35.72714734        0.13664899        0.37660606        1.78000000        1.72099385
    11.48542946       35.78296712        0.13914460        0.37549071        1.78000000        1.71892772
    11.61061392       35.83878691        0.14161217        0.37438782        1.78000000        1.71686568
    11.73361767       35.89460669        0.14405338        0.37329661        1.78000000        1.71480770
    11.85456274       35.95042648        0.14646977        0.37221637        1.78000000        1.71275374
    11.97356066       36.00624626        0.14886275        0.37114645        1.78000000        1.71070379
    12.09071362       36.06206604        0.15123362        0.37008625        1.78000000        1.70865781
    12.20611556       36.11788583        0.15358357        0.36903523        1.78000000        1.70661577
    12.31985300       36.17370561        0.15591372        0.36799287        1.78000000        1.70457765
    12.43200583       36.22952540        0.15822506        0.36695870        1.78000000        1.70254343
    12.54264799       36.28534518        0.16051856        0.36593228        1.78000000        1.70051307
    12.65184806       36.34116497        0.16279508        0.36491322        1.78000000        1.69848655
    12.75966975       36.39698475        0.16505544        0.36390112        1.78000000        1.69646384
    12.86617240       36.45280453        0.16730041        0.36289564        1.78000000        1.69444492
    12.97141133       36.50862432        0.16953068        0.36189644        1.78000000        1.69242976
    13.07543825       36.56444410        0.17174694        0.36090322        1.78000000        1.69041833
    13.17830152       36.62026389        0.17394979        0.35991568        1.78000000        1.68841062
    13.28004650       36.67608367        0.17613982        0.35893356        1.78000000        1.68640659
    13.38071575       36.73190346        0.17831758        0.35795659        1.78000000        1.68440622
    13.48034926       36.78772324        0.18048358        0.35698453        1.78000000        1.68240948
