#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       55.05198628        0.00000000        0.18032787        1.22000000
     2.12898779       55.05303472        0.01062348        0.17465953        1.22000000        1.21997733
     2.40813530       55.05450167        0.01317494        0.17329260        1.22000000        1.21994561
     2.75975821       55.05722417        0.01669833        0.17140139        1.22000000        1.21988675
     3.17182644       55.06203923        0.02124437        0.16895506        1.22000000        1.21978266
     3.61547952       55.06978388        0.02661570        0.16605551        1.22000000        1.21961527
     4.07134635       55.08129515        0.03262409        0.16280018        1.22000000        1.21936654
     4.52946900       55.09741007        0.03913875        0.15925616        1.22000000        1.21901849
     4.98527399       55.11896566        0.04607510        0.15546599        1.22000000        1.21855322
     5.43690053       55.14679895        0.05337899        0.15145598        1.22000000        1.21795291
     5.88381247       55.18174696        0.06101576        0.14724195        1.22000000        1.21719990
     6.25063528       55.21669497        0.06758023        0.14360193        1.22000000        1.21644772
     6.56510111       55.25164299        0.07341606        0.14035196        1.22000000        1.21569636
     6.84230358       55.28659100        0.07871740        0.13738807        1.22000000        1.21494584
     7.09144918       55.32153902        0.08360623        0.13464490        1.22000000        1.21419615
     7.31860385       55.35648703        0.08816495        0.13207829        1.22000000        1.21344728
     7.52799426       55.39143504        0.09245216        0.12965681        1.22000000        1.21269923
     7.72269350       55.42638306        0.09651127        0.12735719        1.22000000        1.21195201
     7.90501206       55.46133107        0.10037546        0.12516162        1.22000000        1.21120561
     8.07673467       55.49627908        0.10407073        0.12305616        1.22000000        1.21046004
     8.23927109       55.53122710        0.10761788        0.12102964        1.22000000        1.20971528
     8.39375603       55.56617511        0.11103386        0.11907296        1.22000000        1.20897134
     8.54111742       55.60112313        0.11433270        0.11717860        1.22000000        1.20822822
     8.68212476       55.63607114        0.11752613        0.11534025        1.22000000        1.20748592
     8.81742377       55.67101915        0.12062410        0.11355257        1.22000000        1.20674443
     8.94756206       55.70596717        0.12363513        0.11181099        1.22000000        1.20600376
     9.07300846       55.74091518        0.12656656        0.11011156        1.22000000        1.20526390
     9.19416770       55.77586319        0.12942478        0.10845084        1.22000000        1.20452485
     9.31139174       55.81081121        0.13221541        0.10682584        1.22000000        1.20378661
     9.42498879       55.84575922        0.13494336        0.10523389        1.22000000        1.20304918
     9.53523042       55.88070724        0.13761303        0.10367264        1.22000000        1.20231256
     9.64235720       55.91565525        0.14022833        0.10214000        1.22000000        1.20157675
     9.74658336       55.95060326        0.14279273        0.10063409        1.22000000        1.20084174
     9.84810064       55.98555128        0.14530941        0.09915320        1.22000000        1.20010754
     9.94708124       56.02049929        0.14778119        0.09769582        1.22000000        1.19937415
    10.04368059       56.05544730        0.15021066        0.09626056        1.22000000        1.19864155
    10.13803945       56.09039532        0.15260017        0.09484616        1.22000000        1.19790976
    10.23028568       56.12534333        0.15495185        0.09345147        1.22000000        1.19717877
    10.32053590       56.16029134        0.15726767        0.09207542        1.22000000        1.19644858
    10.40889672       56.19523936        0.15954944        0.09071706        1.22000000        1.19571919
    10.49546589       56.23018737        0.16179881        0.08937549        1.22000000        1.19499060
    10.58033332       56.26513539        0.16401732        0.08804988        1.22000000        1.19426280
    10.66358187       56.30008340        0.16620638        0.08673948        1.22000000        1.19353580
    10.74528806       56.33503141        0.16836731        0.08544357        1.22000000        1.19280959
    10.82552280       56.36997943        0.17050134        0.08416151        1.22000000        1.19208418
    10.90435184       56.40492744        0.17260959        0.08289267        1.22000000        1.19135956
    10.98183633       56.43987545        0.17469313        0.08163649        1.22000000        1.19063573
    11.05803325       56.47482347        0.17675295        0.08039243        1.22000000        1.18991269
    11.13299572       56.50977148        0.17878999        0.07916000        1.22000000        1.18919044
    11.20677344       56.54471950        0.18080511        0.07793872        1.22000000        1.18846898
    11.27941292       56.57966751        0.18279913        0.07672817        1.22000000        1.18774831
    11.35095778       56.61461552        0.18477282        0.07552791        1.22000000        1.18702842
    11.42144896       56.64956354        0.18672690        0.07433757        1.22000000        1.18630932
    11.49092500       56.68451155        0.18866207        0.07315677        1.22000000        1.18559100
