#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       69.16030634        0.00000000        0.06542056        1.07000000
     1.89569841       69.16093153        0.00997142        0.05967069        1.07000000        1.06999205
     1.98703141       69.16180628        0.01084931        0.05916220        1.07000000        1.06998092
     2.13374755       69.16342972        0.01232501        0.05830663        1.07000000        1.06996028
     2.34057362       69.16630096        0.01453963        0.05702070        1.07000000        1.06992377
     2.59184975       69.17091914        0.01743639        0.05533509        1.07000000        1.06986506
     2.86939050       69.17778338        0.02089175        0.05331911        1.07000000        1.06977782
     3.16032422       69.18739279        0.02479445        0.05103509        1.07000000        1.06965573
     3.45700971       69.20024651        0.02906296        0.04852838        1.07000000        1.06949252
     3.75519382       69.21684365        0.03364057        0.04583003        1.07000000        1.06928191
     4.05256351       69.23768335        0.03848779        0.04296125        1.07000000        1.06901771
     4.29745355       69.25852304        0.04268835        0.04046550        1.07000000        1.06875377
     4.50753431       69.27936273        0.04644077        0.03822833        1.07000000        1.06849009
     4.69259889       69.30020243        0.04985968        0.03618364        1.07000000        1.06822667
     4.85869364       69.32104212        0.05301823        0.03428922        1.07000000        1.06796351
     5.00983786       69.34188181        0.05596643        0.03251623        1.07000000        1.06770061
     5.14885136       69.36272151        0.05874020        0.03084392        1.07000000        1.06743797
     5.27779560       69.38356120        0.06136637        0.02925682        1.07000000        1.06717560
     5.39822747       69.40440090        0.06386556        0.02774301        1.07000000        1.06691348
     5.51135422       69.42524059        0.06625407        0.02629310        1.07000000        1.06665163
     5.61813262       69.44608028        0.06854499        0.02489951        1.07000000        1.06639003
     5.71933499       69.46691998        0.07074904        0.02355606        1.07000000        1.06612870
     5.81559449       69.48775967        0.07287514        0.02225760        1.07000000        1.06586762
     5.90743743       69.50859936        0.07493078        0.02099980        1.07000000        1.06560681
     5.99530634       69.52943906        0.07692233        0.01977898        1.07000000        1.06534625
     6.07957728       69.55027875        0.07885527        0.01859198        1.07000000        1.06508596
     6.16057269       69.57111844        0.08073435        0.01743605        1.07000000        1.06482593
     6.23857142       69.59195814        0.08256370        0.01630881        1.07000000        1.06456616
     6.31381631       69.61279783        0.08434695        0.01520815        1.07000000        1.06430665
     6.38652036       69.63363753        0.08608734        0.01413222        1.07000000        1.06404739
     6.45687142       69.65447722        0.08778771        0.01307936        1.07000000        1.06378840
     6.52503612       69.67531691        0.08945062        0.01204810        1.07000000        1.06352967
     6.59116306       69.69615661        0.09107838        0.01103710        1.07000000        1.06327120
     6.65538536       69.71699630        0.09267306        0.01004518        1.07000000        1.06301299
     6.71782267       69.73783599        0.09423653        0.00907124        1.07000000        1.06275504
     6.77858318       69.75867569        0.09577049        0.00811430        1.07000000        1.06249735
     6.83776488       69.77951538        0.09727651        0.00717347        1.07000000        1.06223992
     6.89545689       69.80035507        0.09875601        0.00624791        1.07000000        1.06198275
     6.95174060       69.82119477        0.10021030        0.00533688        1.07000000        1.06172584
     7.00669041       69.84203446        0.10164057        0.00443967        1.07000000        1.06146919
     7.06037466       69.86287416        0.10304795        0.00355566        1.07000000        1.06121280
     7.11285622       69.88371385        0.10443345        0.00268424        1.07000000        1.06095667
     7.16419309       69.90455354        0.10579803        0.00182486        1.07000000        1.06070080
     7.21443887       69.92539324        0.10714257        0.00097702        1.07000000        1.06044519
     7.26364329       69.94623293        0.10846789        0.00014024        1.07000000        1.06018984
     7.31185244       69.96707262        0.10977478       -0.00068592        1.07000000        1.05993475
     7.35910927       69.98791232        0.11106393       -0.00150189        1.07000000        1.05967992
     7.40545378       70.00875201        0.11233604       -0.00230804        1.07000000        1.05942535
     7.45092334       70.02959171        0.11359171       -0.00310474        1.07000000        1.05917104
     7.49555288       70.05043140        0.11483156       -0.00389234        1.07000000        1.05891699
     7.53937516       70.07127109        0.11605613       -0.00467115        1.07000000        1.05866320
     7.58242090       70.09211079        0.11726595       -0.00544148        1.07000000        1.05840967
     7.62471893       70.11295048        0.11846152       -0.00620361        1.07000000        1.05815640
     7.66629645       70.13379017        0.11964329       -0.00695781        1.07000000        1.05790339
     7.70717903       70.15462987        0.12081173       -0.00770434        1.07000000        1.05765063
     7.74739081       70.17546956        0.12196723       -0.00844344        1.07000000        1.05739814
     7.78695462       70.19630925        0.12311021       -0.00917534        1.07000000        1.05714591
     7.82589199       70.21714895        0.12424103       -0.00990025        1.07000000        1.05689394
     7.86422336       70.23798864        0.12536006       -0.01061839        1.07000000        1.05664222
     7.90196808       70.25882834        0.12646763       -0.01132994        1.07000000        1.05639077
     7.93914451       70.27966803        0.12756406       -0.01203509        1.07000000        1.05613957
     7.97577007       70.30050772        0.12864968       -0.01273402        1.07000000        1.05588864
     8.01186136       70.32134742        0.12972476       -0.01342691        1.07000000        1.05563796
     8.04743412       70.34218711        0.13078959       -0.01411391        1.07000000        1.05538755
