#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       23.98541399        0.00000000        0.59349593        2.46000000
     1.80121770       23.98739443        0.00571906        0.59094206        2.46000000        2.45988367
     2.16936761       23.99016541        0.00781191        0.59001504        2.46000000        2.45972093
     2.56716390       23.99530803        0.01033783        0.58890145        2.46000000        2.45941897
     2.99705467       24.00440337        0.01335259        0.58757970        2.46000000        2.45888515
     3.44128197       24.01903253        0.01675743        0.58609637        2.46000000        2.45802719
     3.88930140       24.04077659        0.02047130        0.58448952        2.46000000        2.45675339
     4.33701458       24.07121665        0.02444897        0.58278105        2.46000000        2.45497304
     4.78371324       24.11193379        0.02867142        0.58098120        2.46000000        2.45259683
     5.23026356       24.16450912        0.03313661        0.57909281        2.46000000        2.44953732
     5.67821888       24.23052370        0.03785364        0.57711404        2.46000000        2.44570954
     6.05178138       24.29653829        0.04196502        0.57540241        2.46000000        2.44189694
     6.37707195       24.36255287        0.04567437        0.57386827        2.46000000        2.43809930
     6.66819425       24.42856746        0.04909471        0.57246191        2.46000000        2.43431643
     6.93370107       24.49458205        0.05229611        0.57115255        2.46000000        2.43054814
     7.17920221       24.56059663        0.05532532        0.56991966        2.46000000        2.42679422
     7.40859208       24.62661122        0.05821525        0.56874879        2.46000000        2.42305450
     7.62469353       24.69262580        0.06099009        0.56762933        2.46000000        2.41932877
     7.82962316       24.75864039        0.06366812        0.56655325        2.46000000        2.41561687
     8.02501217       24.82465498        0.06626360        0.56551430        2.46000000        2.41191860
     8.21214632       24.89066956        0.06878783        0.56450751        2.46000000        2.40823379
     8.39205858       24.95668415        0.07124996        0.56352887        2.46000000        2.40456227
     8.56559228       25.02269873        0.07365751        0.56257506        2.46000000        2.40090387
     8.73344560       25.08871332        0.07601675        0.56164333        2.46000000        2.39725841
     8.89620359       25.15472791        0.07833293        0.56073136        2.46000000        2.39362573
     9.05436175       25.22074249        0.08061055        0.55983718        2.46000000        2.39000566
     9.20834374       25.28675708        0.08285345        0.55895909        2.46000000        2.38639805
     9.35851481       25.35277166        0.08506495        0.55809562        2.46000000        2.38280274
     9.50519231       25.41878625        0.08724796        0.55724548        2.46000000        2.37921958
     9.64865379       25.48480084        0.08940501        0.55640755        2.46000000        2.37564840
     9.78914354       25.55081542        0.09153836        0.55558084        2.46000000        2.37208906
     9.92687777       25.61683001        0.09364999        0.55476445        2.46000000        2.36854142
    10.06204886       25.68284459        0.09574168        0.55395760        2.46000000        2.36500532
    10.19482874       25.74885918        0.09781500        0.55315958        2.46000000        2.36148063
    10.32537181       25.81487377        0.09987139        0.55236974        2.46000000        2.35796720
    10.45381721       25.88088835        0.10191214        0.55158752        2.46000000        2.35446489
    10.58029089       25.94690294        0.10393840        0.55081240        2.46000000        2.35097357
    10.70490716       26.01291752        0.10595123        0.55004388        2.46000000        2.34749311
    10.82777019       26.07893211        0.10795161        0.54928154        2.46000000        2.34402337
    10.94897514       26.14494670        0.10994040        0.54852497        2.46000000        2.34056422
    11.06860922       26.21096128        0.11191843        0.54777381        2.46000000        2.33711554
    11.18675252       26.27697587        0.11388641        0.54702773        2.46000000        2.33367720
    11.30347887       26.34299045        0.11584505        0.54628640        2.46000000        2.33024907
    11.41885638       26.40900504        0.11779497        0.54554954        2.46000000        2.32683104
    11.53294810       26.47501963        0.11973675        0.54481688        2.46000000        2.32342298
    11.64581250       26.54103421        0.12167093        0.54408817        2.46000000        2.32002478
    11.75750388       26.60704880        0.12359800        0.54336318        2.46000000        2.31663631
    11.86807280       26.67306338        0.12551844        0.54264169        2.46000000        2.31325748
    11.97756644       26.73907797        0.12743268        0.54192349        2.46000000        2.30988815
    12.08602881       26.80509256        0.12934111        0.54120841        2.46000000        2.30652823
    12.19350117       26.87110714        0.13124412        0.54049625        2.46000000        2.30317761
    12.30002211       26.93712173        0.13314205        0.53978686        2.46000000        2.29983617
    12.40562792       27.00313631        0.13503525        0.53908007        2.46000000        2.29650381
    12.51035263       27.06915090        0.13692401        0.53837573        2.46000000        2.29318043
    12.61422834       27.13516549        0.13880862        0.53767371        2.46000000        2.28986592
    12.71728526       27.20118007        0.14068937        0.53697387        2.46000000        2.28656019
    12.81955190       27.26719466        0.14256650        0.53627609        2.46000000        2.28326313
    12.92105519       27.33320924        0.14444026        0.53558024        2.46000000        2.27997465
    13.02182061       27.39922383        0.14631087        0.53488622        2.46000000        2.27669465
    13.12187228       27.46523842        0.14817856        0.53419392        2.46000000        2.27342303
    13.22123304       27.53125300        0.15004351        0.53350323        2.46000000        2.27015971
    13.31992461       27.59726759        0.15190593        0.53281407        2.46000000        2.26690458
    13.41796755       27.66328217        0.15376600        0.53212633        2.46000000        2.26365757
    13.51538145       27.72929676        0.15562388        0.53143992        2.46000000        2.26041858
    13.61218494       27.79531135        0.15747974        0.53075478        2.46000000        2.25718752
    13.70839575       27.86132593        0.15933374        0.53007080        2.46000000        2.25396431
    13.80403079       27.92734052        0.16118601        0.52938793        2.46000000        2.25074886
    13.89910618       27.99335510        0.16303671        0.52870608        2.46000000        2.24754109
    13.99363731       28.05936969        0.16488596        0.52802519        2.46000000        2.24434091
    14.08763888       28.12538428        0.16673388        0.52734518        2.46000000        2.24114824
    14.18112495       28.19139886        0.16858060        0.52666599        2.46000000        2.23796301
    14.27410897       28.25741345        0.17042623        0.52598757        2.46000000        2.23478513
    14.36660381       28.32342803        0.17227087        0.52530984        2.46000000        2.23161453
    14.45862181       28.38944262        0.17411464        0.52463276        2.46000000        2.22845113
    14.55017480       28.45545721        0.17595762        0.52395627        2.46000000        2.22529486
    14.64127412       28.52147179        0.17779991        0.52328031        2.46000000        2.22214563
    14.73193065       28.58748638        0.17964161        0.52260484        2.46000000        2.21900338
    14.82215484       28.65350096        0.18148279        0.52192980        2.46000000        2.21586803
    14.91195676       28.71951555        0.18332354        0.52125515        2.46000000        2.21273952
    15.00134605       28.78553014        0.18516393        0.52058084        2.46000000        2.20961777
    15.09033201       28.85154472        0.18700403        0.51990683        2.46000000        2.20650272
    15.17892359       28.91755931        0.18884393        0.51923307        2.46000000        2.20339429
    15.26712941       28.98357389        0.19068369        0.51855953        2.46000000        2.20029242
    15.35495775       29.04958848        0.19252336        0.51788616        2.46000000        2.19719704
    15.44241663       29.11560307        0.19436302        0.51721292        2.46000000        2.19410809
