#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       11.77574399        0.00000000        0.79591837        4.90000000
     1.15807352       11.77809071        0.00212919        0.79467476        4.90000000        4.89961233
     1.40278088       11.78137420        0.00292494        0.79421843        4.90000000        4.89907013
     1.66361479       11.78746797        0.00387175        0.79368125        4.90000000        4.89806451
     1.94463474       11.79824553        0.00499731        0.79305060        4.90000000        4.89628799
     2.23613286       11.81558041        0.00627320        0.79234582        4.90000000        4.89343608
     2.53279792       11.84134613        0.00767921        0.79158117        4.90000000        4.88920950
     2.83323515       11.87741620        0.00920916        0.79076287        4.90000000        4.88331717
     3.13806270       11.92566415        0.01086719        0.78989158        4.90000000        4.87547958
     3.44880268       11.98796350        0.01266451        0.78896450        4.90000000        4.86543252
     3.76735241       12.06618775        0.01461745        0.78797665        4.90000000        4.85293080
     4.03868536       12.14441201        0.01636821        0.78710744        4.90000000        4.84055166
     4.27939559       12.22263626        0.01798822        0.78631622        4.90000000        4.82829114
     4.49843528       12.30086052        0.01951684        0.78558058        4.90000000        4.81614541
     4.70123005       12.37908478        0.02097830        0.78488673        4.90000000        4.80411083
     4.89133705       12.45730903        0.02238866        0.78422550        4.90000000        4.79218389
     5.07122487       12.53553329        0.02375918        0.78359047        4.90000000        4.78036122
     5.24268209       12.61375754        0.02509806        0.78297694        4.90000000        4.76863959
     5.40704955       12.69198180        0.02641147        0.78238135        4.90000000        4.75701589
     5.56536023       12.77020606        0.02770418        0.78180095        4.90000000        4.74548715
     5.71842811       12.84843031        0.02897997        0.78123356        4.90000000        4.73405049
     5.86690702       12.92665457        0.03024185        0.78067740        4.90000000        4.72270316
     6.01133054       13.00487882        0.03149231        0.78013102        4.90000000        4.71144252
     6.15214035       13.08310308        0.03273339        0.77959323        4.90000000        4.70026600
     6.28970652       13.16132734        0.03396680        0.77906300        4.90000000        4.68917117
     6.42434234       13.23955159        0.03519398        0.77853947        4.90000000        4.67815567
     6.55631570       13.31777585        0.03641616        0.77802191        4.90000000        4.66721722
     6.68585747       13.39600010        0.03763440        0.77750966        4.90000000        4.65635365
     6.81316828       13.47422436        0.03884962        0.77700218        4.90000000        4.64556286
     6.93842355       13.55244862        0.04006261        0.77649896        4.90000000        4.63484281
     7.06177769       13.63067287        0.04127406        0.77599958        4.90000000        4.62419157
     7.18336736       13.70889713        0.04248460        0.77550364        4.90000000        4.61360726
     7.30331413       13.78712138        0.04369476        0.77501081        4.90000000        4.60308806
     7.42172673       13.86534564        0.04490502        0.77452078        4.90000000        4.59263223
     7.53870274       13.94356990        0.04611581        0.77403326        4.90000000        4.58223811
     7.65433020       14.02179415        0.04732752        0.77354801        4.90000000        4.57190406
     7.76868873       14.10001841        0.04854049        0.77306480        4.90000000        4.56162852
     7.88185068       14.17824266        0.04975502        0.77258342        4.90000000        4.55141001
     7.99388197       14.25646692        0.05097141        0.77210368        4.90000000        4.54124705
     8.10484284       14.33469118        0.05218990        0.77162541        4.90000000        4.53113826
     8.21478855       14.41291543        0.05341072        0.77114844        4.90000000        4.52108228
     8.32376986       14.49113969        0.05463408        0.77067263        4.90000000        4.51107781
     8.43183354       14.56936394        0.05586017        0.77019784        4.90000000        4.50112359
     8.53902283       14.64758820        0.05708917        0.76972395        4.90000000        4.49121842
     8.64537774       14.72581246        0.05832123        0.76925083        4.90000000        4.48136112
     8.75093540       14.80403671        0.05955650        0.76877839        4.90000000        4.47155057
     8.85573035       14.88226097        0.06079512        0.76830652        4.90000000        4.46178566
     8.95979473       14.96048522        0.06203720        0.76783512        4.90000000        4.45206535
     9.06315856       15.03870948        0.06328286        0.76736410        4.90000000        4.44238862
     9.16584990       15.11693374        0.06453220        0.76689339        4.90000000        4.43275450
     9.26789504       15.19515799        0.06578533        0.76642290        4.90000000        4.42316202
     9.36931862       15.27338225        0.06704232        0.76595257        4.90000000        4.41361027
     9.47014380       15.35160650        0.06830326        0.76548232        4.90000000        4.40409838
     9.57039236       15.42983076        0.06956822        0.76501208        4.90000000        4.39462547
     9.67008482       15.50805502        0.07083728        0.76454181        4.90000000        4.38519074
     9.76924054       15.58627927        0.07211050        0.76407143        4.90000000        4.37579337
     9.86787782       15.66450353        0.07338794        0.76360090        4.90000000        4.36643259
     9.96601392       15.74272778        0.07466965        0.76313016        4.90000000        4.35710767
    10.06366523       15.82095204        0.07595570        0.76265917        4.90000000        4.34781787
    10.16084725       15.89917630        0.07724611        0.76218787        4.90000000        4.33856250
    10.25757472       15.97740055        0.07854095        0.76171623        4.90000000        4.32934089
    10.35386162       16.05562481        0.07984024        0.76124421        4.90000000        4.32015238
    10.44972123       16.13384906        0.08114404        0.76077175        4.90000000        4.31099634
    10.54516623       16.21207332        0.08245237        0.76029883        4.90000000        4.30187216
    10.64020865       16.29029758        0.08376526        0.75982541        4.90000000        4.29277926
    10.73486001       16.36852183        0.08508275        0.75935145        4.90000000        4.28371706
    10.82913124       16.44674609        0.08640487        0.75887693        4.90000000        4.27468501
    10.92303283       16.52497034        0.08773163        0.75840180        4.90000000        4.26568258
    11.01657481       16.60319460        0.08906308        0.75792605        4.90000000        4.25670925
    11.10976672       16.68141886        0.09039922        0.75744963        4.90000000        4.24776451
    11.20261775       16.75964311        0.09174008        0.75697253        4.90000000        4.23884790
    11.29513669       16.83786737        0.09308567        0.75649472        4.90000000        4.22995893
    11.38733193       16.91609162        0.09443602        0.75601617        4.90000000        4.22109716
    11.47921156       16.99431588        0.09579114        0.75553686        4.90000000        4.21226214
    11.57078335       17.07254014        0.09715105        0.75505676        4.90000000        4.20345346
    11.66205472       17.15076439        0.09851575        0.75457585        4.90000000        4.19467070
    11.75303282       17.22898865        0.09988527        0.75409412        4.90000000        4.18591346
    11.84372457       17.30721290        0.10125961        0.75361154        4.90000000        4.17718136
    11.93413656       17.38543716        0.10263878        0.75312808        4.90000000        4.16847404
    12.02427517       17.46366142        0.10402279        0.75264374        4.90000000        4.15979111
    12.11414655       17.54188567        0.10541165        0.75215849        4.90000000        4.15113225
    12.20375662       17.62010993        0.10680537        0.75167232        4.90000000        4.14249710
    12.29311109       17.69833418        0.10820396        0.75118521        4.90000000        4.13388535
    12.38221546       17.77655844        0.10960741        0.75069714        4.90000000        4.12529667
    12.47107505       17.85478270        0.11101574        0.75020809        4.90000000        4.11673075
    12.55969499       17.93300695        0.11242894        0.74971806        4.90000000        4.10818731
    12.64808025       18.01123121        0.11384703        0.74922702        4.90000000        4.09966605
    12.73623562       18.08945546        0.11527001        0.74873497        4.90000000        4.09116669
    12.82416574       18.16767972        0.11669787        0.74824188        4.90000000        4.08268896
    12.91187507       18.24590398        0.11813062        0.74774775        4.90000000        4.07423260
    12.99936800       18.32412823        0.11956826        0.74725256        4.90000000        4.06579736
    13.08664870       18.40235249        0.12101080        0.74675630        4.90000000        4.05738299
    13.17372124       18.48057674        0.12245822        0.74625896        4.90000000        4.04898925
    13.26058957       18.55880100        0.12391054        0.74576053        4.90000000        4.04061592
    13.34725752       18.63702526        0.12536775        0.74526099        4.90000000        4.03226276
    13.43372880       18.71524951        0.12682984        0.74476033        4.90000000        4.02392956
    13.52000699       18.79347377        0.12829683        0.74425855        4.90000000        4.01561611
    13.60609559       18.87169802        0.12976870        0.74375562        4.90000000        4.00732221
    13.69199798       18.94992228        0.13124545        0.74325156        4.90000000        3.99904766
    13.77771746       19.02814654        0.13272709        0.74274633        4.90000000        3.99079227
    13.86325721       19.10637079        0.13421360        0.74223994        4.90000000        3.98255585
    13.94862035       19.18459505        0.13570498        0.74173237        4.90000000        3.97433823
    14.03380988       19.26281930        0.13720124        0.74122362        4.90000000        3.96613923
    14.11882875       19.34104356        0.13870236        0.74071368        4.90000000        3.95795867
    14.20367980       19.41926782        0.14020834        0.74020253        4.90000000        3.94979640
    14.28836579       19.49749207        0.14171919        0.73969017        4.90000000        3.94165226
