#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       27.71774769        0.00000000        0.53488372        2.15000000
     1.93262569       27.71961616        0.00678592        0.53185955        2.15000000        2.14990741
     2.32099749       27.72223047        0.00923612        0.53077383        2.15000000        2.14977787
     2.74363139       27.72708234        0.01221419        0.52945853        2.15000000        2.14953751
     3.20178602       27.73566345        0.01578136        0.52788917        2.15000000        2.14911256
     3.67568428       27.74946550        0.01981602        0.52612200        2.15000000        2.14842945
     4.15343654       27.76998020        0.02421651        0.52420386        2.15000000        2.14741503
     4.63018877       27.79869924        0.02892321        0.52216264        2.15000000        2.14599673
     5.10480750       27.83711432        0.03390749        0.52001240        2.15000000        2.14410291
     5.57790291       27.88671713        0.03916072        0.51775838        2.15000000        2.14166310
     6.05085770       27.94899939        0.04468731        0.51540016        2.15000000        2.13860844
     6.44387280       28.01128164        0.04948326        0.51336421        2.15000000        2.13556348
     6.78499331       28.07356389        0.05379253        0.51154293        2.15000000        2.13252811
     7.08936953       28.13584614        0.05775080        0.50987651        2.15000000        2.12950224
     7.36619225       28.19812839        0.06144227        0.50832786        2.15000000        2.12648576
     7.62149140       28.26041065        0.06492321        0.50687223        2.15000000        2.12347857
     7.85945402       28.32269290        0.06823330        0.50549216        2.15000000        2.12048057
     8.08311555       28.38497515        0.07140167        0.50417482        2.15000000        2.11749167
     8.29475242       28.44725740        0.07445044        0.50291050        2.15000000        2.11451176
     8.49611921       28.50953966        0.07739681        0.50169162        2.15000000        2.11154075
     8.68859913       28.57182191        0.08025447        0.50051217        2.15000000        2.10857856
     8.87330356       28.63410416        0.08303450        0.49936727        2.15000000        2.10562508
     9.05113993       28.69638641        0.08574601        0.49825290        2.15000000        2.10268022
     9.22285957       28.75866867        0.08839660        0.49716573        2.15000000        2.09974390
     9.38909213       28.82095092        0.09099267        0.49610294        2.15000000        2.09681603
     9.55037092       28.88323317        0.09353966        0.49506212        2.15000000        2.09389652
     9.70715199       28.94551542        0.09604226        0.49404122        2.15000000        2.09098528
     9.85982851       29.00779767        0.09850451        0.49303844        2.15000000        2.08808222
    10.00874217       29.07007993        0.10092995        0.49205221        2.15000000        2.08518727
    10.15419176       29.13236218        0.10332169        0.49108118        2.15000000        2.08230034
    10.29644035       29.19464443        0.10568245        0.49012412        2.15000000        2.07942135
    10.43572076       29.25692668        0.10801468        0.48917995        2.15000000        2.07655022
    10.57224015       29.31920894        0.11032053        0.48824772        2.15000000        2.07368687
    10.70618372       29.38149119        0.11260196        0.48732657        2.15000000        2.07083121
    10.83771773       29.44377344        0.11486072        0.48641570        2.15000000        2.06798318
    10.96699209       29.50605569        0.11709837        0.48551443        2.15000000        2.06514270
    11.09414246       29.56833795        0.11931636        0.48462210        2.15000000        2.06230968
    11.21929199       29.63062020        0.12151597        0.48373814        2.15000000        2.05948407
    11.34255289       29.69290245        0.12369841        0.48286202        2.15000000        2.05666577
    11.46402770       29.75518470        0.12586475        0.48199325        2.15000000        2.05385473
    11.58381037       29.81746695        0.12801599        0.48113137        2.15000000        2.05105086
    11.70198724       29.87974921        0.13015305        0.48027599        2.15000000        2.04825411
    11.81863781       29.94203146        0.13227676        0.47942671        2.15000000        2.04546439
    11.93383552       30.00431371        0.13438791        0.47858318        2.15000000        2.04268164
    12.04764829       30.06659596        0.13648722        0.47774507        2.15000000        2.03990580
    12.16013915       30.12887822        0.13857536        0.47691209        2.15000000        2.03713679
    12.27136662       30.19116047        0.14065294        0.47608394        2.15000000        2.03437455
    12.38138520       30.25344272        0.14272054        0.47526037        2.15000000        2.03161901
    12.49024572       30.31572497        0.14477871        0.47444112        2.15000000        2.02887011
    12.59799565       30.37800723        0.14682795        0.47362596        2.15000000        2.02612779
    12.70467943       30.44028948        0.14886873        0.47281467        2.15000000        2.02339199
    12.81033868       30.50257173        0.15090148        0.47200705        2.15000000        2.02066263
    12.91501249       30.56485398        0.15292662        0.47120291        2.15000000        2.01793966
    13.01873758       30.62713624        0.15494454        0.47040207        2.15000000        2.01522303
    13.12154852       30.68941849        0.15695560        0.46960435        2.15000000        2.01251266
    13.22347790       30.75170074        0.15896015        0.46880959        2.15000000        2.00980851
    13.32455643       30.81398299        0.16095850        0.46801765        2.15000000        2.00711051
    13.42481316       30.87626524        0.16295097        0.46722836        2.15000000        2.00441861
    13.52427554       30.93854750        0.16493784        0.46644161        2.15000000        2.00173274
    13.62296958       31.00082975        0.16691938        0.46565725        2.15000000        1.99905286
    13.72091991       31.06311200        0.16889585        0.46487517        2.15000000        1.99637891
    13.81814990       31.12539425        0.17086749        0.46409524        2.15000000        1.99371084
    13.91468176       31.18767651        0.17283454        0.46331735        2.15000000        1.99104858
    14.01053660       31.24995876        0.17479721        0.46254140        2.15000000        1.98839209
    14.10573447       31.31224101        0.17675571        0.46176728        2.15000000        1.98574132
    14.20029450       31.37452326        0.17871024        0.46099490        2.15000000        1.98309621
    14.29423490       31.43680552        0.18066098        0.46022417        2.15000000        1.98045671
    14.38757306       31.49908777        0.18260811        0.45945498        2.15000000        1.97782278
    14.48032555       31.56137002        0.18455181        0.45868727        2.15000000        1.97519435
    14.57250823       31.62365227        0.18649223        0.45792094        2.15000000        1.97257139
    14.66413623       31.68593452        0.18842953        0.45715592        2.15000000        1.96995385
    14.75522406       31.74821678        0.19036386        0.45639213        2.15000000        1.96734167
    14.84578559       31.81049903        0.19229535        0.45562950        2.15000000        1.96473481
    14.93583409       31.87278128        0.19422414        0.45486797        2.15000000        1.96213322
    15.02538231       31.93506353        0.19615035        0.45410746        2.15000000        1.95953686
    15.11444247       31.99734579        0.19807412        0.45334791        2.15000000        1.95694567
    15.20302630       32.05962804        0.19999555        0.45258925        2.15000000        1.95435963
    15.29114505       32.12191029        0.20191475        0.45183144        2.15000000        1.95177867
    15.37880955       32.18419254        0.20383184        0.45107441        2.15000000        1.94920276
    15.46603020       32.24647480        0.20574692        0.45031810        2.15000000        1.94663185
    15.55281700       32.30875705        0.20766008        0.44956246        2.15000000        1.94406591
    15.63917959       32.37103930        0.20957142        0.44880745        2.15000000        1.94150488
    15.72512725       32.43332155        0.21148102        0.44805300        2.15000000        1.93894873
    15.81066889       32.49560380        0.21338898        0.44729908        2.15000000        1.93639741
    15.89581315       32.55788606        0.21529537        0.44654563        2.15000000        1.93385089
    15.98056832       32.62016831        0.21720028        0.44579261        2.15000000        1.93130912
    16.06494241       32.68245056        0.21910378        0.44503998        2.15000000        1.92877206
    16.14894316       32.74473281        0.22100594        0.44428769        2.15000000        1.92623968
    16.23257803       32.80701507        0.22290684        0.44353570        2.15000000        1.92371193
    16.31585424       32.86929732        0.22480654        0.44278397        2.15000000        1.92118879
    16.39877876       32.93157957        0.22670510        0.44203247        2.15000000        1.91867020
