#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       31.94470133        0.00000000        0.47089947        1.89000000
     2.04738513       31.94644299        0.00788653        0.46733144        1.89000000        1.88992630
     2.44863859       31.94887988        0.01067470        0.46607416        1.89000000        1.88982319
     2.88971736       31.95340246        0.01409666        0.46453396        1.89000000        1.88963186
     3.37012380       31.96140119        0.01821705        0.46268349        1.89000000        1.88929356
     3.86801151       31.97426653        0.02288994        0.46059014        1.89000000        1.88874968
     4.37009617       31.99338894        0.02799113        0.45831108        1.89000000        1.88794186
     4.87070708       32.02015888        0.03344475        0.45588141        1.89000000        1.88681212
     5.36822332       32.05596682        0.03921082        0.45331992        1.89000000        1.88530305
     5.86293994       32.10220320        0.04527251        0.45063495        1.89000000        1.88335799
     6.35601442       32.16025850        0.05162800        0.44782806        1.89000000        1.88092131
     6.76443621       32.21831380        0.05712271        0.44540780        1.89000000        1.87849076
     7.11786876       32.27636910        0.06204217        0.44324578        1.89000000        1.87606631
     7.43234751       32.33442440        0.06654548        0.44127049        1.89000000        1.87364790
     7.71760516       32.39247970        0.07073156        0.43943752        1.89000000        1.87123548
     7.98002964       32.45053499        0.07466659        0.43771714        1.89000000        1.86882899
     8.22405796       32.50859029        0.07839730        0.43608839        1.89000000        1.86642839
     8.45290767       32.56664559        0.08195804        0.43453584        1.89000000        1.86403363
     8.66899230       32.62470089        0.08537493        0.43304778        1.89000000        1.86164466
     8.87417246       32.68275619        0.08866827        0.43161510        1.89000000        1.85926144
     9.06991523       32.74081149        0.09185427        0.43023053        1.89000000        1.85688390
     9.25739955       32.79886679        0.09494603        0.42888818        1.89000000        1.85451201
     9.43758814       32.85692209        0.09795437        0.42758321        1.89000000        1.85214572
     9.61127823       32.91497738        0.10088827        0.42631158        1.89000000        1.84978499
     9.77913802       32.97303268        0.10375534        0.42506987        1.89000000        1.84742976
     9.94173356       33.03108798        0.10656204        0.42385518        1.89000000        1.84507999
    10.09954889       33.08914328        0.10931395        0.42266502        1.89000000        1.84273565
    10.25300144       33.14719858        0.11201588        0.42149720        1.89000000        1.84039667
    10.40245393       33.20525388        0.11467205        0.42034983        1.89000000        1.83806303
    10.54822365       33.26330918        0.11728614        0.41922127        1.89000000        1.83573467
    10.69058995       33.32136447        0.11986144        0.41811002        1.89000000        1.83341156
    10.82980007       33.37941977        0.12240083        0.41701478        1.89000000        1.83109364
    10.96607404       33.43747507        0.12490692        0.41593439        1.89000000        1.82878089
    11.09960856       33.49553037        0.12738202        0.41486780        1.89000000        1.82647325
    11.23058028       33.55358567        0.12982823        0.41381405        1.89000000        1.82417070
    11.35914845       33.61164097        0.13224745        0.41277229        1.89000000        1.82187317
    11.48545716       33.66969627        0.13464137        0.41174175        1.89000000        1.81958065
    11.60963730       33.72775157        0.13701158        0.41072172        1.89000000        1.81729308
    11.73180811       33.78580686        0.13935949        0.40971155        1.89000000        1.81501043
    11.85207854       33.84386216        0.14168641        0.40871065        1.89000000        1.81273266
    11.97054846       33.90191746        0.14399354        0.40771847        1.89000000        1.81045974
    12.08730960       33.95997276        0.14628197        0.40673450        1.89000000        1.80819161
    12.20244650       34.01802806        0.14855273        0.40575830        1.89000000        1.80592825
    12.31603719       34.07608336        0.15080676        0.40478941        1.89000000        1.80366962
    12.42815393       34.13413866        0.15304492        0.40382746        1.89000000        1.80141568
    12.53886367       34.19219396        0.15526803        0.40287206        1.89000000        1.79916640
    12.64822866       34.25024925        0.15747683        0.40192287        1.89000000        1.79692173
    12.75630684       34.30830455        0.15967204        0.40097956        1.89000000        1.79468165
    12.86315226       34.36635985        0.16185429        0.40004184        1.89000000        1.79244612
    12.96881541       34.42441515        0.16402421        0.39910942        1.89000000        1.79021510
    13.07334352       34.48247045        0.16618236        0.39818204        1.89000000        1.78798856
    13.17678089       34.54052575        0.16832928        0.39725945        1.89000000        1.78576647
    13.27916906       34.59858105        0.17046547        0.39634142        1.89000000        1.78354879
    13.38054711       34.65663634        0.17259140        0.39542771        1.89000000        1.78133549
    13.48095180       34.71469164        0.17470753        0.39451813        1.89000000        1.77912653
    13.58041779       34.77274694        0.17681427        0.39361248        1.89000000        1.77692189
    13.67897776       34.83080224        0.17891201        0.39271057        1.89000000        1.77472153
    13.77666260       34.88885754        0.18100114        0.39181222        1.89000000        1.77252541
    13.87350153       34.94691284        0.18308199        0.39091727        1.89000000        1.77033352
    13.96952219       35.00496814        0.18515491        0.39002556        1.89000000        1.76814581
    14.06475081       35.06302344        0.18722021        0.38913694        1.89000000        1.76596225
    14.15921224       35.12107873        0.18927820        0.38825127        1.89000000        1.76378282
    14.25293012       35.17913403        0.19132915        0.38736840        1.89000000        1.76160749
    14.34592689       35.23718933        0.19337334        0.38648821        1.89000000        1.75943621
    14.43822390       35.29524463        0.19541103        0.38561057        1.89000000        1.75726898
    14.52984151       35.35329993        0.19744245        0.38473537        1.89000000        1.75510574
