#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       34.62353548        0.00000000        0.43181818        1.76000000
     2.10207678       34.62519677        0.00850494        0.42791095        1.76000000        1.75993560
     2.50589336       34.62752122        0.01145948        0.42655623        1.76000000        1.75984550
     2.95325239       34.63183511        0.01511225        0.42488315        1.76000000        1.75967830
     3.44232717       34.63946476        0.01952838        0.42286295        1.76000000        1.75938267
     3.95007184       34.65173646        0.02454794        0.42056993        1.76000000        1.75890736
     4.46238245       34.66997651        0.03003340        0.41806780        1.76000000        1.75820132
     4.97309040       34.69551121        0.03589906        0.41539631        1.76000000        1.75721379
     5.48026325       34.72966687        0.04209773        0.41257741        1.76000000        1.75589443
     5.98398410       34.77376978        0.04860721        0.40962155        1.76000000        1.75419352
     6.48525198       34.82914624        0.05542143        0.40653175        1.76000000        1.75206206
     6.89975619       34.88452271        0.06130197        0.40386866        1.76000000        1.74993529
     7.25787319       34.93989917        0.06655735        0.40149108        1.76000000        1.74781319
     7.57603210       34.99527563        0.07135974        0.39932027        1.76000000        1.74569571
     7.86420815       35.05065210        0.07581624        0.39730723        1.76000000        1.74358282
     8.12895032       35.10602856        0.07999861        0.39541918        1.76000000        1.74147449
     8.37480864       35.16140503        0.08395752        0.39363294        1.76000000        1.73937068
     8.60508318       35.21678149        0.08773029        0.39193146        1.76000000        1.73727137
     8.82224982       35.27215796        0.09134527        0.39030179        1.76000000        1.73517651
     9.02821756       35.32753442        0.09482454        0.38873384        1.76000000        1.73308609
     9.22449178       35.38291089        0.09818573        0.38721955        1.76000000        1.73100006
     9.41228232       35.43828735        0.10144309        0.38575240        1.76000000        1.72891840
     9.59257736       35.49366382        0.10460840        0.38432702        1.76000000        1.72684107
     9.76619517       35.54904028        0.10769146        0.38293893        1.76000000        1.72476804
     9.93382170       35.60441674        0.11070054        0.38158434        1.76000000        1.72269929
    10.09603808       35.65979321        0.11364270        0.38026002        1.76000000        1.72063478
    10.25334128       35.71516967        0.11652402        0.37896320        1.76000000        1.71857448
    10.40615995       35.77054614        0.11934976        0.37769146        1.76000000        1.71651837
    10.55486651       35.82592260        0.12212452        0.37644271        1.76000000        1.71446641
    10.69978686       35.88129907        0.12485232        0.37521509        1.76000000        1.71241857
    10.84120784       35.93667553        0.12753676        0.37400697        1.76000000        1.71037483
    10.97938343       35.99205200        0.13018099        0.37281689        1.76000000        1.70833516
    11.11453961       36.04742846        0.13278786        0.37164355        1.76000000        1.70629953
    11.24687845       36.10280492        0.13535991        0.37048578        1.76000000        1.70426790
    11.37658142       36.15818139        0.13789943        0.36934254        1.76000000        1.70224027
    11.50381209       36.21355785        0.14040849        0.36821285        1.76000000        1.70021659
    11.62871853       36.26893432        0.14288897        0.36709587        1.76000000        1.69819684
    11.75143522       36.32431078        0.14534260        0.36599080        1.76000000        1.69618099
    11.87208467       36.37968725        0.14777092        0.36489693        1.76000000        1.69416902
    11.99077883       36.43506371        0.15017538        0.36381358        1.76000000        1.69216089
    12.10762032       36.49044018        0.15255728        0.36274016        1.76000000        1.69015660
    12.22270343       36.54581664        0.15491784        0.36167610        1.76000000        1.68815610
    12.33611503       36.60119311        0.15725819        0.36062088        1.76000000        1.68615937
    12.44793534       36.65656957        0.15957934        0.35957404        1.76000000        1.68416639
    12.55823857       36.71194603        0.16188226        0.35853511        1.76000000        1.68217713
    12.66709359       36.76732250        0.16416784        0.35750369        1.76000000        1.68019157
    12.77456436       36.82269896        0.16643691        0.35647939        1.76000000        1.67820968
    12.88071046       36.87807543        0.16869024        0.35546185        1.76000000        1.67623144
    12.98558742       36.93345189        0.17092855        0.35445074        1.76000000        1.67425682
    13.08924717       36.98882836        0.17315251        0.35344574        1.76000000        1.67228580
    13.19173827       37.04420482        0.17536276        0.35244655        1.76000000        1.67031837
    13.29310624       37.09958129        0.17755989        0.35145290        1.76000000        1.66835448
    13.39339382       37.15495775        0.17974445        0.35046453        1.76000000        1.66639412
    13.49264117       37.21033422        0.18191696        0.34948118        1.76000000        1.66443727
    13.59088609       37.26571068        0.18407792        0.34850263        1.76000000        1.66248391
    13.68816422       37.32108714        0.18622780        0.34752866        1.76000000        1.66053401
    13.78450918       37.37646361        0.18836702        0.34655906        1.76000000        1.65858754
    13.87995272       37.43184007        0.19049601        0.34559363        1.76000000        1.65664449
    13.97452490       37.48721654        0.19261516        0.34463218        1.76000000        1.65470484
    14.06825414       37.54259300        0.19472483        0.34367455        1.76000000        1.65276857
    14.16116740       37.59796947        0.19682538        0.34272055        1.76000000        1.65083564
    14.25329026       37.65334593        0.19891714        0.34177004        1.76000000        1.64890604
    14.34464702       37.70872240        0.20100043        0.34082285        1.76000000        1.64697976
    14.43526077       37.76409886        0.20307554        0.33987885        1.76000000        1.64505676
    14.52515347       37.81947533        0.20514277        0.33893789        1.76000000        1.64313703
    14.61434603       37.87485179        0.20720239        0.33799984        1.76000000        1.64122055
    14.70285841       37.93022825        0.20925465        0.33706459        1.76000000        1.63930730
    14.79070961       37.98560472        0.21129981        0.33613199        1.76000000        1.63739725
    14.87791779       38.04098118        0.21333809        0.33520195        1.76000000        1.63549039
    14.96450029       38.09635765        0.21536972        0.33427435        1.76000000        1.63358670
    15.05047370       38.15173411        0.21739493        0.33334908        1.76000000        1.63168615
    15.13585386       38.20711058        0.21941390        0.33242605        1.76000000        1.62978873
    15.22065596       38.26248704        0.22142685        0.33150515        1.76000000        1.62789442
    15.30489455       38.31786351        0.22343395        0.33058629        1.76000000        1.62600321
    15.38858359       38.37323997        0.22543540        0.32966938        1.76000000        1.62411506
    15.47173641       38.42861643        0.22743135        0.32875434        1.76000000        1.62222997
    15.55436588       38.48399290        0.22942198        0.32784108        1.76000000        1.62034791
    15.63648431       38.53936936        0.23140744        0.32692952        1.76000000        1.61846886
    15.71810355       38.59474583        0.23338788        0.32601958        1.76000000        1.61659281
    15.79923498       38.65012229        0.23536346        0.32511119        1.76000000        1.61471975
    15.87988956       38.70549876        0.23733431        0.32420428        1.76000000        1.61284964
    15.96007782       38.76087522        0.23930057        0.32329878        1.76000000        1.61098248
    16.03980991       38.81625169        0.24126237        0.32239462        1.76000000        1.60911825
    16.11909562       38.87162815        0.24321982        0.32149173        1.76000000        1.60725692
    16.19794435       38.92700462        0.24517306        0.32059006        1.76000000        1.60539849
    16.27636520       38.98238108        0.24712219        0.31968954        1.76000000        1.60354293
    16.35436695       39.03775754        0.24906732        0.31879011        1.76000000        1.60169023
    16.43195804       39.09313401        0.25100858        0.31789173        1.76000000        1.59984037
    16.50914664       39.14851047        0.25294604        0.31699432        1.76000000        1.59799333
    16.58594065       39.20388694        0.25487983        0.31609785        1.76000000        1.59614911
    16.66234769       39.25926340        0.25681002        0.31520225        1.76000000        1.59430767
    16.73837515       39.31463987        0.25873672        0.31430748        1.76000000        1.59246901
    16.81403012       39.37001633        0.26066001        0.31341349        1.76000000        1.59063312
    16.88931953       39.42539280        0.26257998        0.31252023        1.76000000        1.58879996
    16.96425006       39.48076926        0.26449671        0.31162766        1.76000000        1.58696954
    17.03882815       39.53614573        0.26641028        0.31073573        1.76000000        1.58514183
    17.11306007       39.59152219        0.26832078        0.30984440        1.76000000        1.58331681
    17.18695188       39.64689865        0.27022826        0.30895363        1.76000000        1.58149448
    17.26050947       39.70227512        0.27213281        0.30806337        1.76000000        1.57967482
    17.33373853       39.75765158        0.27403450        0.30717359        1.76000000        1.57785781
    17.40664460       39.81302805        0.27593339        0.30628424        1.76000000        1.57604343
    17.47923302       39.86840451        0.27782955        0.30539530        1.76000000        1.57423168
    17.55150902       39.92378098        0.27972304        0.30450671        1.76000000        1.57242254
    17.62347762       39.97915744        0.28161393        0.30361846        1.76000000        1.57061599
    17.69514375       40.03453391        0.28350227        0.30273050        1.76000000        1.56881202
    17.76651216       40.08991037        0.28538811        0.30184279        1.76000000        1.56701062
    17.83758749       40.14528683        0.28727152        0.30095531        1.76000000        1.56521177
    17.90837422       40.20066330        0.28915255        0.30006802        1.76000000        1.56341545
    17.97887673       40.25603976        0.29103125        0.29918090        1.76000000        1.56162166
    18.04909928       40.31141623        0.29290767        0.29829390        1.76000000        1.55983038
    18.11904599       40.36679269        0.29478186        0.29740700        1.76000000        1.55804160
    18.18872090       40.42216916        0.29665387        0.29652018        1.76000000        1.55625530
    18.25812790       40.47754562        0.29852374        0.29563339        1.76000000        1.55447147
    18.32727082       40.53292209        0.30039151        0.29474662        1.76000000        1.55269009
    18.39615335       40.58829855        0.30225724        0.29385984        1.76000000        1.55091116
    18.46477911       40.64367502        0.30412095        0.29297301        1.76000000        1.54913467
    18.53315162       40.69905148        0.30598270        0.29208612        1.76000000        1.54736058
    18.60127430       40.75442794        0.30784252        0.29119913        1.76000000        1.54558891
    18.66915049       40.80980441        0.30970045        0.29031202        1.76000000        1.54381963
    18.73678345       40.86518087        0.31155653        0.28942477        1.76000000        1.54205272
    18.80417634       40.92055734        0.31341079        0.28853736        1.76000000        1.54028819
    18.87133225       40.97593380        0.31526326        0.28764975        1.76000000        1.53852601
