#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       12.83958841        0.00000000        0.77777778        4.50000000
     1.22829935       12.84190322        0.00242024        0.77643690        4.50000000        4.49966851
     1.48734074       12.84514205        0.00332405        0.77594473        4.50000000        4.49920485
     1.76361412       12.85115294        0.00440015        0.77536458        4.50000000        4.49834486
     2.06116996       12.86178393        0.00567898        0.77468319        4.50000000        4.49682544
     2.36949968       12.87888306        0.00712690        0.77392196        4.50000000        4.49438579
     2.68278084       12.90429837        0.00871936        0.77309688        4.50000000        4.49076914
     2.99936900       12.93987789        0.01044763        0.77221532        4.50000000        4.48572505
     3.31977207       12.98746967        0.01231460        0.77127861        4.50000000        4.47901207
     3.64546754       13.04892175        0.01433096        0.77028435        4.50000000        4.47040064
     3.97833668       13.12608216        0.01651305        0.76922780        4.50000000        4.45967613
     4.26105016       13.20324257        0.01846152        0.76830059        4.50000000        4.44904707
     4.51123619       13.28040298        0.02025819        0.76745853        4.50000000        4.43851065
     4.73840501       13.35756339        0.02194822        0.76667725        4.50000000        4.42806416
     4.94832059       13.43472380        0.02355940        0.76594173        4.50000000        4.41770500
     5.14476189       13.51188422        0.02511020        0.76524198        4.50000000        4.40743067
     5.33035152       13.58904463        0.02661355        0.76457101        4.50000000        4.39723875
     5.50698974       13.66620504        0.02807889        0.76392371        4.50000000        4.38712691
     5.67610107       13.74336545        0.02951334        0.76329619        4.50000000        4.37709290
     5.83878300       13.82052586        0.03092239        0.76268545        4.50000000        4.36713456
     5.99590042       13.89768627        0.03231040        0.76208911        4.50000000        4.35724981
     6.14814796       13.97484668        0.03368088        0.76150524        4.50000000        4.34743662
     6.29609260       14.05200710        0.03503667        0.76093227        4.50000000        4.33769306
     6.44020365       14.12916751        0.03638016        0.76036887        4.50000000        4.32801725
     6.58087428       14.20632792        0.03771332        0.75981395        4.50000000        4.31840738
     6.71843737       14.28348833        0.03903782        0.75926656        4.50000000        4.30886171
     6.85317757       14.36064874        0.04035511        0.75872589        4.50000000        4.29937855
     6.98534017       14.43780915        0.04166641        0.75819124        4.50000000        4.28995627
     7.11513829       14.51496957        0.04297278        0.75766201        4.50000000        4.28059329
     7.24275833       14.59212998        0.04427516        0.75713765        4.50000000        4.27128811
     7.36836428       14.66929039        0.04557435        0.75661770        4.50000000        4.26203924
     7.49210134       14.74645080        0.04687109        0.75610172        4.50000000        4.25284527
     7.61409865       14.82361121        0.04816599        0.75558936        4.50000000        4.24370483
     7.73447164       14.90077162        0.04945962        0.75508027        4.50000000        4.23461659
     7.85332399       14.97793204        0.05075250        0.75457414        4.50000000        4.22557928
     7.97074913       15.05509245        0.05204507        0.75407071        4.50000000        4.21659165
     8.08683163       15.13225286        0.05333773        0.75356972        4.50000000        4.20765250
     8.20164828       15.20941327        0.05463085        0.75307096        4.50000000        4.19876067
     8.31526906       15.28657368        0.05592477        0.75257420        4.50000000        4.18991505
     8.42775788       15.36373409        0.05721977        0.75207927        4.50000000        4.18111455
     8.53917341       15.44089451        0.05851615        0.75158598        4.50000000        4.17235812
     8.64956946       15.51805492        0.05981413        0.75109417        4.50000000        4.16364475
     8.75899567       15.59521533        0.06111395        0.75060371        4.50000000        4.15497344
     8.86749788       15.67237574        0.06241582        0.75011444        4.50000000        4.14634325
     8.97511855       15.74953615        0.06371993        0.74962625        4.50000000        4.13775326
     9.08189700       15.82669656        0.06502645        0.74913901        4.50000000        4.12920257
     9.18786983       15.90385697        0.06633554        0.74865261        4.50000000        4.12069033
     9.29307115       15.98101739        0.06764734        0.74816695        4.50000000        4.11221569
     9.39753274       16.05817780        0.06896201        0.74768193        4.50000000        4.10377784
     9.50128431       16.13533821        0.07027965        0.74719747        4.50000000        4.09537601
     9.60435372       16.21249862        0.07160039        0.74671347        4.50000000        4.08700943
     9.70676704       16.28965903        0.07292433        0.74622985        4.50000000        4.07867736
     9.80854880       16.36681944        0.07425158        0.74574655        4.50000000        4.07037909
     9.90972204       16.44397986        0.07558222        0.74526349        4.50000000        4.06211393
    10.01030847       16.52114027        0.07691634        0.74478061        4.50000000        4.05388120
    10.11032857       16.59830068        0.07825403        0.74429783        4.50000000        4.04568027
    10.20980169       16.67546109        0.07959535        0.74381510        4.50000000        4.03751050
    10.30874607       16.75262150        0.08094037        0.74333237        4.50000000        4.02937127
    10.40717906       16.82978191        0.08228916        0.74284958        4.50000000        4.02126200
    10.50511702       16.90694233        0.08364177        0.74236668        4.50000000        4.01318212
    10.60257553       16.98410274        0.08499827        0.74188362        4.50000000        4.00513106
    10.69956934       17.06126315        0.08635870        0.74140036        4.50000000        3.99710830
    10.79611250       17.13842356        0.08772311        0.74091684        4.50000000        3.98911329
    10.89221837       17.21558397        0.08909155        0.74043304        4.50000000        3.98114555
    10.98789965       17.29274438        0.09046406        0.73994890        4.50000000        3.97320457
    11.08316850       17.36990479        0.09184067        0.73946440        4.50000000        3.96528988
