#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       28.00077904        0.00000000        0.53051643        2.13000000
     1.94142503       28.00263902        0.00686368        0.52745597        2.13000000        2.12990889
     2.33099380       28.00524146        0.00933900        0.52635834        2.13000000        2.12978142
     2.75518578       28.01007127        0.01234937        0.52502770        2.13000000        2.12954490
     3.21515560       28.01861339        0.01595633        0.52343936        2.13000000        2.12912672
     3.69098041       28.03235272        0.02003661        0.52165030        2.13000000        2.12845452
     4.17067310       28.05277419        0.02448698        0.51970806        2.13000000        2.12745626
     4.64932373       28.08136272        0.02924673        0.51764099        2.13000000        2.12606054
     5.12576635       28.11960323        0.03428647        0.51546347        2.13000000        2.12419680
     5.60059082       28.16898063        0.03959706        0.51318091        2.13000000        2.12179567
     6.07516576       28.23097985        0.04518249        0.51079304        2.13000000        2.11878929
     6.46943309       28.29297908        0.05002812        0.50873172        2.13000000        2.11579231
     6.81156497       28.35497830        0.05438084        0.50688795        2.13000000        2.11280462
     7.11678098       28.41697752        0.05837799        0.50520116        2.13000000        2.10982613
     7.39431425       28.47897674        0.06210482        0.50363377        2.13000000        2.10685673
     7.65022255       28.54097596        0.06561827        0.50216068        2.13000000        2.10389634
     7.88871243       28.60297518        0.06895854        0.50076421        2.13000000        2.10094487
     8.11283346       28.66497440        0.07215513        0.49943137        2.13000000        2.09800220
     8.32487271       28.72697362        0.07523042        0.49815229        2.13000000        2.09506826
     8.52659301       28.78897284        0.07820184        0.49691932        2.13000000        2.09214296
     8.71938406       28.85097206        0.08108326        0.49572633        2.13000000        2.08922620
     8.90436246       28.91297129        0.08388589        0.49456840        2.13000000        2.08631789
     9.08243993       28.97497051        0.08661897        0.49344146        2.13000000        2.08341796
     9.25437134       29.03696973        0.08929020        0.49234212        2.13000000        2.08052630
     9.42078932       29.09896895        0.09190604        0.49126751        2.13000000        2.07764285
     9.58222974       29.16096817        0.09447203        0.49021521        2.13000000        2.07476751
     9.73915076       29.22296739        0.09699290        0.48918313        2.13000000        2.07190020
     9.89194748       29.28496661        0.09947275        0.48816944        2.13000000        2.06904084
    10.04096316       29.34696583        0.10191518        0.48717256        2.13000000        2.06618935
    10.18649808       29.40896505        0.10432332        0.48619111        2.13000000        2.06334565
    10.32881649       29.47096427        0.10669995        0.48522385        2.13000000        2.06050967
    10.46815238       29.53296350        0.10904754        0.48426969        2.13000000        2.05768132
    10.60471388       29.59496272        0.11136827        0.48332766        2.13000000        2.05486053
    10.73868707       29.65696194        0.11366413        0.48239687        2.13000000        2.05204723
    10.87023903       29.71896116        0.11593688        0.48147654        2.13000000        2.04924133
    10.99952037       29.78096038        0.11818812        0.48056596        2.13000000        2.04644278
    11.12666740       29.84295960        0.12041931        0.47966448        2.13000000        2.04365149
    11.25180387       29.90495882        0.12263176        0.47877150        2.13000000        2.04086739
    11.37504253       29.96695804        0.12482668        0.47788649        2.13000000        2.03809041
    11.49648643       30.02895726        0.12700516        0.47700895        2.13000000        2.03532049
    11.61622995       30.09095648        0.12916822        0.47613843        2.13000000        2.03255755
    11.73435985       30.15295570        0.13131679        0.47527451        2.13000000        2.02980154
    11.85095602       30.21495493        0.13345171        0.47441680        2.13000000        2.02705237
    11.96609226       30.27695415        0.13557378        0.47356495        2.13000000        2.02430999
    12.07983682       30.33895337        0.13768374        0.47271861        2.13000000        2.02157432
    12.19225303       30.40095259        0.13978225        0.47187749        2.13000000        2.01884532
    12.30339969       30.46295181        0.14186995        0.47104130        2.13000000        2.01612290
    12.41333157       30.52495103        0.14394743        0.47020976        2.13000000        2.01340702
    12.52209973       30.58695025        0.14601523        0.46938263        2.13000000        2.01069760
    12.62975191       30.64894947        0.14807386        0.46855966        2.13000000        2.00799459
    12.73633272       30.71094869        0.15012380        0.46774065        2.13000000        2.00529793
    12.84188402       30.77294791        0.15216550        0.46692538        2.13000000        2.00260755
    12.94644507       30.83494714        0.15419937        0.46611365        2.13000000        1.99992341
    13.05005278       30.89694636        0.15622581        0.46530528        2.13000000        1.99724543
    13.15274188       30.95894558        0.15824519        0.46450011        2.13000000        1.99457357
    13.25454511       31.02094480        0.16025786        0.46369796        2.13000000        1.99190776
    13.35549336       31.08294402        0.16226414        0.46289868        2.13000000        1.98924796
    13.45561579       31.14494324        0.16426435        0.46210212        2.13000000        1.98659410
    13.55494000       31.20694246        0.16625878        0.46130814        2.13000000        1.98394614
    13.65349213       31.26894168        0.16824770        0.46051662        2.13000000        1.98130401
    13.75129692       31.33094090        0.17023137        0.45972742        2.13000000        1.97866767
    13.84837786       31.39294012        0.17221004        0.45894043        2.13000000        1.97603706
    13.94475726       31.45493934        0.17418396        0.45815553        2.13000000        1.97341213
    14.04045634       31.51693857        0.17615332        0.45737261        2.13000000        1.97079283
    14.13549525       31.57893779        0.17811836        0.45659157        2.13000000        1.96817911
    14.22989321       31.64093701        0.18007927        0.45581231        2.13000000        1.96557092
    14.32366853       31.70293623        0.18203624        0.45503474        2.13000000        1.96296821
    14.41683866       31.76493545        0.18398945        0.45425877        2.13000000        1.96037094
    14.50942028       31.82693467        0.18593907        0.45348430        2.13000000        1.95777904
    14.60142931       31.88893389        0.18788528        0.45271126        2.13000000        1.95519249
    14.69288095       31.95093311        0.18982821        0.45193957        2.13000000        1.95261122
    14.78378980       32.01293233        0.19176803        0.45116915        2.13000000        1.95003520
    14.87416977       32.07493155        0.19370488        0.45039992        2.13000000        1.94746438
    14.96403421       32.13693078        0.19563889        0.44963183        2.13000000        1.94489871
    15.05339595       32.19893000        0.19757020        0.44886479        2.13000000        1.94233814
    15.14226724       32.26092922        0.19949892        0.44809874        2.13000000        1.93978265
    15.23065988       32.32292844        0.20142518        0.44733363        2.13000000        1.93723217
    15.31858517       32.38492766        0.20334908        0.44656939        2.13000000        1.93468667
    15.40605399       32.44692688        0.20527075        0.44580596        2.13000000        1.93214611
    15.49307681       32.50892610        0.20719027        0.44504328        2.13000000        1.92961044
    15.57966366       32.57092532        0.20910776        0.44428131        2.13000000        1.92707962
    15.66582423       32.63292454        0.21102330        0.44351999        2.13000000        1.92455361
    15.75156784       32.69492376        0.21293700        0.44275927        2.13000000        1.92203238
    15.83690346       32.75692298        0.21484893        0.44199909        2.13000000        1.91951588
    15.92183975       32.81892221        0.21675918        0.44123942        2.13000000        1.91700407
    16.00638506       32.88092143        0.21866783        0.44048020        2.13000000        1.91449691
    16.09054742       32.94292065        0.22057496        0.43972140        2.13000000        1.91199436
    16.17433462       33.00491987        0.22248065        0.43896296        2.13000000        1.90949639
    16.25775416       33.06691909        0.22438496        0.43820486        2.13000000        1.90700296
    16.34081328       33.12891831        0.22628796        0.43744703        2.13000000        1.90451404
    16.42351899       33.19091753        0.22818972        0.43668946        2.13000000        1.90202957
    16.50587806       33.25291675        0.23009031        0.43593209        2.13000000        1.89954954
    16.58789704       33.31491597        0.23198978        0.43517490        2.13000000        1.89707390
    16.66958228       33.37691519        0.23388819        0.43441784        2.13000000        1.89460262
    16.75093989       33.43891442        0.23578560        0.43366089        2.13000000        1.89213566
    16.83197583       33.50091364        0.23768207        0.43290400        2.13000000        1.88967299
    16.91269585       33.56291286        0.23957764        0.43214714        2.13000000        1.88721457
    16.99310552       33.62491208        0.24147237        0.43139028        2.13000000        1.88476037
    17.07321024       33.68691130        0.24336630        0.43063340        2.13000000        1.88231036
    17.15301525       33.74891052        0.24525948        0.42987645        2.13000000        1.87986450
    17.23252565       33.81090974        0.24715196        0.42911941        2.13000000        1.87742277
    17.31174635       33.87290896        0.24904378        0.42836225        2.13000000        1.87498512
    17.39068214       33.93490818        0.25093498        0.42760495        2.13000000        1.87255154
    17.46933766       33.99690740        0.25282560        0.42684746        2.13000000        1.87012198
    17.54771744       34.05890662        0.25471567        0.42608978        2.13000000        1.86769641
    17.62582584       34.12090585        0.25660525        0.42533186        2.13000000        1.86527481
    17.70366714       34.18290507        0.25849435        0.42457369        2.13000000        1.86285714
    17.78124547       34.24490429        0.26038303        0.42381524        2.13000000        1.86044338
    17.85856484       34.30690351        0.26227130        0.42305648        2.13000000        1.85803349
    17.93562918       34.36890273        0.26415920        0.42229740        2.13000000        1.85562745
    18.01244230       34.43090195        0.26604677        0.42153796        2.13000000        1.85322522
    18.08900788       34.49290117        0.26793403        0.42077814        2.13000000        1.85082679
    18.16532955       34.55490039        0.26982101        0.42001793        2.13000000        1.84843211
    18.24141081       34.61689961        0.27170773        0.41925729        2.13000000        1.84604116
    18.31725507       34.67889883        0.27359424        0.41849621        2.13000000        1.84365392
    18.39286565       34.74089806        0.27548054        0.41773467        2.13000000        1.84127036
    18.46824582       34.80289728        0.27736667        0.41697265        2.13000000        1.83889044
    18.54339871       34.86489650        0.27925265        0.41621011        2.13000000        1.83651415
    18.61832741       34.92689572        0.28113850        0.41544706        2.13000000        1.83414146
    18.69303492       34.98889494        0.28302425        0.41468345        2.13000000        1.83177234
    18.76752416       35.05089416        0.28490991        0.41391929        2.13000000        1.82940676
    18.84179799       35.11289338        0.28679550        0.41315454        2.13000000        1.82704470
    18.91585918       35.17489260        0.28868105        0.41238919        2.13000000        1.82468614
    18.98971046       35.23689182        0.29056658        0.41162322        2.13000000        1.82233105
    19.06335447       35.29889104        0.29245210        0.41085661        2.13000000        1.81997940
    19.13679378       35.36089026        0.29433763        0.41008934        2.13000000        1.81763117
    19.21003094       35.42288949        0.29622318        0.40932141        2.13000000        1.81528634
    19.28306840       35.48488871        0.29810878        0.40855278        2.13000000        1.81294489
    19.35590856       35.54688793        0.29999444        0.40778344        2.13000000        1.81060678
    19.42855379       35.60888715        0.30188017        0.40701338        2.13000000        1.80827200
    19.50100636       35.67088637        0.30376599        0.40624259        2.13000000        1.80594053
    19.57326853       35.73288559        0.30565192        0.40547103        2.13000000        1.80361233
    19.64534248       35.79488481        0.30753795        0.40469871        2.13000000        1.80128740
    19.71723036       35.85688403        0.30942412        0.40392560        2.13000000        1.79896570
    19.78893425       35.91888325        0.31131043        0.40315168        2.13000000        1.79664721
    19.86045621       35.98088247        0.31319689        0.40237695        2.13000000        1.79433192
    19.93179823       36.04288170        0.31508351        0.40160139        2.13000000        1.79201980
    20.00296228       36.10488092        0.31697031        0.40082498        2.13000000        1.78971083
    20.07395026       36.16688014        0.31885729        0.40004771        2.13000000        1.78740499
    20.14476405       36.22887936        0.32074447        0.39926956        2.13000000        1.78510226
    20.21540549       36.29087858        0.32263185        0.39849053        2.13000000        1.78280262
    20.28587634       36.35287780        0.32451945        0.39771059        2.13000000        1.78050605
    20.35617839       36.41487702        0.32640727        0.39692973        2.13000000        1.77821252
    20.42631334       36.47687624        0.32829531        0.39614795        2.13000000        1.77592202
    20.49628287       36.53887546        0.33018360        0.39536522        2.13000000        1.77363453
    20.56608863       36.60087468        0.33207213        0.39458153        2.13000000        1.77135003
    20.63573222       36.66287391        0.33396091        0.39379688        2.13000000        1.76906851
    20.70521523       36.72487313        0.33584996        0.39301124        2.13000000        1.76678993
    20.77453920       36.78687235        0.33773927        0.39222460        2.13000000        1.76451429
    20.84370564       36.84887157        0.33962885        0.39143696        2.13000000        1.76224156
    20.91271604       36.91087079        0.34151870        0.39064829        2.13000000        1.75997172
    20.98157185       36.97287001        0.34340885        0.38985860        2.13000000        1.75770477
    21.05027449       37.03486923        0.34529928        0.38906786        2.13000000        1.75544067
    21.11882534       37.09686845        0.34719000        0.38827606        2.13000000        1.75317942
    21.18722580       37.15886767        0.34908102        0.38748319        2.13000000        1.75092100
    21.25547718       37.22086689        0.35097234        0.38668924        2.13000000        1.74866538
    21.32358080       37.28286611        0.35286397        0.38589420        2.13000000        1.74641255
    21.39153796       37.34486534        0.35475591        0.38509806        2.13000000        1.74416250
    21.45934990       37.40686456        0.35664816        0.38430080        2.13000000        1.74191520
    21.52701788       37.46886378        0.35854073        0.38350241        2.13000000        1.73967064
    21.59454310       37.53086300        0.36043362        0.38270289        2.13000000        1.73742881
    21.66192674       37.59286222        0.36232683        0.38190221        2.13000000        1.73518969
    21.72917000       37.65486144        0.36422036        0.38110038        2.13000000        1.73295326
    21.79627399       37.71686066        0.36611422        0.38029738        2.13000000        1.73071951
    21.86323985       37.77885988        0.36800841        0.37949319        2.13000000        1.72848842
    21.93006868       37.84085910        0.36990294        0.37868781        2.13000000        1.72625997
    21.99676155       37.90285832        0.37179779        0.37788123        2.13000000        1.72403416
    22.06331954       37.96485755        0.37369298        0.37707344        2.13000000        1.72181096
    22.12974367       38.02685677        0.37558850        0.37626442        2.13000000        1.71959036
    22.19603498       38.08885599        0.37748436        0.37545417        2.13000000        1.71737234
    22.26219446       38.15085521        0.37938055        0.37464267        2.13000000        1.71515690
    22.32822310       38.21285443        0.38127709        0.37382992        2.13000000        1.71294401
    22.39412186       38.27485365        0.38317396        0.37301590        2.13000000        1.71073367
    22.45989169       38.33685287        0.38507117        0.37220060        2.13000000        1.70852585
    22.52553352       38.39885209        0.38696871        0.37138403        2.13000000        1.70632055
    22.59104827       38.46085131        0.38886660        0.37056615        2.13000000        1.70411775
    22.65643682       38.52285053        0.39076482        0.36974697        2.13000000        1.70191744
    22.72170007       38.58484975        0.39266338        0.36892648        2.13000000        1.69971960
    22.78683887       38.64684898        0.39456228        0.36810466        2.13000000        1.69752422
    22.85185408       38.70884820        0.39646152        0.36728151        2.13000000        1.69533129
    22.91674652       38.77084742        0.39836108        0.36645701        2.13000000        1.69314079
    22.98151703       38.83284664        0.40026099        0.36563116        2.13000000        1.69095271
    23.04616639       38.89484586        0.40216122        0.36480395        2.13000000        1.68876704
    23.11069541       38.95684508        0.40406179        0.36397536        2.13000000        1.68658377
    23.17510485       39.01884430        0.40596269        0.36314539        2.13000000        1.68440288
    23.23939548       39.08084352        0.40786392        0.36231403        2.13000000        1.68222436
    23.30356805       39.14284274        0.40976547        0.36148127        2.13000000        1.68004820
    23.36762329       39.20484196        0.41166735        0.36064710        2.13000000        1.67787439
    23.43156193       39.26684119        0.41356955        0.35981151        2.13000000        1.67570291
    23.49538468       39.32884041        0.41547208        0.35897449        2.13000000        1.67353375
    23.55909222       39.39083963        0.41737492        0.35813604        2.13000000        1.67136690
    23.62268525       39.45283885        0.41927808        0.35729614        2.13000000        1.66920236
    23.68616444       39.51483807        0.42118155        0.35645478        2.13000000        1.66704010
    23.74953045       39.57683729        0.42308533        0.35561196        2.13000000        1.66488012
    23.81278393       39.63883651        0.42498942        0.35476766        2.13000000        1.66272241
    23.87592553       39.70083573        0.42689382        0.35392189        2.13000000        1.66056694
    23.93895585       39.76283495        0.42879852        0.35307462        2.13000000        1.65841373
    24.00187554       39.82483417        0.43070352        0.35222585        2.13000000        1.65626274
    24.06468518       39.88683339        0.43260882        0.35137557        2.13000000        1.65411398
    24.12738538       39.94883262        0.43451441        0.35052377        2.13000000        1.65196743
    24.18997671       40.01083184        0.43642029        0.34967045        2.13000000        1.64982309
    24.25245976       40.07283106        0.43832646        0.34881559        2.13000000        1.64768093
    24.31483508       40.13483028        0.44023291        0.34795918        2.13000000        1.64554095
    24.37710324       40.19682950        0.44213964        0.34710123        2.13000000        1.64340315
    24.43926478       40.25882872        0.44404665        0.34624171        2.13000000        1.64126750
    24.50132023       40.32082794        0.44595393        0.34538062        2.13000000        1.63913401
    24.56327013       40.38282716        0.44786148        0.34451796        2.13000000        1.63700265
    24.62511499       40.44482638        0.44976929        0.34365370        2.13000000        1.63487343
    24.68685531       40.50682560        0.45167737        0.34278786        2.13000000        1.63274633
    24.74849161       40.56882483        0.45358570        0.34192040        2.13000000        1.63062134
    24.81002436       40.63082405        0.45549428        0.34105134        2.13000000        1.62849846
    24.87145406       40.69282327        0.45740311        0.34018065        2.13000000        1.62637767
    24.93278117       40.75482249        0.45931218        0.33930833        2.13000000        1.62425896
    24.99400617       40.81682171        0.46122149        0.33843438        2.13000000        1.62214233
    25.05512951       40.87882093        0.46313104        0.33755877        2.13000000        1.62002776
    25.11615164       40.94082015        0.46504081        0.33668152        2.13000000        1.61791526
    25.17707301       41.00281937        0.46695082        0.33580259        2.13000000        1.61580480
    25.23789404       41.06481859        0.46886104        0.33492200        2.13000000        1.61369638
    25.29861518       41.12681781        0.47077148        0.33403973        2.13000000        1.61159000
    25.35923683       41.18881703        0.47268213        0.33315577        2.13000000        1.60948563
    25.41975941       41.25081626        0.47459298        0.33227011        2.13000000        1.60738329
    25.48018333       41.31281548        0.47650404        0.33138274        2.13000000        1.60528294
    25.54050898       41.37481470        0.47841529        0.33049367        2.13000000        1.60318460
    25.60073675       41.43681392        0.48032674        0.32960287        2.13000000        1.60108825
    25.66086702       41.49881314        0.48223837        0.32871034        2.13000000        1.59899388
    25.72090019       41.56081236        0.48415018        0.32781607        2.13000000        1.59690149
    25.78083661       41.62281158        0.48606217        0.32692006        2.13000000        1.59481106
    25.84067666       41.68481080        0.48797432        0.32602229        2.13000000        1.59272259
    25.90042068       41.74681002        0.48988664        0.32512275        2.13000000        1.59063607
    25.96006903       41.80880924        0.49179912        0.32422145        2.13000000        1.58855150
    26.01962206       41.87080847        0.49371176        0.32331836        2.13000000        1.58646886
    26.07908010       41.93280769        0.49562454        0.32241349        2.13000000        1.58438815
    26.13844349       41.99480691        0.49753746        0.32150682        2.13000000        1.58230936
    26.19771254       42.05680613        0.49945053        0.32059835        2.13000000        1.58023249
    26.25688760       42.11880535        0.50136372        0.31968807        2.13000000        1.57815752
    26.31596896       42.18080457        0.50327704        0.31877596        2.13000000        1.57608446
    26.37495694       42.24280379        0.50519048        0.31786202        2.13000000        1.57401329
    26.43385185       42.30480301        0.50710403        0.31694625        2.13000000        1.57194400
    26.49265397       42.36680223        0.50901769        0.31602863        2.13000000        1.56987659
    26.55136361       42.42880145        0.51093145        0.31510916        2.13000000        1.56781106
    26.60998104       42.49080067        0.51284531        0.31418783        2.13000000        1.56574739
    26.66850656       42.55279990        0.51475925        0.31326463        2.13000000        1.56368558
    26.72694043       42.61479912        0.51667328        0.31233954        2.13000000        1.56162562
    26.78528293       42.67679834        0.51858739        0.31141258        2.13000000        1.55956751
    26.84353432       42.73879756        0.52050157        0.31048371        2.13000000        1.55751124
    26.90169487       42.80079678        0.52241582        0.30955295        2.13000000        1.55545681
    26.95976483       42.86279600        0.52433013        0.30862027        2.13000000        1.55340420
    27.01774444       42.92479522        0.52624448        0.30768567        2.13000000        1.55135341
    27.07563397       42.98679444        0.52815889        0.30674915        2.13000000        1.54930444
    27.13343364       43.04879366        0.53007333        0.30581069        2.13000000        1.54725727
    27.19114369       43.11079288        0.53198781        0.30487029        2.13000000        1.54521191
    27.24876435       43.17279211        0.53390232        0.30392793        2.13000000        1.54316835
    27.30629586       43.23479133        0.53581684        0.30298361        2.13000000        1.54112658
    27.36373843       43.29679055        0.53773138        0.30203733        2.13000000        1.53908659
    27.42109228       43.35878977        0.53964593        0.30108907        2.13000000        1.53704838
    27.47835762       43.42078899        0.54156048        0.30013882        2.13000000        1.53501195
