#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       18.81906337        0.00000000        0.67741935        3.10000000
     1.57067416       18.82119880        0.00417013        0.67547121        3.10000000        3.09982821
     1.89735467       18.82418664        0.00571531        0.67475789        3.10000000        3.09958790
     2.24770391       18.82973172        0.00756599        0.67390944        3.10000000        3.09914207
     2.62526459       18.83953887        0.00976745        0.67290837        3.10000000        3.09835406
     3.01539716       18.85531292        0.01225261        0.67178873        3.10000000        3.09708793
     3.40960890       18.87875869        0.01496842        0.67057748        3.10000000        3.09520904
     3.80490249       18.91158101        0.01788836        0.66928912        3.10000000        3.09258476
     4.20114570       18.95548471        0.02100520        0.66792930        3.10000000        3.08908535
     4.59951903       19.01217461        0.02432435        0.66649812        3.10000000        3.08458501
     5.00176341       19.08335555        0.02785973        0.66499219        3.10000000        3.07896292
     5.33940865       19.15453649        0.03096730        0.66368366        3.10000000        3.07337214
     5.63515462       19.22571742        0.03379273        0.66250581        3.10000000        3.06781209
     5.90125142       19.29689836        0.03641671        0.66142173        3.10000000        3.06228220
     6.14512510       19.36807930        0.03888911        0.66040863        3.10000000        3.05678192
     6.37164515       19.43926023        0.04124316        0.65945132        3.10000000        3.05131069
     6.58419128       19.51044117        0.04350222        0.65853914        3.10000000        3.04586800
     6.78521283       19.58162211        0.04568339        0.65766427        3.10000000        3.04045333
     6.97654605       19.65280304        0.04779961        0.65682079        3.10000000        3.03506616
     7.15960588       19.72398398        0.04986094        0.65600411        3.10000000        3.02970601
     7.33550748       19.79516492        0.05187533        0.65521057        3.10000000        3.02437240
     7.50514664       19.86634585        0.05384922        0.65443722        3.10000000        3.01906485
     7.66925461       19.93752679        0.05578789        0.65368164        3.10000000        3.01378290
     7.82843670       20.00870773        0.05769572        0.65294182        3.10000000        3.00852610
     7.98320008       20.07988866        0.05957641        0.65221604        3.10000000        3.00329401
     8.13397426       20.15106960        0.06143307        0.65150286        3.10000000        2.99808620
     8.28112643       20.22225054        0.06326839        0.65080105        3.10000000        2.99290226
     8.42497314       20.29343147        0.06508469        0.65010952        3.10000000        2.98774176
     8.56578934       20.36461241        0.06688397        0.64942734        3.10000000        2.98260431
     8.70381553       20.43579335        0.06866801        0.64875369        3.10000000        2.97748951
     8.83926337       20.50697428        0.07043836        0.64808783        3.10000000        2.97239699
     8.97232014       20.57815522        0.07219637        0.64742912        3.10000000        2.96732636
     9.10315249       20.64933616        0.07394329        0.64677698        3.10000000        2.96227725
     9.23190934       20.72051709        0.07568019        0.64613090        3.10000000        2.95724931
     9.35872439       20.79169803        0.07740806        0.64549040        3.10000000        2.95224218
     9.48371819       20.86287897        0.07912778        0.64485508        3.10000000        2.94725553
     9.60699975       20.93405990        0.08084015        0.64422454        3.10000000        2.94228900
     9.72866811       21.00524084        0.08254587        0.64359844        3.10000000        2.93734229
     9.84881343       21.07642178        0.08424562        0.64297646        3.10000000        2.93241505
     9.96751810       21.14760271        0.08593999        0.64235831        3.10000000        2.92750698
    10.08485766       21.21878365        0.08762952        0.64174371        3.10000000        2.92261777
    10.20090145       21.28996459        0.08931472        0.64113243        3.10000000        2.91774711
    10.31571338       21.36114552        0.09099604        0.64052424        3.10000000        2.91289471
    10.42935242       21.43232646        0.09267391        0.63991891        3.10000000        2.90806028
    10.54187317       21.50350740        0.09434871        0.63931627        3.10000000        2.90324354
    10.65332624       21.57468833        0.09602082        0.63871612        3.10000000        2.89844421
    10.76375864       21.64586927        0.09769055        0.63811829        3.10000000        2.89366202
    10.87321418       21.71705021        0.09935822        0.63752263        3.10000000        2.88889669
    10.98173369       21.78823114        0.10102412        0.63692899        3.10000000        2.88414798
    11.08935528       21.85941208        0.10268852        0.63633723        3.10000000        2.87941563
    11.19611470       21.93059302        0.10435165        0.63574721        3.10000000        2.87469939
    11.30204535       22.00177395        0.10601376        0.63515882        3.10000000        2.86999901
    11.40717866       22.07295489        0.10767505        0.63457195        3.10000000        2.86531425
    11.51154414       22.14413583        0.10933574        0.63398647        3.10000000        2.86064488
    11.61516955       22.21531676        0.11099601        0.63340229        3.10000000        2.85599067
    11.71808111       22.28649770        0.11265603        0.63281932        3.10000000        2.85135140
    11.82030349       22.35767864        0.11431598        0.63223745        3.10000000        2.84672684
    11.92186005       22.42885957        0.11597600        0.63165661        3.10000000        2.84211678
    12.02277288       22.50004051        0.11763625        0.63107671        3.10000000        2.83752101
    12.12306286       22.57122145        0.11929686        0.63049767        3.10000000        2.83293932
    12.22274982       22.64240238        0.12095796        0.62991941        3.10000000        2.82837151
    12.32185257       22.71358332        0.12261967        0.62934187        3.10000000        2.82381737
    12.42038898       22.78476426        0.12428212        0.62876498        3.10000000        2.81927672
    12.51837601       22.85594519        0.12594540        0.62818867        3.10000000        2.81474937
    12.61582983       22.92712613        0.12760961        0.62761289        3.10000000        2.81023512
    12.71276583       22.99830707        0.12927486        0.62703756        3.10000000        2.80573379
    12.80919869       23.06948800        0.13094124        0.62646265        3.10000000        2.80124521
    12.90514240       23.14066894        0.13260882        0.62588808        3.10000000        2.79676919
    13.00061033       23.21184987        0.13427770        0.62531382        3.10000000        2.79230557
    13.09561526       23.28303081        0.13594795        0.62473980        3.10000000        2.78785417
    13.19016938       23.35421175        0.13761964        0.62416599        3.10000000        2.78341483
    13.28428441       23.42539268        0.13929284        0.62359234        3.10000000        2.77898739
    13.37797152       23.49657362        0.14096762        0.62301880        3.10000000        2.77457169
    13.47124144       23.56775456        0.14264403        0.62244533        3.10000000        2.77016757
    13.56410445       23.63893549        0.14432215        0.62187190        3.10000000        2.76577487
    13.65657042       23.71011643        0.14600201        0.62129845        3.10000000        2.76139346
    13.74864884       23.78129737        0.14768367        0.62072496        3.10000000        2.75702318
    13.84034879       23.85247830        0.14936719        0.62015138        3.10000000        2.75266388
    13.93167903       23.92365924        0.15105262        0.61957769        3.10000000        2.74831543
    14.02264798       23.99484018        0.15273998        0.61900384        3.10000000        2.74397768
    14.11326373       24.06602111        0.15442934        0.61842981        3.10000000        2.73965051
    14.20353409       24.13720205        0.15612072        0.61785557        3.10000000        2.73533377
    14.29346655       24.20838299        0.15781417        0.61728107        3.10000000        2.73102733
    14.38306837       24.27956392        0.15950973        0.61670630        3.10000000        2.72673108
    14.47234653       24.35074486        0.16120742        0.61613122        3.10000000        2.72244487
    14.56130775       24.42192580        0.16290728        0.61555581        3.10000000        2.71816860
    14.64995854       24.49310673        0.16460934        0.61498004        3.10000000        2.71390213
    14.73830518       24.56428767        0.16631363        0.61440388        3.10000000        2.70964535
    14.82635373       24.63546861        0.16802018        0.61382731        3.10000000        2.70539814
    14.91411007       24.70664954        0.16972902        0.61325031        3.10000000        2.70116038
    15.00157985       24.77783048        0.17144016        0.61267284        3.10000000        2.69693197
    15.08876856       24.84901142        0.17315363        0.61209489        3.10000000        2.69271280
    15.17568150       24.92019235        0.17486946        0.61151643        3.10000000        2.68850275
    15.26232380       24.99137329        0.17658767        0.61093744        3.10000000        2.68430173
    15.34870046       25.06255423        0.17830827        0.61035790        3.10000000        2.68010962
    15.43481628       25.13373516        0.18003129        0.60977779        3.10000000        2.67592632
    15.52067594       25.20491610        0.18175673        0.60919708        3.10000000        2.67175174
    15.60628396       25.27609704        0.18348463        0.60861577        3.10000000        2.66758578
    15.69164474       25.34727797        0.18521499        0.60803382        3.10000000        2.66342834
    15.77676253       25.41845891        0.18694783        0.60745122        3.10000000        2.65927932
    15.86164147       25.48963985        0.18868317        0.60686796        3.10000000        2.65513864
    15.94628558       25.56082078        0.19042101        0.60628401        3.10000000        2.65100619
    16.03069876       25.63200172        0.19216137        0.60569935        3.10000000        2.64688190
    16.11488479       25.70318266        0.19390426        0.60511397        3.10000000        2.64276568
    16.19884735       25.77436359        0.19564969        0.60452786        3.10000000        2.63865743
    16.28259001       25.84554453        0.19739768        0.60394099        3.10000000        2.63455708
    16.36611628       25.91672547        0.19914822        0.60335335        3.10000000        2.63046454
    16.44942951       25.98790640        0.20090134        0.60276492        3.10000000        2.62637972
    16.53253300       26.05908734        0.20265703        0.60217569        3.10000000        2.62230256
    16.61542994       26.13026828        0.20441530        0.60158564        3.10000000        2.61823297
    16.69812348       26.20144921        0.20617617        0.60099477        3.10000000        2.61417087
    16.78061661       26.27263015        0.20793964        0.60040304        3.10000000        2.61011620
    16.86291233       26.34381109        0.20970571        0.59981046        3.10000000        2.60606886
    16.94501349       26.41499202        0.21147439        0.59921700        3.10000000        2.60202880
    17.02692290       26.48617296        0.21324569        0.59862266        3.10000000        2.59799594
    17.10864330       26.55735390        0.21501960        0.59802741        3.10000000        2.59397021
    17.19017735       26.62853483        0.21679614        0.59743125        3.10000000        2.58995154
    17.27152764       26.69971577        0.21857530        0.59683417        3.10000000        2.58593986
    17.35269672       26.77089671        0.22035709        0.59623614        3.10000000        2.58193511
    17.43368705       26.84207764        0.22214151        0.59563716        3.10000000        2.57793722
    17.51450104       26.91325858        0.22392856        0.59503722        3.10000000        2.57394613
    17.59514104       26.98443952        0.22571825        0.59443630        3.10000000        2.56996177
    17.67560936       27.05562045        0.22751057        0.59383439        3.10000000        2.56598409
    17.75590823       27.12680139        0.22930553        0.59323148        3.10000000        2.56201301
    17.83603985       27.19798233        0.23110313        0.59262756        3.10000000        2.55804849
    17.91600635       27.26916326        0.23290336        0.59202262        3.10000000        2.55409047
    17.99580982       27.34034420        0.23470624        0.59141665        3.10000000        2.55013888
    18.07545229       27.41152514        0.23651175        0.59080963        3.10000000        2.54619367
    18.15493578       27.48270607        0.23831989        0.59020156        3.10000000        2.54225478
    18.23426222       27.55388701        0.24013067        0.58959242        3.10000000        2.53832217
    18.31343351       27.62506795        0.24194409        0.58898220        3.10000000        2.53439577
    18.39245153       27.69624888        0.24376014        0.58837090        3.10000000        2.53047553
    18.47131808       27.76742982        0.24557882        0.58775850        3.10000000        2.52656141
    18.55003497       27.83861076        0.24740012        0.58714499        3.10000000        2.52265335
    18.62860391       27.90979169        0.24922406        0.58653037        3.10000000        2.51875130
    18.70702662       27.98097263        0.25105061        0.58591462        3.10000000        2.51485521
    18.78530478       28.05215357        0.25287979        0.58529774        3.10000000        2.51096504
    18.86344000       28.12333450        0.25471158        0.58467971        3.10000000        2.50708074
    18.94143389       28.19451544        0.25654599        0.58406052        3.10000000        2.50320226
    19.01928802       28.26569638        0.25838301        0.58344017        3.10000000        2.49932955
    19.09700391       28.33687731        0.26022264        0.58281865        3.10000000        2.49546257
    19.17458306       28.40805825        0.26206487        0.58219595        3.10000000        2.49160128
    19.25202694       28.47923919        0.26390969        0.58157205        3.10000000        2.48774564
    19.32933698       28.55042012        0.26575712        0.58094695        3.10000000        2.48389559
    19.40651461       28.62160106        0.26760713        0.58032065        3.10000000        2.48005111
    19.48356120       28.69278200        0.26945972        0.57969313        3.10000000        2.47621214
    19.56047810       28.76396293        0.27131490        0.57906438        3.10000000        2.47237865
    19.63726663       28.83514387        0.27317265        0.57843440        3.10000000        2.46855060
    19.71392810       28.90632481        0.27503297        0.57780317        3.10000000        2.46472795
    19.79046378       28.97750574        0.27689586        0.57717069        3.10000000        2.46091066
    19.86687492       29.04868668        0.27876130        0.57653696        3.10000000        2.45709870
    19.94316274       29.11986762        0.28062930        0.57590195        3.10000000        2.45329202
    20.01932844       29.19104855        0.28249984        0.57526567        3.10000000        2.44949060
    20.09537319       29.26222949        0.28437292        0.57462811        3.10000000        2.44569438
    20.17129816       29.33341043        0.28624854        0.57398925        3.10000000        2.44190335
    20.24710448       29.40459136        0.28812669        0.57334909        3.10000000        2.43811747
    20.32279325       29.47577230        0.29000736        0.57270763        3.10000000        2.43433669
    20.39836557       29.54695324        0.29189054        0.57206485        3.10000000        2.43056100
    20.47382250       29.61813417        0.29377624        0.57142075        3.10000000        2.42679035
    20.54916509       29.68931511        0.29566443        0.57077532        3.10000000        2.42302471
    20.62439437       29.76049605        0.29755512        0.57012855        3.10000000        2.41926405
    20.69951136       29.83167698        0.29944830        0.56948043        3.10000000        2.41550835
    20.77451705       29.90285792        0.30134396        0.56883096        3.10000000        2.41175757
    20.84941240       29.97403885        0.30324209        0.56818013        3.10000000        2.40801167
    20.92419837       30.04521979        0.30514268        0.56752793        3.10000000        2.40427064
    20.99887591       30.11640073        0.30704574        0.56687435        3.10000000        2.40053444
    21.07344593       30.18758166        0.30895124        0.56621940        3.10000000        2.39680304
    21.14790933       30.25876260        0.31085919        0.56556305        3.10000000        2.39307642
    21.22226702       30.32994354        0.31276957        0.56490530        3.10000000        2.38935454
    21.29651985       30.40112447        0.31468238        0.56424615        3.10000000        2.38563739
    21.37066868       30.47230541        0.31659760        0.56358559        3.10000000        2.38192493
    21.44471437       30.54348635        0.31851524        0.56292361        3.10000000        2.37821714
    21.51865772       30.61466728        0.32043528        0.56226021        3.10000000        2.37451398
    21.59249957       30.68584822        0.32235771        0.56159537        3.10000000        2.37081545
    21.66624069       30.75702916        0.32428253        0.56092909        3.10000000        2.36712150
    21.73988189       30.82821009        0.32620973        0.56026136        3.10000000        2.36343213
    21.81342391       30.89939103        0.32813929        0.55959219        3.10000000        2.35974729
    21.88686754       30.97057197        0.33007122        0.55892155        3.10000000        2.35606698
    21.96021351       31.04175290        0.33200549        0.55824944        3.10000000        2.35239116
    22.03346254       31.11293384        0.33394211        0.55757586        3.10000000        2.34871981
    22.10661537       31.18411478        0.33588106        0.55690080        3.10000000        2.34505291
    22.17967268       31.25529571        0.33782233        0.55622425        3.10000000        2.34139045
    22.25263518       31.32647665        0.33976592        0.55554620        3.10000000        2.33773238
    22.32550356       31.39765759        0.34171181        0.55486666        3.10000000        2.33407870
    22.39827848       31.46883852        0.34366001        0.55418560        3.10000000        2.33042939
    22.47096059       31.54001946        0.34561048        0.55350304        3.10000000        2.32678442
    22.54355056       31.61120040        0.34756324        0.55281895        3.10000000        2.32314377
    22.61604901       31.68238133        0.34951826        0.55213333        3.10000000        2.31950742
