#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       20.02717248        0.00000000        0.65753425        2.92000000
     1.62979136       20.02927167        0.00453470        0.65545057        2.92000000        2.91984481
     1.96756499       20.03220880        0.00621097        0.65468873        2.92000000        2.91962771
     2.33036611       20.03765977        0.00822186        0.65378062        2.92000000        2.91922494
     2.72153743       20.04730047        0.01061535        0.65270782        2.92000000        2.91851299
     3.12567497       20.06280679        0.01331705        0.65150718        2.92000000        2.91736898
     3.53378572       20.08585463        0.01626756        0.65020814        2.92000000        2.91567107
     3.94260926       20.11811988        0.01943615        0.64882682        2.92000000        2.91329913
     4.35188023       20.16127843        0.02281308        0.64736986        2.92000000        2.91013539
     4.76271014       20.21700617        0.02640220        0.64583796        2.92000000        2.90606539
     5.17680138       20.28697900        0.03021651        0.64422804        2.92000000        2.90097880
     5.52378367       20.35695183        0.03356161        0.64283097        2.92000000        2.89591826
     5.82723549       20.42692466        0.03659670        0.64157494        2.92000000        2.89088333
     6.09988240       20.49689748        0.03941001        0.64042020        2.92000000        2.88587357
     6.34943928       20.56687031        0.04205613        0.63934218        2.92000000        2.88088856
     6.58096512       20.63684314        0.04457142        0.63832451        2.92000000        2.87592787
     6.79797147       20.70681597        0.04698147        0.63735570        2.92000000        2.87099109
     7.00300319       20.77678879        0.04930503        0.63642731        2.92000000        2.86607783
     7.19796825       20.84676162        0.05155628        0.63553295        2.92000000        2.86118769
     7.38433688       20.91673445        0.05374625        0.63466766        2.92000000        2.85632029
     7.56326787       20.98670728        0.05588367        0.63382750        2.92000000        2.85147525
     7.73569203       21.05668010        0.05797560        0.63300929        2.92000000        2.84665220
     7.90236930       21.12665293        0.06002786        0.63221040        2.92000000        2.84185078
     8.06392867       21.19662576        0.06204525        0.63142866        2.92000000        2.83707065
     8.22089723       21.26659859        0.06403182        0.63066222        2.92000000        2.83231146
     8.37372133       21.33657141        0.06599103        0.62990953        2.92000000        2.82757286
     8.52278258       21.40654424        0.06792582        0.62916924        2.92000000        2.82285453
     8.66840996       21.47651707        0.06983874        0.62844020        2.92000000        2.81815614
     8.81088926       21.54648990        0.07173200        0.62772138        2.92000000        2.81347738
     8.95047041       21.61646272        0.07360756        0.62701189        2.92000000        2.80881794
     9.08737341       21.68643555        0.07546712        0.62631096        2.92000000        2.80417750
     9.22179293       21.75640838        0.07731220        0.62561788        2.92000000        2.79955578
     9.35390216       21.82638121        0.07914415        0.62493202        2.92000000        2.79495247
     9.48385589       21.89635403        0.08096416        0.62425284        2.92000000        2.79036730
     9.61179312       21.96632686        0.08277334        0.62357982        2.92000000        2.78579999
     9.73783912       22.03629969        0.08457263        0.62291251        2.92000000        2.78125025
     9.86210721       22.10627252        0.08636294        0.62225049        2.92000000        2.77671782
     9.98470034       22.17624534        0.08814505        0.62159340        2.92000000        2.77220244
    10.10571223       22.24621817        0.08991970        0.62094088        2.92000000        2.76770384
    10.22522852       22.31619100        0.09168755        0.62029262        2.92000000        2.76322178
    10.34332772       22.38616383        0.09344920        0.61964833        2.92000000        2.75875600
    10.46008191       22.45613665        0.09520520        0.61900774        2.92000000        2.75430626
    10.57555752       22.52610948        0.09695608        0.61837061        2.92000000        2.74987233
    10.68981584       22.59608231        0.09870229        0.61773671        2.92000000        2.74545396
    10.80291362       22.66605514        0.10044428        0.61710583        2.92000000        2.74105094
    10.91490347       22.73602796        0.10218244        0.61647776        2.92000000        2.73666303
    11.02583427       22.80600079        0.10391715        0.61585234        2.92000000        2.73229001
    11.13575152       22.87597362        0.10564875        0.61522937        2.92000000        2.72793167
    11.24469766       22.94594645        0.10737756        0.61460871        2.92000000        2.72358780
    11.35271233       23.01591927        0.10910388        0.61399021        2.92000000        2.71925819
    11.45983261       23.08589210        0.11082798        0.61337372        2.92000000        2.71494263
    11.56609330       23.15586493        0.11255013        0.61275911        2.92000000        2.71064093
    11.67152701       23.22583776        0.11427056        0.61214625        2.92000000        2.70635288
    11.77616441       23.29581058        0.11598951        0.61153504        2.92000000        2.70207830
    11.88003436       23.36578341        0.11770719        0.61092535        2.92000000        2.69781700
    11.98316408       23.43575624        0.11942379        0.61031708        2.92000000        2.69356880
    12.08557922       23.50572907        0.12113950        0.60971014        2.92000000        2.68933350
    12.18730405       23.57570189        0.12285449        0.60910443        2.92000000        2.68511094
    12.28836149       23.64567472        0.12456894        0.60849986        2.92000000        2.68090093
    12.38877327       23.71564755        0.12628299        0.60789634        2.92000000        2.67670332
    12.48855998       23.78562038        0.12799680        0.60729380        2.92000000        2.67251792
    12.58774114       23.85559320        0.12971049        0.60669215        2.92000000        2.66834458
    12.68633531       23.92556603        0.13142421        0.60609133        2.92000000        2.66418313
    12.78436012       23.99553886        0.13313806        0.60549127        2.92000000        2.66003341
    12.88183236       24.06551169        0.13485218        0.60489189        2.92000000        2.65589528
    12.97876801       24.13548451        0.13656666        0.60429314        2.92000000        2.65176856
    13.07518230       24.20545734        0.13828161        0.60369496        2.92000000        2.64765313
    13.17108977       24.27543017        0.13999713        0.60309727        2.92000000        2.64354882
    13.26650428       24.34540300        0.14171331        0.60250004        2.92000000        2.63945549
    13.36143911       24.41537582        0.14343024        0.60190321        2.92000000        2.63537300
    13.45590694       24.48534865        0.14514801        0.60130672        2.92000000        2.63130122
    13.54991988       24.55532148        0.14686668        0.60071053        2.92000000        2.62724000
    13.64348955       24.62529431        0.14858634        0.60011458        2.92000000        2.62318922
    13.73662709       24.69526713        0.15030706        0.59951884        2.92000000        2.61914873
    13.82934315       24.76523996        0.15202890        0.59892325        2.92000000        2.61511841
    13.92164800       24.83521279        0.15375193        0.59832779        2.92000000        2.61109814
    14.01355145       24.90518562        0.15547621        0.59773240        2.92000000        2.60708778
    14.10506294       24.97515844        0.15720180        0.59713704        2.92000000        2.60308722
    14.19619155       25.04513127        0.15892875        0.59654169        2.92000000        2.59909634
    14.28694601       25.11510410        0.16065711        0.59594629        2.92000000        2.59511501
    14.37733471       25.18507693        0.16238693        0.59535083        2.92000000        2.59114313
    14.46736574       25.25504975        0.16411827        0.59475525        2.92000000        2.58718057
    14.55704689       25.32502258        0.16585116        0.59415954        2.92000000        2.58322723
    14.64638567       25.39499541        0.16758565        0.59356365        2.92000000        2.57928300
    14.73538930       25.46496824        0.16932177        0.59296756        2.92000000        2.57534776
    14.82406477       25.53494106        0.17105958        0.59237124        2.92000000        2.57142142
    14.91241882       25.60491389        0.17279909        0.59177465        2.92000000        2.56750387
    15.00045796       25.67488672        0.17454036        0.59117777        2.92000000        2.56359500
    15.08818846       25.74485955        0.17628340        0.59058057        2.92000000        2.55969473
    15.17561640       25.81483237        0.17802826        0.58998303        2.92000000        2.55580294
    15.26274765       25.88480520        0.17977496        0.58938512        2.92000000        2.55191954
    15.34958791       25.95477803        0.18152353        0.58878681        2.92000000        2.54804444
    15.43614264       26.02475086        0.18327400        0.58818808        2.92000000        2.54417754
    15.52241718       26.09472368        0.18502639        0.58758891        2.92000000        2.54031875
    15.60841667       26.16469651        0.18678073        0.58698927        2.92000000        2.53646798
    15.69414612       26.23466934        0.18853704        0.58638913        2.92000000        2.53262515
    15.77961033       26.30464217        0.19029534        0.58578849        2.92000000        2.52879016
    15.86481402       26.37461499        0.19205566        0.58518731        2.92000000        2.52496293
    15.94976172       26.44458782        0.19381801        0.58458558        2.92000000        2.52114338
    16.03445784       26.51456065        0.19558241        0.58398327        2.92000000        2.51733142
    16.11890667       26.58453348        0.19734888        0.58338037        2.92000000        2.51352698
    16.20311234       26.65450630        0.19911744        0.58277686        2.92000000        2.50972997
    16.28707891       26.72447913        0.20088809        0.58217271        2.92000000        2.50594031
    16.37081027       26.79445196        0.20266087        0.58156791        2.92000000        2.50215793
    16.45431024       26.86442479        0.20443578        0.58096244        2.92000000        2.49838276
    16.53758252       26.93439761        0.20621283        0.58035629        2.92000000        2.49461471
    16.62063071       27.00437044        0.20799204        0.57974943        2.92000000        2.49085372
    16.70345829       27.07434327        0.20977341        0.57914184        2.92000000        2.48709971
    16.78606868       27.14431610        0.21155697        0.57853352        2.92000000        2.48335261
    16.86846518       27.21428893        0.21334272        0.57792445        2.92000000        2.47961236
    16.95065101       27.28426175        0.21513067        0.57731461        2.92000000        2.47587888
    17.03262931       27.35423458        0.21692082        0.57670398        2.92000000        2.47215211
    17.11440312       27.42420741        0.21871320        0.57609254        2.92000000        2.46843198
    17.19597543       27.49418024        0.22050779        0.57548030        2.92000000        2.46471844
    17.27734914       27.56415306        0.22230463        0.57486722        2.92000000        2.46101140
    17.35852706       27.63412589        0.22410370        0.57425330        2.92000000        2.45731082
    17.43951194       27.70409872        0.22590501        0.57363852        2.92000000        2.45361663
    17.52030647       27.77407155        0.22770858        0.57302286        2.92000000        2.44992877
