#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       21.90904979        0.00000000        0.62686567        2.68000000
     1.71549341       21.91109252        0.00510149        0.62456307        2.68000000        2.67986569
     2.06884975       21.91395066        0.00697913        0.62372365        2.68000000        2.67967780
     2.44939632       21.91925502        0.00923772        0.62271951        2.68000000        2.67932919
     2.86009679       21.92863644        0.01192917        0.62153076        2.68000000        2.67871294
     3.28439973       21.94372573        0.01496755        0.62019877        2.68000000        2.67772259
     3.71255806       21.96615372        0.01828326        0.61875697        2.68000000        2.67625249
     4.14090833       21.99755121        0.02183885        0.61722414        2.68000000        2.67419826
     4.56897581       22.03954904        0.02562028        0.61560859        2.68000000        2.67145735
     4.99775892       22.09377801        0.02962879        0.61391198        2.68000000        2.66792973
     5.42889351       22.16186896        0.03387567        0.61213178        2.68000000        2.66351855
     5.78927688       22.22995991        0.03758839        0.61058959        2.68000000        2.65912730
     6.10376044       22.29805086        0.04094733        0.60920532        2.68000000        2.65475570
     6.38575927       22.36614181        0.04405255        0.60793458        2.68000000        2.65040343
     6.64340724       22.43423277        0.04696599        0.60674995        2.68000000        2.64607022
     6.88203871       22.50232372        0.04972897        0.60563312        2.68000000        2.64175576
     7.10535650       22.57041467        0.05237056        0.60457123        2.68000000        2.63745978
     7.31604440       22.63850562        0.05491210        0.60355483        2.68000000        2.63318201
     7.51611454       22.70659657        0.05736971        0.60257678        2.68000000        2.62892218
     7.70711754       22.77468752        0.05975596        0.60163153        2.68000000        2.62468001
     7.89027559       22.84277847        0.06208080        0.60071465        2.68000000        2.62045526
     8.06657052       22.91086942        0.06435229        0.59982257        2.68000000        2.61624765
     8.23680385       22.97896037        0.06657704        0.59895236        2.68000000        2.61205696
     8.40163916       23.04705132        0.06876056        0.59810158        2.68000000        2.60788292
     8.56163243       23.11514227        0.07090747        0.59726816        2.68000000        2.60372530
     8.71725453       23.18323322        0.07302172        0.59645035        2.68000000        2.59958386
     8.86890809       23.25132417        0.07510667        0.59564664        2.68000000        2.59545837
     9.01694015       23.31941512        0.07716525        0.59485574        2.68000000        2.59134860
     9.16165224       23.38750607        0.07920000        0.59407649        2.68000000        2.58725432
     9.30330811       23.45559702        0.08121314        0.59330791        2.68000000        2.58317533
     9.44213983       23.52368797        0.08320664        0.59254911        2.68000000        2.57911140
     9.57835283       23.59177892        0.08518224        0.59179930        2.68000000        2.57506232
     9.71212986       23.65986987        0.08714148        0.59105779        2.68000000        2.57102788
     9.84363428       23.72796082        0.08908576        0.59032394        2.68000000        2.56700788
     9.97301274       23.79605177        0.09101631        0.58959719        2.68000000        2.56300212
    10.10039745       23.86414272        0.09293426        0.58887704        2.68000000        2.55901040
    10.22590802       23.93223367        0.09484063        0.58816300        2.68000000        2.55503253
    10.34965304       24.00032462        0.09673634        0.58745467        2.68000000        2.55106833
    10.47173145       24.06841557        0.09862221        0.58675166        2.68000000        2.54711759
