#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       36.03187907        0.00000000        0.41176471        1.70000000
     2.12540900       36.03349812        0.00880154        0.40768381        1.70000000        1.69993990
     2.52880908       36.03576344        0.01182626        0.40628316        1.70000000        1.69985582
     2.97776441       36.03996763        0.01558178        0.40454528        1.70000000        1.69969980
     3.46968806       36.04740324        0.02013297        0.40244086        1.70000000        1.69942391
     3.98093667       36.05936284        0.02531306        0.40004772        1.70000000        1.69898033
     4.49699348       36.07713900        0.03097800        0.39743293        1.70000000        1.69832140
     5.01143339       36.10202430        0.03703707        0.39463868        1.70000000        1.69739970
     5.52215926       36.13531131        0.04343941        0.39168859        1.70000000        1.69616821
     6.02913933       36.17829259        0.05016001        0.38859428        1.70000000        1.69458040
     6.53328482       36.23226071        0.05719045        0.38535959        1.70000000        1.69259042
     6.94983239       36.28622883        0.06325266        0.38257195        1.70000000        1.69060453
     7.30943523       36.34019695        0.06866593        0.38008372        1.70000000        1.68862271
     7.62867677       36.39416507        0.07360858        0.37781250        1.70000000        1.68664493
     7.91762804       36.44813319        0.07819160        0.37570699        1.70000000        1.68467117
     8.18290200       36.50210131        0.08248937        0.37373282        1.70000000        1.68270139
     8.42909372       36.55606943        0.08655449        0.37186571        1.70000000        1.68073557
     8.65953639       36.61003755        0.09042564        0.37008777        1.70000000        1.67877368
     8.87673089       36.66400567        0.09413225        0.36838542        1.70000000        1.67681570
     9.08260569       36.71797380        0.09769728        0.36674806        1.70000000        1.67486160
     9.27868166       36.77194192        0.10113900        0.36516724        1.70000000        1.67291136
     9.46618120       36.82591004        0.10447225        0.36363611        1.70000000        1.67096495
     9.64610271       36.87987816        0.10770924        0.36214904        1.70000000        1.66902234
     9.81927308       36.93384628        0.11086017        0.36070130        1.70000000        1.66708351
     9.98638545       36.98781440        0.11393365        0.35928893        1.70000000        1.66514844
    10.14802710       37.04178252        0.11693701        0.35790852        1.70000000        1.66321710
    10.30470029       37.09575064        0.11987658        0.35655717        1.70000000        1.66128947
    10.45683823       37.14971876        0.12275782        0.35523233        1.70000000        1.65936552
    10.60481734       37.20368688        0.12558552        0.35393180        1.70000000        1.65744523
    10.74896701       37.25765500        0.12836389        0.35265363        1.70000000        1.65552857
    10.88957717       37.31162313        0.13109664        0.35139609        1.70000000        1.65361553
    11.02690457       37.36559125        0.13378709        0.35015766        1.70000000        1.65170608
    11.16117763       37.41955937        0.13643818        0.34893696        1.70000000        1.64980019
    11.29260061       37.47352749        0.13905256        0.34773278        1.70000000        1.64789785
    11.42135697       37.52749561        0.14163263        0.34654399        1.70000000        1.64599902
    11.54761208       37.58146373        0.14418055        0.34536960        1.70000000        1.64410370
    11.67151564       37.63543185        0.14669826        0.34420869        1.70000000        1.64221185
    11.79320360       37.68939997        0.14918757        0.34306044        1.70000000        1.64032346
    11.91279982       37.74336809        0.15165010        0.34192409        1.70000000        1.63843850
    12.03041749       37.79733621        0.15408735        0.34079893        1.70000000        1.63655695
    12.14616039       37.85130433        0.15650068        0.33968433        1.70000000        1.63467879
    12.26012385       37.90527246        0.15889137        0.33857970        1.70000000        1.63280400
    12.37239570       37.95924058        0.16126058        0.33748450        1.70000000        1.63093256
    12.48305706       38.01320870        0.16360939        0.33639822        1.70000000        1.62906445
    12.59218298       38.06717682        0.16593880        0.33532038        1.70000000        1.62719964
    12.69984310       38.12114494        0.16824974        0.33425056        1.70000000        1.62533813
    12.80610209       38.17511306        0.17054308        0.33318835        1.70000000        1.62347987
    12.91102022       38.22908118        0.17281962        0.33213337        1.70000000        1.62162487
    13.01465366       38.28304930        0.17508012        0.33108526        1.70000000        1.61977309
    13.11705488       38.33701742        0.17732528        0.33004370        1.70000000        1.61792452
    13.21827303       38.39098554        0.17955576        0.32900837        1.70000000        1.61607913
    13.31835415       38.44495366        0.18177218        0.32797897        1.70000000        1.61423692
    13.41734145       38.49892179        0.18397513        0.32695524        1.70000000        1.61239785
    13.51527555       38.55288991        0.18616515        0.32593691        1.70000000        1.61056191
    13.61219470       38.60685803        0.18834275        0.32492374        1.70000000        1.60872909
    13.70813494       38.66082615        0.19050842        0.32391550        1.70000000        1.60689936
    13.80313026       38.71479427        0.19266263        0.32291196        1.70000000        1.60507270
    13.89721280       38.76876239        0.19480579        0.32191292        1.70000000        1.60324910
    13.99041294       38.82273051        0.19693834        0.32091819        1.70000000        1.60142854
    14.08275944       38.87669863        0.19906065        0.31992757        1.70000000        1.59961100
    14.17427960       38.93066675        0.20117309        0.31894090        1.70000000        1.59779646
    14.26499927       38.98463487        0.20327601        0.31795799        1.70000000        1.59598490
    14.35494302       39.03860299        0.20536975        0.31697870        1.70000000        1.59417632
    14.44413422       39.09257112        0.20745461        0.31600287        1.70000000        1.59237068
    14.53259508       39.14653924        0.20953091        0.31503035        1.70000000        1.59056798
    14.62034679       39.20050736        0.21159892        0.31406100        1.70000000        1.58876819
    14.70740949       39.25447548        0.21365892        0.31309469        1.70000000        1.58697131
    14.79380244       39.30844360        0.21571117        0.31213129        1.70000000        1.58517730
    14.87954399       39.36241172        0.21775591        0.31117069        1.70000000        1.58338616
    14.96465170       39.41637984        0.21979339        0.31021276        1.70000000        1.58159788
    15.04914234       39.47034796        0.22182382        0.30925740        1.70000000        1.57981242
    15.13303194       39.52431608        0.22384743        0.30830449        1.70000000        1.57802978
    15.21633588       39.57828420        0.22586443        0.30735394        1.70000000        1.57624995
    15.29906888       39.63225233        0.22787500        0.30640564        1.70000000        1.57447290
    15.38124502       39.68622045        0.22987934        0.30545950        1.70000000        1.57269862
    15.46287786       39.74018857        0.23187763        0.30451543        1.70000000        1.57092709
    15.54398037       39.79415669        0.23387004        0.30357334        1.70000000        1.56915830
    15.62456503       39.84812481        0.23585675        0.30263315        1.70000000        1.56739224
    15.70464381       39.90209293        0.23783791        0.30169477        1.70000000        1.56562888
    15.78422823       39.95606105        0.23981367        0.30075814        1.70000000        1.56386822
    15.86332940       40.01002917        0.24178420        0.29982316        1.70000000        1.56211024
    15.94195794       40.06399729        0.24374961        0.29888977        1.70000000        1.56035492
    16.02012416       40.11796541        0.24571007        0.29795790        1.70000000        1.55860225
    16.09783793       40.17193353        0.24766568        0.29702748        1.70000000        1.55685222
    16.17510879       40.22590166        0.24961659        0.29609845        1.70000000        1.55510480
    16.25194594       40.27986978        0.25156292        0.29517074        1.70000000        1.55336000
    16.32835825       40.33383790        0.25350477        0.29424428        1.70000000        1.55161778
    16.40435426       40.38780602        0.25544227        0.29331903        1.70000000        1.54987814
    16.47994226       40.44177414        0.25737553        0.29239491        1.70000000        1.54814107
    16.55513023       40.49574226        0.25930464        0.29147188        1.70000000        1.54640655
    16.62992589       40.54971038        0.26122971        0.29054989        1.70000000        1.54467457
    16.70433668       40.60367850        0.26315084        0.28962887        1.70000000        1.54294510
    16.77836983       40.65764662        0.26506813        0.28870879        1.70000000        1.54121815
    16.85203232       40.71161474        0.26698166        0.28778958        1.70000000        1.53949370
    16.92533090       40.76558286        0.26889152        0.28687120        1.70000000        1.53777173
    16.99827212       40.81955099        0.27079780        0.28595360        1.70000000        1.53605223
    17.07086230       40.87351911        0.27270058        0.28503675        1.70000000        1.53433519
    17.14310759       40.92748723        0.27459994        0.28412059        1.70000000        1.53262059
    17.21501392       40.98145535        0.27649595        0.28320508        1.70000000        1.53090843
    17.28658707       41.03542347        0.27838870        0.28229018        1.70000000        1.52919868
    17.35783265       41.08939159        0.28027824        0.28137586        1.70000000        1.52749135
    17.42875605       41.14335971        0.28216467        0.28046206        1.70000000        1.52578641
    17.49936255       41.19732783        0.28404803        0.27954875        1.70000000        1.52408385
    17.56965728       41.25129595        0.28592839        0.27863590        1.70000000        1.52238366
    17.63964517       41.30526407        0.28780583        0.27772347        1.70000000        1.52068583
    17.70933106       41.35923219        0.28968039        0.27681141        1.70000000        1.51899034
    17.77871963       41.41320032        0.29155214        0.27589971        1.70000000        1.51729720
    17.84781543       41.46716844        0.29342114        0.27498832        1.70000000        1.51560637
    17.91662288       41.52113656        0.29528744        0.27407721        1.70000000        1.51391786
    17.98514628       41.57510468        0.29715109        0.27316635        1.70000000        1.51223164
    18.05338982       41.62907280        0.29901216        0.27225570        1.70000000        1.51054772
    18.12135757       41.68304092        0.30087068        0.27134524        1.70000000        1.50886607
    18.18905348       41.73700904        0.30272671        0.27043494        1.70000000        1.50718669
    18.25648142       41.79097716        0.30458030        0.26952476        1.70000000        1.50550956
    18.32364512       41.84494528        0.30643149        0.26861468        1.70000000        1.50383467
    18.39054824       41.89891340        0.30828033        0.26770467        1.70000000        1.50216202
    18.45719435       41.95288152        0.31012685        0.26679470        1.70000000        1.50049159
    18.52358691       42.00684965        0.31197111        0.26588475        1.70000000        1.49882337
    18.58972929       42.06081777        0.31381315        0.26497479        1.70000000        1.49715736
    18.65562479       42.11478589        0.31565299        0.26406479        1.70000000        1.49549353
    18.72127661       42.16875401        0.31749070        0.26315473        1.70000000        1.49383188
    18.78668788       42.22272213        0.31932629        0.26224458        1.70000000        1.49217240
    18.85186166       42.27669025        0.32115980        0.26133432        1.70000000        1.49051508
    18.91680092       42.33065837        0.32299128        0.26042393        1.70000000        1.48885991
    18.98150856       42.38462649        0.32482076        0.25951337        1.70000000        1.48720688
    19.04598741       42.43859461        0.32664827        0.25860264        1.70000000        1.48555597
    19.11024024       42.49256273        0.32847384        0.25769171        1.70000000        1.48390719
    19.17426974       42.54653086        0.33029750        0.25678054        1.70000000        1.48226051
    19.23807855       42.60049898        0.33211929        0.25586914        1.70000000        1.48061593
    19.30166924       42.65446710        0.33393924        0.25495746        1.70000000        1.47897345
    19.36504432       42.70843522        0.33575736        0.25404550        1.70000000        1.47733304
    19.42820624       42.76240334        0.33757370        0.25313322        1.70000000        1.47569470
    19.49115740       42.81637146        0.33938828        0.25222062        1.70000000        1.47405842
    19.55390014       42.87033958        0.34120113        0.25130767        1.70000000        1.47242419
    19.61643674       42.92430770        0.34301227        0.25039435        1.70000000        1.47079201
    19.67876946       42.97827582        0.34482172        0.24948065        1.70000000        1.46916186
    19.74090046       43.03224394        0.34662952        0.24856654        1.70000000        1.46753373
    19.80283189       43.08621206        0.34843568        0.24765200        1.70000000        1.46590762
    19.86456584       43.14018019        0.35024023        0.24673703        1.70000000        1.46428351
    19.92610434       43.19414831        0.35204320        0.24582159        1.70000000        1.46266140
    19.98744941       43.24811643        0.35384459        0.24490567        1.70000000        1.46104128
    20.04860299       43.30208455        0.35564444        0.24398926        1.70000000        1.45942314
    20.10956699       43.35605267        0.35744277        0.24307234        1.70000000        1.45780697
    20.17034329       43.41002079        0.35923958        0.24215490        1.70000000        1.45619276
    20.23093371       43.46398891        0.36103492        0.24123690        1.70000000        1.45458050
    20.29134006       43.51795703        0.36282879        0.24031835        1.70000000        1.45297019
    20.35156408       43.57192515        0.36462121        0.23939922        1.70000000        1.45136182
    20.41160749       43.62589327        0.36641220        0.23847949        1.70000000        1.44975537
    20.47147197       43.67986139        0.36820178        0.23755916        1.70000000        1.44815085
    20.53115917       43.73382952        0.36998996        0.23663821        1.70000000        1.44654824
    20.59067070       43.78779764        0.37177676        0.23571662        1.70000000        1.44494753
    20.65000814       43.84176576        0.37356220        0.23479437        1.70000000        1.44334872
    20.70917304       43.89573388        0.37534630        0.23387146        1.70000000        1.44175180
    20.76816691       43.94970200        0.37712906        0.23294786        1.70000000        1.44015675
    20.82699123       44.00367012        0.37891051        0.23202357        1.70000000        1.43856359
    20.88564745       44.05763824        0.38069065        0.23109857        1.70000000        1.43697228
    20.94413702       44.11160636        0.38246950        0.23017285        1.70000000        1.43538283
    21.00246130       44.16557448        0.38424708        0.22924638        1.70000000        1.43379524
    21.06062169       44.21954260        0.38602340        0.22831917        1.70000000        1.43220948
    21.11861951       44.27351072        0.38779847        0.22739119        1.70000000        1.43062556
    21.17645609       44.32747885        0.38957230        0.22646243        1.70000000        1.42904347
    21.23413271       44.38144697        0.39134490        0.22553289        1.70000000        1.42746320
    21.29165063       44.43541509        0.39311630        0.22460253        1.70000000        1.42588474
    21.34901110       44.48938321        0.39488649        0.22367137        1.70000000        1.42430809
    21.40621532       44.54335133        0.39665549        0.22273937        1.70000000        1.42273323
    21.46326449       44.59731945        0.39842331        0.22180653        1.70000000        1.42116017
    21.52015978       44.65128757        0.40018996        0.22087284        1.70000000        1.41958889
    21.57690234       44.70525569        0.40195545        0.21993828        1.70000000        1.41801939
    21.63349328       44.75922381        0.40371980        0.21900285        1.70000000        1.41645166
    21.68993371       44.81319193        0.40548300        0.21806652        1.70000000        1.41488569
    21.74622470       44.86716006        0.40724508        0.21712929        1.70000000        1.41332148
    21.80236733       44.92112818        0.40900603        0.21619115        1.70000000        1.41175902
    21.85836264       44.97509630        0.41076587        0.21525209        1.70000000        1.41019830
    21.91421163       45.02906442        0.41252460        0.21431209        1.70000000        1.40863933
    21.96991532       45.08303254        0.41428224        0.21337114        1.70000000        1.40708208
    22.02547470       45.13700066        0.41603879        0.21242924        1.70000000        1.40552656
    22.08089070       45.19096878        0.41779426        0.21148637        1.70000000        1.40397275
    22.13616431       45.24493690        0.41954866        0.21054251        1.70000000        1.40242066
    22.19129644       45.29890502        0.42130199        0.20959767        1.70000000        1.40087027
    22.24628799       45.35287314        0.42305427        0.20865182        1.70000000        1.39932158
    22.30113988       45.40684126        0.42480549        0.20770496        1.70000000        1.39777458
    22.35585296       45.46080939        0.42655567        0.20675708        1.70000000        1.39622927
    22.41042813       45.51477751        0.42830480        0.20580817        1.70000000        1.39468564
    22.46486620       45.56874563        0.43005291        0.20485821        1.70000000        1.39314368
    22.51916803       45.62271375        0.43179998        0.20390720        1.70000000        1.39160339
    22.57333442       45.67668187        0.43354604        0.20295512        1.70000000        1.39006477
    22.62736618       45.73064999        0.43529108        0.20200197        1.70000000        1.38852780
    22.68126409       45.78461811        0.43703511        0.20104774        1.70000000        1.38699248
    22.73502892       45.83858623        0.43877813        0.20009241        1.70000000        1.38545881
    22.78866144       45.89255435        0.44052016        0.19913598        1.70000000        1.38392678
    22.84216239       45.94652247        0.44226119        0.19817844        1.70000000        1.38239638
    22.89553249       46.00049059        0.44400122        0.19721977        1.70000000        1.38086761
    22.94877249       46.05445872        0.44574028        0.19625997        1.70000000        1.37934046
    23.00188306       46.10842684        0.44747834        0.19529903        1.70000000        1.37781493
    23.05486491       46.16239496        0.44921543        0.19433694        1.70000000        1.37629101
    23.10771872       46.21636308        0.45095155        0.19337369        1.70000000        1.37476870
    23.16044515       46.27033120        0.45268669        0.19240926        1.70000000        1.37324799
    23.21304487       46.32429932        0.45442087        0.19144366        1.70000000        1.37172887
    23.26551851       46.37826744        0.45615409        0.19047687        1.70000000        1.37021135
    23.31786671       46.43223556        0.45788634        0.18950888        1.70000000        1.36869540
    23.37009009       46.48620368        0.45961764        0.18853969        1.70000000        1.36718104
    23.42218927       46.54017180        0.46134798        0.18756928        1.70000000        1.36566826
    23.47416483       46.59413992        0.46307738        0.18659765        1.70000000        1.36415704
    23.52601738       46.64810805        0.46480582        0.18562478        1.70000000        1.36264739
    23.57774748       46.70207617        0.46653332        0.18465067        1.70000000        1.36113930
    23.62935571       46.75604429        0.46825987        0.18367532        1.70000000        1.35963277
    23.68084262       46.81001241        0.46998548        0.18269870        1.70000000        1.35812778
    23.73220876       46.86398053        0.47171016        0.18172081        1.70000000        1.35662434
    23.78345468       46.91794865        0.47343390        0.18074165        1.70000000        1.35512244
    23.83458088       46.97191677        0.47515670        0.17976120        1.70000000        1.35362208
    23.88558791       47.02588489        0.47687857        0.17877946        1.70000000        1.35212324
    23.93647626       47.07985301        0.47859951        0.17779642        1.70000000        1.35062594
    23.98724644       47.13382113        0.48031952        0.17681207        1.70000000        1.34913015
    24.03789893       47.18778925        0.48203860        0.17582640        1.70000000        1.34763588
    24.08843423       47.24175738        0.48375675        0.17483940        1.70000000        1.34614313
    24.13885280       47.29572550        0.48547398        0.17385107        1.70000000        1.34465188
    24.18915512       47.34969362        0.48719028        0.17286140        1.70000000        1.34316213
    24.23934163       47.40366174        0.48890567        0.17187037        1.70000000        1.34167389
    24.28941278       47.45762986        0.49062012        0.17087799        1.70000000        1.34018714
    24.33936902       47.51159798        0.49233366        0.16988424        1.70000000        1.33870188
    24.38921078       47.56556610        0.49404628        0.16888911        1.70000000        1.33721811
    24.43893849       47.61953422        0.49575797        0.16789260        1.70000000        1.33573582
    24.48855255       47.67350234        0.49746875        0.16689470        1.70000000        1.33425501
    24.53805339       47.72747046        0.49917861        0.16589540        1.70000000        1.33277567
    24.58744139       47.78143859        0.50088755        0.16489470        1.70000000        1.33129780
    24.63671696       47.83540671        0.50259557        0.16389258        1.70000000        1.32982140
    24.68588049       47.88937483        0.50430267        0.16288904        1.70000000        1.32834645
    24.73493235       47.94334295        0.50600885        0.16188406        1.70000000        1.32687297
    24.78387291       47.99731107        0.50771412        0.16087765        1.70000000        1.32540094
    24.83270255       48.05127919        0.50941847        0.15986980        1.70000000        1.32393036
    24.88142162       48.10524731        0.51112190        0.15886049        1.70000000        1.32246122
    24.93003047       48.15921543        0.51282441        0.15784972        1.70000000        1.32099353
    24.97852945       48.21318355        0.51452600        0.15683749        1.70000000        1.31952727
    25.02691890       48.26715167        0.51622668        0.15582378        1.70000000        1.31806245
    25.07519915       48.32111979        0.51792643        0.15480858        1.70000000        1.31659906
