#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
    10.78146382       15.03859211        0.08223101        0.79574010        6.00000000        5.01819965
    10.87153259       15.11899804        0.08347583        0.79527000        6.00000000        5.00599425
    10.96134429       15.19940397        0.08472628        0.79479875        6.00000000        4.99382637
    11.05090505       15.27980990        0.08598235        0.79432635        6.00000000        4.98169552
    11.14022073       15.36021583        0.08724406        0.79385279        6.00000000        4.96960121
    11.22929701       15.44062177        0.08851140        0.79337804        6.00000000        4.95754299
    11.31813934       15.52102770        0.08978437        0.79290211        6.00000000        4.94552040
    11.40675298       15.60143363        0.09106297        0.79242497        6.00000000        4.93353302
    11.49514301       15.68183956        0.09234721        0.79194661        6.00000000        4.92158044
    11.58331432       15.76224549        0.09363708        0.79146702        6.00000000        4.90966225
    11.67127166       15.84265142        0.09493259        0.79098620        6.00000000        4.89777809
    11.75901957       15.92305736        0.09623373        0.79050412        6.00000000        4.88592758
    11.84656249       16.00346329        0.09754049        0.79002079        6.00000000        4.87411038
    11.93390467       16.08386922        0.09885288        0.78953619        6.00000000        4.86232614
    12.02105026       16.16427515        0.10017090        0.78905032        6.00000000        4.85057455
    12.10800324       16.24468108        0.10149453        0.78856315        6.00000000        4.83885528
    12.19476748       16.32508702        0.10282379        0.78807469        6.00000000        4.82716805
    12.28134672       16.40549295        0.10415865        0.78758494        6.00000000        4.81551255
    12.36774460       16.48589888        0.10549913        0.78709387        6.00000000        4.80388852
    12.45396462       16.56630481        0.10684521        0.78660148        6.00000000        4.79229568
    12.54001020       16.64671074        0.10819689        0.78610777        6.00000000        4.78073378
    12.62588463       16.72711667        0.10955416        0.78561273        6.00000000        4.76920257
    12.71159113       16.80752261        0.11091703        0.78511635        6.00000000        4.75770181
    12.79713281       16.88792854        0.11228548        0.78461862        6.00000000        4.74623127
    12.88251268       16.96833447        0.11365950        0.78411955        6.00000000        4.73479074
    12.96773368       17.04874040        0.11503910        0.78361912        6.00000000        4.72337999
    13.05279866       17.12914633        0.11642427        0.78311733        6.00000000        4.71199883
    13.13771038       17.20955226        0.11781499        0.78261418        6.00000000        4.70064705
    13.22247153       17.28995820        0.11921127        0.78210965        6.00000000        4.68932447
    13.30708472       17.37036413        0.12061309        0.78160374        6.00000000        4.67803090
    13.39155250       17.45077006        0.12202045        0.78109646        6.00000000        4.66676616
    13.47587733       17.53117599        0.12343334        0.78058779        6.00000000        4.65553009
    13.56006163       17.61158192        0.12485175        0.78007772        6.00000000        4.64432253
    13.64410773       17.69198786        0.12627568        0.77956627        6.00000000        4.63314330
    13.72801792       17.77239379        0.12770512        0.77905341        6.00000000        4.62199227
    13.81179440       17.85279972        0.12914006        0.77853915        6.00000000        4.61086927
    13.89543935       17.93320565        0.13058049        0.77802349        6.00000000        4.59977418
    13.97895485       18.01361158        0.13202640        0.77750641        6.00000000        4.58870685
    14.06234297       18.09401751        0.13347779        0.77698792        6.00000000        4.57766714
    14.14560570       18.17442345        0.13493464        0.77646802        6.00000000        4.56665494
    14.22874499       18.25482938        0.13639695        0.77594669        6.00000000        4.55567011
    14.31176274       18.33523531        0.13786471        0.77542394        6.00000000        4.54471255
    14.39466078       18.41564124        0.13933790        0.77489976        6.00000000        4.53378212
    14.47744095       18.49604717        0.14081653        0.77437416        6.00000000        4.52287871
    14.56010499       18.57645311        0.14230058        0.77384712        6.00000000        4.51200223
    14.64265461       18.65685904        0.14379004        0.77331864        6.00000000        4.50115256
    14.72509151       18.73726497        0.14528490        0.77278873        6.00000000        4.49032960
    14.80741731       18.81767090        0.14678515        0.77225737        6.00000000        4.47953326
    14.88963361       18.89807683        0.14829079        0.77172457        6.00000000        4.46876343
    14.97174197       18.97848276        0.14980180        0.77119033        6.00000000        4.45802002
    15.05374391       19.05888870        0.15131817        0.77065463        6.00000000        4.44730295
    15.13564094       19.13929463        0.15283989        0.77011749        6.00000000        4.43661211
    15.21743448       19.21970056        0.15436695        0.76957889        6.00000000        4.42594744
    15.29912596       19.30010649        0.15589935        0.76903884        6.00000000        4.41530885
    15.38071679       19.38051242        0.15743707        0.76849732        6.00000000        4.40469625
    15.46220831       19.46091835        0.15898009        0.76795435        6.00000000        4.39410956
    15.54360183       19.54132429        0.16052842        0.76740992        6.00000000        4.38354872
    15.62489867       19.62173022        0.16208204        0.76686402        6.00000000        4.37301364
    15.70610008       19.70213615        0.16364094        0.76631666        6.00000000        4.36250425
    15.78720732       19.78254208        0.16520510        0.76576783        6.00000000        4.35202048
    15.86822159       19.86294801        0.16677452        0.76521752        6.00000000        4.34156227
    15.94914406       19.94335395        0.16834919        0.76466575        6.00000000        4.33112953
    16.02997591       20.02375988        0.16992909        0.76411250        6.00000000        4.32072222
    16.11071828       20.10416581        0.17151421        0.76355778        6.00000000        4.31034025
    16.19137225       20.18457174        0.17310455        0.76300158        6.00000000        4.29998358
    16.27193893       20.26497767        0.17470009        0.76244390        6.00000000        4.28965213
    16.35241939       20.34538360        0.17630081        0.76188474        6.00000000        4.27934584
    16.43281465       20.42578954        0.17790672        0.76132410        6.00000000        4.26906466
    16.51312575       20.50619547        0.17951779        0.76076197        6.00000000        4.25880852
    16.59335367       20.58660140        0.18113402        0.76019836        6.00000000        4.24857737
    16.67349940       20.66700733        0.18275539        0.75963326        6.00000000        4.23837115
    16.75356388       20.74741326        0.18438189        0.75906667        6.00000000        4.22818981
    16.83354807       20.82781919        0.18601351        0.75849859        6.00000000        4.21803328
    16.91345288       20.90822513        0.18765024        0.75792902        6.00000000        4.20790152
    16.99327920       20.98863106        0.18929206        0.75735795        6.00000000        4.19779447
    17.07302791       21.06903699        0.19093897        0.75678539        6.00000000        4.18771208
    17.15269990       21.14944292        0.19259095        0.75621133        6.00000000        4.17765429
    17.23229599       21.22984885        0.19424798        0.75563577        6.00000000        4.16762106
    17.31181701       21.31025479        0.19591007        0.75505872        6.00000000        4.15761232
    17.39126378       21.39066072        0.19757719        0.75448016        6.00000000        4.14762805
    17.47063710       21.47106665        0.19924933        0.75390009        6.00000000        4.13766817
    17.54993775       21.55147258        0.20092648        0.75331853        6.00000000        4.12773265
    17.62916649       21.63187851        0.20260863        0.75273545        6.00000000        4.11782142
    17.70832407       21.71228444        0.20429576        0.75215087        6.00000000        4.10793446
    17.78741123       21.79269038        0.20598787        0.75156478        6.00000000        4.09807170
    17.86642870       21.87309631        0.20768493        0.75097718        6.00000000        4.08823309
    17.94537716       21.95350224        0.20938694        0.75038807        6.00000000        4.07841860
    18.02425734       22.03390817        0.21109389        0.74979744        6.00000000        4.06862817
    18.10306989       22.11431410        0.21280575        0.74920530        6.00000000        4.05886175
    18.18181550       22.19472003        0.21452253        0.74861164        6.00000000        4.04911930
    18.26049481       22.27512597        0.21624420        0.74801646        6.00000000        4.03940077
    18.33910847       22.35553190        0.21797075        0.74741976        6.00000000        4.02970612
    18.41765711       22.43593783        0.21970218        0.74682154        6.00000000        4.02003530
    18.49614134       22.51634376        0.22143845        0.74622180        6.00000000        4.01038825
    18.57456177       22.59674969        0.22317958        0.74562053        6.00000000        4.00076494
    18.65291901       22.67715563        0.22492553        0.74501773        6.00000000        3.99116532
    18.73121363       22.75756156        0.22667630        0.74441341        6.00000000        3.98158935
