#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       30.67742447        0.00000000        0.48979592        1.96000000
     2.01669151       30.67920415        0.00757125        0.48639074        1.96000000        1.95992127
     2.41521150       30.68169423        0.01026701        0.48518315        1.96000000        1.95981113
     2.85185025       30.68631554        0.01356519        0.48370904        1.96000000        1.95960674
     3.32668162       30.69448887        0.01752976        0.48194185        1.96000000        1.95924538
     3.81845638       30.70763504        0.02202183        0.47994565        1.96000000        1.95866443
     4.31429471       30.72717487        0.02692379        0.47777449        1.96000000        1.95780160
     4.80876662       30.75452917        0.03216461        0.47546127        1.96000000        1.95659502
     5.30039784       30.79111875        0.03770769        0.47302335        1.96000000        1.95498345
     5.78958050       30.83836442        0.04353875        0.47046808        1.96000000        1.95290655
     6.27754293       30.89768700        0.04965790        0.46779640        1.96000000        1.95030511
     6.68208908       30.95700957        0.05495358        0.46549205        1.96000000        1.94771069
     7.03246027       31.01633215        0.05969946        0.46343285        1.96000000        1.94512321
     7.34446034       31.07565472        0.06404795        0.46155079        1.96000000        1.94254263
     7.62767984       31.13497730        0.06809375        0.45980366        1.96000000        1.93996886
     7.88841262       31.19429988        0.07190019        0.45816321        1.96000000        1.93740186
     8.13102995       31.25362245        0.07551199        0.45660954        1.96000000        1.93484155
     8.35870136       31.31294503        0.07896199        0.45512800        1.96000000        1.93228789
     8.57380425       31.37226760        0.08227515        0.45370748        1.96000000        1.92974081
     8.77817121       31.43159018        0.08547091        0.45233933        1.96000000        1.92720025
     8.97324718       31.49091275        0.08856471        0.45101666        1.96000000        1.92466615
     9.16019321       31.55023533        0.09156910        0.44973388        1.96000000        1.92213846
     9.33995744       31.60955790        0.09449439        0.44848641        1.96000000        1.91961712
     9.51332491       31.66888048        0.09734917        0.44727041        1.96000000        1.91710207
     9.68095362       31.72820306        0.10014070        0.44608265        1.96000000        1.91459326
     9.84340094       31.78752563        0.10287515        0.44492038        1.96000000        1.91209063
    10.00114350       31.84684821        0.10555782        0.44378122        1.96000000        1.90959413
    10.15459229       31.90617078        0.10819332        0.44266313        1.96000000        1.90710370
    10.30410444       31.96549336        0.11078566        0.44156431        1.96000000        1.90461930
    10.44999235       32.02481593        0.11333836        0.44048318        1.96000000        1.90214086
    10.59253102       32.08413851        0.11585454        0.43941836        1.96000000        1.89966834
    10.73196389       32.14346108        0.11833697        0.43836859        1.96000000        1.89720169
    10.86850755       32.20278366        0.12078812        0.43733279        1.96000000        1.89474085
    11.00235565       32.26210624        0.12321019        0.43630994        1.96000000        1.89228578
    11.13368207       32.32142881        0.12560519        0.43529917        1.96000000        1.88983642
    11.26264358       32.38075139        0.12797491        0.43429965        1.96000000        1.88739273
