#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       16.60154960        0.00000000        0.71428571        3.50000000
     1.45359588       16.60375155        0.00350581        0.71257526        3.50000000        3.49978825
     1.75768745       16.60683248        0.00480954        0.71194785        3.50000000        3.49949206
     2.08300895       16.61255031        0.00636700        0.71120431        3.50000000        3.49894258
     2.43338356       16.62266298        0.00821817        0.71032880        3.50000000        3.49797149
     2.79563447       16.63892844        0.01030903        0.70935045        3.50000000        3.49641151
     3.16222056       16.66310462        0.01259777        0.70829191        3.50000000        3.49409723
     3.53063653       16.69694946        0.01506508        0.70716486        3.50000000        3.49086619
     3.90099134       16.74222090        0.01770800        0.70597323        3.50000000        3.48656014
     4.27458447       16.80067688        0.02053440        0.70471614        3.50000000        3.48102647
     4.65321884       16.87407533        0.02355949        0.70338966        3.50000000        3.47411975
     4.97221302       16.94747378        0.02623144        0.70223370        3.50000000        3.46725825
     5.25252807       17.02087223        0.02867145        0.70119042        3.50000000        3.46044099
     5.50547404       17.09427068        0.03094655        0.70022787        3.50000000        3.45366701
     5.73790642       17.16766913        0.03309815        0.69932633        3.50000000        3.44693538
     5.95432016       17.24106758        0.03515378        0.69847267        3.50000000        3.44024519
     6.15783493       17.31446603        0.03713281        0.69765768        3.50000000        3.43359557
     6.35071140       17.38786448        0.03904939        0.69687460        3.50000000        3.42698566
     6.53464436       17.46126293        0.04091420        0.69611834        3.50000000        3.42041462
     6.71093961       17.53466138        0.04273555        0.69538492        3.50000000        3.41388165
     6.88062632       17.60805983        0.04452000        0.69467120        3.50000000        3.40738595
     7.04453110       17.68145828        0.04627287        0.69397463        3.50000000        3.40092675
     7.20332875       17.75485673        0.04799850        0.69329313        3.50000000        3.39450332
     7.35757777       17.82825518        0.04970048        0.69262496        3.50000000        3.38811491
     7.50774613       17.90165363        0.05138186        0.69196865        3.50000000        3.38176082
     7.65423014       17.97505208        0.05304520        0.69132295        3.50000000        3.37544035
     7.79736853       18.04845053        0.05469269        0.69068681        3.50000000        3.36915285
     7.93745336       18.12184898        0.05632623        0.69005928        3.50000000        3.36289764
     8.07473827       18.19524743        0.05794748        0.68943958        3.50000000        3.35667409
     8.20944514       18.26864588        0.05955786        0.68882697        3.50000000        3.35048157
     8.34176920       18.34204433        0.06115864        0.68822085        3.50000000        3.34431949
     8.47188324       18.41544279        0.06275094        0.68762065        3.50000000        3.33818725
     8.59994094       18.48884124        0.06433576        0.68702588        3.50000000        3.33208427
     8.72607971       18.56223969        0.06591398        0.68643609        3.50000000        3.32600999
     8.85042288       18.63563814        0.06748640        0.68585088        3.50000000        3.31996386
     8.97308160       18.70903659        0.06905373        0.68526989        3.50000000        3.31394536
     9.09415650       18.78243504        0.07061661        0.68469279        3.50000000        3.30795395
     9.21373887       18.85583349        0.07217563        0.68411928        3.50000000        3.30198914
     9.33191194       18.92923194        0.07373132        0.68354908        3.50000000        3.29605042
     9.44875168       19.00263039        0.07528415        0.68298195        3.50000000        3.29013732
     9.56432778       19.07602884        0.07683457        0.68241765        3.50000000        3.28424937
     9.67870422       19.14942729        0.07838299        0.68185598        3.50000000        3.27838610
     9.79193994       19.22282574        0.07992975        0.68129673        3.50000000        3.27254707
     9.90408939       19.29622419        0.08147522        0.68073972        3.50000000        3.26673183
    10.01520293       19.36962264        0.08301969        0.68018479        3.50000000        3.26093997
    10.12532726       19.44302109        0.08456346        0.67963177        3.50000000        3.25517107
    10.23450577       19.51641954        0.08610679        0.67908052        3.50000000        3.24942473
    10.34277889       19.58981799        0.08764992        0.67853091        3.50000000        3.24370053
    10.45018430       19.66321644        0.08919309        0.67798281        3.50000000        3.23799811
    10.55675722       19.73661489        0.09073650        0.67743609        3.50000000        3.23231708
    10.66253060       19.81001334        0.09228036        0.67689064        3.50000000        3.22665708
    10.76753532       19.88341179        0.09382483        0.67634636        3.50000000        3.22101774
    10.87180038       19.95681024        0.09537011        0.67580316        3.50000000        3.21539871
    10.97535305       20.03020869        0.09691633        0.67526092        3.50000000        3.20979965
    11.07821897       20.10360714        0.09846366        0.67471958        3.50000000        3.20422023
    11.18042235       20.17700559        0.10001222        0.67417904        3.50000000        3.19866012
