#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       24.84519873        0.00000000        0.57983193        2.38000000
     1.83404806       24.84715337        0.00597069        0.57717150        2.38000000        2.37988996
     2.20758438       24.84988827        0.00814969        0.57620787        2.38000000        2.37973601
     2.61180684       24.85496391        0.01078354        0.57504816        2.38000000        2.37945037
     3.04891963       24.86394079        0.01392945        0.57367012        2.38000000        2.37894540
     3.50068306       24.87837941        0.01748333        0.57212249        2.38000000        2.37813376
     3.95623282       24.89984028        0.02135939        0.57044534        2.38000000        2.37692865
     4.41129357       24.92988388        0.02550910        0.56866188        2.38000000        2.37524418
     4.86505959       24.97007072        0.02991129        0.56678321        2.38000000        2.37299566
     5.31834017       25.02196129        0.03456248        0.56481270        2.38000000        2.37010015
     5.77265178       25.08711609        0.03947077        0.56274880        2.38000000        2.36647687
     6.15117865       25.15227089        0.04374410        0.56096446        2.38000000        2.36286722
     6.48052582       25.21742570        0.04759555        0.55936598        2.38000000        2.35927102
     6.77505988       25.28258050        0.05114350        0.55790136        2.38000000        2.35568810
     7.04349371       25.34773530        0.05446132        0.55653842        2.38000000        2.35211829
     7.29154245       25.41289010        0.05759799        0.55525566        2.38000000        2.34856143
     7.52317387       25.47804490        0.06058802        0.55403795        2.38000000        2.34501735
     7.74126404       25.54319970        0.06345675        0.55287419        2.38000000        2.34148590
     7.94796958       25.60835450        0.06622336        0.55175597        2.38000000        2.33796692
     8.14495253       25.67350930        0.06890279        0.55067674        2.38000000        2.33446025
     8.33352306       25.73866411        0.07150690        0.54963130        2.38000000        2.33096574
     8.51473373       25.80381891        0.07404531        0.54861543        2.38000000        2.32748324
     8.68944391       25.86897371        0.07652589        0.54762567        2.38000000        2.32401260
     8.85836504       25.93412851        0.07895523        0.54665914        2.38000000        2.32055368
     9.02209332       25.99928331        0.08133885        0.54571340        2.38000000        2.31710633
     9.18113371       26.06443811        0.08368145        0.54478638        2.38000000        2.31367041
     9.33591794       26.12959291        0.08598709        0.54387631        2.38000000        2.31024579
     9.48681825       26.19474771        0.08825926        0.54298163        2.38000000        2.30683233
     9.63415805       26.25990252        0.09050100        0.54210101        2.38000000        2.30342989
     9.77822020       26.32505732        0.09271499        0.54123327        2.38000000        2.30003834
     9.91925368       26.39021212        0.09490359        0.54037735        2.38000000        2.29665756
    10.05747885       26.45536692        0.09706888        0.53953233        2.38000000        2.29328741
    10.19309176       26.52052172        0.09921274        0.53869738        2.38000000        2.28992776
    10.32626766       26.58567652        0.10133684        0.53787177        2.38000000        2.28657850
    10.45716390       26.65083132        0.10344267        0.53705481        2.38000000        2.28323951
    10.58592232       26.71598612        0.10553158        0.53624591        2.38000000        2.27991065
    10.71267129       26.78114093        0.10760482        0.53544451        2.38000000        2.27659181
    10.83752731       26.84629573        0.10966348        0.53465011        2.38000000        2.27328289
    10.96059657       26.91145053        0.11170858        0.53386226        2.38000000        2.26998375
    11.08197606       26.97660533        0.11374107        0.53308053        2.38000000        2.26669429
    11.20175465       27.04176013        0.11576177        0.53230455        2.38000000        2.26341440
    11.32001404       27.10691493        0.11777148        0.53153395        2.38000000        2.26014396
    11.43682943       27.17206973        0.11977092        0.53076841        2.38000000        2.25688288
    11.55227026       27.23722454        0.12176074        0.53000762        2.38000000        2.25363103
    11.66640081       27.30237934        0.12374157        0.52925131        2.38000000        2.25038833
    11.77928068       27.36753414        0.12571397        0.52849921        2.38000000        2.24715466
    11.89096521       27.43268894        0.12767846        0.52775107        2.38000000        2.24392992
    12.00150595       27.49784374        0.12963555        0.52700668        2.38000000        2.24071402
    12.11095097       27.56299854        0.13158569        0.52626581        2.38000000        2.23750685
    12.21934519       27.62815334        0.13352930        0.52552827        2.38000000        2.23430832
    12.32673060       27.69330814        0.13546678        0.52479386        2.38000000        2.23111833
    12.43314658       27.75846295        0.13739850        0.52406242        2.38000000        2.22793678
    12.53863009       27.82361775        0.13932482        0.52333378        2.38000000        2.22476359
    12.64321588       27.88877255        0.14124606        0.52260778        2.38000000        2.22159867
    12.74693660       27.95392735        0.14316253        0.52188428        2.38000000        2.21844191
    12.84982309       28.01908215        0.14507451        0.52116313        2.38000000        2.21529324
    12.95190440       28.08423695        0.14698228        0.52044421        2.38000000        2.21215257
    13.05320798       28.14939175        0.14888610        0.51972738        2.38000000        2.20901981
    13.15375981       28.21454655        0.15078620        0.51901254        2.38000000        2.20589487
    13.25358446       28.27970136        0.15268282        0.51829957        2.38000000        2.20277768
    13.35270524       28.34485616        0.15457617        0.51758835        2.38000000        2.19966814
    13.45114425       28.41001096        0.15646645        0.51687880        2.38000000        2.19656618
    13.54892249       28.47516576        0.15835386        0.51617082        2.38000000        2.19347172
    13.64605991       28.54032056        0.16023857        0.51546430        2.38000000        2.19038467
    13.74257548       28.60547536        0.16212077        0.51475917        2.38000000        2.18730497
    13.83848731       28.67063016        0.16400062        0.51405534        2.38000000        2.18423253
    13.93381260       28.73578496        0.16587826        0.51335273        2.38000000        2.18116728
    14.02856780       28.80093977        0.16775386        0.51265126        2.38000000        2.17810914
    14.12276859       28.86609457        0.16962754        0.51195086        2.38000000        2.17505805
    14.21642996       28.93124937        0.17149945        0.51125145        2.38000000        2.17201392
    14.30956624       28.99640417        0.17336971        0.51055298        2.38000000        2.16897669
    14.40219113       29.06155897        0.17523844        0.50985538        2.38000000        2.16594628
    14.49431775       29.12671377        0.17710576        0.50915857        2.38000000        2.16292264
    14.58595867       29.19186857        0.17897178        0.50846251        2.38000000        2.15990568
    14.67712595       29.25702337        0.18083660        0.50776714        2.38000000        2.15689534
    14.76783116       29.32217818        0.18270032        0.50707239        2.38000000        2.15389156
    14.85808536       29.38733298        0.18456304        0.50637823        2.38000000        2.15089426
    14.94789923       29.45248778        0.18642484        0.50568458        2.38000000        2.14790340
    15.03728300       29.51764258        0.18828583        0.50499142        2.38000000        2.14491889
    15.12624652       29.58279738        0.19014607        0.50429868        2.38000000        2.14194068
    15.21479925       29.64795218        0.19200565        0.50360631        2.38000000        2.13896871
    15.30295032       29.71310698        0.19386465        0.50291429        2.38000000        2.13600291
    15.39070850       29.77826178        0.19572313        0.50222256        2.38000000        2.13304323
    15.47808224       29.84341659        0.19758117        0.50153108        2.38000000        2.13008961
    15.56507970       29.90857139        0.19943883        0.50083980        2.38000000        2.12714199
    15.65170874       29.97372619        0.20129618        0.50014870        2.38000000        2.12420030
    15.73797694       30.03888099        0.20315327        0.49945774        2.38000000        2.12126450
    15.82389164       30.10403579        0.20501018        0.49876686        2.38000000        2.11833452
    15.90945989       30.16919059        0.20686694        0.49807605        2.38000000        2.11541032
    15.99468853       30.23434539        0.20872362        0.49738526        2.38000000        2.11249183
    16.07958416       30.29950019        0.21058027        0.49669446        2.38000000        2.10957901
    16.16415317       30.36465500        0.21243693        0.49600362        2.38000000        2.10667180
    16.24840173       30.42980980        0.21429366        0.49531271        2.38000000        2.10377015
    16.33233582       30.49496460        0.21615049        0.49462170        2.38000000        2.10087400
    16.41596121       30.56011940        0.21800748        0.49393054        2.38000000        2.09798331
    16.49928352       30.62527420        0.21986466        0.49323923        2.38000000        2.09509803
    16.58230818       30.69042900        0.22172208        0.49254772        2.38000000        2.09221810
    16.66504043       30.75558380        0.22357976        0.49185599        2.38000000        2.08934348
