#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000        8.21321070        0.00000000        0.85714286        7.00000000
     5.92133761       10.15261781        0.02750231        0.84093681        7.00000000        6.47971461
     6.03442489       10.23440460        0.02841829        0.84049358        7.00000000        6.46030950
     6.14621965       10.31619139        0.02933811        0.84005168        7.00000000        6.44104592
     6.25680623       10.39797818        0.03026203        0.83961087        7.00000000        6.42191890
     6.36626044       10.47976496        0.03119025        0.83917096        7.00000000        6.40292373
     6.47465068       10.56155175        0.03212294        0.83873177        7.00000000        6.38405595
     6.58203900       10.64333854        0.03306029        0.83829313        7.00000000        6.36531133
     6.68848172       10.72512533        0.03400242        0.83785490        7.00000000        6.34668583
     6.79403025       10.80691212        0.03494949        0.83741694        7.00000000        6.32817565
     6.89873167       10.88869891        0.03590160        0.83697913        7.00000000        6.30977714
     7.00262914       10.97048570        0.03685886        0.83654136        7.00000000        6.29148687
     7.10576241       11.05227249        0.03782136        0.83610351        7.00000000        6.27330156
     7.20816811       11.13405928        0.03878920        0.83566550        7.00000000        6.25521810
     7.30988018       11.21584607        0.03976245        0.83522723        7.00000000        6.23723354
     7.41093006       11.29763286        0.04074118        0.83478863        7.00000000        6.21934506
     7.51134692       11.37941965        0.04172545        0.83434962        7.00000000        6.20155000
     7.61115797       11.46120644        0.04271533        0.83391012        7.00000000        6.18384580
     7.71038857       11.54299323        0.04371086        0.83347008        7.00000000        6.16623006
     7.80906240       11.62478001        0.04471209        0.83302943        7.00000000        6.14870047
     7.90720166       11.70656680        0.04571907        0.83258812        7.00000000        6.13125485
     8.00482713       11.78835359        0.04673183        0.83214609        7.00000000        6.11389112
     8.10195833       11.87014038        0.04775041        0.83170330        7.00000000        6.09660729
     8.19861367       11.95192717        0.04877485        0.83125969        7.00000000        6.07940148
     8.29481042       12.03371396        0.04980516        0.83081523        7.00000000        6.06227190
     8.39056492       12.11550075        0.05084139        0.83036988        7.00000000        6.04521684
     8.48589258       12.19728754        0.05188355        0.82992359        7.00000000        6.02823467
     8.58080795       12.27907433        0.05293166        0.82947634        7.00000000        6.01132385
     8.67532486       12.36086112        0.05398575        0.82902809        7.00000000        5.99448290
     8.76945637       12.44264791        0.05504583        0.82857881        7.00000000        5.97771041
     8.86321489       12.52443470        0.05611192        0.82812846        7.00000000        5.96100504
     8.95661222       12.60622149        0.05718403        0.82767703        7.00000000        5.94436553
     9.04965955       12.68800828        0.05826218        0.82722449        7.00000000        5.92779066
     9.14236756       12.76979506        0.05934638        0.82677080        7.00000000        5.91127928
     9.23474641       12.85158185        0.06043663        0.82631596        7.00000000        5.89483027
     9.32680579       12.93336864        0.06153295        0.82585994        7.00000000        5.87844259
     9.41855493       13.01515543        0.06263534        0.82540271        7.00000000        5.86211524
     9.51000267       13.09694222        0.06374381        0.82494426        7.00000000        5.84584727
     9.60115747       13.17872901        0.06485837        0.82448457        7.00000000        5.82963776
     9.69202739       13.26051580        0.06597902        0.82402363        7.00000000        5.81348585
     9.78262015       13.34230259        0.06710577        0.82356141        7.00000000        5.79739071
     9.87294316       13.42408938        0.06823862        0.82309791        7.00000000        5.78135156
     9.96300353       13.50587617        0.06937757        0.82263311        7.00000000        5.76536764
    10.05280807       13.58766296        0.07052262        0.82216699        7.00000000        5.74943823
    10.14236331       13.66944975        0.07167378        0.82169954        7.00000000        5.73356266
    10.23167554       13.75123654        0.07283105        0.82123075        7.00000000        5.71774026
    10.32075077       13.83302333        0.07399441        0.82076061        7.00000000        5.70197042
    10.40959483       13.91481011        0.07516389        0.82028911        7.00000000        5.68625255
    10.49821329       13.99659690        0.07633947        0.81981624        7.00000000        5.67058607
    10.58661153       14.07838369        0.07752115        0.81934199        7.00000000        5.65497045
    10.67479473       14.16017048        0.07870893        0.81886635        7.00000000        5.63940517
    10.76276787       14.24195727        0.07990281        0.81838931        7.00000000        5.62388974
    10.85053578       14.32374406        0.08110278        0.81791086        7.00000000        5.60842368
    10.93810308       14.40553085        0.08230885        0.81743100        7.00000000        5.59300655
    11.02547426       14.48731764        0.08352101        0.81694972        7.00000000        5.57763792
    11.11265366       14.56910443        0.08473925        0.81646701        7.00000000        5.56231738
    11.19964542       14.65089122        0.08596357        0.81598287        7.00000000        5.54704453
    11.28645361       14.73267801        0.08719396        0.81549729        7.00000000        5.53181900
    11.37308213       14.81446480        0.08843043        0.81501026        7.00000000        5.51664044
    11.45953474       14.89625159        0.08967297        0.81452179        7.00000000        5.50150850
    11.54581510       14.97803838        0.09092156        0.81403186        7.00000000        5.48642285
    11.63192674       15.05982517        0.09217621        0.81354046        7.00000000        5.47138318
    11.71787310       15.14161195        0.09343691        0.81304761        7.00000000        5.45638919
    11.80365748       15.22339874        0.09470365        0.81255329        7.00000000        5.44144060
    11.88928309       15.30518553        0.09597642        0.81205749        7.00000000        5.42653712
    11.97475306       15.38697232        0.09725523        0.81156022        7.00000000        5.41167849
    12.06007039       15.46875911        0.09854006        0.81106147        7.00000000        5.39686446
    12.14523802       15.55054590        0.09983091        0.81056124        7.00000000        5.38209478
    12.23025879       15.63233269        0.10112776        0.81005952        7.00000000        5.36736924
    12.31513545       15.71411948        0.10243061        0.80955632        7.00000000        5.35268759
    12.39987068       15.79590627        0.10373946        0.80905162        7.00000000        5.33804963
    12.48446709       15.87769306        0.10505430        0.80854543        7.00000000        5.32345514
    12.56892720       15.95947985        0.10637511        0.80803775        7.00000000        5.30890394
    12.65325344       16.04126664        0.10770189        0.80752857        7.00000000        5.29439583
    12.73744823       16.12305343        0.10903464        0.80701790        7.00000000        5.27993063
    12.82151387       16.20484022        0.11037333        0.80650572        7.00000000        5.26550815
    12.90545260       16.28662700        0.11171798        0.80599204        7.00000000        5.25112823
    12.98926664       16.36841379        0.11306855        0.80547685        7.00000000        5.23679071
    13.07295810       16.45020058        0.11442506        0.80496016        7.00000000        5.22249542
    13.15652907       16.53198737        0.11578748        0.80444197        7.00000000        5.20824222
    13.23998156       16.61377416        0.11715582        0.80392227        7.00000000        5.19403094
    13.32331754       16.69556095        0.11853005        0.80340105        7.00000000        5.17986146
    13.40653892       16.77734774        0.11991017        0.80287833        7.00000000        5.16573362
    13.48964757       16.85913453        0.12129618        0.80235410        7.00000000        5.15164730
    13.57264531       16.94092132        0.12268806        0.80182836        7.00000000        5.13760236
    13.65553390       17.02270811        0.12408580        0.80130110        7.00000000        5.12359867
    13.73831507       17.10449490        0.12548939        0.80077233        7.00000000        5.10963612
    13.82099050       17.18628169        0.12689882        0.80024205        7.00000000        5.09571458
    13.90356184       17.26806848        0.12831409        0.79971025        7.00000000        5.08183393
    13.98603067       17.34985527        0.12973517        0.79917694        7.00000000        5.06799406
    14.06839856       17.43164205        0.13116208        0.79864212        7.00000000        5.05419486
    14.15066703       17.51342884        0.13259478        0.79810578        7.00000000        5.04043622
    14.23283756       17.59521563        0.13403327        0.79756792        7.00000000        5.02671802
    14.31491159       17.67700242        0.13547755        0.79702855        7.00000000        5.01304018
    14.39689056       17.75878921        0.13692759        0.79648766        7.00000000        4.99940257
    14.47877583       17.84057600        0.13838340        0.79594525        7.00000000        4.98580511
    14.56056874       17.92236279        0.13984495        0.79540133        7.00000000        4.97224769
    14.64227062       18.00414958        0.14131225        0.79485589        7.00000000        4.95873022
    14.72388275       18.08593637        0.14278527        0.79430894        7.00000000        4.94525260
    14.80540638       18.16772316        0.14426401        0.79376046        7.00000000        4.93181474
    14.88684274       18.24950995        0.14574845        0.79321048        7.00000000        4.91841654
    14.96819302       18.33129674        0.14723858        0.79265897        7.00000000        4.90505790
    15.04945841       18.41308353        0.14873441        0.79210595        7.00000000        4.89173875
    15.13064002       18.49487032        0.15023590        0.79155141        7.00000000        4.87845899
    15.21173899       18.57665710        0.15174305        0.79099535        7.00000000        4.86521853
    15.29275642       18.65844389        0.15325585        0.79043777        7.00000000        4.85201729
    15.37369336       18.74023068        0.15477429        0.78987868        7.00000000        4.83885517
    15.45455085       18.82201747        0.15629835        0.78931807        7.00000000        4.82573209
    15.53532993       18.90380426        0.15782803        0.78875595        7.00000000        4.81264796
    15.61603159       18.98559105        0.15936332        0.78819231        7.00000000        4.79960269
    15.69665681       19.06737784        0.16090419        0.78762715        7.00000000        4.78659621
    15.77720654       19.14916463        0.16245064        0.78706047        7.00000000        4.77362843
    15.85768172       19.23095142        0.16400266        0.78649228        7.00000000        4.76069925
    15.93808327       19.31273821        0.16556023        0.78592257        7.00000000        4.74780861
    16.01841207       19.39452500        0.16712335        0.78535135        7.00000000        4.73495640
    16.09866901       19.47631179        0.16869199        0.78477861        7.00000000        4.72214256
    16.17885494       19.55809858        0.17026616        0.78420435        7.00000000        4.70936699
    16.25897071       19.63988537        0.17184583        0.78362857        7.00000000        4.69662961
    16.33901713       19.72167216        0.17343100        0.78305128        7.00000000        4.68393034
    16.41899502       19.80345894        0.17502165        0.78247248        7.00000000        4.67126910
    16.49890515       19.88524573        0.17661776        0.78189215        7.00000000        4.65864579
    16.57874830       19.96703252        0.17821934        0.78131031        7.00000000        4.64606034
    16.65852523       20.04881931        0.17982636        0.78072695        7.00000000        4.63351266
    16.73823667       20.13060610        0.18143881        0.78014208        7.00000000        4.62100267
    16.81788336       20.21239289        0.18305668        0.77955569        7.00000000        4.60853029
    16.89746600       20.29417968        0.18467995        0.77896779        7.00000000        4.59609542
    16.97698528       20.37596647        0.18630862        0.77837836        7.00000000        4.58369799
    17.05644191       20.45775326        0.18794267        0.77778742        7.00000000        4.57133790
    17.13583653       20.53954005        0.18958209        0.77719497        7.00000000        4.55901508
    17.21516980       20.62132684        0.19122686        0.77660099        7.00000000        4.54672944
    17.29444236       20.70311363        0.19287697        0.77600550        7.00000000        4.53448089
    17.37365485       20.78490042        0.19453242        0.77540849        7.00000000        4.52226935
    17.45280788       20.86668721        0.19619318        0.77480997        7.00000000        4.51009473
    17.53190206       20.94847399        0.19785924        0.77420992        7.00000000        4.49795694
    17.61093797       21.03026078        0.19953059        0.77360836        7.00000000        4.48585590
    17.68991620       21.11204757        0.20120721        0.77300528        7.00000000        4.47379152
    17.76883731       21.19383436        0.20288910        0.77240068        7.00000000        4.46176370
    17.84770187       21.27562115        0.20457624        0.77179457        7.00000000        4.44977238
    17.92651042       21.35740794        0.20626862        0.77118693        7.00000000        4.43781744
    18.00526350       21.43919473        0.20796621        0.77057777        7.00000000        4.42589881
    18.08396164       21.52098152        0.20966902        0.76996710        7.00000000        4.41401640
    18.16260534       21.60276831        0.21137702        0.76935490        7.00000000        4.40217012
    18.24119513       21.68455510        0.21309020        0.76874118        7.00000000        4.39035987
    18.31973148       21.76634189        0.21480855        0.76812594        7.00000000        4.37858556
    18.39821488       21.84812868        0.21653206        0.76750918        7.00000000        4.36684712
    18.47664583       21.92991547        0.21826070        0.76689089        7.00000000        4.35514443
    18.55502478       22.01170226        0.21999448        0.76627108        7.00000000        4.34347742
    18.63335220       22.09348904        0.22173336        0.76564975        7.00000000        4.33184599
    18.71162853       22.17527583        0.22347735        0.76502689        7.00000000        4.32025004
    18.78985421       22.25706262        0.22522641        0.76440251        7.00000000        4.30868949
    18.86802968       22.33884941        0.22698055        0.76377661        7.00000000        4.29716425
    18.94615537       22.42063620        0.22873975        0.76314917        7.00000000        4.28567420
    19.02423169       22.50242299        0.23050399        0.76252021        7.00000000        4.27421928
    19.10225905       22.58420978        0.23227326        0.76188972        7.00000000        4.26279937
    19.18023786       22.66599657        0.23404754        0.76125770        7.00000000        4.25141439
    19.25816850       22.74778336        0.23582682        0.76062415        7.00000000        4.24006423
    19.33605136       22.82957015        0.23761109        0.75998907        7.00000000        4.22874881
    19.41388683       22.91135694        0.23940033        0.75935246        7.00000000        4.21746803
    19.49167527       22.99314373        0.24119453        0.75871432        7.00000000        4.20622179
    19.56941706       23.07493052        0.24299367        0.75807464        7.00000000        4.19500999
    19.64711254       23.15671731        0.24479774        0.75743343        7.00000000        4.18383254
    19.72476207       23.23850409        0.24660672        0.75679068        7.00000000        4.17268934
    19.80236599       23.32029088        0.24842060        0.75614639        7.00000000        4.16158029
    19.87992466       23.40207767        0.25023937        0.75550057        7.00000000        4.15050530
    19.95743839       23.48386446        0.25206300        0.75485321        7.00000000        4.13946427
    20.03490751       23.56565125        0.25389149        0.75420430        7.00000000        4.12845709
    20.11233234       23.64743804        0.25572483        0.75355386        7.00000000        4.11748367
    20.18971320       23.72922483        0.25756298        0.75290187        7.00000000        4.10654391
    20.26705039       23.81101162        0.25940595        0.75224833        7.00000000        4.09563770
    20.34434422       23.89279841        0.26125371        0.75159326        7.00000000        4.08476496
    20.42159498       23.97458520        0.26310626        0.75093663        7.00000000        4.07392558
    20.49880297       24.05637199        0.26496357        0.75027845        7.00000000        4.06311946
    20.57596847       24.13815878        0.26682563        0.74961873        7.00000000        4.05234649
    20.65309176       24.21994557        0.26869243        0.74895745        7.00000000        4.04160658
    20.73017311       24.30173236        0.27056395        0.74829462        7.00000000        4.03089963
    20.80721280       24.38351915        0.27244017        0.74763024        7.00000000        4.02022553
    20.88421108       24.46530593        0.27432109        0.74696430        7.00000000        4.00958419
    20.96116823       24.54709272        0.27620668        0.74629680        7.00000000        3.99897549
    21.03808449       24.62887951        0.27809693        0.74562774        7.00000000        3.98839935
    21.11496012       24.71066630        0.27999183        0.74495711        7.00000000        3.97785565
    21.19179536       24.79245309        0.28189136        0.74428493        7.00000000        3.96734429
    21.26859044       24.87423988        0.28379550        0.74361118        7.00000000        3.95686518
    21.34534561       24.95602667        0.28570424        0.74293586        7.00000000        3.94641820
    21.42206110       25.03781346        0.28761756        0.74225898        7.00000000        3.93600326
    21.49873714       25.11960025        0.28953545        0.74158052        7.00000000        3.92562025
    21.57537394       25.20138704        0.29145789        0.74090049        7.00000000        3.91526906
    21.65197173       25.28317383        0.29338487        0.74021888        7.00000000        3.90494961
    21.72853072       25.36496062        0.29531637        0.73953570        7.00000000        3.89466177
    21.80505112       25.44674741        0.29725238        0.73885094        7.00000000        3.88440545
    21.88153313       25.52853420        0.29919288        0.73816460        7.00000000        3.87418054
    21.95797698       25.61032098        0.30113785        0.73747667        7.00000000        3.86398694
    22.03438283       25.69210777        0.30308728        0.73678716        7.00000000        3.85382455
    22.11075090       25.77389456        0.30504115        0.73609606        7.00000000        3.84369325
    22.18708137       25.85568135        0.30699945        0.73540336        7.00000000        3.83359295
    22.26337442       25.93746814        0.30896216        0.73470908        7.00000000        3.82352355
    22.33963025       26.01925493        0.31092927        0.73401320        7.00000000        3.81348492
    22.41584903       26.10104172        0.31290075        0.73331573        7.00000000        3.80347698
    22.49203094       26.18282851        0.31487660        0.73261665        7.00000000        3.79349962
    22.56817615       26.26461530        0.31685679        0.73191597        7.00000000        3.78355273
    22.64428482       26.34640209        0.31884132        0.73121369        7.00000000        3.77363621
    22.72035713       26.42818888        0.32083016        0.73050979        7.00000000        3.76374995
    22.79639324       26.50997567        0.32282330        0.72980429        7.00000000        3.75389385
    22.87239330       26.59176246        0.32482072        0.72909718        7.00000000        3.74406780
    22.94835747       26.67354925        0.32682241        0.72838844        7.00000000        3.73427169
    23.02428590       26.75533603        0.32882834        0.72767810        7.00000000        3.72450543
    23.10017874       26.83712282        0.33083852        0.72696612        7.00000000        3.71476891
    23.17603614       26.91890961        0.33285291        0.72625253        7.00000000        3.70506202
    23.25185825       27.00069640        0.33487150        0.72553731        7.00000000        3.69538466
    23.32764519       27.08248319        0.33689427        0.72482045        7.00000000        3.68573672
    23.40339710       27.16426998        0.33892122        0.72410197        7.00000000        3.67611810
    23.47911413       27.24605677        0.34095231        0.72338185        7.00000000        3.66652869
    23.55479640       27.32784356        0.34298755        0.72266009        7.00000000        3.65696839
    23.63044405       27.40963035        0.34502690        0.72193669        7.00000000        3.64743709
    23.70605718       27.49141714        0.34707035        0.72121164        7.00000000        3.63793469
    23.78163594       27.57320393        0.34911789        0.72048494        7.00000000        3.62846108
    23.85718043       27.65499072        0.35116950        0.71975659        7.00000000        3.61901617
    23.93269077       27.73677751        0.35322516        0.71902659        7.00000000        3.60959984
    24.00816709       27.81856430        0.35528485        0.71829493        7.00000000        3.60021198
    24.08360948       27.90035108        0.35734857        0.71756161        7.00000000        3.59085251
    24.15901807       27.98213787        0.35941629        0.71682662        7.00000000        3.58152130
    24.23439295       28.06392466        0.36148799        0.71608996        7.00000000        3.57221827
    24.30973423       28.14571145        0.36356366        0.71535163        7.00000000        3.56294329
    24.38504201       28.22749824        0.36564328        0.71461163        7.00000000        3.55369627
    24.46031639       28.30928503        0.36772684        0.71386994        7.00000000        3.54447711
    24.53555748       28.39107182        0.36981432        0.71312658        7.00000000        3.53528570
    24.61076535       28.47285861        0.37190570        0.71238153        7.00000000        3.52612194
    24.68594010       28.55464540        0.37400096        0.71163478        7.00000000        3.51698572
    24.76108183       28.63643219        0.37610008        0.71088635        7.00000000        3.50787694
    24.83619062       28.71821898        0.37820306        0.71013621        7.00000000        3.49879550
    24.91126655       28.80000577        0.38030987        0.70938438        7.00000000        3.48974129
    24.98630971       28.88179256        0.38242050        0.70863083        7.00000000        3.48071421
    25.06132017       28.96357935        0.38453492        0.70787558        7.00000000        3.47171416
    25.13629802       29.04536614        0.38665313        0.70711862        7.00000000        3.46274104
    25.21124333       29.12715292        0.38877510        0.70635994        7.00000000        3.45379474
    25.28615618       29.20893971        0.39090082        0.70559954        7.00000000        3.44487516
    25.36103663       29.29072650        0.39303026        0.70483741        7.00000000        3.43598220
    25.43588476       29.37251329        0.39516342        0.70407355        7.00000000        3.42711575
    25.51070063       29.45430008        0.39730027        0.70330796        7.00000000        3.41827572
    25.58548431       29.53608687        0.39944081        0.70254063        7.00000000        3.40946200
    25.66023586       29.61787366        0.40158500        0.70177156        7.00000000        3.40067449
    25.73495534       29.69966045        0.40373283        0.70100074        7.00000000        3.39191309
    25.80964281       29.78144724        0.40588429        0.70022817        7.00000000        3.38317770
    25.88429833       29.86323403        0.40803935        0.69945384        7.00000000        3.37446822
    25.95892196       29.94502082        0.41019801        0.69867776        7.00000000        3.36578455
    26.03351374       30.02680761        0.41236024        0.69789991        7.00000000        3.35712658
    26.10807374       30.10859440        0.41452602        0.69712029        7.00000000        3.34849422
    26.18260199       30.19038119        0.41669534        0.69633890        7.00000000        3.33988737
    26.25709854       30.27216797        0.41886818        0.69555573        7.00000000        3.33130592
    26.33156345       30.35395476        0.42104453        0.69477077        7.00000000        3.32274978
    26.40599675       30.43574155        0.42322435        0.69398403        7.00000000        3.31421885
    26.48039849       30.51752834        0.42540764        0.69319550        7.00000000        3.30571302
    26.55476871       30.59931513        0.42759439        0.69240517        7.00000000        3.29723220
    26.62910744       30.68110192        0.42978456        0.69161303        7.00000000        3.28877630
    26.70341474       30.76288871        0.43197815        0.69081909        7.00000000        3.28034521
    26.77769061       30.84467550        0.43417513        0.69002334        7.00000000        3.27193883
    26.85193511       30.92646229        0.43637548        0.68922577        7.00000000        3.26355707
    26.92614825       31.00824908        0.43857920        0.68842637        7.00000000        3.25519982
    27.00033008       31.09003587        0.44078626        0.68762515        7.00000000        3.24686700
    27.07448062       31.17182266        0.44299665        0.68682210        7.00000000        3.23855850
    27.14859990       31.25360945        0.44521033        0.68601721        7.00000000        3.23027423
    27.22268794       31.33539624        0.44742731        0.68521048        7.00000000        3.22201408
    27.29674476       31.41718302        0.44964755        0.68440189        7.00000000        3.21377797
    27.37077039       31.49896981        0.45187105        0.68359146        7.00000000        3.20556580
    27.44476484       31.58075660        0.45409778        0.68277916        7.00000000        3.19737747
    27.51872813       31.66254339        0.45632773        0.68196500        7.00000000        3.18921288
    27.59266029       31.74433018        0.45856087        0.68114897        7.00000000        3.18107194
    27.66656132       31.82611697        0.46079719        0.68033107        7.00000000        3.17295456
    27.74043124       31.90790376        0.46303667        0.67951128        7.00000000        3.16486064
    27.81427006       31.98969055        0.46527930        0.67868960        7.00000000        3.15679008
    27.88807779       32.07147734        0.46752504        0.67786604        7.00000000        3.14874280
    27.96185444       32.15326413        0.46977390        0.67704057        7.00000000        3.14071869
    28.03560001       32.23505092        0.47202584        0.67621320        7.00000000        3.13271766
    28.10931452       32.31683771        0.47428085        0.67538392        7.00000000        3.12473963
    28.18299796       32.39862450        0.47653891        0.67455272        7.00000000        3.11678449
    28.25665034       32.48041129        0.47880001        0.67371961        7.00000000        3.10885215
    28.33027166       32.56219807        0.48106411        0.67288456        7.00000000        3.10094253
    28.40386192       32.64398486        0.48333122        0.67204758        7.00000000        3.09305552
    28.47742112       32.72577165        0.48560130        0.67120866        7.00000000        3.08519104
    28.55094926       32.80755844        0.48787434        0.67036779        7.00000000        3.07734899
    28.62444632       32.88934523        0.49015032        0.66952497        7.00000000        3.06952929
    28.69791231       32.97113202        0.49242922        0.66868019        7.00000000        3.06173184
    28.77134722       33.05291881        0.49471102        0.66783345        7.00000000        3.05395655
    28.84475103       33.13470560        0.49699571        0.66698473        7.00000000        3.04620333
    28.91812374       33.21649239        0.49928326        0.66613404        7.00000000        3.03847209
    28.99146534       33.29827918        0.50157366        0.66528136        7.00000000        3.03076274
    29.06477580       33.38006597        0.50386689        0.66442669        7.00000000        3.02307520
    29.13805513       33.46185276        0.50616293        0.66357003        7.00000000        3.01540936
    29.21130330       33.54363955        0.50846176        0.66271136        7.00000000        3.00776514
    29.28452029       33.62542634        0.51076336        0.66185068        7.00000000        3.00014246
    29.35770609       33.70721313        0.51306772        0.66098798        7.00000000        2.99254122
    29.43086067       33.78899991        0.51537481        0.66012325        7.00000000        2.98496134
    29.50398402       33.87078670        0.51768462        0.65925650        7.00000000        2.97740272
    29.57707611       33.95257349        0.51999712        0.65838771        7.00000000        2.96986529
    29.65013692       34.03436028        0.52231231        0.65751687        7.00000000        2.96234895
    29.72316642       34.11614707        0.52463015        0.65664398        7.00000000        2.95485362
    29.79616459       34.19793386        0.52695063        0.65576903        7.00000000        2.94737921
    29.86913139       34.27972065        0.52927374        0.65489201        7.00000000        2.93992563
    29.94206680       34.36150744        0.53159944        0.65401292        7.00000000        2.93249279
    30.01497079       34.44329423        0.53392774        0.65313175        7.00000000        2.92508062
    30.08784332       34.52508102        0.53625859        0.65224849        7.00000000        2.91768903
    30.16068437       34.60686781        0.53859199        0.65136314        7.00000000        2.91031792
    30.23349389       34.68865460        0.54092792        0.65047568        7.00000000        2.90296723
    30.30627186       34.77044139        0.54326636        0.64958611        7.00000000        2.89563685
    30.37901823       34.85222818        0.54560728        0.64869443        7.00000000        2.88832671
    30.45173296       34.93401496        0.54795068        0.64780062        7.00000000        2.88103673
    30.52441603       35.01580175        0.55029653        0.64690468        7.00000000        2.87376681
    30.59706737       35.09758854        0.55264480        0.64600659        7.00000000        2.86651688
    30.66968696       35.17937533        0.55499549        0.64510636        7.00000000        2.85928686
    30.74227475       35.26116212        0.55734857        0.64420397        7.00000000        2.85207665
    30.81483069       35.34294891        0.55970403        0.64329942        7.00000000        2.84488619
    30.88735475       35.42473570        0.56206184        0.64239269        7.00000000        2.83771538
    30.95984686       35.50652249        0.56442199        0.64148379        7.00000000        2.83056415
    31.03230698       35.58830928        0.56678445        0.64057269        7.00000000        2.82343241
    31.10473507       35.67009607        0.56914921        0.63965940        7.00000000        2.81632008
    31.17713107       35.75188286        0.57151625        0.63874391        7.00000000        2.80922708
    31.24949492       35.83366965        0.57388555        0.63782620        7.00000000        2.80215334
    31.32182658       35.91545644        0.57625708        0.63690627        7.00000000        2.79509877
    31.39412600       35.99724323        0.57863084        0.63598412        7.00000000        2.78806328
    31.46639310       36.07903001        0.58100680        0.63505972        7.00000000        2.78104681
    31.53862785       36.16081680        0.58338493        0.63413308        7.00000000        2.77404928
    31.61083017       36.24260359        0.58576523        0.63320418        7.00000000        2.76707059
    31.68300001       36.32439038        0.58814767        0.63227303        7.00000000        2.76011068
    31.75513730       36.40617717        0.59053224        0.63133959        7.00000000        2.75316947
    31.82724200       36.48796396        0.59291891        0.63040388        7.00000000        2.74624688
    31.89931402       36.56975075        0.59530766        0.62946588        7.00000000        2.73934282
    31.97135331       36.65153754        0.59769847        0.62852558        7.00000000        2.73245723
    32.04335981       36.73332433        0.60009134        0.62758298        7.00000000        2.72559003
    32.11533343       36.81511112        0.60248622        0.62663805        7.00000000        2.71874114
    32.18727412       36.89689791        0.60488312        0.62569080        7.00000000        2.71191048
    32.25918181       36.97868470        0.60728200        0.62474122        7.00000000        2.70509798
    32.33105642       37.06047149        0.60968284        0.62378929        7.00000000        2.69830356
    32.40289789       37.14225828        0.61208564        0.62283502        7.00000000        2.69152715
    32.47470613       37.22404506        0.61449036        0.62187837        7.00000000        2.68476867
    32.54648108       37.30583185        0.61689699        0.62091936        7.00000000        2.67802804
    32.61822265       37.38761864        0.61930551        0.61995797        7.00000000        2.67130520
    32.68993078       37.46940543        0.62171590        0.61899418        7.00000000        2.66460006
    32.76160539       37.55119222        0.62412813        0.61802800        7.00000000        2.65791256
    32.83324638       37.63297901        0.62654220        0.61705941        7.00000000        2.65124261
    32.90485369       37.71476580        0.62895808        0.61608839        7.00000000        2.64459016
    32.97642723       37.79655259        0.63137574        0.61511495        7.00000000        2.63795511
    33.04796692       37.87833938        0.63379518        0.61413907        7.00000000        2.63133741
    33.11947267       37.96012617        0.63621637        0.61316074        7.00000000        2.62473698
    33.19094440       38.04191296        0.63863929        0.61217995        7.00000000        2.61815374
    33.26238203       38.12369975        0.64106392        0.61119669        7.00000000        2.61158762
    33.33378545       38.20548654        0.64349024        0.61021095        7.00000000        2.60503856
    33.40515459       38.28727333        0.64591823        0.60922273        7.00000000        2.59850648
