#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       31.38816646        0.00000000        0.47916667        1.92000000
     2.03429208       31.38992482        0.00774976        0.47567005        1.92000000        1.91992415
     2.43446478       31.39238507        0.01049837        0.47443435        1.92000000        1.91981803
     2.87370929       31.39695100        0.01386705        0.47292297        1.92000000        1.91962111
     3.35178354       31.40502641        0.01792017        0.47110890        1.92000000        1.91927294
     3.84710098       31.41801508        0.02251489        0.46905807        1.92000000        1.91871320
     4.34655358       31.43732081        0.02752985        0.46682629        1.92000000        1.91788184
     4.84457588       31.46434738        0.03289132        0.46444767        1.92000000        1.91671922
     5.33961144       31.50049858        0.03856080        0.46194040        1.92000000        1.91516628
     5.83199823       31.54717820        0.04452258        0.45931234        1.92000000        1.91316479
     6.32292514       31.60579003        0.05077570        0.45656481        1.92000000        1.91065759
     6.72972363       31.66440186        0.05618422        0.45419545        1.92000000        1.90815689
     7.08187841       31.72301370        0.06102852        0.45207859        1.92000000        1.90566264
     7.39532684       31.78162553        0.06546483        0.45014425        1.92000000        1.90317479
     7.67974132       31.84023737        0.06959022        0.44834897        1.92000000        1.90069327
     7.94146987       31.89884920        0.07346964        0.44666370        1.92000000        1.89821804
     8.18492161       31.95746103        0.07714894        0.44506792        1.92000000        1.89574904
     8.41329370       32.01607287        0.08066184        0.44354656        1.92000000        1.89328622
     8.62898433       32.07468470        0.08403392        0.44208817        1.92000000        1.89082952
     8.83384221       32.13329653        0.08728513        0.44068382        1.92000000        1.88837888
     9.02932501       32.19190837        0.09043134        0.43932644        1.92000000        1.88593427
     9.21660406       32.25052020        0.09348542        0.43801025        1.92000000        1.88349562
     9.39663590       32.30913203        0.09645794        0.43673053        1.92000000        1.88106288
     9.57021257       32.36774387        0.09935775        0.43548332        1.92000000        1.87863601
     9.73799793       32.42635570        0.10219228        0.43426530        1.92000000        1.87621496
     9.90055434       32.48496753        0.10496787        0.43307362        1.92000000        1.87379967
    10.05836269       32.54357937        0.10768998        0.43190585        1.92000000        1.87139010
    10.21183767       32.60219120        0.11036334        0.43075986        1.92000000        1.86898619
    10.36133963       32.66080304        0.11299206        0.42963380        1.92000000        1.86658791
    10.50718377       32.71941487        0.11557978        0.42852605        1.92000000        1.86419520
    10.64964759       32.77802670        0.11812969        0.42743518        1.92000000        1.86180802
    10.78897671       32.83663854        0.12064463        0.42635990        1.92000000        1.85942632
    10.92538970       32.89525037        0.12312714        0.42529907        1.92000000        1.85705005
