#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       52.52800482        0.00000000        0.20634921        1.26000000
     2.15602095       52.52912898        0.01060582        0.20078794        1.26000000        1.25997379
     2.46370532       52.53070188        0.01337670        0.19932957        1.26000000        1.25993712
     2.84119406       52.53362099        0.01712050        0.19735549        1.26000000        1.25986906
     3.27679152       52.53878380        0.02188623        0.19483645        1.26000000        1.25974872
     3.74181731       52.54708778        0.02747158        0.19187533        1.26000000        1.25955519
     4.21749215       52.55943041        0.03368835        0.18856806        1.26000000        1.25926764
     4.69438752       52.57670916        0.04040751        0.18497978        1.26000000        1.25886527
     5.16831932       52.59982152        0.04754662        0.18115127        1.26000000        1.25832739
     5.63771415       52.62966495        0.05505381        0.17710730        1.26000000        1.25763343
     6.10225934       52.66713695        0.06289677        0.17286222        1.26000000        1.25676298
     6.48372372       52.70460894        0.06963604        0.16919768        1.26000000        1.25589355
     6.81093380       52.74208094        0.07562693        0.16592676        1.26000000        1.25502512
     7.09955991       52.77955293        0.08106977        0.16294400        1.26000000        1.25415769
     7.35915217       52.81702493        0.08609023        0.16018324        1.26000000        1.25329127
     7.59599875       52.85449692        0.09077310        0.15759983        1.26000000        1.25242585
     7.81447891       52.89196892        0.09517861        0.15516200        1.26000000        1.25156142
     8.01777535       52.92944091        0.09935135        0.15284628        1.26000000        1.25069800
     8.20828001       52.96691291        0.10332535        0.15063471        1.26000000        1.24983556
     8.38783996       53.00438490        0.10712727        0.14851325        1.26000000        1.24897412
     8.55791377       53.04185690        0.11077844        0.14647064        1.26000000        1.24811367
     8.71967516       53.07932889        0.11429620        0.14449773        1.26000000        1.24725421
     8.87408371       53.11680089        0.11769491        0.14258696        1.26000000        1.24639574
     9.02193499       53.15427288        0.12098657        0.14073198        1.26000000        1.24553825
     9.16389647       53.19174488        0.12418136        0.13892743        1.26000000        1.24468175
     9.30053415       53.22921688        0.12728796        0.13716873        1.26000000        1.24382622
     9.43233246       53.26668887        0.13031389        0.13545190        1.26000000        1.24297168
     9.55970953       53.30416087        0.13326567        0.13377351        1.26000000        1.24211811
     9.68302896       53.34163286        0.13614902        0.13213054        1.26000000        1.24126552
     9.80260909       53.37910486        0.13896897        0.13052032        1.26000000        1.24041391
     9.91873035       53.41657685        0.14172999        0.12894051        1.26000000        1.23956326
    10.03164116       53.45404885        0.14443606        0.12738899        1.26000000        1.23871359
    10.14156271       53.49152084        0.14709073        0.12586390        1.26000000        1.23786489
    10.24869291       53.52899284        0.14969723        0.12436352        1.26000000        1.23701715
    10.35320954       53.56646483        0.15225843        0.12288635        1.26000000        1.23617038
    10.45527301       53.60393683        0.15477698        0.12143098        1.26000000        1.23532457
    10.55502856       53.64140882        0.15725524        0.11999616        1.26000000        1.23447973
    10.65260815       53.67888082        0.15969541        0.11858074        1.26000000        1.23363584
    10.74813209       53.71635281        0.16209947        0.11718366        1.26000000        1.23279292
    10.84171036       53.75382481        0.16446927        0.11580396        1.26000000        1.23195095
    10.93344383       53.79129680        0.16680648        0.11444073        1.26000000        1.23110993
    11.02342522       53.82876880        0.16911267        0.11309317        1.26000000        1.23026987
    11.11173998       53.86624079        0.17138927        0.11176051        1.26000000        1.22943077
    11.19846704       53.90371279        0.17363762        0.11044204        1.26000000        1.22859261
    11.28367950       53.94118478        0.17585895        0.10913711        1.26000000        1.22775540
    11.36744519       53.97865678        0.17805443        0.10784511        1.26000000        1.22691913
    11.44982714       54.01612877        0.18022513        0.10656547        1.26000000        1.22608382
    11.53088407       54.05360077        0.18237205        0.10529766        1.26000000        1.22524944
    11.61067078       54.09107276        0.18449614        0.10404117        1.26000000        1.22441601
    11.68923848       54.12854476        0.18659828        0.10279555        1.26000000        1.22358352
    11.76663510       54.16601675        0.18867930        0.10156035        1.26000000        1.22275197
    11.84290561       54.20348875        0.19073997        0.10033516        1.26000000        1.22192135
    11.91809219       54.24096075        0.19278103        0.09911960        1.26000000        1.22109167
    11.99223456       54.27843274        0.19480318        0.09791330        1.26000000        1.22026293
    12.06537008       54.31590474        0.19680705        0.09671591        1.26000000        1.21943512
    12.13753398       54.35337673        0.19879328        0.09552710        1.26000000        1.21860824
    12.20875951       54.39084873        0.20076244        0.09434658        1.26000000        1.21778229
    12.27907812       54.42832072        0.20271509        0.09317404        1.26000000        1.21695726
    12.34851954       54.46579272        0.20465174        0.09200921        1.26000000        1.21613317
    12.41711193       54.50326471        0.20657291        0.09085182        1.26000000        1.21531000
    12.48488200       54.54073671        0.20847905        0.08970163        1.26000000        1.21448775
    12.55185511       54.57820870        0.21037063        0.08855840        1.26000000        1.21366642
    12.61805532       54.61568070        0.21224806        0.08742190        1.26000000        1.21284602
