#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       31.57136774        0.00000000        0.47643979        1.91000000
     2.03866866       31.57312060        0.00779508        0.47291964        1.91000000        1.90992487
     2.43921786       31.57557316        0.01055689        0.47167680        1.91000000        1.90981975
     2.87908614       31.58012482        0.01394330        0.47015590        1.91000000        1.90962470
     3.35794824       31.58817499        0.01801877        0.46832981        1.91000000        1.90927982
     3.85413153       31.60112306        0.02263944        0.46626495        1.91000000        1.90872537
     4.35446978       31.62036844        0.02768301        0.46401758        1.91000000        1.90790186
     4.85336279       31.64731053        0.03307505        0.46162214        1.91000000        1.90675021
     5.34923292       31.68334874        0.03877656        0.45909701        1.91000000        1.90521190
     5.84240404       31.72988245        0.04477147        0.45645021        1.91000000        1.90322923
     6.33405475       31.78831109        0.05105854        0.45368313        1.91000000        1.90074554
     6.74140123       31.84673972        0.05649564        0.45129701        1.91000000        1.89826824
     7.09398816       31.90516835        0.06136488        0.44916528        1.91000000        1.89579727
     7.40778582       31.96359698        0.06582342        0.44721746        1.91000000        1.89333257
     7.69248685       32.02202562        0.06996894        0.44540977        1.91000000        1.89087409
     7.95445259       32.08045425        0.07386682        0.44371294        1.91000000        1.88842178
     8.19810159       32.13888288        0.07756319        0.44210631        1.91000000        1.88597559
     8.42663781       32.19731151        0.08109198        0.44057467        1.91000000        1.88353546
     8.64246456       32.25574014        0.08447894        0.43910652        1.91000000        1.88110133
     8.84743455       32.31416878        0.08774414        0.43769284        1.91000000        1.87867317
     9.04300861       32.37259741        0.09090357        0.43632650        1.91000000        1.87625092
     9.23036062       32.43102604        0.09397018        0.43500170        1.91000000        1.87383452
     9.41044916       32.48945467        0.09695460        0.43371367        1.91000000        1.87142393
     9.58406806       32.54788331        0.09986575        0.43245842        1.91000000        1.86901911
     9.75188260       32.60631194        0.10271110        0.43123260        1.91000000        1.86661999
     9.91445638       32.66474057        0.10549704        0.43003334        1.91000000        1.86422654
    10.07227133       32.72316920        0.10822907        0.42885819        1.91000000        1.86183870
    10.22574310       32.78159784        0.11091194        0.42770501        1.91000000        1.85945643
    10.37523279       32.84002647        0.11354980        0.42657194        1.91000000        1.85707969
    10.52105633       32.89845510        0.11614630        0.42545734        1.91000000        1.85470842
    10.66349181       32.95688373        0.11870466        0.42435975        1.91000000        1.85234259
    10.80278542       33.01531236        0.12122775        0.42327790        1.91000000        1.84998214
    10.93915621       33.07374100        0.12371812        0.42221062        1.91000000        1.84762704
    11.07280002       33.13216963        0.12617807        0.42115690        1.91000000        1.84527723
    11.20389270       33.19059826        0.12860965        0.42011579        1.91000000        1.84293269
    11.33259281       33.24902689        0.13101474        0.41908646        1.91000000        1.84059335
    11.45904381       33.30745553        0.13339502        0.41806814        1.91000000        1.83825919
    11.58337600       33.36588416        0.13575204        0.41706014        1.91000000        1.83593016
    11.70570808       33.42431279        0.13808719        0.41606181        1.91000000        1.83360621
    11.82614854       33.48274142        0.14040177        0.41507258        1.91000000        1.83128731
    11.94479677       33.54117005        0.14269695        0.41409190        1.91000000        1.82897342
    12.06174412       33.59959869        0.14497383        0.41311928        1.91000000        1.82666450
    12.17707475       33.65802732        0.14723341        0.41215427        1.91000000        1.82436050
    12.29086635       33.71645595        0.14947660        0.41119644        1.91000000        1.82206139
    12.40319081       33.77488458        0.15170428        0.41024540        1.91000000        1.81976713
    12.51411482       33.83331322        0.15391723        0.40930079        1.91000000        1.81747768
    12.62370034       33.89174185        0.15611620        0.40836226        1.91000000        1.81519300
    12.73200506       33.95017048        0.15830187        0.40742949        1.91000000        1.81291306
    12.83908277       34.00859911        0.16047490        0.40650220        1.91000000        1.81063782
