#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       27.30425829        0.00000000        0.54128440        2.18000000
     1.91947832       27.30613916        0.00667140        0.53831315        2.18000000        2.17990518
     2.30601565       27.30877084        0.00908435        0.53724489        2.18000000        2.17977252
     2.72629045       27.31365491        0.01201467        0.53595202        2.18000000        2.17952638
     3.18170988       27.32229299        0.01552308        0.53441038        2.18000000        2.17909121
     3.65271133       27.33618668        0.01949048        0.53267513        2.18000000        2.17839168
     4.12754881       27.35683757        0.02381745        0.53079212        2.18000000        2.17735290
     4.60145039       27.38574728        0.02844599        0.52878854        2.18000000        2.17590059
     5.07332995       27.42441739        0.03334856        0.52667803        2.18000000        2.17396143
     5.54382718       27.47434952        0.03851731        0.52446553        2.18000000        2.17146336
     6.01434497       27.53704526        0.04395718        0.52215046        2.18000000        2.16833596
     6.40547399       27.59974100        0.04867992        0.52015143        2.18000000        2.16521874
     6.74506893       27.66243674        0.05292513        0.51836284        2.18000000        2.16211157
     7.04817628       27.72513248        0.05682605        0.51672604        2.18000000        2.15901435
     7.32392351       27.78782823        0.06046537        0.51520466        2.18000000        2.15592697
     7.57829874       27.85052397        0.06389831        0.51377442        2.18000000        2.15284931
     7.81545991       27.91321971        0.06716384        0.51241819        2.18000000        2.14978128
     8.03842128       27.97591545        0.07029054        0.51112341        2.18000000        2.14672277
     8.24944334       28.03861119        0.07330012        0.50988054        2.18000000        2.14367368
     8.45026836       28.10130693        0.07620947        0.50868217        2.18000000        2.14063390
     8.64226989       28.16400268        0.07903200        0.50752240        2.18000000        2.13760334
     8.82655141       28.22669842        0.08177860        0.50639644        2.18000000        2.13458188
     9.00401399       28.28939416        0.08445821        0.50530037        2.18000000        2.13156945
     9.17540363       28.35208990        0.08707827        0.50423091        2.18000000        2.12856594
     9.34134554       28.41478564        0.08964506        0.50318530        2.18000000        2.12557125
     9.50236923       28.47748138        0.09216391        0.50216119        2.18000000        2.12258529
     9.65892753       28.54017713        0.09463943        0.50115655        2.18000000        2.11960798
     9.81141083       28.60287287        0.09707559        0.50016963        2.18000000        2.11663922
     9.96015833       28.66556861        0.09947584        0.49919890        2.18000000        2.11367891
