#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       39.26524791        0.00000000        0.36708861        1.58000000
     2.16536113       39.26676996        0.00940149        0.36262782        1.58000000        1.57994861
     2.56316656       39.26889956        0.01253758        0.36113965        1.58000000        1.57987671
     3.01128806       39.27285186        0.01647467        0.35927118        1.58000000        1.57974328
     3.50525887       39.27984198        0.02127569        0.35699232        1.58000000        1.57950735
     4.02014803       39.29108506        0.02676002        0.35438845        1.58000000        1.57912799
     4.54053224       39.30779621        0.03276984        0.35153410        1.58000000        1.57856441
     5.05940785       39.33119056        0.03920378        0.34847693        1.58000000        1.57777601
     5.57429675       39.36248326        0.04600289        0.34524441        1.58000000        1.57672244
     6.08489464       39.40288942        0.05313574        0.34185085        1.58000000        1.57536377
     6.59190065       39.45362417        0.06058863        0.33830207        1.58000000        1.57366052
     7.01011733       39.50435892        0.06700528        0.33524400        1.58000000        1.57196031
     7.37057587       39.55509367        0.07272591        0.33251530        1.58000000        1.57026311
     7.69007587       39.60582843        0.07794082        0.33002575        1.58000000        1.56856891
     7.97882496       39.65656318        0.08276862        0.32771913        1.58000000        1.56687769
     8.24352854       39.70729793        0.08728888        0.32555769        1.58000000        1.56518943
     8.48884751       39.75803268        0.09155790        0.32351475        1.58000000        1.56350412
     8.71816370       39.80876743        0.09561719        0.32157064        1.58000000        1.56182173
     8.93401521       39.85950219        0.09949828        0.31971041        1.58000000        1.56014227
     9.13835953       39.91023694        0.10322582        0.31792237        1.58000000        1.55846570
     9.33274083       39.96097169        0.10681945        0.31619721        1.58000000        1.55679202
     9.51840033       40.01170644        0.11029512        0.31452737        1.58000000        1.55512121
     9.69635204       40.06244119        0.11366595        0.31290662        1.58000000        1.55345325
     9.86743587       40.11317595        0.11694293        0.31132976        1.58000000        1.55178812
    10.03235600       40.16391070        0.12013532        0.30979239        1.58000000        1.55012582
    10.19170908       40.21464545        0.12325104        0.30829076        1.58000000        1.54846632
    10.34600552       40.26538020        0.12629688        0.30682164        1.58000000        1.54680962
    10.49568552       40.31611495        0.12927876        0.30538222        1.58000000        1.54515569
    10.64113169       40.36684971        0.13220184        0.30397006        1.58000000        1.54350453
    10.78267880       40.41758446        0.13507066        0.30258301        1.58000000        1.54185611
    10.92062164       40.46831921        0.13788923        0.30121914        1.58000000        1.54021043
    11.05522117       40.51905396        0.14066114        0.29987676        1.58000000        1.53856746
    11.18670967       40.56978872        0.14338957        0.29855436        1.58000000        1.53692720
    11.31529484       40.62052347        0.14607739        0.29725058        1.58000000        1.53528963
    11.44116320       40.67125822        0.14872718        0.29596417        1.58000000        1.53365474
    11.56448298       40.72199297        0.15134129        0.29469404        1.58000000        1.53202251
    11.68540638       40.77272772        0.15392184        0.29343916        1.58000000        1.53039292
    11.80407171       40.82346248        0.15647077        0.29219862        1.58000000        1.52876597
    11.92060496       40.87419723        0.15898984        0.29097156        1.58000000        1.52714164
    12.03512128       40.92493198        0.16148068        0.28975723        1.58000000        1.52551992
    12.14772622       40.97566673        0.16394477        0.28855490        1.58000000        1.52390080
    12.25851680       41.02640148        0.16638350        0.28736393        1.58000000        1.52228425
    12.36758238       41.07713624        0.16879812        0.28618370        1.58000000        1.52067027
