#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       42.15518425        0.00000000        0.32885906        1.49000000
     2.18575048       42.15661960        0.00983676        0.32408837        1.49000000        1.48995531
     2.57305861       42.15862790        0.01300905        0.32254803        1.49000000        1.48989277
     3.01506947       42.16235507        0.01703820        0.32059027        1.49000000        1.48977673
     3.50552760       42.16894702        0.02198411        0.31818490        1.49000000        1.48957153
     4.01845104       42.17954967        0.02765611        0.31542334        1.49000000        1.48924158
     4.53764662       42.19530892        0.03388593        0.31238622        1.49000000        1.48875138
     5.05560090       42.21737070        0.04056377        0.30912583        1.49000000        1.48806556
     5.56948967       42.24688091        0.04762405        0.30567298        1.49000000        1.48714898
     6.07875489       42.28498546        0.05502991        0.30204445        1.49000000        1.48596680
     6.58389439       42.33283028        0.06276300        0.29824789        1.49000000        1.48448455
     7.00003770       42.38067510        0.06941429        0.29497586        1.49000000        1.48300464
     7.35824926       42.42851991        0.07533754        0.29205662        1.49000000        1.48152706
     7.67535841       42.47636473        0.08073092        0.28939397        1.49000000        1.48005181
     7.96159621       42.52420954        0.08571812        0.28692787        1.49000000        1.47857886
     8.22368611       42.57205436        0.09038219        0.28461797        1.49000000        1.47710822
     8.46630318       42.61989917        0.09478196        0.28243573        1.49000000        1.47563987
     8.69284048       42.66774399        0.09896081        0.28036007        1.49000000        1.47417380
     8.90584521       42.71558881        0.10295175        0.27837496        1.49000000        1.47271000
     9.10728227       42.76343362        0.10678058        0.27646787        1.49000000        1.47124846
     9.29870195       42.81127844        0.11046788        0.27462880        1.49000000        1.46978918
     9.48135066       42.85912325        0.11403036        0.27284964        1.49000000        1.46833213
     9.65624678       42.90696807        0.11748181        0.27112368        1.49000000        1.46687731
     9.82423396       42.95481288        0.12083374        0.26944534        1.49000000        1.46542471
     9.98601963       43.00265770        0.12409589        0.26780989        1.49000000        1.46397432
    10.14220326       43.05050252        0.12727656        0.26621328        1.49000000        1.46252613
    10.29329771       43.09834733        0.13038291        0.26465203        1.49000000        1.46108013
    10.43974540       43.14619215        0.13342115        0.26312314        1.49000000        1.45963631
    10.58193084       43.19403696        0.13639671        0.26162395        1.49000000        1.45819466
    10.72019057       43.24188178        0.13931437        0.26015215        1.49000000        1.45675518
    10.85482087       43.28972659        0.14217837        0.25870567        1.49000000        1.45531785
    10.98608414       43.33757141        0.14499246        0.25728268        1.49000000        1.45388266
    11.11421390       43.38541623        0.14776000        0.25588155        1.49000000        1.45244960
    11.23941900       43.43326104        0.15048404        0.25450080        1.49000000        1.45101867
    11.36188701       43.48110586        0.15316728        0.25313911        1.49000000        1.44958985
    11.48178708       43.52895067        0.15581220        0.25179527        1.49000000        1.44816314
    11.59927235       43.57679549        0.15842104        0.25046818        1.49000000        1.44673852
    11.71448188       43.62464030        0.16099584        0.24915687        1.49000000        1.44531600
    11.82754242       43.67248512        0.16353848        0.24786040        1.49000000        1.44389555
    11.93856981       43.72032994        0.16605066        0.24657795        1.49000000        1.44247717
    12.04767025       43.76817475        0.16853397        0.24530874        1.49000000        1.44106086
    12.15494130       43.81601957        0.17098986        0.24405207        1.49000000        1.43964659
    12.26047293       43.86386438        0.17341966        0.24280728        1.49000000        1.43823438
    12.36434814       43.91170920        0.17582462        0.24157377        1.49000000        1.43682419
    12.46664383       43.95955402        0.17820589        0.24035096        1.49000000        1.43541604
    12.56743128       44.00739883        0.18056454        0.23913834        1.49000000        1.43400990
    12.66677678       44.05524365        0.18290158        0.23793541        1.49000000        1.43260577
    12.76474200       44.10308846        0.18521793        0.23674172        1.49000000        1.43120365
    12.86138453       44.15093328        0.18751447        0.23555685        1.49000000        1.42980351
    12.95675813       44.19877809        0.18979200        0.23438038        1.49000000        1.42840537
    13.05091316       44.24662291        0.19205130        0.23321195        1.49000000        1.42700920
    13.14389680       44.29446773        0.19429309        0.23205121        1.49000000        1.42561500
    13.23575334       44.34231254        0.19651802        0.23089781        1.49000000        1.42422276
    13.32652443       44.39015736        0.19872676        0.22975145        1.49000000        1.42283247
    13.41624926       44.43800217        0.20091988        0.22861183        1.49000000        1.42144413
    13.50496478       44.48584699        0.20309796        0.22747867        1.49000000        1.42005772
    13.59270587       44.53369180        0.20526153        0.22635172        1.49000000        1.41867325
    13.67950547       44.58153662        0.20741110        0.22523071        1.49000000        1.41729069
    13.76539475       44.62938144        0.20954715        0.22411541        1.49000000        1.41591006
    13.85040321       44.67722625        0.21167012        0.22300560        1.49000000        1.41453132
    13.93455883       44.72507107        0.21378046        0.22190107        1.49000000        1.41315449
    14.01788813       44.77291588        0.21587856        0.22080160        1.49000000        1.41177954
    14.10041636       44.82076070        0.21796483        0.21970701        1.49000000        1.41040649
    14.18216746       44.86860551        0.22003962        0.21861711        1.49000000        1.40903530
    14.26316424       44.91645033        0.22210330        0.21753173        1.49000000        1.40766599
    14.34342842       44.96429515        0.22415619        0.21645070        1.49000000        1.40629854
    14.42298071       45.01213996        0.22619862        0.21537385        1.49000000        1.40493294
    14.50184086       45.05998478        0.22823090        0.21430104        1.49000000        1.40356919
    14.58002771       45.10782959        0.23025331        0.21323212        1.49000000        1.40220728
    14.65755927       45.15567441        0.23226613        0.21216695        1.49000000        1.40084720
    14.73445278       45.20351922        0.23426964        0.21110539        1.49000000        1.39948895
    14.81072471       45.25136404        0.23626409        0.21004732        1.49000000        1.39813252
    14.88639082       45.29920886        0.23824972        0.20899261        1.49000000        1.39677789
    14.96146623       45.34705367        0.24022676        0.20794114        1.49000000        1.39542508
    15.03596544       45.39489849        0.24219545        0.20689280        1.49000000        1.39407406
    15.10990234       45.44274330        0.24415600        0.20584748        1.49000000        1.39272484
    15.18329026       45.49058812        0.24610862        0.20480507        1.49000000        1.39137740
    15.25614203       45.53843293        0.24805350        0.20376548        1.49000000        1.39003173
    15.32846994       45.58627775        0.24999084        0.20272860        1.49000000        1.38868784
    15.40028584       45.63412257        0.25192082        0.20169435        1.49000000        1.38734571
    15.47160112       45.68196738        0.25384361        0.20066262        1.49000000        1.38600535
    15.54242673       45.72981220        0.25575940        0.19963334        1.49000000        1.38466673
    15.61277321       45.77765701        0.25766834        0.19860641        1.49000000        1.38332986
    15.68265076       45.82550183        0.25957058        0.19758176        1.49000000        1.38199472
    15.75206915       45.87334665        0.26146630        0.19655932        1.49000000        1.38066132
    15.82103785       45.92119146        0.26335562        0.19553899        1.49000000        1.37932965
    15.88956597       45.96903628        0.26523869        0.19452071        1.49000000        1.37799970
    15.95766230       46.01688109        0.26711565        0.19350441        1.49000000        1.37667146
