#  Theta paroi en deg Angle Choc en deg       Kp           Inverse Mach       Mach amont       Mach aval
     0.00000000       49.76120187        0.00000000        0.23664122        1.31000000
     2.17783456       49.76240904        0.01051649        0.23123614        1.31000000        1.30996953
     2.51294721       49.76409807        0.01347583        0.22971019        1.31000000        1.30992690
     2.91422275       49.76723273        0.01739368        0.22768661        1.31000000        1.30984780
     3.37099060       49.77277674        0.02232034        0.22513639        1.31000000        1.30970790
     3.85505872       49.78169385        0.02805214        0.22216143        1.31000000        1.30948295
     4.34831938       49.79494782        0.03440324        0.21885484        1.31000000        1.30914870
     4.84188562       49.81350238        0.04124789        0.21527906        1.31000000        1.30868100
     5.33196531       49.83832127        0.04850692        0.21147261        1.31000000        1.30805582
     5.81727705       49.87036824        0.05613161        0.20745833        1.31000000        1.30724928
     6.29773912       49.91060704        0.06409279        0.20324888        1.31000000        1.30623769
     6.69253185       49.95084584        0.07093278        0.19961720        1.31000000        1.30522736
     7.03143634       49.99108464        0.07701417        0.19637639        1.31000000        1.30421827
     7.33062401       50.03132344        0.08254098        0.19342119        1.31000000        1.30321043
     7.59994251       50.07156223        0.08764101        0.19068567        1.31000000        1.30220382
     7.84587199       50.11180103        0.09240037        0.18812540        1.31000000        1.30119846
     8.07292323       50.15203983        0.09688018        0.18570880        1.31000000        1.30019433
     8.28437304       50.19227863        0.10112562        0.18341255        1.31000000        1.29919143
     8.48268327       50.23251743        0.10517117        0.18121885        1.31000000        1.29818976
     8.66975437       50.27275622        0.10904379        0.17911376        1.31000000        1.29718932
     8.84708668       50.31299502        0.11276505        0.17708614        1.31000000        1.29619010
     9.01588714       50.35323382        0.11635250        0.17512693        1.31000000        1.29519210
     9.17714236       50.39347262        0.11982062        0.17322864        1.31000000        1.29419531
     9.33167008       50.43371142        0.12318152        0.17138500        1.31000000        1.29319974
     9.48015630       50.47395021        0.12644548        0.16959071        1.31000000        1.29220538
     9.62318255       50.51418901        0.12962126        0.16784124        1.31000000        1.29121223
     9.76124656       50.55442781        0.13271642        0.16613267        1.31000000        1.29022028
     9.89477779       50.59466661        0.13573753        0.16446160        1.31000000        1.28922953
    10.02414970       50.63490541        0.13869036        0.16282507        1.31000000        1.28823998
    10.14968917       50.67514421        0.14157997        0.16122044        1.31000000        1.28725163
    10.27168413       50.71538300        0.14441084        0.15964539        1.31000000        1.28626447
    10.39038962       50.75562180        0.14718699        0.15809786        1.31000000        1.28527851
    10.50603271       50.79586060        0.14991200        0.15657599        1.31000000        1.28429372
    10.61881649       50.83609940        0.15258908        0.15507811        1.31000000        1.28331013
    10.72892344       50.87633820        0.15522114        0.15360272        1.31000000        1.28232771
    10.83651814       50.91657699        0.15781083        0.15214845        1.31000000        1.28134648
    10.94174963       50.95681579        0.16036052        0.15071407        1.31000000        1.28036642
    11.04475331       50.99705459        0.16287242        0.14929844        1.31000000        1.27938753
    11.14565256       51.03729339        0.16534852        0.14790052        1.31000000        1.27840982
    11.24456021       51.07753219        0.16779066        0.14651937        1.31000000        1.27743327
    11.34157972       51.11777098        0.17020052        0.14515410        1.31000000        1.27645789
    11.43680616       51.15800978        0.17257968        0.14380392        1.31000000        1.27548367
    11.53032716       51.19824858        0.17492957        0.14246806        1.31000000        1.27451062
    11.62222367       51.23848738        0.17725152        0.14114585        1.31000000        1.27353871
    11.71257063       51.27872618        0.17954678        0.13983664        1.31000000        1.27256797
    11.80143757       51.31896498        0.18181651        0.13853982        1.31000000        1.27159837
    11.88888910       51.35920377        0.18406177        0.13725484        1.31000000        1.27062993
    11.97498542       51.39944257        0.18628358        0.13598118        1.31000000        1.26966263
    12.05978269       51.43968137        0.18848288        0.13471835        1.31000000        1.26869648
    12.14333339       51.47992017        0.19066055        0.13346589        1.31000000        1.26773147
    12.22568665       51.52015897        0.19281742        0.13222338        1.31000000        1.26676760
    12.30688853       51.56039776        0.19495426        0.13099040        1.31000000        1.26580486
    12.38698228       51.60063656        0.19707180        0.12976658        1.31000000        1.26484326
